"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"420",10,3e+05,0.3,0.01,1,0.613937282229965,-0.000711473227656426,-0.0152373091652241,-0.742017780317166,"FIQT"
"421",1,30000,0.8,0.01,1,0.650648360030511,-0.00819057627734316,-0.0528130100460289,-0.757998244063695,"FIQT"
"422",2,30000,0.8,0.01,1,0.632211538461538,-0.0073174024791977,-0.0497487600169135,-0.7554545563794,"FIQT"
"423",3,30000,0.8,0.01,1,0.634706814580032,-0.00830765130378639,-0.0537988905387673,-0.766471357484188,"FIQT"
"424",4,30000,0.8,0.01,1,0.653816499614495,-0.00864237067581726,-0.0552373266659197,-0.771377022504745,"FIQT"
"425",5,30000,0.8,0.01,1,0.637984496124031,-0.00911342661269986,-0.0569124883115421,-0.773838036467213,"FIQT"
"426",6,30000,0.8,0.01,1,0.63341250989707,-0.00715792981730925,-0.0485970104973464,-0.746155257044304,"FIQT"
"427",7,30000,0.8,0.01,1,0.618710691823899,-0.00777983401757986,-0.0505897221260886,-0.745049113425355,"FIQT"
"428",8,30000,0.8,0.01,1,0.632861635220126,-0.00779604537210322,-0.0516391621181667,-0.759642856456306,"FIQT"
"429",9,30000,0.8,0.01,1,0.631911532385466,-0.00767475253275862,-0.0506855524902978,-0.75157520816838,"FIQT"
"430",10,30000,0.8,0.01,1,0.657534246575342,-0.0070799951881,-0.0489125693440123,-0.755110785617822,"FIQT"
"431",1,3e+05,0.8,0.01,1,0.327205882352941,-0.000109437994651752,-0.00321998125574909,-0.316210059480426,"FIQT"
"432",2,3e+05,0.8,0.01,1,0.335456039441249,-0.000132296933392047,-0.00379285399439347,-0.353821628307194,"FIQT"
"433",3,3e+05,0.8,0.01,1,0.323505323505324,-9.71288609626013e-05,-0.00292144030568772,-0.296996206655848,"FIQT"
"434",4,3e+05,0.8,0.01,1,0.324436168011587,-0.000102511852017781,-0.00305604947445077,-0.306106699609641,"FIQT"
"435",5,3e+05,0.8,0.01,1,0.324251805985552,-0.00011799804081643,-0.00343818743861644,-0.331067237948101,"FIQT"
"436",6,3e+05,0.8,0.01,1,0.336969946480033,-0.000106447585397304,-0.00315447980008428,-0.3127215585629,"FIQT"
"437",7,3e+05,0.8,0.01,1,0.324780976220275,-9.65310851514567e-05,-0.00289527866209302,-0.294064985371766,"FIQT"
"438",8,3e+05,0.8,0.01,1,0.330865720748509,-9.68120424177538e-05,-0.00293268548903923,-0.299733020429509,"FIQT"
"439",9,3e+05,0.8,0.01,1,0.330563058383545,-0.000118481509859454,-0.00342868363068126,-0.328468773534665,"FIQT"
"440",10,3e+05,0.8,0.01,1,0.3419624217119,-0.000120953918668787,-0.00352613391271741,-0.33810143779764,"FIQT"
"441",1,30000,0.3,0.001,1,0.909240924092409,-0.020090634850408,-0.114769412349564,-0.956736187045327,"FIQT"
"442",2,30000,0.3,0.001,1,0.893030794165316,-0.0195531856785396,-0.110134792574136,-0.945100264011304,"FIQT"
"443",3,30000,0.3,0.001,1,0.901893287435456,-0.0198999076178072,-0.113451974727478,-0.954001240764816,"FIQT"
"444",4,30000,0.3,0.001,1,0.89048473967684,-0.0204825357579197,-0.113384005726846,-0.947667559397477,"FIQT"
"445",5,30000,0.3,0.001,1,0.885382059800664,-0.0194219037820963,-0.109448925548743,-0.943818827714484,"FIQT"
"446",6,30000,0.3,0.001,1,0.885918003565062,-0.019958745303125,-0.110986910660757,-0.943962505032564,"FIQT"
"447",7,30000,0.3,0.001,1,0.884678747940692,-0.0186912990749034,-0.10755570103156,-0.944587191891067,"FIQT"
"448",8,30000,0.3,0.001,1,0.889908256880734,-0.0183368348327275,-0.107759099425122,-0.949580368796532,"FIQT"
"449",9,30000,0.3,0.001,1,0.900662251655629,-0.0201159299910414,-0.112908250595472,-0.94974114608861,"FIQT"
"450",10,30000,0.3,0.001,1,0.897212543554007,-0.0203557472037491,-0.114239001894974,-0.95218025323489,"FIQT"
"451",1,3e+05,0.3,0.001,1,0.596340150699677,-0.00099002621667797,-0.019248751676041,-0.792663347499117,"FIQT"
"452",2,3e+05,0.3,0.001,1,0.645708582834331,-0.00110268426497069,-0.0213638098321304,-0.828175744786349,"FIQT"
"453",3,3e+05,0.3,0.001,1,0.592872570194384,-0.00102455762413411,-0.0194285787254483,-0.786983280951182,"FIQT"
"454",4,3e+05,0.3,0.001,1,0.601973684210526,-0.00107400735177729,-0.0202266377855036,-0.799023552714153,"FIQT"
"455",5,3e+05,0.3,0.001,1,0.608515057113188,-0.00105838937832676,-0.0201723580873327,-0.802338725211547,"FIQT"
"456",6,3e+05,0.3,0.001,1,0.598555211558307,-0.00104537100077253,-0.0199664286531587,-0.799427761604632,"FIQT"
"457",7,3e+05,0.3,0.001,1,0.619918699186992,-0.00114843061156277,-0.0210589076292664,-0.803896966743786,"FIQT"
"458",8,3e+05,0.3,0.001,1,0.613541666666667,-0.00112274080089489,-0.0208472313809999,-0.804757458962848,"FIQT"
"459",9,3e+05,0.3,0.001,1,0.616869918699187,-0.0011243258809052,-0.0206023599606125,-0.795801822137255,"FIQT"
"460",10,3e+05,0.3,0.001,1,0.614900314795383,-0.00104797556495019,-0.0201665636200691,-0.805653801776887,"FIQT"
"461",1,30000,0.8,0.001,1,0.624868282402529,-0.0116086049831406,-0.0676045495197758,-0.810754913764712,"FIQT"
"462",2,30000,0.8,0.001,1,0.61317747077577,-0.0103765186258801,-0.062980081479952,-0.800271845667276,"FIQT"
"463",3,30000,0.8,0.001,1,0.625813449023861,-0.0110632978535045,-0.0662571873450827,-0.813518439073714,"FIQT"
"464",4,30000,0.8,0.001,1,0.632478632478632,-0.0110206216028648,-0.0660777382799877,-0.812970476072725,"FIQT"
"465",5,30000,0.8,0.001,1,0.60989010989011,-0.011317421258347,-0.0668261055078122,-0.811544668635292,"FIQT"
"466",6,30000,0.8,0.001,1,0.617112299465241,-0.0110719960393025,-0.0654340761151581,-0.804401009042139,"FIQT"
"467",7,30000,0.8,0.001,1,0.621531631520533,-0.0111779483990299,-0.0658620513493836,-0.805650335007645,"FIQT"
"468",8,30000,0.8,0.001,1,0.615628299894403,-0.0104019855144986,-0.0635175925063694,-0.805456821138262,"FIQT"
"469",9,30000,0.8,0.001,1,0.612095933263817,-0.0105183070211772,-0.0634955931099815,-0.801248397405331,"FIQT"
"470",10,30000,0.8,0.001,1,0.60952380952381,-0.0110465051243348,-0.0645882824284345,-0.795918433219296,"FIQT"
"471",1,3e+05,0.8,0.001,1,0.468323977546111,-0.000678047621065167,-0.0143220865875133,-0.713254257288412,"FIQT"
"472",2,3e+05,0.8,0.001,1,0.455414012738854,-0.000781078822385712,-0.0157003154081822,-0.729359088883003,"FIQT"
"473",3,3e+05,0.8,0.001,1,0.485327313769752,-0.00080950775811418,-0.0164695866609512,-0.751955023137961,"FIQT"
"474",4,3e+05,0.8,0.001,1,0.477554179566563,-0.000800156983405818,-0.0165810246019903,-0.761325553281348,"FIQT"
"475",5,3e+05,0.8,0.001,1,0.470916334661355,-0.00083698193014556,-0.0164577476922363,-0.738861893369993,"FIQT"
"476",6,3e+05,0.8,0.001,1,0.47331240188383,-0.000753320844703814,-0.0155961514254103,-0.738018547081864,"FIQT"
"477",7,3e+05,0.8,0.001,1,0.481510015408321,-0.000925996195996087,-0.0176918955257924,-0.75522395991325,"FIQT"
"478",8,3e+05,0.8,0.001,1,0.470402525651144,-0.000814884084912424,-0.0163567772143899,-0.744308658287211,"FIQT"
"479",9,3e+05,0.8,0.001,1,0.473517786561265,-0.00081726348169125,-0.0166638602015495,-0.757158053100992,"FIQT"
"480",10,3e+05,0.8,0.001,1,0.448780487804878,-0.000733699898051932,-0.0156017631187766,-0.748228985874139,"FIQT"
"481",1,30000,0.3,0.01,-1,1,-0.021468261858658,-0.108453365328037,-0.914685830916851,"BR"
"482",2,30000,0.3,0.01,-1,1,-0.0188408068828676,-0.101276115854561,-0.912972040100567,"BR"
"483",3,30000,0.3,0.01,-1,1,-0.0193885810228313,-0.103391800293289,-0.916362778339499,"BR"
"484",4,30000,0.3,0.01,-1,1,-0.0215387985183304,-0.109057082799683,-0.91676519070189,"BR"
"485",5,30000,0.3,0.01,-1,1,-0.0202848645018734,-0.104891718379341,-0.911974831198051,"BR"
"486",6,30000,0.3,0.01,-1,1,-0.0248305312833857,-0.116043556714434,-0.911941036804878,"BR"
"487",7,30000,0.3,0.01,-1,1,-0.0217779372048957,-0.10938309461045,-0.91541936133967,"BR"
"488",8,30000,0.3,0.01,-1,1,-0.0229844003078481,-0.111550849718423,-0.911477282071892,"BR"
"489",9,30000,0.3,0.01,-1,1,-0.0227831122989249,-0.111628139067847,-0.914220944966606,"BR"
"490",10,30000,0.3,0.01,-1,1,-0.0213050897514856,-0.10927613356456,-0.920673646651459,"BR"
"491",1,3e+05,0.3,0.01,-1,0.702702702702703,-0.000721486159507452,-0.0136645642655182,-0.653296575849416,"BR"
"492",2,3e+05,0.3,0.01,-1,0.691472868217054,-0.000798537250429497,-0.0152890418862637,-0.700665195352493,"BR"
"493",3,3e+05,0.3,0.01,-1,0.699551569506726,-0.000792330718976221,-0.0150052035109921,-0.689275201616774,"BR"
"494",4,3e+05,0.3,0.01,-1,0.696594427244582,-0.000703789710878951,-0.0134062432518183,-0.648167433737375,"BR"
"495",5,3e+05,0.3,0.01,-1,0.697111631537861,-0.000757505501426456,-0.014437623178385,-0.676904617123785,"BR"
"496",6,3e+05,0.3,0.01,-1,0.668665667166417,-0.000802469945255049,-0.0149887518919372,-0.683544286849357,"BR"
"497",7,3e+05,0.3,0.01,-1,0.705147058823529,-0.000740188001330915,-0.0142063795031091,-0.673377419869555,"BR"
"498",8,3e+05,0.3,0.01,-1,0.698540145985401,-0.00073296030278509,-0.0136257108547148,-0.645040089014498,"BR"
"499",9,3e+05,0.3,0.01,-1,0.667176740627391,-0.000765095322589359,-0.0143841713046964,-0.670213179081639,"BR"
"500",10,3e+05,0.3,0.01,-1,0.704563650920737,-0.000742104162053366,-0.014282750770885,-0.676508800678784,"BR"
"501",1,30000,0.8,0.01,-1,0.712236286919831,-0.00841218806374071,-0.0490775694056003,-0.692176175214787,"BR"
"502",2,30000,0.8,0.01,-1,0.718649517684887,-0.0081123748554869,-0.0482856063725692,-0.693617561784868,"BR"
"503",3,30000,0.8,0.01,-1,0.707062600321027,-0.00842411259891252,-0.0498304106279734,-0.703311846877218,"BR"
"504",4,30000,0.8,0.01,-1,0.71990171990172,-0.00846250955215781,-0.0498798759197803,-0.702329766156121,"BR"
"505",5,30000,0.8,0.01,-1,0.69969040247678,-0.00896596305880586,-0.0517546596065561,-0.708457127032381,"BR"
"506",6,30000,0.8,0.01,-1,0.716009654062751,-0.00744442737261819,-0.0457695477211382,-0.685509440696407,"BR"
"507",7,30000,0.8,0.01,-1,0.719240297274979,-0.00830178659032681,-0.0489141136391643,-0.694686636571861,"BR"
"508",8,30000,0.8,0.01,-1,0.706214689265537,-0.00818834273279796,-0.0500935882922881,-0.71818878746201,"BR"
"509",9,30000,0.8,0.01,-1,0.712489522212909,-0.00848393342795046,-0.0486681078714212,-0.682472451580545,"BR"
"510",10,30000,0.8,0.01,-1,0.689655172413793,-0.00818551565192931,-0.0476073046262927,-0.679292502624489,"BR"
"511",1,3e+05,0.8,0.01,-1,0.495805818311619,-6.11045956958044e-05,-0.00167875979405546,-0.168577261814097,"BR"
"512",2,3e+05,0.8,0.01,-1,0.494766719886464,-9.1102924241825e-05,-0.00237717601771108,-0.21997742736476,"BR"
"513",3,3e+05,0.8,0.01,-1,0.490566037735849,-4.72046833312709e-05,-0.00126665642984876,-0.127163101501496,"BR"
"514",4,3e+05,0.8,0.01,-1,0.491003028683414,-5.11310404945729e-05,-0.00139336509815549,-0.140972783517803,"BR"
"515",5,3e+05,0.8,0.01,-1,0.494111349036403,-5.8860570396733e-05,-0.00154938793912081,-0.15060319236643,"BR"
"516",6,3e+05,0.8,0.01,-1,0.501895649034122,-7.22366412793577e-05,-0.00192121334800394,-0.184998503334002,"BR"
"517",7,3e+05,0.8,0.01,-1,0.487147222721553,-6.09306229804589e-05,-0.00163549133411732,-0.161140007193796,"BR"
"518",8,3e+05,0.8,0.01,-1,0.5041541453067,-8.33181210700691e-05,-0.00215150819454742,-0.199453809801646,"BR"
"519",9,3e+05,0.8,0.01,-1,0.504427913567127,-6.08783505734533e-05,-0.00163418156214941,-0.161030227530605,"BR"
"520",10,3e+05,0.8,0.01,-1,0.502721685689201,-6.16600293182554e-05,-0.00163880510039847,-0.159984945439435,"BR"
"521",1,30000,0.3,0.001,-1,0.91747572815534,-0.0193228379990944,-0.0947318199203196,-0.866249976202392,"BR"
"522",2,30000,0.3,0.001,-1,0.923774954627949,-0.0177934477912476,-0.089443952877758,-0.855846423403019,"BR"
"523",3,30000,0.3,0.001,-1,0.934628975265018,-0.0180734172952196,-0.0911837802907522,-0.863228608053859,"BR"
"524",4,30000,0.3,0.001,-1,0.918685121107266,-0.0189216366187536,-0.0929912243368972,-0.861113612246902,"BR"
"525",5,30000,0.3,0.001,-1,0.904159132007233,-0.0182251860034639,-0.0908290373782881,-0.858037293229531,"BR"
"526",6,30000,0.3,0.001,-1,0.908794788273616,-0.0166200576485582,-0.0858146483547352,-0.851068428930905,"BR"
"527",7,30000,0.3,0.001,-1,0.917098445595855,-0.0176101406687993,-0.0861021438098872,-0.83396343201815,"BR"
"528",8,30000,0.3,0.001,-1,0.926126126126126,-0.0194147741981923,-0.0950238849484956,-0.866696423281961,"BR"
"529",9,30000,0.3,0.001,-1,0.909698996655518,-0.0188930851625887,-0.0914741173863981,-0.850919605842348,"BR"
"530",10,30000,0.3,0.001,-1,0.928807947019868,-0.0201316938679718,-0.0955516604310536,-0.858646302954834,"BR"
"531",1,3e+05,0.3,0.001,-1,0.614218009478673,-0.000863481861264551,-0.0152151026091498,-0.666883003714671,"BR"
"532",2,3e+05,0.3,0.001,-1,0.606870229007634,-0.000795224652928075,-0.013563551326441,-0.61032148315088,"BR"
"533",3,3e+05,0.3,0.001,-1,0.618677042801556,-0.000739604566253777,-0.0129045444780002,-0.600015066823907,"BR"
"534",4,3e+05,0.3,0.001,-1,0.601220752797558,-0.000639502957507323,-0.0112149939972418,-0.549365007680973,"BR"
"535",5,3e+05,0.3,0.001,-1,0.602687140115163,-0.000706516750278038,-0.0127109182793642,-0.60591626398933,"BR"
"536",6,3e+05,0.3,0.001,-1,0.614017769002961,-0.000760430942919923,-0.0127761487210012,-0.581961898260199,"BR"
"537",7,3e+05,0.3,0.001,-1,0.62671905697446,-0.000754614329035625,-0.0126700542021117,-0.578578830448518,"BR"
"538",8,3e+05,0.3,0.001,-1,0.598994974874372,-0.000695432248079605,-0.0119703014212744,-0.566618322550722,"BR"
"539",9,3e+05,0.3,0.001,-1,0.607,-0.000783982507399176,-0.0136614983428215,-0.621248588350562,"BR"
"540",10,3e+05,0.3,0.001,-1,0.61864406779661,-0.000700724166389043,-0.0120190374749115,-0.566821838861474,"BR"
"541",1,30000,0.8,0.001,-1,0.623871614844534,-0.00902287600906897,-0.0479018227087009,-0.646563336442602,"BR"
"542",2,30000,0.8,0.001,-1,0.629301868239921,-0.00815073221743601,-0.0426480711615345,-0.596624099070933,"BR"
"543",3,30000,0.8,0.001,-1,0.620452310717797,-0.00805285456128404,-0.0443085865426548,-0.630358867995139,"BR"
"544",4,30000,0.8,0.001,-1,0.618021547502449,-0.00744393672541546,-0.0385575763662816,-0.555032693592548,"BR"
"545",5,30000,0.8,0.001,-1,0.620758483033932,-0.00739052639535391,-0.0421108198222004,-0.624262210916496,"BR"
"546",6,30000,0.8,0.001,-1,0.613891726251277,-0.00897482750173253,-0.046803752617024,-0.630808330224929,"BR"
"547",7,30000,0.8,0.001,-1,0.635226179018287,-0.00860015537713039,-0.0455081379067476,-0.625636815503453,"BR"
"548",8,30000,0.8,0.001,-1,0.598187311178248,-0.00800553430846538,-0.0423923490532678,-0.598878440613127,"BR"
"549",9,30000,0.8,0.001,-1,0.602171767028628,-0.00726520907480547,-0.0394897674488234,-0.581945349348825,"BR"
"550",10,30000,0.8,0.001,-1,0.615768463073852,-0.00724921963660925,-0.0404868843812264,-0.601633562484193,"BR"
"551",1,3e+05,0.8,0.001,-1,0.544064093226511,-0.000583475388540403,-0.0109889665517268,-0.568281830020678,"BR"
"552",2,3e+05,0.8,0.001,-1,0.527922561429635,-0.000517723096013011,-0.00981153854981762,-0.528822633599899,"BR"
"553",3,3e+05,0.8,0.001,-1,0.533179012345679,-0.000580054639531996,-0.0108027910938134,-0.557751497223059,"BR"
"554",4,3e+05,0.8,0.001,-1,0.540280857354028,-0.000551499323775378,-0.0102684156786808,-0.538965371860451,"BR"
"555",5,3e+05,0.8,0.001,-1,0.527756059421423,-0.000542168615210921,-0.0104910812828469,-0.561088620265128,"BR"
"556",6,3e+05,0.8,0.001,-1,0.548507462686567,-0.000600364982173159,-0.0112215319392594,-0.573273929957855,"BR"
"557",7,3e+05,0.8,0.001,-1,0.537699923838538,-0.000529780257834372,-0.0100665738086595,-0.539138711533748,"BR"
"558",8,3e+05,0.8,0.001,-1,0.530038022813688,-0.000512431911844739,-0.0101375955185721,-0.556582483901731,"BR"
"559",9,3e+05,0.8,0.001,-1,0.543247344461305,-0.000597116687777185,-0.0113497474856745,-0.583845550164655,"BR"
"560",10,3e+05,0.8,0.001,-1,0.540059347181009,-0.000605075118312103,-0.0108748469772255,-0.547058455800451,"BR"
"561",1,30000,0.3,0.01,0,1,-0.021983624209033,-0.109062945600601,-0.911316471802868,"BR"
"562",2,30000,0.3,0.01,0,1,-0.0215236594649145,-0.10745659433824,-0.908989041026341,"BR"
"563",3,30000,0.3,0.01,0,1,-0.0227980029226112,-0.111815166925492,-0.914941247067112,"BR"
"564",4,30000,0.3,0.01,0,1,-0.0201005259177473,-0.104920362841473,-0.914576895491519,"BR"
"565",5,30000,0.3,0.01,0,1,-0.023017249935191,-0.112038935725541,-0.913448994394821,"BR"
"566",6,30000,0.3,0.01,0,1,-0.0202199808231472,-0.105302411822799,-0.914935882607668,"BR"
"567",7,30000,0.3,0.01,0,1,-0.0222253540115932,-0.10906864037068,-0.908357425346658,"BR"
"568",8,30000,0.3,0.01,0,1,-0.0224988662127754,-0.110934633350415,-0.914245205892477,"BR"
"569",9,30000,0.3,0.01,0,1,-0.0222064453380077,-0.109969285368161,-0.9130645383891,"BR"
"570",10,30000,0.3,0.01,0,1,-0.021409803975456,-0.108222502114379,-0.914275274160963,"BR"
"571",1,3e+05,0.3,0.01,0,0.673018292682927,-0.000803169911142004,-0.0159708110637198,-0.73173817615824,"BR"
"572",2,3e+05,0.3,0.01,0,0.667400881057269,-0.000788825660200454,-0.0156117629286652,-0.721307382683435,"BR"
"573",3,3e+05,0.3,0.01,0,0.678098207326578,-0.000772473357681406,-0.0155598870820661,-0.726742972444235,"BR"
"574",4,3e+05,0.3,0.01,0,0.702682563338301,-0.000735412874762391,-0.0150916330088967,-0.722200128419644,"BR"
"575",5,3e+05,0.3,0.01,0,0.672143974960876,-0.000855790246587866,-0.0165645462758013,-0.73535229262833,"BR"
"576",6,3e+05,0.3,0.01,0,0.677299703264095,-0.000766013041278613,-0.0154890668362723,-0.726467385402581,"BR"
"577",7,3e+05,0.3,0.01,0,0.68626010286554,-0.000726329961436264,-0.0150247011969875,-0.723546438931029,"BR"
"578",8,3e+05,0.3,0.01,0,0.675,-0.000812327048309118,-0.0160664431689239,-0.731966852284681,"BR"
"579",9,3e+05,0.3,0.01,0,0.706505295007564,-0.000788603108311397,-0.0158851223041889,-0.734595095108109,"BR"
"580",10,3e+05,0.3,0.01,0,0.687171792948237,-0.00080635016790529,-0.0162371100351814,-0.7427429321268,"BR"
"581",1,30000,0.8,0.01,0,0.685762426284751,-0.00896856513804434,-0.0540985418564045,-0.742009237405569,"BR"
"582",2,30000,0.8,0.01,0,0.675697865353038,-0.00778122705109473,-0.0490965971145104,-0.722299565759941,"BR"
"583",3,30000,0.8,0.01,0,0.699449252557042,-0.00842069541865533,-0.0521574394094651,-0.738218297105235,"BR"
"584",4,30000,0.8,0.01,0,0.689243027888446,-0.00792234740458298,-0.0505989094598439,-0.738343412505693,"BR"
"585",5,30000,0.8,0.01,0,0.703087885985748,-0.00783060876689495,-0.0503520817840538,-0.739048469736163,"BR"
"586",6,30000,0.8,0.01,0,0.696540880503145,-0.00813295508045403,-0.0512923804925282,-0.738716368073324,"BR"
"587",7,30000,0.8,0.01,0,0.692307692307692,-0.00735616814196901,-0.0481914894072978,-0.72950512745722,"BR"
"588",8,30000,0.8,0.01,0,0.679681274900398,-0.00807078087773566,-0.0515085975135355,-0.744780248153156,"BR"
"589",9,30000,0.8,0.01,0,0.708229426433915,-0.00707332959780486,-0.0475473140490843,-0.734164086875226,"BR"
"590",10,30000,0.8,0.01,0,0.703001579778831,-0.00833856097117717,-0.051899158872564,-0.73817043202587,"BR"
"591",1,3e+05,0.8,0.01,0,0.497141768292683,-0.000104743566796901,-0.00307100360551757,-0.303115941452494,"BR"
"592",2,3e+05,0.8,0.01,0,0.49170549860205,-0.000105123034360271,-0.00302700173497641,-0.294984279967022,"BR"
"593",3,3e+05,0.8,0.01,0,0.500852757248437,-9.69257232152873e-05,-0.00284082826545974,-0.283820171815562,"BR"
"594",4,3e+05,0.8,0.01,0,0.496674900247007,-0.000102372558909968,-0.00293382690424263,-0.286169847475272,"BR"
"595",5,3e+05,0.8,0.01,0,0.494128787878788,-8.7068313063541e-05,-0.00259232156213744,-0.266072017719264,"BR"
"596",6,3e+05,0.8,0.01,0,0.496045197740113,-8.41040808150729e-05,-0.00248813057924834,-0.255444878179746,"BR"
"597",7,3e+05,0.8,0.01,0,0.506825938566553,-0.000106230171468182,-0.00315157099379156,-0.312773269930335,"BR"
"598",8,3e+05,0.8,0.01,0,0.506684240256072,-9.21694187877891e-05,-0.00274651149678545,-0.279710226914014,"BR"
"599",9,3e+05,0.8,0.01,0,0.497186796699175,-0.000103664922489725,-0.00300048011367333,-0.294085538957434,"BR"
"600",10,3e+05,0.8,0.01,0,0.509426918051148,-0.000114704083017033,-0.00330324459282268,-0.317273512875781,"BR"
"601",1,30000,0.3,0.001,0,0.923076923076923,-0.0200009004209544,-0.0957399976561341,-0.862008253307208,"BR"
"602",2,30000,0.3,0.001,0,0.905940594059406,-0.0184796335907776,-0.0931120770661159,-0.869444661667377,"BR"
"603",3,30000,0.3,0.001,0,0.900355871886121,-0.0178661912717374,-0.0911377236319369,-0.86657337860574,"BR"
"604",4,30000,0.3,0.001,0,0.906510851419032,-0.0183330822344523,-0.0919982766911162,-0.864350967025252,"BR"
"605",5,30000,0.3,0.001,0,0.903381642512077,-0.0188564649268844,-0.093656600655046,-0.866757100742498,"BR"
"606",6,30000,0.3,0.001,0,0.897482014388489,-0.0163286159526618,-0.0859451354266171,-0.857825660123495,"BR"
"607",7,30000,0.3,0.001,0,0.917218543046358,-0.0181860838179419,-0.0922303743475315,-0.86849591701454,"BR"
"608",8,30000,0.3,0.001,0,0.920922570016474,-0.0183555768571592,-0.0923692180638126,-0.866516612631917,"BR"
"609",9,30000,0.3,0.001,0,0.921739130434783,-0.0190392507510415,-0.0942158985614202,-0.867471853920393,"BR"
"610",10,30000,0.3,0.001,0,0.903169014084507,-0.0177280146459426,-0.0902359723233143,-0.862716949498137,"BR"
"611",1,3e+05,0.3,0.001,0,0.619294605809129,-0.000803754745529838,-0.0140743635017094,-0.63451545686737,"BR"
"612",2,3e+05,0.3,0.001,0,0.639105058365759,-0.000900456615527299,-0.0162101903784154,-0.6994717044935,"BR"
"613",3,3e+05,0.3,0.001,0,0.609706774519717,-0.000887857470975079,-0.0157937994023775,-0.684896903121405,"BR"
"614",4,3e+05,0.3,0.001,0,0.624744376278119,-0.000834964966451391,-0.0148826880525667,-0.662804432303738,"BR"
"615",5,3e+05,0.3,0.001,0,0.602332979851538,-0.000848230277680907,-0.0149551427419268,-0.660476281648334,"BR"
"616",6,3e+05,0.3,0.001,0,0.642211055276382,-0.000974167031405083,-0.0169289292656186,-0.702571509898121,"BR"
"617",7,3e+05,0.3,0.001,0,0.626943005181347,-0.000843480046320384,-0.0153421329422015,-0.682299774655825,"BR"
"618",8,3e+05,0.3,0.001,0,0.609533468559838,-0.000839230749263778,-0.0147709154858603,-0.655041491138372,"BR"
"619",9,3e+05,0.3,0.001,0,0.609147609147609,-0.000736299351408709,-0.0137101950733682,-0.648044890882655,"BR"
"620",10,3e+05,0.3,0.001,0,0.612085769980507,-0.000848501299339599,-0.0150286757386374,-0.664128832188895,"BR"
"621",1,30000,0.8,0.001,0,0.622418879056047,-0.00941852225000328,-0.0518971421679415,-0.691687153829914,"BR"
"622",2,30000,0.8,0.001,0,0.634653465346535,-0.00897510558886008,-0.0512718186827426,-0.700888082701612,"BR"
"623",3,30000,0.8,0.001,0,0.62713567839196,-0.00882796045522463,-0.0498562063948659,-0.685736164083514,"BR"
"624",4,30000,0.8,0.001,0,0.634808853118712,-0.00920789689925504,-0.051026080578564,-0.687369885606833,"BR"
"625",5,30000,0.8,0.001,0,0.630541871921182,-0.00959154150885283,-0.0528011567614894,-0.697957230567384,"BR"
"626",6,30000,0.8,0.001,0,0.611776447105788,-0.00898756159661369,-0.049371389365711,-0.671325087503659,"BR"
"627",7,30000,0.8,0.001,0,0.614470842332613,-0.00865828984679686,-0.0479141074914307,-0.66262734929236,"BR"
"628",8,30000,0.8,0.001,0,0.62685093780849,-0.00860906281630775,-0.0488171027286252,-0.67919239137359,"BR"
"629",9,30000,0.8,0.001,0,0.612903225806452,-0.00818486437205746,-0.0468569995871164,-0.667096515794477,"BR"
"630",10,30000,0.8,0.001,0,0.636548223350254,-0.00962116987072315,-0.0525376966440552,-0.692933989449807,"BR"
"631",1,3e+05,0.8,0.001,0,0.579295154185022,-0.000614041605410326,-0.0109056227659729,-0.543727551303126,"BR"
"632",2,3e+05,0.8,0.001,0,0.545386346586647,-0.000632791142204401,-0.0116713106595157,-0.583035433044183,"BR"
"633",3,3e+05,0.8,0.001,0,0.53392990305742,-0.000586407632450618,-0.0110835345344607,-0.572815249916688,"BR"
"634",4,3e+05,0.8,0.001,0,0.566864784546805,-0.00062210033595242,-0.0115700320684121,-0.582887915029145,"BR"
"635",5,3e+05,0.8,0.001,0,0.553968253968254,-0.000606165544858677,-0.0112601797057797,-0.572248496727212,"BR"
"636",6,3e+05,0.8,0.001,0,0.594860166288738,-0.000609215551613172,-0.0113097677401496,-0.57365979866046,"BR"
"637",7,3e+05,0.8,0.001,0,0.589647411852963,-0.000608889390388037,-0.0116466326796496,-0.595978694667957,"BR"
"638",8,3e+05,0.8,0.001,0,0.567567567567568,-0.000624727739547298,-0.0120024832272082,-0.609088707078927,"BR"
"639",9,3e+05,0.8,0.001,0,0.527328714395689,-0.00056781541666922,-0.0105840656671846,-0.55050532690015,"BR"
"640",10,3e+05,0.8,0.001,0,0.56515034695451,-0.000511773102847591,-0.00996013772714638,-0.544023647578552,"BR"
"641",1,30000,0.3,0.01,1,1,-0.0210319208063939,-0.107313744472379,-0.91452741190852,"BR"
"642",2,30000,0.3,0.01,1,1,-0.019581050800273,-0.10302969503994,-0.911836816758967,"BR"
"643",3,30000,0.3,0.01,1,1,-0.0208513399524933,-0.106468655271318,-0.912596512918735,"BR"
"644",4,30000,0.3,0.01,1,1,-0.0213887393409815,-0.108227422417712,-0.914562920622671,"BR"
"645",5,30000,0.3,0.01,1,1,-0.0231204747394658,-0.112306803503828,-0.913529958526966,"BR"
"646",6,30000,0.3,0.01,1,1,-0.0213582033505925,-0.108048332876446,-0.914058798862715,"BR"
"647",7,30000,0.3,0.01,1,1,-0.0208357940928593,-0.106719807407691,-0.914064095871126,"BR"
