"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"508",8,30000,0.8,0.01,-1,0.666666666666667,-0.00390357344024975,-0.0350168984311078,-0.727585739069424,"BR"
"509",9,30000,0.8,0.01,-1,0.704545454545455,-0.000434472712125646,-0.00368739556160153,-0.117698518975038,"BR"
"510",10,30000,0.8,0.01,-1,0.765957446808511,-0.00211751771424238,-0.0185390093486312,-0.48057573323738,"BR"
"511",1,3e+05,0.8,0.01,-1,0.528357235984355,9.04740819574943e-06,0.000342699000064546,0.0532979223622521,"BR"
"512",2,3e+05,0.8,0.01,-1,0.523036988968202,-1.93863181342969e-06,-6.98920333893488e-05,-0.0100284570829345,"BR"
"513",3,3e+05,0.8,0.01,-1,0.524707412223667,-6.61891149948812e-06,-0.000239765757163503,-0.034145721967913,"BR"
"514",4,3e+05,0.8,0.01,-1,0.528210116731518,6.33850315459773e-07,2.35644538172861e-05,0.00351034091424988,"BR"
"515",5,3e+05,0.8,0.01,-1,0.52539631187318,9.03875544968653e-07,3.37655234320614e-05,0.00505818397228817,"BR"
"516",6,3e+05,0.8,0.01,-1,0.517624020887728,-6.04362321625609e-06,-0.000219121614054253,-0.0312794930638359,"BR"
"517",7,3e+05,0.8,0.01,-1,0.519569471624266,2.23619452966969e-06,8.11403785865531e-05,0.0118463763288129,"BR"
"518",8,3e+05,0.8,0.01,-1,0.529848338173604,-2.0327723660077e-06,-7.40230291105468e-05,-0.0107242464827644,"BR"
"519",9,3e+05,0.8,0.01,-1,0.537152209492635,-1.27540300677855e-06,-4.81957283864735e-05,-0.00725853828739479,"BR"
"520",10,3e+05,0.8,0.01,-1,0.532755298651252,-1.43452215895724e-06,-5.29154028090489e-05,-0.00777719877635119,"BR"
"521",1,30000,0.3,0.001,-1,0.25,0.00883427888688416,0.0466554188538208,1.73542682766217,"BR"
"522",2,30000,0.3,0.001,-1,0.777777777777778,-0.000442657910190678,-0.00350485811291688,-0.105088973851277,"BR"
"523",3,30000,0.3,0.001,-1,0.5,-0.00125327940752564,-0.010826564156784,-0.312849157510692,"BR"
"524",4,30000,0.3,0.001,-1,0.25,0.00099083612112557,0.0106676335323001,0.586356113229257,"BR"
"525",5,30000,0.3,0.001,-1,0.4,-0.000808704574139887,-0.00647285664788465,-0.187321925353777,"BR"
"526",6,30000,0.3,0.001,-1,0.2,0.00292894898638318,0.0172892195087597,0.506291401159546,"BR"
"527",7,30000,0.3,0.001,-1,0.428571428571429,-0.00133219237387665,-0.0122899439776567,-0.365853112577906,"BR"
"528",8,30000,0.3,0.001,-1,0.428571428571429,0.00311959226469829,0.0260159706513934,1.4153887792332,"BR"
"529",9,30000,0.3,0.001,-1,0.5,0.00958418825531052,0.0523609429483823,2.24490571513075,"BR"
"530",10,30000,0.3,0.001,-1,0.833333333333333,-0.00566058997188445,-0.0261848355566637,-0.385468603769608,"BR"
"531",1,3e+05,0.3,0.001,-1,0.243827160493827,0.000129944335608268,0.00433840221640474,0.792268096945136,"BR"
"532",2,3e+05,0.3,0.001,-1,0.26813880126183,0.000200504056470797,0.00646119053024893,1.3284404217914,"BR"
"533",3,3e+05,0.3,0.001,-1,0.295522388059701,0.000221026209955991,0.00639657010545959,1.11512090452568,"BR"
"534",4,3e+05,0.3,0.001,-1,0.290909090909091,0.000140939830131707,0.00410524510640222,0.617050630011311,"BR"
"535",5,3e+05,0.3,0.001,-1,0.254901960784314,0.000176436309536957,0.00570237229335437,1.10795279932917,"BR"
"536",6,3e+05,0.3,0.001,-1,0.310850439882698,0.000161791685949097,0.00459768429638092,0.691506996162161,"BR"
"537",7,3e+05,0.3,0.001,-1,0.3,0.000235814143761935,0.00693499969198479,1.28736589165697,"BR"
"538",8,3e+05,0.3,0.001,-1,0.253125,0.000228712012701859,0.00711985981926253,1.46337680895452,"BR"
"539",9,3e+05,0.3,0.001,-1,0.316265060240964,0.000155781838419359,0.00473309893609077,0.784673663140829,"BR"
"540",10,3e+05,0.3,0.001,-1,0.268608414239482,0.000276691617223923,0.00791382050317138,1.5126725170378,"BR"
"541",1,30000,0.8,0.001,-1,0.294701986754967,0.00151477641399409,0.0162225009296914,1.01790737084155,"BR"
"542",2,30000,0.8,0.001,-1,0.288194444444444,0.00155528737197833,0.0163061716370958,0.9949515325749,"BR"
"543",3,30000,0.8,0.001,-1,0.260135135135135,0.00260904686579553,0.0240791573350742,1.46945795099146,"BR"
"544",4,30000,0.8,0.001,-1,0.263157894736842,0.00313227283762872,0.0303337758316441,2.35585910814464,"BR"
"545",5,30000,0.8,0.001,-1,0.27681660899654,0.00150577886840166,0.0151946427801439,0.855556664070364,"BR"
"546",6,30000,0.8,0.001,-1,0.274368231046931,0.00163039798606868,0.0170916777159629,1.06373605276928,"BR"
"547",7,30000,0.8,0.001,-1,0.317567567567568,0.00131435244784055,0.0134593712657704,0.741668699303571,"BR"
"548",8,30000,0.8,0.001,-1,0.313131313131313,0.00205839932762114,0.0202143091489586,1.23610344411085,"BR"
"549",9,30000,0.8,0.001,-1,0.239344262295082,0.00283971181418744,0.027135329059361,1.8904561044015,"BR"
"550",10,30000,0.8,0.001,-1,0.280130293159609,0.00178580910819679,0.0179291295244615,1.0708297658765,"BR"
"551",1,3e+05,0.8,0.001,-1,0.256578947368421,8.44929056402333e-05,0.0028727030406227,0.479833348528169,"BR"
"552",2,3e+05,0.8,0.001,-1,0.267643142476698,9.51288786195863e-05,0.00293968386430566,0.43961305417819,"BR"
"553",3,3e+05,0.8,0.001,-1,0.280323450134771,6.63678697904005e-05,0.00228385810126889,0.370285523931193,"BR"
"554",4,3e+05,0.8,0.001,-1,0.284584980237154,0.00010451809626238,0.0032027365627596,0.482651600088712,"BR"
"555",5,3e+05,0.8,0.001,-1,0.272363150867824,7.1521968050076e-05,0.00247453051165594,0.409588056278965,"BR"
"556",6,3e+05,0.8,0.001,-1,0.281616688396349,8.49458910975774e-05,0.00285452096335012,0.469432908976887,"BR"
"557",7,3e+05,0.8,0.001,-1,0.279194630872483,9.09414274658287e-05,0.00305846625955937,0.511193078228335,"BR"
"558",8,3e+05,0.8,0.001,-1,0.286675639300135,7.3317069157977e-05,0.0025500904092211,0.427208507360069,"BR"
"559",9,3e+05,0.8,0.001,-1,0.278378378378378,4.80868669466113e-05,0.00170067251819981,0.272367417312364,"BR"
"560",10,3e+05,0.8,0.001,-1,0.272727272727273,5.99947522044537e-05,0.00195112926886585,0.289374703873517,"BR"
"561",1,30000,0.3,0.01,0,100,100,100,100,"BR"
"562",2,30000,0.3,0.01,0,100,100,100,100,"BR"
"563",3,30000,0.3,0.01,0,100,100,100,100,"BR"
"564",4,30000,0.3,0.01,0,100,100,100,100,"BR"
"565",5,30000,0.3,0.01,0,100,100,100,100,"BR"
"566",6,30000,0.3,0.01,0,100,100,100,100,"BR"
"567",7,30000,0.3,0.01,0,100,100,100,100,"BR"
"568",8,30000,0.3,0.01,0,100,100,100,100,"BR"
"569",9,30000,0.3,0.01,0,100,100,100,100,"BR"
"570",10,30000,0.3,0.01,0,1,-0.165983846217417,-0.30066224572699,-0.913082024523407,"BR"
"571",1,3e+05,0.3,0.01,0,0.695652173913043,-0.000158662309661132,-0.00612455256939408,-0.618595060424163,"BR"
"572",2,3e+05,0.3,0.01,0,0.736111111111111,-0.00021849847389602,-0.00761123053151701,-0.662597801934721,"BR"
"573",3,3e+05,0.3,0.01,0,0.741573033707865,-0.000167875380510557,-0.00665286761438593,-0.660443847061805,"BR"
"574",4,3e+05,0.3,0.01,0,0.766666666666667,-0.000185247854853724,-0.007473384519623,-0.711960377080288,"BR"
"575",5,3e+05,0.3,0.01,0,0.666666666666667,-0.000110837200897402,-0.0045484803120458,-0.530219610274771,"BR"
"576",6,3e+05,0.3,0.01,0,0.671232876712329,-0.000123880981046633,-0.00541782712565519,-0.619449048550962,"BR"
"577",7,3e+05,0.3,0.01,0,0.723404255319149,-0.000150304120019399,-0.00611140396849652,-0.637676018885925,"BR"
"578",8,3e+05,0.3,0.01,0,0.734042553191489,-0.000120099219204452,-0.00523461544150723,-0.605038815169257,"BR"
"579",9,3e+05,0.3,0.01,0,0.83495145631068,-0.000175392612834259,-0.0072138531079284,-0.705832468372455,"BR"
"580",10,3e+05,0.3,0.01,0,0.604651162790698,-8.58718211138958e-05,-0.00365780070648685,-0.466528412566643,"BR"
"581",1,30000,0.8,0.01,0,0.633802816901408,-0.00135555883941181,-0.0171792356987498,-0.587296811153623,"BR"
"582",2,30000,0.8,0.01,0,0.7,-0.00161577388245372,-0.0210567688146962,-0.675839013036623,"BR"
"583",3,30000,0.8,0.01,0,0.768115942028985,-0.00200662038850787,-0.0257405216944017,-0.746447634844474,"BR"
"584",4,30000,0.8,0.01,0,0.680555555555556,-0.00146995475487598,-0.0194709633019537,-0.6519745490392,"BR"
"585",5,30000,0.8,0.01,0,0.692307692307692,-0.00172124556586888,-0.019925015913094,-0.609179108683833,"BR"
"586",6,30000,0.8,0.01,0,0.686746987951807,-0.00114968603900189,-0.015451402702109,-0.569542208630908,"BR"
"587",7,30000,0.8,0.01,0,0.73972602739726,-0.00189367256458267,-0.0225654513156948,-0.668023277654898,"BR"
"588",8,30000,0.8,0.01,0,0.742424242424242,-0.00202985764065947,-0.0235040809684685,-0.672665124253232,"BR"
"589",9,30000,0.8,0.01,0,0.784810126582278,-0.00195700340041573,-0.0250555320729665,-0.735547331419972,"BR"
"590",10,30000,0.8,0.01,0,0.660714285714286,-0.00122696648589306,-0.0162457024273495,-0.582745414104813,"BR"
"591",1,3e+05,0.8,0.01,0,0.520634920634921,-4.5445711367874e-06,-0.000213871861104794,-0.0394616940846771,"BR"
"592",2,3e+05,0.8,0.01,0,0.514865337530605,-5.5794614980592e-06,-0.000260334755991394,-0.0474290859582303,"BR"
"593",3,3e+05,0.8,0.01,0,0.534372785258682,-4.6978636649026e-06,-0.000212735438796546,-0.037801745746379,"BR"
"594",4,3e+05,0.8,0.01,0,0.521340388007055,-6.54954717075535e-06,-0.000299635049985727,-0.0533590637540449,"BR"
"595",5,3e+05,0.8,0.01,0,0.51338971106413,-4.35997879659754e-07,-1.98217917583652e-05,-0.00359814821059405,"BR"
"596",6,3e+05,0.8,0.01,0,0.53108718304967,-3.30802839746055e-06,-0.000152557372027389,-0.0277502926935157,"BR"
"597",7,3e+05,0.8,0.01,0,0.527380537146843,-2.73090079090326e-06,-0.000130647617431453,-0.0246913626268828,"BR"
"598",8,3e+05,0.8,0.01,0,0.533821478382148,-3.42396493454962e-06,-0.000159153917023995,-0.0291583745029935,"BR"
"599",9,3e+05,0.8,0.01,0,0.520027624309392,-4.77181834847607e-06,-0.000224854888332612,-0.0414978933292188,"BR"
"600",10,3e+05,0.8,0.01,0,0.528899721448468,-9.89621220416887e-06,-0.000462584418839652,-0.0828689419948083,"BR"
"601",1,30000,0.3,0.001,0,0.692307692307692,-0.00143747992579558,-0.0161201532158484,-0.518636161369921,"BR"
"602",2,30000,0.3,0.001,0,0.5,0.00178178468960903,0.0205646435272774,1.63228237596589,"BR"
"603",3,30000,0.3,0.001,0,0.25,0.00107431171200964,0.0103523696547082,0.49236935389913,"BR"
"604",4,30000,0.3,0.001,0,0.666666666666667,2.24779914072908e-05,0.000273998414581623,0.0134494486244019,"BR"
"605",5,30000,0.3,0.001,0,0.5,-0.000596838335642033,-0.00621727998971331,-0.228505227453114,"BR"
"606",6,30000,0.3,0.001,0,0.714285714285714,-4.96574482499014e-05,-0.000595623970713083,-0.0281732225365787,"BR"
"607",7,30000,0.3,0.001,0,0.727272727272727,0.000503935635710793,0.00579018936255744,0.305399779139949,"BR"
"608",8,30000,0.3,0.001,0,0.285714285714286,0.000451582459547296,0.00390884980182541,0.144983280140702,"BR"
"609",9,30000,0.3,0.001,0,0.5,0.001890205390372,0.0180367070243814,1.00443068735999,"BR"
"610",10,30000,0.3,0.001,0,0.615384615384615,-1.60859653954479e-05,-0.000216751783241001,-0.0116146219978405,"BR"
"611",1,3e+05,0.3,0.001,0,0.233898305084746,0.000137762281810639,0.00507345911265327,1.13028957246072,"BR"
"612",2,3e+05,0.3,0.001,0,0.297297297297297,6.40889797032054e-05,0.00265891579555849,0.557456639775724,"BR"
"613",3,3e+05,0.3,0.001,0,0.247491638795987,0.000131395944125784,0.00525094523458117,1.34439053193956,"BR"
"614",4,3e+05,0.3,0.001,0,0.283276450511945,0.00012261095106546,0.00484054500915181,1.16823150045031,"BR"
"615",5,3e+05,0.3,0.001,0,0.240418118466899,0.000167705205371921,0.00630308501321043,1.62724743750805,"BR"
"616",6,3e+05,0.3,0.001,0,0.291803278688525,0.000103523072614874,0.00403326154397552,0.884749998602865,"BR"
"617",7,3e+05,0.3,0.001,0,0.273927392739274,0.000133056489042862,0.00528731131184846,1.34695640204465,"BR"
"618",8,3e+05,0.3,0.001,0,0.233898305084746,0.000150977931713937,0.00550199785485049,1.25474920720106,"BR"
"619",9,3e+05,0.3,0.001,0,0.261016949152542,0.000129257502239908,0.00505985238333277,1.23199122174527,"BR"
"620",10,3e+05,0.3,0.001,0,0.296052631578947,0.000120278729885764,0.00434523268081017,0.883524990830739,"BR"
"621",1,30000,0.8,0.001,0,0.237942122186495,0.00133561283640259,0.0164136750085665,1.26611027135559,"BR"
"622",2,30000,0.8,0.001,0,0.284172661870504,0.000853010203487015,0.0106800378870196,0.712743442433573,"BR"
"623",3,30000,0.8,0.001,0,0.280276816608997,0.000972173924792918,0.0116052751192584,0.746713512105065,"BR"
"624",4,30000,0.8,0.001,0,0.277591973244147,0.00100821202192741,0.0118995649628343,0.760368747357468,"BR"
"625",5,30000,0.8,0.001,0,0.291803278688525,0.00106417081358943,0.0129641398446714,0.890930775275654,"BR"
"626",6,30000,0.8,0.001,0,0.288256227758007,0.00123752247845423,0.0140349092198195,0.900557754653188,"BR"
"627",7,30000,0.8,0.001,0,0.280898876404494,0.00123347762456839,0.0138046037527581,0.864460282293298,"BR"
"628",8,30000,0.8,0.001,0,0.301003344481605,0.00117624350107552,0.0140544006349954,0.97021355000512,"BR"
"629",9,30000,0.8,0.001,0,0.29616724738676,0.00102841982614916,0.0126118799294974,0.865745948956054,"BR"
"630",10,30000,0.8,0.001,0,0.294117647058824,0.000945585701124631,0.0119915998201146,0.846051629479487,"BR"
"631",1,3e+05,0.8,0.001,0,0.307262569832402,6.49167250277807e-05,0.00228031676054844,0.378627999058358,"BR"
"632",2,3e+05,0.8,0.001,0,0.272600834492351,7.59918678620358e-05,0.0028746036330927,0.547570265469478,"BR"
"633",3,3e+05,0.8,0.001,0,0.240054869684499,8.15246941893939e-05,0.00298523465023165,0.551158539893138,"BR"
"634",4,3e+05,0.8,0.001,0,0.286318758815233,8.04268444261184e-05,0.00290953693371976,0.525907165399623,"BR"
"635",5,3e+05,0.8,0.001,0,0.30246020260492,0.000111924002340945,0.00386953795669652,0.713180961617419,"BR"
"636",6,3e+05,0.8,0.001,0,0.345767575322812,8.55368504190882e-05,0.00314342515565279,0.590657683074936,"BR"
"637",7,3e+05,0.8,0.001,0,0.346853146853147,4.84542531690952e-05,0.00183040373992782,0.319196388110073,"BR"
"638",8,3e+05,0.8,0.001,0,0.308743169398907,4.61073382639274e-05,0.00183376545541244,0.339433137550754,"BR"
"639",9,3e+05,0.8,0.001,0,0.258692628650904,5.92174171804829e-05,0.00212477509651536,0.357369184250303,"BR"
"640",10,3e+05,0.8,0.001,0,0.307692307692308,9.13230342723094e-05,0.00338720466366998,0.657316718409257,"BR"
"641",1,30000,0.3,0.01,1,100,100,100,100,"BR"
"642",2,30000,0.3,0.01,1,100,100,100,100,"BR"
"643",3,30000,0.3,0.01,1,100,100,100,100,"BR"
"644",4,30000,0.3,0.01,1,1,-0.0280972020461461,-0.123871868002733,-0.913818570051243,"BR"
"645",5,30000,0.3,0.01,1,100,100,100,100,"BR"
"646",6,30000,0.3,0.01,1,100,100,100,100,"BR"
"647",7,30000,0.3,0.01,1,100,100,100,100,"BR"
"648",8,30000,0.3,0.01,1,100,100,100,100,"BR"
"649",9,30000,0.3,0.01,1,100,100,100,100,"BR"
"650",10,30000,0.3,0.01,1,100,100,100,100,"BR"
"651",1,3e+05,0.3,0.01,1,0.68503937007874,-8.30564189522022e-05,-0.00378295785626998,-0.501499996996223,"BR"
"652",2,3e+05,0.3,0.01,1,0.724409448818898,-0.000108998455528298,-0.00462151732213361,-0.54800132071985,"BR"
"653",3,3e+05,0.3,0.01,1,0.705426356589147,-8.57516455606101e-05,-0.00432766954388188,-0.588492915300815,"BR"
"654",4,3e+05,0.3,0.01,1,0.626168224299065,-8.35463513644318e-05,-0.00363990788356721,-0.472563198769371,"BR"
"655",5,3e+05,0.3,0.01,1,0.663865546218487,-8.15798343812525e-05,-0.00359699341983619,-0.472597313959758,"BR"
"656",6,3e+05,0.3,0.01,1,0.650793650793651,-9.0783686250238e-05,-0.00391757936286167,-0.494786638055105,"BR"
"657",7,3e+05,0.3,0.01,1,0.65,-9.06305710764366e-05,-0.00421084012097726,-0.54741945435675,"BR"
"658",8,3e+05,0.3,0.01,1,0.676190476190476,-0.000109022611905622,-0.00492661008732435,-0.595732250088887,"BR"
"659",9,3e+05,0.3,0.01,1,0.641666666666667,-4.19081440408732e-05,-0.00191325136607959,-0.295508301086247,"BR"
"660",10,3e+05,0.3,0.01,1,0.580152671755725,-5.75652661662049e-05,-0.00266878279008833,-0.39192591276712,"BR"
"661",1,30000,0.8,0.01,1,0.611111111111111,-0.000592050329645244,-0.0083796011086988,-0.379138344618256,"BR"
"662",2,30000,0.8,0.01,1,0.694444444444444,-0.000911119532189213,-0.0127880338938229,-0.516067034013586,"BR"
"663",3,30000,0.8,0.01,1,0.62962962962963,-0.000813351858508753,-0.0105787384981162,-0.425282167030497,"BR"
"664",4,30000,0.8,0.01,1,0.757009345794392,-0.00109708536352588,-0.0148365845868888,-0.556747797977379,"BR"
"665",5,30000,0.8,0.01,1,0.73394495412844,-0.00121722759711961,-0.0161500411238026,-0.581299510658029,"BR"
