"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"9695",95,30000,0.3,0.01,-1,0.940251572327044,-0.00190901617078416,-0.0354278325294964,-0.957536695739681,"EB_gam_nb"
"9696",96,30000,0.3,0.01,-1,0.935331230283912,-0.00174525505403213,-0.0332435217998907,-0.949488437422438,"EB_gam_nb"
"9697",97,30000,0.3,0.01,-1,0.938808373590982,-0.00174317401534806,-0.0332226849918536,-0.949361645316632,"EB_gam_nb"
"9698",98,30000,0.3,0.01,-1,0.935108153078203,-0.00202371076067535,-0.0372467186644583,-0.965396251346948,"EB_gam_nb"
"9699",99,30000,0.3,0.01,-1,0.940345368916798,-0.00183976081821742,-0.0343788882073492,-0.952219346533238,"EB_gam_nb"
"9700",100,30000,0.3,0.01,-1,0.947784810126582,-0.00179515536586165,-0.0345452263942752,-0.95943639654846,"EB_gam_nb"
"9701",1,3e+05,0.3,0.01,-1,0.579030226700252,-1.93443174519711e-05,-0.000831227435632225,-0.380066729840907,"EB_gam_nb"
"9702",2,3e+05,0.3,0.01,-1,0.581119099718662,-2.08871042156654e-05,-0.000730095316677829,-0.412216712656399,"EB_gam_nb"
"9703",3,3e+05,0.3,0.01,-1,0.587311557788945,-2.01179867574654e-05,-0.000755519598963195,-0.407063835063952,"EB_gam_nb"
"9704",4,3e+05,0.3,0.01,-1,0.586379256482349,-1.87718540748069e-05,-0.000810967344508583,-0.396167403079127,"EB_gam_nb"
"9705",5,3e+05,0.3,0.01,-1,0.58252427184466,-1.84527549824277e-05,-0.000383169577195914,-0.353959243517132,"EB_gam_nb"
"9706",6,3e+05,0.3,0.01,-1,0.561567164179104,-2.02808266267066e-05,-0.000751587238393673,-0.385823940444586,"EB_gam_nb"
"9707",7,3e+05,0.3,0.01,-1,0.564150943396226,-1.60500655488475e-05,-0.000491300497588,-0.3615794393858,"EB_gam_nb"
"9708",8,3e+05,0.3,0.01,-1,0.578530039646234,-1.93005515142937e-05,-0.000584131195877061,-0.376265166747661,"EB_gam_nb"
"9709",9,3e+05,0.3,0.01,-1,0.576790741319988,-1.62916705822616e-05,-0.000344633655174648,-0.348913442898981,"EB_gam_nb"
"9710",10,3e+05,0.3,0.01,-1,0.575729068673565,-1.95336156116036e-05,-0.000730984740074426,-0.373763115086502,"EB_gam_nb"
"9711",11,3e+05,0.3,0.01,-1,0.566303651505445,-1.7284738242544e-05,-0.000427173977437,-0.362101917748505,"EB_gam_nb"
"9712",12,3e+05,0.3,0.01,-1,0.586547361925332,-1.79015270958251e-05,-0.000516795113740567,-0.374663917848977,"EB_gam_nb"
"9713",13,3e+05,0.3,0.01,-1,0.575514138817481,-1.90236175572986e-05,-0.000557565823522376,-0.374466840610513,"EB_gam_nb"
"9714",14,3e+05,0.3,0.01,-1,0.581153482508667,-1.82096906225125e-05,-0.000919100458768955,-0.383225714862825,"EB_gam_nb"
"9715",15,3e+05,0.3,0.01,-1,0.580044205873066,-1.64534275464219e-05,-0.000437694937532003,-0.352693626819485,"EB_gam_nb"
"9716",16,3e+05,0.3,0.01,-1,0.591216216216216,-1.84822494438696e-05,-0.000590089503192192,-0.394296350507345,"EB_gam_nb"
"9717",17,3e+05,0.3,0.01,-1,0.574568288854003,-1.93657044314849e-05,-0.0005905569621277,-0.386761569623936,"EB_gam_nb"
"9718",18,3e+05,0.3,0.01,-1,0.586037966932027,-1.81882420886557e-05,-0.000730307664917176,-0.373412553030845,"EB_gam_nb"
"9719",19,3e+05,0.3,0.01,-1,0.569987389659521,-1.68636489863256e-05,-0.000514412700314973,-0.372192360784401,"EB_gam_nb"
"9720",20,3e+05,0.3,0.01,-1,0.571204516938519,-1.71943434644199e-05,-0.000522086082021698,-0.368340639288941,"EB_gam_nb"
"9721",21,3e+05,0.3,0.01,-1,0.573660714285714,-2.0471049447558e-05,-0.00101394698336431,-0.403806513090835,"EB_gam_nb"
"9722",22,3e+05,0.3,0.01,-1,0.568883232580337,-1.64527121175907e-05,-0.000636717929311427,-0.330928493684988,"EB_gam_nb"
"9723",23,3e+05,0.3,0.01,-1,0.571834543732239,-1.73944537490255e-05,-0.000481515109679,-0.37753649384424,"EB_gam_nb"
"9724",24,3e+05,0.3,0.01,-1,0.581699346405229,-2.0611905720959e-05,-0.00085744483982864,-0.4049610606858,"EB_gam_nb"
"9725",25,3e+05,0.3,0.01,-1,0.569839307787392,-1.94762442485961e-05,-0.000969095191037027,-0.393055525422461,"EB_gam_nb"
"9726",26,3e+05,0.3,0.01,-1,0.573065015479876,-1.78654605471613e-05,-0.000743381319410123,-0.371208684958255,"EB_gam_nb"
"9727",27,3e+05,0.3,0.01,-1,0.583068109484405,-1.80936877814797e-05,-0.000724481699730762,-0.388519165797513,"EB_gam_nb"
"9728",28,3e+05,0.3,0.01,-1,0.582864290181363,-2.06819864518539e-05,-0.000894413716735596,-0.406951888774058,"EB_gam_nb"
"9729",29,3e+05,0.3,0.01,-1,0.5840625,-1.64861787076466e-05,-0.000622388097478251,-0.367754404321685,"EB_gam_nb"
"9730",30,3e+05,0.3,0.01,-1,0.578515007898894,-1.84717651620953e-05,-0.000623759756984912,-0.38176886996111,"EB_gam_nb"
"9731",31,3e+05,0.3,0.01,-1,0.573938038965187,-1.80588112525128e-05,-0.000631201744524016,-0.360268885703193,"EB_gam_nb"
"9732",32,3e+05,0.3,0.01,-1,0.567092651757188,-1.74290354708833e-05,-0.000589601273309264,-0.368236955579485,"EB_gam_nb"
"9733",33,3e+05,0.3,0.01,-1,0.58351545426163,-1.88920184577704e-05,-0.000623644875701013,-0.383647254913371,"EB_gam_nb"
"9734",34,3e+05,0.3,0.01,-1,0.57588161209068,-1.66871738967009e-05,-0.000565714399529371,-0.358768680925908,"EB_gam_nb"
"9735",35,3e+05,0.3,0.01,-1,0.585793357933579,-1.98693999716055e-05,-0.000842404379437852,-0.398669705416848,"EB_gam_nb"
"9736",36,3e+05,0.3,0.01,-1,0.591256496484256,-2.23493997937204e-05,-0.00110398898360676,-0.40554434168354,"EB_gam_nb"
"9737",37,3e+05,0.3,0.01,-1,0.582211086752271,-1.73390725030691e-05,-0.000162813419329607,-0.375378518428106,"EB_gam_nb"
"9738",38,3e+05,0.3,0.01,-1,0.590446841294299,-1.93753364161815e-05,-0.000682518697902813,-0.408685581834024,"EB_gam_nb"
"9739",39,3e+05,0.3,0.01,-1,0.587115201523326,-1.9948824168288e-05,-0.00100664071458317,-0.393693649064452,"EB_gam_nb"
"9740",40,3e+05,0.3,0.01,-1,0.57588161209068,-1.64723289977913e-05,-0.000282210051944271,-0.352179943883563,"EB_gam_nb"
"9741",41,3e+05,0.3,0.01,-1,0.587271581600504,-1.98855662720064e-05,-0.000808611646893308,-0.398088473192553,"EB_gam_nb"
"9742",42,3e+05,0.3,0.01,-1,0.585046728971963,-2.0147795046227e-05,-0.000856031268146349,-0.403678962912218,"EB_gam_nb"
"9743",43,3e+05,0.3,0.01,-1,0.570433681544793,-1.88826113099952e-05,-0.000715542925804376,-0.380443477868965,"EB_gam_nb"
"9744",44,3e+05,0.3,0.01,-1,0.582290362953692,-1.96573165198047e-05,-0.000741717058909457,-0.394179707406562,"EB_gam_nb"
"9745",45,3e+05,0.3,0.01,-1,0.570025348542459,-1.77186477985309e-05,-0.000644723846462928,-0.367289659540479,"EB_gam_nb"
"9746",46,3e+05,0.3,0.01,-1,0.595934708962119,-2.1516462560154e-05,-0.000899318571192718,-0.405180183102938,"EB_gam_nb"
"9747",47,3e+05,0.3,0.01,-1,0.562301335028608,-1.99603968519279e-05,-0.000832721081756062,-0.390855440400282,"EB_gam_nb"
"9748",48,3e+05,0.3,0.01,-1,0.577616187164085,-2.0758332708181e-05,-0.000919713004394141,-0.40752076759173,"EB_gam_nb"
"9749",49,3e+05,0.3,0.01,-1,0.583050847457627,-1.8191601539927e-05,-0.00070469502009488,-0.378030582344215,"EB_gam_nb"
"9750",50,3e+05,0.3,0.01,-1,0.579293087269315,-1.69085410165326e-05,-0.000418729515443698,-0.334331250821722,"EB_gam_nb"
"9751",51,3e+05,0.3,0.01,-1,0.57283950617284,-1.90395644031126e-05,-0.000696816064819498,-0.374422740167177,"EB_gam_nb"
"9752",52,3e+05,0.3,0.01,-1,0.573684210526316,-1.93991050879804e-05,-0.000843173755220011,-0.385431386658867,"EB_gam_nb"
"9753",53,3e+05,0.3,0.01,-1,0.576537013801757,-1.94806621149483e-05,-0.000879645203919805,-0.380295015413523,"EB_gam_nb"
"9754",54,3e+05,0.3,0.01,-1,0.577976007382344,-2.04223059812502e-05,-0.00108433159141823,-0.404644748688457,"EB_gam_nb"
"9755",55,3e+05,0.3,0.01,-1,0.572131651799446,-1.61187568639848e-05,-0.000525687977758869,-0.349462383604958,"EB_gam_nb"
"9756",56,3e+05,0.3,0.01,-1,0.597980435468602,-2.12759831276042e-05,-0.000749710853123504,-0.404461547044385,"EB_gam_nb"
"9757",57,3e+05,0.3,0.01,-1,0.579562942443829,-2.09754418670266e-05,-0.000877226287903296,-0.403248151319921,"EB_gam_nb"
"9758",58,3e+05,0.3,0.01,-1,0.581964673070964,-1.87634509908738e-05,-0.000857098283598377,-0.391840797477319,"EB_gam_nb"
"9759",59,3e+05,0.3,0.01,-1,0.576158940397351,-1.85570439437046e-05,-0.000789746218625652,-0.371978098236578,"EB_gam_nb"
"9760",60,3e+05,0.3,0.01,-1,0.581972361809045,-1.90834353971782e-05,-0.000721963218454697,-0.387811888621863,"EB_gam_nb"
"9761",61,3e+05,0.3,0.01,-1,0.569059011164274,-2.06114696846917e-05,-0.000965615046967179,-0.402070799450268,"EB_gam_nb"
"9762",62,3e+05,0.3,0.01,-1,0.565419115372719,-1.73811981644442e-05,-0.000613691807820031,-0.362261611093501,"EB_gam_nb"
"9763",63,3e+05,0.3,0.01,-1,0.579093432007401,-1.9691298081416e-05,-0.000754113235997212,-0.38630097425053,"EB_gam_nb"
"9764",64,3e+05,0.3,0.01,-1,0.582159624413146,-1.80283481844722e-05,-0.000603776066418694,-0.371715398604327,"EB_gam_nb"
"9765",65,3e+05,0.3,0.01,-1,0.569818409517846,-1.78386593767374e-05,-0.000695649237533355,-0.367308509962528,"EB_gam_nb"
"9766",66,3e+05,0.3,0.01,-1,0.579387186629526,-1.79539345929374e-05,-0.000618136241941091,-0.382134593539717,"EB_gam_nb"
"9767",67,3e+05,0.3,0.01,-1,0.598692403486924,-1.99726109383877e-05,-0.00104343954023459,-0.387851673148084,"EB_gam_nb"
"9768",68,3e+05,0.3,0.01,-1,0.577826495458816,-1.82948198774601e-05,-0.000646863236786241,-0.385388751992766,"EB_gam_nb"
"9769",69,3e+05,0.3,0.01,-1,0.58325610132839,-2.129064004466e-05,-0.00115349717616941,-0.417045337660771,"EB_gam_nb"
"9770",70,3e+05,0.3,0.01,-1,0.581936685288641,-2.07924776802871e-05,-0.000821941168773547,-0.399054725127885,"EB_gam_nb"
"9771",71,3e+05,0.3,0.01,-1,0.574239163848755,-1.83780086143949e-05,-0.000868127195911018,-0.37981773534978,"EB_gam_nb"
"9772",72,3e+05,0.3,0.01,-1,0.581892486639422,-1.80712494420499e-05,-0.000334809036855971,-0.374656430683749,"EB_gam_nb"
"9773",73,3e+05,0.3,0.01,-1,0.570976920644957,-1.73490157784243e-05,-0.000698210641530624,-0.357384639087711,"EB_gam_nb"
"9774",74,3e+05,0.3,0.01,-1,0.563371356147021,-1.67897034924051e-05,-0.000278467082687832,-0.347932615636629,"EB_gam_nb"
"9775",75,3e+05,0.3,0.01,-1,0.586559306286776,-1.70960381332472e-05,-0.000639895609514334,-0.359367690828794,"EB_gam_nb"
"9776",76,3e+05,0.3,0.01,-1,0.575207628422024,-1.93465608738496e-05,-0.000765002749277496,-0.391309162361075,"EB_gam_nb"
"9777",77,3e+05,0.3,0.01,-1,0.577056413488812,-2.15857713726068e-05,-0.000571259545712668,-0.410297300825484,"EB_gam_nb"
"9778",78,3e+05,0.3,0.01,-1,0.564731449860292,-1.92191825183457e-05,-0.000845781718612591,-0.382025697746847,"EB_gam_nb"
"9779",79,3e+05,0.3,0.01,-1,0.570099255583127,-2.1834786658073e-05,-0.000631405632564644,-0.409029064079549,"EB_gam_nb"
"9780",80,3e+05,0.3,0.01,-1,0.582633053221289,-1.89324248942721e-05,-0.000520823975969451,-0.368494116237388,"EB_gam_nb"
"9781",81,3e+05,0.3,0.01,-1,0.576521204671174,-1.68720401844574e-05,-0.000557997812629515,-0.350601820123569,"EB_gam_nb"
"9782",82,3e+05,0.3,0.01,-1,0.568010075566751,-1.94072093596301e-05,-0.000830318798131841,-0.389232949069422,"EB_gam_nb"
"9783",83,3e+05,0.3,0.01,-1,0.566329753632344,-1.42151822266858e-05,0.000189351207068863,-0.321768530444206,"EB_gam_nb"
"9784",84,3e+05,0.3,0.01,-1,0.577518155983581,-2.12399616478712e-05,-0.000902614678710303,-0.410350850850371,"EB_gam_nb"
"9785",85,3e+05,0.3,0.01,-1,0.575187969924812,-1.76376926441149e-05,-0.000468751896108475,-0.375523506062181,"EB_gam_nb"
"9786",86,3e+05,0.3,0.01,-1,0.58613317043372,-1.96039486020062e-05,-0.000649055468585936,-0.391842931474926,"EB_gam_nb"
"9787",87,3e+05,0.3,0.01,-1,0.561854055746946,-1.897624023016e-05,-0.000766784591271964,-0.38984331377148,"EB_gam_nb"
"9788",88,3e+05,0.3,0.01,-1,0.564985906670842,-1.981652372539e-05,-0.000844424852298944,-0.398450325781743,"EB_gam_nb"
"9789",89,3e+05,0.3,0.01,-1,0.58145285935085,-2.25005436921353e-05,-0.00107813387832747,-0.426045566289596,"EB_gam_nb"
"9790",90,3e+05,0.3,0.01,-1,0.568039950062422,-2.15835276869886e-05,-0.000915239423172748,-0.404902610362524,"EB_gam_nb"
"9791",91,3e+05,0.3,0.01,-1,0.584294172639451,-2.33392483755693e-05,-0.0011484458705644,-0.430218589024003,"EB_gam_nb"
"9792",92,3e+05,0.3,0.01,-1,0.568927789934354,-1.9418562761336e-05,-0.00070486696639003,-0.375857198730875,"EB_gam_nb"
"9793",93,3e+05,0.3,0.01,-1,0.591955787534541,-1.98019140808479e-05,-0.000893473164102009,-0.390402196883556,"EB_gam_nb"
"9794",94,3e+05,0.3,0.01,-1,0.581974776991695,-1.99421976612542e-05,-0.00081192159846243,-0.390395477304139,"EB_gam_nb"
"9795",95,3e+05,0.3,0.01,-1,0.587981510015408,-1.91840330020608e-05,-0.000763908147979463,-0.393212841290932,"EB_gam_nb"
"9796",96,3e+05,0.3,0.01,-1,0.589075897110194,-2.20184494791681e-05,-0.000927489350162987,-0.422558203241111,"EB_gam_nb"
"9797",97,3e+05,0.3,0.01,-1,0.578833022967101,-1.62952314288968e-05,-0.000729323287422752,-0.350084747292978,"EB_gam_nb"
"9798",98,3e+05,0.3,0.01,-1,0.592429022082019,-1.99040626079417e-05,-0.000797548523020408,-0.381413579547475,"EB_gam_nb"
"9799",99,3e+05,0.3,0.01,-1,0.580297751029458,-1.71050885668681e-05,-0.000534248183861727,-0.363164344353127,"EB_gam_nb"
"9800",100,3e+05,0.3,0.01,-1,0.574468085106383,-2.11591996904272e-05,-0.000726379846660525,-0.412821997176751,"EB_gam_nb"
"9801",1,30000,0.8,0.01,-1,0.730700179533214,-0.00080485832136933,-0.0155840671290168,-0.712358760972302,"EB_gam_nb"
"9802",2,30000,0.8,0.01,-1,0.727272727272727,-0.000902872198165343,-0.0172989038143813,-0.747949367958799,"EB_gam_nb"
"9803",3,30000,0.8,0.01,-1,0.725045372050817,-0.000850280555388844,-0.0172259419239516,-0.767130865952174,"EB_gam_nb"
"9804",4,30000,0.8,0.01,-1,0.741454864154251,-0.000922168022869514,-0.0176737036266112,-0.755928487136176,"EB_gam_nb"
"9805",5,30000,0.8,0.01,-1,0.726591760299625,-0.000923477351350737,-0.0177152291632313,-0.757314827602282,"EB_gam_nb"
"9806",6,30000,0.8,0.01,-1,0.734093067426401,-0.000993974686785904,-0.0189190791669903,-0.778693120607001,"EB_gam_nb"
"9807",7,30000,0.8,0.01,-1,0.739010989010989,-0.000942815909925196,-0.0179854377860479,-0.760943346668841,"EB_gam_nb"
"9808",8,30000,0.8,0.01,-1,0.717900656044986,-0.000867891150011832,-0.0165916905179063,-0.731206585873159,"EB_gam_nb"
"9809",9,30000,0.8,0.01,-1,0.720797720797721,-0.000844727214408995,-0.0162001349514701,-0.723476656982036,"EB_gam_nb"
"9810",10,30000,0.8,0.01,-1,0.725879170423805,-0.000870454372700689,-0.0171406339063038,-0.754513679238756,"EB_gam_nb"
"9811",11,30000,0.8,0.01,-1,0.728428701180745,-0.000778535570451321,-0.0151607861554036,-0.704680052646389,"EB_gam_nb"
"9812",12,30000,0.8,0.01,-1,0.760691537761601,-0.000906332792026746,-0.0178809696961941,-0.771082857295034,"EB_gam_nb"
"9813",13,30000,0.8,0.01,-1,0.745539906103286,-0.000848344223905436,-0.0166527427424991,-0.743223783323329,"EB_gam_nb"
"9814",14,30000,0.8,0.01,-1,0.738073807380738,-0.000889975803733475,-0.0170561881399229,-0.744657451448793,"EB_gam_nb"
"9815",15,30000,0.8,0.01,-1,0.771587743732591,-0.000914011859660212,-0.0177290827463662,-0.761579224858734,"EB_gam_nb"
"9816",16,30000,0.8,0.01,-1,0.718173836698859,-0.000939260666785531,-0.0174047210030821,-0.738586741416073,"EB_gam_nb"
"9817",17,30000,0.8,0.01,-1,0.720930232558139,-0.000869637992379785,-0.0169258852696836,-0.746675218771423,"EB_gam_nb"
"9818",18,30000,0.8,0.01,-1,0.735621521335807,-0.000836946685948191,-0.0164019277577824,-0.737393694875297,"EB_gam_nb"
"9819",19,30000,0.8,0.01,-1,0.739366515837104,-0.000866399532127892,-0.0165032368388655,-0.731536921741108,"EB_gam_nb"
"9820",20,30000,0.8,0.01,-1,0.73138548539114,-0.000945753773143593,-0.0179933388675295,-0.760395071307543,"EB_gam_nb"
"9821",21,30000,0.8,0.01,-1,0.737609329446064,-0.000823025705879992,-0.0155763380172518,-0.705956758665318,"EB_gam_nb"
"9822",22,30000,0.8,0.01,-1,0.745851528384279,-0.000955576453536237,-0.0185055973954431,-0.777227423388711,"EB_gam_nb"
"9823",23,30000,0.8,0.01,-1,0.708138447146866,-0.000860670247423615,-0.0166841179199692,-0.738842899114299,"EB_gam_nb"
"9824",24,30000,0.8,0.01,-1,0.747148288973384,-0.000868724438366859,-0.0170103264224823,-0.749861968196428,"EB_gam_nb"
"9825",25,30000,0.8,0.01,-1,0.732774674115456,-0.000906092165139217,-0.0171469430176911,-0.740184484567775,"EB_gam_nb"
"9826",26,30000,0.8,0.01,-1,0.762803234501348,-0.000854751005445156,-0.0170222467786837,-0.756232935181711,"EB_gam_nb"
"9827",27,30000,0.8,0.01,-1,0.762172284644195,-0.000989987334349255,-0.0184986368736962,-0.763654279230902,"EB_gam_nb"
"9828",28,30000,0.8,0.01,-1,0.75414364640884,-0.000957711728479478,-0.0180799127959809,-0.758982334656487,"EB_gam_nb"
"9829",29,30000,0.8,0.01,-1,0.746045694200351,-0.000925538059484781,-0.0178759698489417,-0.763536470877904,"EB_gam_nb"
"9830",30,30000,0.8,0.01,-1,0.748653500897666,-0.000872321750573693,-0.0169232971442932,-0.745248682466646,"EB_gam_nb"
"9831",31,30000,0.8,0.01,-1,0.720602069614299,-0.00087582432620684,-0.0168910095596483,-0.741878152402023,"EB_gam_nb"
"9832",32,30000,0.8,0.01,-1,0.732342007434944,-0.000875702373133225,-0.0171345001107642,-0.752419308951134,"EB_gam_nb"
"9833",33,30000,0.8,0.01,-1,0.750447227191413,-0.000872053762645518,-0.0170636085188591,-0.750575106576677,"EB_gam_nb"
"9834",34,30000,0.8,0.01,-1,0.765975820379965,-0.00101623276110724,-0.0194635777138891,-0.791131593683691,"EB_gam_nb"
"9835",35,30000,0.8,0.01,-1,0.751683501683502,-0.0009093588919966,-0.0178785324853998,-0.769766925556658,"EB_gam_nb"
"9836",36,30000,0.8,0.01,-1,0.73967684021544,-0.000958400466884966,-0.0179331115840391,-0.752621055163859,"EB_gam_nb"
"9837",37,30000,0.8,0.01,-1,0.706043956043956,-0.000858617366528548,-0.016515771177173,-0.731457421576243,"EB_gam_nb"
"9838",38,30000,0.8,0.01,-1,0.732547597461469,-0.000905039591075253,-0.0178039819949634,-0.768456292104076,"EB_gam_nb"
"9839",39,30000,0.8,0.01,-1,0.726179463459759,-0.000938165371019268,-0.0172608253045788,-0.733739948315916,"EB_gam_nb"
"9840",40,30000,0.8,0.01,-1,0.734404536862004,-0.000820201137388144,-0.0161392538917405,-0.731887781848072,"EB_gam_nb"
"9841",41,30000,0.8,0.01,-1,0.741964285714286,-0.000920194489007659,-0.0178782488913878,-0.765346057062679,"EB_gam_nb"
"9842",42,30000,0.8,0.01,-1,0.750663129973475,-0.000909181509180785,-0.0173120515849669,-0.745685001639687,"EB_gam_nb"
"9843",43,30000,0.8,0.01,-1,0.752595155709343,-0.00087785408643654,-0.0168998626861354,-0.740976306708815,"EB_gam_nb"
"9844",44,30000,0.8,0.01,-1,0.738666666666667,-0.000776436357322016,-0.0157013677089287,-0.731235402041206,"EB_gam_nb"
"9845",45,30000,0.8,0.01,-1,0.750460405156538,-0.000873030666430202,-0.0171588436678274,-0.755474258484716,"EB_gam_nb"
"9846",46,30000,0.8,0.01,-1,0.726232394366197,-0.00086701658751027,-0.0174189688778807,-0.768221286589257,"EB_gam_nb"
"9847",47,30000,0.8,0.01,-1,0.74831243972999,-0.000889787442737669,-0.0171702545587496,-0.748325956339078,"EB_gam_nb"
"9848",48,30000,0.8,0.01,-1,0.741658722592946,-0.000924468929971621,-0.017313388738535,-0.739362969143721,"EB_gam_nb"
"9849",49,30000,0.8,0.01,-1,0.756457564575646,-0.000933699976547234,-0.0179339758436343,-0.762261659821933,"EB_gam_nb"
"9850",50,30000,0.8,0.01,-1,0.727884615384615,-0.000869462918726615,-0.0169273142976823,-0.745765031905128,"EB_gam_nb"
"9851",51,30000,0.8,0.01,-1,0.725242718446602,-0.000837982626045565,-0.0168391940580039,-0.755489950030425,"EB_gam_nb"
"9852",52,30000,0.8,0.01,-1,0.756164383561644,-0.000869855686401566,-0.0171835497404812,-0.756692016470557,"EB_gam_nb"
"9853",53,30000,0.8,0.01,-1,0.753399818676337,-0.000942161033863171,-0.0175285626470545,-0.741850583406162,"EB_gam_nb"
"9854",54,30000,0.8,0.01,-1,0.753308128544423,-0.000867815270993917,-0.0171114349011063,-0.754630502158211,"EB_gam_nb"
"9855",55,30000,0.8,0.01,-1,0.728624535315985,-0.000986482012867588,-0.0186318813900916,-0.770100773269838,"EB_gam_nb"
"9856",56,30000,0.8,0.01,-1,0.725294650951949,-0.00087002968796026,-0.0165270145421145,-0.727493102780559,"EB_gam_nb"
"9857",57,30000,0.8,0.01,-1,0.741379310344828,-0.000776684718202374,-0.0158755439162194,-0.739927011601099,"EB_gam_nb"
"9858",58,30000,0.8,0.01,-1,0.751730103806228,-0.000907652066337172,-0.0172050007281431,-0.741908029217027,"EB_gam_nb"
"9859",59,30000,0.8,0.01,-1,0.749777382012467,-0.00083707291394369,-0.0168965900408029,-0.758459515516372,"EB_gam_nb"
"9860",60,30000,0.8,0.01,-1,0.742268041237113,-0.000943585593030444,-0.018038408937298,-0.763080444909303,"EB_gam_nb"
"9861",61,30000,0.8,0.01,-1,0.743179680150517,-0.000921471719590217,-0.0178051474282697,-0.761888254845917,"EB_gam_nb"
"9862",62,30000,0.8,0.01,-1,0.749342681858019,-0.00084762584066055,-0.0168654978294082,-0.752439842071696,"EB_gam_nb"
"9863",63,30000,0.8,0.01,-1,0.755877034358047,-0.000890699706571182,-0.0175132829965547,-0.762710642633385,"EB_gam_nb"
"9864",64,30000,0.8,0.01,-1,0.702525724976614,-0.00081434063595417,-0.0161447037115177,-0.734707058115342,"EB_gam_nb"
"9865",65,30000,0.8,0.01,-1,0.749107142857143,-0.000982783190645973,-0.0185574783312324,-0.768648045383385,"EB_gam_nb"
"9866",66,30000,0.8,0.01,-1,0.74273127753304,-0.000950571253680942,-0.0179377697153507,-0.755780440629773,"EB_gam_nb"
"9867",67,30000,0.8,0.01,-1,0.741690408357075,-0.000825077359060584,-0.016193536484816,-0.73235172025758,"EB_gam_nb"
"9868",68,30000,0.8,0.01,-1,0.745134383688601,-0.000945418758854986,-0.0178568622747609,-0.754404546440906,"EB_gam_nb"
"9869",69,30000,0.8,0.01,-1,0.738549618320611,-0.000927550683719913,-0.0180835014075378,-0.770234846671155,"EB_gam_nb"
"9870",70,30000,0.8,0.01,-1,0.733580018501388,-0.000908819262890874,-0.017517541366664,-0.754743068064542,"EB_gam_nb"
"9871",71,30000,0.8,0.01,-1,0.736234458259325,-0.000953947372335739,-0.0182539342460507,-0.767437301159308,"EB_gam_nb"
"9872",72,30000,0.8,0.01,-1,0.725,-0.000807621831178596,-0.0162248241308677,-0.742146018050247,"EB_gam_nb"
"9873",73,30000,0.8,0.01,-1,0.73546511627907,-0.000853229109850123,-0.0165869630947256,-0.739000863911434,"EB_gam_nb"
"9874",74,30000,0.8,0.01,-1,0.734022556390977,-0.000903561548872907,-0.0171842550340475,-0.742695375310893,"EB_gam_nb"
"9875",75,30000,0.8,0.01,-1,0.746569075937786,-0.000948356534770272,-0.0180062235222404,-0.759362707436796,"EB_gam_nb"
"9876",76,30000,0.8,0.01,-1,0.739688359303391,-0.000987870348528479,-0.0184715109941005,-0.763255136627384,"EB_gam_nb"
"9877",77,30000,0.8,0.01,-1,0.740807174887892,-0.000914219214493935,-0.0177847002734132,-0.763582519977959,"EB_gam_nb"
"9878",78,30000,0.8,0.01,-1,0.747126436781609,-0.000918518127249859,-0.0178126112006801,-0.763355980364987,"EB_gam_nb"
"9879",79,30000,0.8,0.01,-1,0.72962962962963,-0.000859196723093566,-0.0168168810865936,-0.744969845410176,"EB_gam_nb"
"9880",80,30000,0.8,0.01,-1,0.759964570416298,-0.000840605579380517,-0.0168406859797758,-0.754446473537102,"EB_gam_nb"
"9881",81,30000,0.8,0.01,-1,0.718206770356816,-0.000883240027484921,-0.0170504036447921,-0.745277194065183,"EB_gam_nb"
"9882",82,30000,0.8,0.01,-1,0.778378378378378,-0.000973101672105806,-0.0183852333151802,-0.765445568311985,"EB_gam_nb"
"9883",83,30000,0.8,0.01,-1,0.737093690248566,-0.000873442973833498,-0.0164732783758043,-0.723109273826303,"EB_gam_nb"
"9884",84,30000,0.8,0.01,-1,0.748404740200547,-0.000868452663723582,-0.0170972159139638,-0.753571794512365,"EB_gam_nb"
"9885",85,30000,0.8,0.01,-1,0.737093690248566,-0.00087818205409478,-0.0169016655449831,-0.740819537908648,"EB_gam_nb"
"9886",86,30000,0.8,0.01,-1,0.72744014732965,-0.000875951957667177,-0.0172710185777707,-0.75847992010259,"EB_gam_nb"
"9887",87,30000,0.8,0.01,-1,0.738893925657298,-0.000803838411023994,-0.0159555693016417,-0.730851574206869,"EB_gam_nb"
"9888",88,30000,0.8,0.01,-1,0.742452830188679,-0.000935758004153234,-0.0176908284735302,-0.751113809196366,"EB_gam_nb"
"9889",89,30000,0.8,0.01,-1,0.746389891696751,-0.000950001173515693,-0.0182698208496263,-0.769388161000243,"EB_gam_nb"
"9890",90,30000,0.8,0.01,-1,0.746704331450094,-0.000852905204933047,-0.0172476944520769,-0.766925506549372,"EB_gam_nb"
"9891",91,30000,0.8,0.01,-1,0.744815148782687,-0.00100704802178161,-0.0189557113500615,-0.775420705106208,"EB_gam_nb"
"9892",92,30000,0.8,0.01,-1,0.743544078361532,-0.000931387985981323,-0.0178146024314546,-0.758269870887756,"EB_gam_nb"
"9893",93,30000,0.8,0.01,-1,0.747074707470747,-0.000920990755628681,-0.0176099474094555,-0.753742678529246,"EB_gam_nb"
