"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"838",8,3e+05,0.8,0.01,0,0.566464109380934,-1.03540837966319e-05,-0.000994789530595924,-0.31851169191479,"cl1"
"839",9,3e+05,0.8,0.01,0,0.564433478838489,-7.82964430354931e-06,-0.000743227558025288,-0.246233452823347,"cl1"
"840",10,3e+05,0.8,0.01,0,0.565391969407266,-9.30445043666089e-06,-0.000880845194662821,-0.284184016617288,"cl1"
"841",1,30000,0.3,0.001,0,0.849104859335038,-0.00116324242893343,-0.0201827842910136,-0.768366231000285,"cl1"
"842",2,30000,0.3,0.001,0,0.835380835380835,-0.0010857106891975,-0.0202319624139482,-0.795321569122768,"cl1"
"843",3,30000,0.3,0.001,0,0.830872483221477,-0.0011598925936425,-0.0215286954691833,-0.815970102196057,"cl1"
"844",4,30000,0.3,0.001,0,0.843037974683544,-0.00124349723076052,-0.0216595641717615,-0.795564036766974,"cl1"
"845",5,30000,0.3,0.001,0,0.838709677419355,-0.00114501693528265,-0.0201739954426471,-0.773870642202269,"cl1"
"846",6,30000,0.3,0.001,0,0.8125,-0.0011040593918606,-0.0206905404487721,-0.80535817761431,"cl1"
"847",7,30000,0.3,0.001,0,0.836683417085427,-0.00113095637479784,-0.0211209558975831,-0.811411994391278,"cl1"
"848",8,30000,0.3,0.001,0,0.846547314578005,-0.00116107125910593,-0.0206998318866966,-0.787592853502956,"cl1"
"849",9,30000,0.3,0.001,0,0.818766066838046,-0.00132885627676645,-0.0235035980256857,-0.829663441201317,"cl1"
"850",10,30000,0.3,0.001,0,0.824866310160428,-0.00117618304349383,-0.0213734002619081,-0.80594789282341,"cl1"
"851",1,3e+05,0.3,0.001,0,0.733390854184642,-7.00640856890299e-05,-0.00464515766912158,-0.720064294307865,"cl1"
"852",2,3e+05,0.3,0.001,0,0.724052718286656,-7.52227642077657e-05,-0.00512729622925624,-0.767629969281248,"cl1"
"853",3,3e+05,0.3,0.001,0,0.71488645920942,-8.00675009260816e-05,-0.00528806408748873,-0.767382525492066,"cl1"
"854",4,3e+05,0.3,0.001,0,0.716239316239316,-7.43746073686495e-05,-0.00486148314604673,-0.731970615568791,"cl1"
"855",5,3e+05,0.3,0.001,0,0.709138840070299,-6.44611149390079e-05,-0.00445928609060331,-0.720702312699206,"cl1"
"856",6,3e+05,0.3,0.001,0,0.730412805391744,-7.51891950492046e-05,-0.00484896834163777,-0.725880207908474,"cl1"
"857",7,3e+05,0.3,0.001,0,0.695762711864407,-7.411827085045e-05,-0.00505384313593623,-0.762413355275739,"cl1"
"858",8,3e+05,0.3,0.001,0,0.707612456747405,-7.19608573037019e-05,-0.00466782761276961,-0.713589214525768,"cl1"
"859",9,3e+05,0.3,0.001,0,0.712906057945566,-7.50178446107184e-05,-0.00509734429734682,-0.764298834485991,"cl1"
"860",10,3e+05,0.3,0.001,0,0.719327731092437,-7.86546311249329e-05,-0.00534110006851554,-0.781271819703668,"cl1"
"861",1,30000,0.8,0.001,0,0.764471057884232,-0.000879971998441732,-0.0170836678148015,-0.748111830073733,"cl1"
"862",2,30000,0.8,0.001,0,0.778688524590164,-0.00105691443970659,-0.0190316656768379,-0.760354207573303,"cl1"
"863",3,30000,0.8,0.001,0,0.787321063394683,-0.000847796904847627,-0.0170205949321201,-0.759277176626516,"cl1"
"864",4,30000,0.8,0.001,0,0.765357502517623,-0.000855009263214787,-0.017316370120776,-0.768920406448219,"cl1"
"865",5,30000,0.8,0.001,0,0.774675972083749,-0.000883181267729779,-0.0173850574505092,-0.759830125563718,"cl1"
"866",6,30000,0.8,0.001,0,0.764044943820225,-0.000909182533169986,-0.018105900668886,-0.779125840981526,"cl1"
"867",7,30000,0.8,0.001,0,0.768478260869565,-0.000901482029187833,-0.0172831977494436,-0.747764021043164,"cl1"
"868",8,30000,0.8,0.001,0,0.784232365145228,-0.000928744125559004,-0.0174685673749101,-0.744584962116465,"cl1"
"869",9,30000,0.8,0.001,0,0.767955801104972,-0.000886075774839264,-0.0170713360131681,-0.744971066309021,"cl1"
"870",10,30000,0.8,0.001,0,0.765120967741935,-0.000878984903507232,-0.0174694732127571,-0.765199761008031,"cl1"
"871",1,3e+05,0.8,0.001,0,0.708649468892261,-7.36285056284033e-05,-0.00471552772088119,-0.712605353352042,"cl1"
"872",2,3e+05,0.8,0.001,0,0.694656488549618,-7.21592125247316e-05,-0.00490881591283637,-0.7506759102239,"cl1"
"873",3,3e+05,0.8,0.001,0,0.725880551301684,-7.31793952636889e-05,-0.00485491712179552,-0.737078855580797,"cl1"
"874",4,3e+05,0.8,0.001,0,0.696212121212121,-8.73408974926691e-05,-0.00564942828530736,-0.784005910906942,"cl1"
"875",5,3e+05,0.8,0.001,0,0.687203791469194,-6.8072812474019e-05,-0.00468087615465152,-0.736822796220069,"cl1"
"876",6,3e+05,0.8,0.001,0,0.703533026113671,-6.83053477477176e-05,-0.00471638348377801,-0.741241360955766,"cl1"
"877",7,3e+05,0.8,0.001,0,0.705287713841369,-7.46191245284723e-05,-0.00509298648360108,-0.765640818990783,"cl1"
"878",8,3e+05,0.8,0.001,0,0.694423223834989,-6.68684305478296e-05,-0.00466565540597494,-0.741103029599891,"cl1"
"879",9,3e+05,0.8,0.001,0,0.680652680652681,-6.79317095121483e-05,-0.00462986464705801,-0.729308549297749,"cl1"
"880",10,3e+05,0.8,0.001,0,0.684413580246914,-6.67908267156645e-05,-0.00470482017003085,-0.747831566699465,"cl1"
"881",1,30000,0.3,0.01,1,0.989510489510489,-0.00162073769849543,-0.0258641695357744,-0.827209098683138,"cl1"
"882",2,30000,0.3,0.01,1,0.984051036682616,-0.00185132281533416,-0.0299717762476374,-0.87987004814239,"cl1"
"883",3,30000,0.3,0.01,1,0.979487179487179,-0.00157118283358189,-0.0261940233774732,-0.846269803897184,"cl1"
"884",4,30000,0.3,0.01,1,0.979522184300341,-0.00151734758360774,-0.0256345223778242,-0.843502090543518,"cl1"
"885",5,30000,0.3,0.01,1,0.989417989417989,-0.0015957926220646,-0.0267028919473836,-0.853820290156541,"cl1"
"886",6,30000,0.3,0.01,1,0.98974358974359,-0.00172189802325888,-0.0268159958523914,-0.831230107121746,"cl1"
"887",7,30000,0.3,0.01,1,0.994594594594595,-0.00152935840296692,-0.0269219712105025,-0.872603579764453,"cl1"
"888",8,30000,0.3,0.01,1,0.984375,-0.00165378028354217,-0.0255067970679514,-0.810480553311089,"cl1"
"889",9,30000,0.3,0.01,1,0.992792792792793,-0.0017244548792169,-0.027781203469419,-0.854353751757594,"cl1"
"890",10,30000,0.3,0.01,1,0.993421052631579,-0.00144958874412634,-0.0242420721142372,-0.821010023750115,"cl1"
"891",1,3e+05,0.3,0.01,1,0.599364529173888,-1.59706181046736e-05,-0.00138003845040528,-0.38077283038347,"cl1"
"892",2,3e+05,0.3,0.01,1,0.601269474899019,-1.64009453935626e-05,-0.0014098394690448,-0.385630357792304,"cl1"
"893",3,3e+05,0.3,0.01,1,0.577181208053691,-1.12756419408993e-05,-0.00101786144484417,-0.308278818404884,"cl1"
"894",4,3e+05,0.3,0.01,1,0.599542987717795,-1.39621021957634e-05,-0.00124618457107756,-0.360302775076734,"cl1"
"895",5,3e+05,0.3,0.01,1,0.581120943952802,-1.48774181544635e-05,-0.00127575328691751,-0.355542693667297,"cl1"
"896",6,3e+05,0.3,0.01,1,0.595884538439554,-1.97883101736102e-05,-0.00166158282894872,-0.429785401292848,"cl1"
"897",7,3e+05,0.3,0.01,1,0.59141033081834,-1.40490229943767e-05,-0.00124080980532916,-0.356041433069054,"cl1"
"898",8,3e+05,0.3,0.01,1,0.597071742313324,-1.5136221505122e-05,-0.00133419395956485,-0.376621322900992,"cl1"
"899",9,3e+05,0.3,0.01,1,0.58416130917592,-1.32886586518917e-05,-0.00119084666809746,-0.348512184003595,"cl1"
"900",10,3e+05,0.3,0.01,1,0.593434343434343,-1.74784336536325e-05,-0.00152213946904507,-0.413376104302539,"cl1"
"901",1,30000,0.8,0.01,1,0.801099908340972,-0.000822118226010736,-0.0166938267017282,-0.75628866174352,"cl1"
"902",2,30000,0.8,0.01,1,0.797142857142857,-0.000778796145268635,-0.0164209034644262,-0.764168059595293,"cl1"
"903",3,30000,0.8,0.01,1,0.805656934306569,-0.000924073611926727,-0.0178337890942937,-0.761953292037574,"cl1"
"904",4,30000,0.8,0.01,1,0.78664353859497,-0.000853366664406573,-0.0172744557948294,-0.767839163387567,"cl1"
"905",5,30000,0.8,0.01,1,0.765749778172138,-0.00086034518786706,-0.0171668647999994,-0.760178900006919,"cl1"
"906",6,30000,0.8,0.01,1,0.797909407665505,-0.000796340840935896,-0.0164710050982894,-0.758147488589639,"cl1"
"907",7,30000,0.8,0.01,1,0.798357664233577,-0.000815276193411032,-0.0169068734942739,-0.768817373008723,"cl1"
"908",8,30000,0.8,0.01,1,0.812264150943396,-0.00093534198423717,-0.0177555912133347,-0.754156990010186,"cl1"
"909",9,30000,0.8,0.01,1,0.779291553133515,-0.000934035299113223,-0.0174296595281482,-0.740764654052062,"cl1"
"910",10,30000,0.8,0.01,1,0.794941282746161,-0.000885134232367069,-0.0177223145866148,-0.773243269786004,"cl1"
"911",1,3e+05,0.8,0.01,1,0.566461774875144,-1.14194219682379e-05,-0.00108292271946717,-0.337831163254916,"cl1"
"912",2,3e+05,0.8,0.01,1,0.556683263117579,-8.59568789132631e-06,-0.000826179464288762,-0.272619117053651,"cl1"
"913",3,3e+05,0.8,0.01,1,0.557844080846968,-7.00179378850247e-06,-0.000672136577147256,-0.227749118404931,"cl1"
"914",4,3e+05,0.8,0.01,1,0.554327106366756,-7.46149137967897e-06,-0.000709467593024719,-0.236808409552952,"cl1"
"915",5,3e+05,0.8,0.01,1,0.556263269639066,-7.59724472765365e-06,-0.000742384231974908,-0.252249977432642,"cl1"
"916",6,3e+05,0.8,0.01,1,0.557434402332362,-9.94598055799995e-06,-0.000950283077452306,-0.305233846661853,"cl1"
"917",7,3e+05,0.8,0.01,1,0.564866423217375,-8.01019397944697e-06,-0.000760405745773441,-0.251170238321536,"cl1"
"918",8,3e+05,0.8,0.01,1,0.557032755298651,-9.39396888627191e-06,-0.000903126823915115,-0.294027902811649,"cl1"
"919",9,3e+05,0.8,0.01,1,0.555062680810029,-1.02607395341692e-05,-0.000967465629711698,-0.306427254165064,"cl1"
"920",10,3e+05,0.8,0.01,1,0.558396946564885,-9.02381754796206e-06,-0.000861109398384331,-0.280668309894021,"cl1"
"921",1,30000,0.3,0.001,1,0.829940119760479,-0.00116661933638176,-0.0211375385894451,-0.800950867305283,"cl1"
"922",2,30000,0.3,0.001,1,0.836385836385836,-0.00116129095947058,-0.0210612079919227,-0.800000650404254,"cl1"
"923",3,30000,0.3,0.001,1,0.825062034739454,-0.00112802316401519,-0.020982474991897,-0.807681470625063,"cl1"
"924",4,30000,0.3,0.001,1,0.818298969072165,-0.00106097439506833,-0.0206300893241746,-0.817322533653363,"cl1"
"925",5,30000,0.3,0.001,1,0.834761321909425,-0.00116119180963527,-0.0210227127760599,-0.798721132785715,"cl1"
"926",6,30000,0.3,0.001,1,0.841290322580645,-0.0011938899358821,-0.0217416695323504,-0.812741530075065,"cl1"
"927",7,30000,0.3,0.001,1,0.845121951219512,-0.00109847542281148,-0.0202645142104973,-0.792267335688167,"cl1"
"928",8,30000,0.3,0.001,1,0.81282722513089,-0.00113576759957245,-0.0207494922657189,-0.797277507352032,"cl1"
"929",9,30000,0.3,0.001,1,0.865361077111383,-0.00116560765826574,-0.0208133419841834,-0.790143895878934,"cl1"
"930",10,30000,0.3,0.001,1,0.82093316519546,-0.00108865928776206,-0.0203053844789815,-0.796950933206258,"cl1"
"931",1,3e+05,0.3,0.001,1,0.721461187214612,-8.30649343350526e-05,-0.00529632437510487,-0.754872802641382,"cl1"
"932",2,3e+05,0.3,0.001,1,0.729452054794521,-8.41655207535268e-05,-0.00557645719250654,-0.788017148380151,"cl1"
"933",3,3e+05,0.3,0.001,1,0.740143369175627,-7.16804849654878e-05,-0.00459129846583164,-0.702434371882744,"cl1"
"934",4,3e+05,0.3,0.001,1,0.705935251798561,-6.72918771402409e-05,-0.00427850371009608,-0.67248808199882,"cl1"
"935",5,3e+05,0.3,0.001,1,0.726159230096238,-7.10110023168302e-05,-0.00461507932084004,-0.709981206985206,"cl1"
"936",6,3e+05,0.3,0.001,1,0.735294117647059,-8.02907482559397e-05,-0.00531189130011343,-0.769677592777011,"cl1"
"937",7,3e+05,0.3,0.001,1,0.713430282292558,-8.60953105545398e-05,-0.00548478162390888,-0.767554693099734,"cl1"
"938",8,3e+05,0.3,0.001,1,0.707274320771253,-7.71807398595049e-05,-0.00515394078618973,-0.761944070998338,"cl1"
"939",9,3e+05,0.3,0.001,1,0.720448662640207,-7.88295045511828e-05,-0.0052192357004069,-0.763445567342887,"cl1"
"940",10,3e+05,0.3,0.001,1,0.721033868092692,-7.44168997064365e-05,-0.00486207757137772,-0.7318478508977,"cl1"
"941",1,30000,0.8,0.001,1,0.762487257900102,-0.000844408756373422,-0.0170247474905791,-0.760949615840504,"cl1"
"942",2,30000,0.8,0.001,1,0.764337851929093,-0.000979027986728554,-0.0187454048368879,-0.777442715667852,"cl1"
"943",3,30000,0.8,0.001,1,0.75207468879668,-0.000852432697979046,-0.0165090619289845,-0.734300583968696,"cl1"
"944",4,30000,0.8,0.001,1,0.769311064718163,-0.000920244717179647,-0.0184862683125662,-0.789863746829045,"cl1"
"945",5,30000,0.8,0.001,1,0.749478079331942,-0.000794835558869938,-0.016045453057602,-0.739211320713511,"cl1"
"946",6,30000,0.8,0.001,1,0.781314168377823,-0.000849782697590141,-0.0172422343989517,-0.768014749251146,"cl1"
"947",7,30000,0.8,0.001,1,0.75,-0.000880936706329415,-0.0174224502188776,-0.762375294669537,"cl1"
"948",8,30000,0.8,0.001,1,0.765120967741935,-0.000882548311832208,-0.0174598941406312,-0.763291404500182,"cl1"
"949",9,30000,0.8,0.001,1,0.757330637007078,-0.000954825170404782,-0.017815963386031,-0.74897732154118,"cl1"
"950",10,30000,0.8,0.001,1,0.771071800208116,-0.000837583649149034,-0.0162667515741162,-0.729753594783466,"cl1"
"951",1,3e+05,0.8,0.001,1,0.695081967213115,-7.36788227770317e-05,-0.00496240876752947,-0.751004435958167,"cl1"
"952",2,3e+05,0.8,0.001,1,0.705053852526926,-7.10653002051509e-05,-0.00488139616292773,-0.752201741696322,"cl1"
"953",3,3e+05,0.8,0.001,1,0.723839496459481,-7.75655315278849e-05,-0.00531061520614018,-0.782183212734272,"cl1"
"954",4,3e+05,0.8,0.001,1,0.718875502008032,-7.56252108115127e-05,-0.00535838128685116,-0.79783537731776,"cl1"
"955",5,3e+05,0.8,0.001,1,0.718032786885246,-6.86050965395596e-05,-0.00471125200122725,-0.738767624775979,"cl1"
"956",6,3e+05,0.8,0.001,1,0.711147274206672,-7.61112311879583e-05,-0.00529943623213239,-0.787539220529938,"cl1"
"957",7,3e+05,0.8,0.001,1,0.719709208400646,-8.29713427793327e-05,-0.00550656439863741,-0.784041128383188,"cl1"
"958",8,3e+05,0.8,0.001,1,0.701711491442543,-7.42408693381782e-05,-0.00525678022276274,-0.79069825849775,"cl1"
"959",9,3e+05,0.8,0.001,1,0.703583061889251,-7.51255211048896e-05,-0.00509711502621062,-0.763733107332001,"cl1"
"960",10,3e+05,0.8,0.001,1,0.722175732217573,-8.10075704042021e-05,-0.00552601381901734,-0.795268891975316,"cl1"
"961",1,30000,0.3,0.01,-1,0.996715927750411,-0.00128526432351205,-0.0193817790881738,-0.700073283095885,"cl2"
"962",2,30000,0.3,0.01,-1,0.99504132231405,-0.00113288405153208,-0.0181341278236709,-0.697435575483934,"cl2"
"963",3,30000,0.3,0.01,-1,0.998330550918197,-0.00117418842494735,-0.0186780784942604,-0.706364232973657,"cl2"
"964",4,30000,0.3,0.01,-1,0.9936,-0.00133684484895166,-0.0200790454300239,-0.71206916502227,"cl2"
"965",5,30000,0.3,0.01,-1,0.996509598603839,-0.0012922991107705,-0.0195953820290735,-0.706379944482337,"cl2"
"966",6,30000,0.3,0.01,-1,0.988673139158576,-0.00147813893498531,-0.0204791622101572,-0.688684043133999,"cl2"
"967",7,30000,0.3,0.01,-1,0.998293515358362,-0.00134711014519829,-0.0199692065046009,-0.704946658242466,"cl2"
"968",8,30000,0.3,0.01,-1,0.998349834983498,-0.0014243074376061,-0.0203876712662161,-0.699487654579027,"cl2"
"969",9,30000,0.3,0.01,-1,0.993197278911565,-0.00137412400333595,-0.0201857003116522,-0.705601886318638,"cl2"
"970",10,30000,0.3,0.01,-1,0.994690265486726,-0.00130692324104791,-0.0198356381883106,-0.711397944521596,"cl2"
"971",1,3e+05,0.3,0.01,-1,0.599820413049985,-1.75341385914612e-05,-0.00146222709170951,-0.387495047490064,"cl2"
"972",2,3e+05,0.3,0.01,-1,0.601596071209331,-2.07451290716284e-05,-0.00175137470495145,-0.448876006933479,"cl2"
"973",3,3e+05,0.3,0.01,-1,0.607997576491972,-2.08809000569434e-05,-0.00172235842989886,-0.435685920128715,"cl2"
"974",4,3e+05,0.3,0.01,-1,0.603790889636197,-1.74485324045774e-05,-0.00145556685698972,-0.386211784128081,"cl2"
"975",5,3e+05,0.3,0.01,-1,0.622396619378207,-1.88253180331013e-05,-0.00157495419266177,-0.411474121259422,"cl2"
"976",6,3e+05,0.3,0.01,-1,0.611009174311927,-2.07080577578431e-05,-0.0016989064508966,-0.429459871965971,"cl2"
"977",7,3e+05,0.3,0.01,-1,0.622607655502392,-1.94367897564691e-05,-0.00164053672284619,-0.427332780057746,"cl2"
"978",8,3e+05,0.3,0.01,-1,0.607003891050584,-2.05480110584743e-05,-0.00168772612940624,-0.42769534258611,"cl2"
"979",9,3e+05,0.3,0.01,-1,0.610097323600973,-2.10625243555898e-05,-0.00175592717703245,-0.445553694473305,"cl2"
"980",10,3e+05,0.3,0.01,-1,0.602516881522406,-1.73491391750336e-05,-0.00145917042124603,-0.389445846472165,"cl2"
"981",1,30000,0.8,0.01,-1,0.841956726246472,-0.000798495552756476,-0.0148114032746416,-0.676297107721945,"cl2"
"982",2,30000,0.8,0.01,-1,0.860127157129882,-0.000785691944364998,-0.0148825045478686,-0.686197907035381,"cl2"
"983",3,30000,0.8,0.01,-1,0.85356811862836,-0.000781610741466173,-0.0143691934676298,-0.661191336907859,"cl2"
"984",4,30000,0.8,0.01,-1,0.869444444444444,-0.000808391433513797,-0.015144343144407,-0.688657557103254,"cl2"
"985",5,30000,0.8,0.01,-1,0.858041329739443,-0.000849262752391688,-0.0152080193183272,-0.672915254854543,"cl2"
"986",6,30000,0.8,0.01,-1,0.859128822984245,-0.000726831804980102,-0.0140837027539966,-0.673709711049271,"cl2"
"987",7,30000,0.8,0.01,-1,0.850467289719626,-0.000789280644355587,-0.0147306096564787,-0.676554110558389,"cl2"
"988",8,30000,0.8,0.01,-1,0.860356138706654,-0.00077788468404732,-0.0147174539976687,-0.681461575337798,"cl2"
"989",9,30000,0.8,0.01,-1,0.877437325905292,-0.000813754122161407,-0.0149844574133473,-0.67795285659446,"cl2"
"990",10,30000,0.8,0.01,-1,0.857142857142857,-0.000802709304104568,-0.014773384842072,-0.672293606525228,"cl2"
"991",1,3e+05,0.8,0.01,-1,0.544637843907917,-8.45661348386728e-06,-0.00081002748913825,-0.26727375257118,"cl2"
"992",2,3e+05,0.8,0.01,-1,0.551223100974802,-1.02092410760526e-05,-0.000920252446141749,-0.282919610885371,"cl2"
"993",3,3e+05,0.8,0.01,-1,0.555142963238024,-8.31719340997062e-06,-0.0007848191972441,-0.256784185599798,"cl2"
"994",4,3e+05,0.8,0.01,-1,0.554341683932944,-7.56435596145722e-06,-0.000707773737207376,-0.233012824396117,"cl2"
"995",5,3e+05,0.8,0.01,-1,0.544246176256373,-7.82947234664165e-06,-0.000718106660023813,-0.231900748369894,"cl2"
"996",6,3e+05,0.8,0.01,-1,0.553019145802651,-8.40065901776096e-06,-0.000778877194061829,-0.251258769858201,"cl2"
"997",7,3e+05,0.8,0.01,-1,0.532782369146006,-7.34055429025371e-06,-0.000674865507545646,-0.220028987660125,"cl2"
"998",8,3e+05,0.8,0.01,-1,0.555718475073314,-1.01735786612227e-05,-0.000910433728798969,-0.278644303620587,"cl2"
"999",9,3e+05,0.8,0.01,-1,0.54923048396069,-8.37180115026558e-06,-0.000774146119822807,-0.249363598806435,"cl2"
"1000",10,3e+05,0.8,0.01,-1,0.54550499445061,-9.2748821480335e-06,-0.000854044586171154,-0.27036987319682,"cl2"
"1001",1,30000,0.3,0.001,-1,0.848447204968944,-0.00103641120481517,-0.016570202924089,-0.66229844820396,"cl2"
"1002",2,30000,0.3,0.001,-1,0.808367071524966,-0.000899614895232672,-0.0149025784007525,-0.635162243049669,"cl2"
"1003",3,30000,0.3,0.001,-1,0.83921568627451,-0.000923862194819909,-0.0154561363114261,-0.652969842578901,"cl2"
"1004",4,30000,0.3,0.001,-1,0.806818181818182,-0.00095612107764504,-0.0156389751987509,-0.648815834490035,"cl2"
"1005",5,30000,0.3,0.001,-1,0.834874504623514,-0.000960986585891337,-0.0161460217317821,-0.6714180691384,"cl2"
"1006",6,30000,0.3,0.001,-1,0.839950372208437,-0.000881661542323791,-0.0150338278899316,-0.649642382552823,"cl2"
"1007",7,30000,0.3,0.001,-1,0.826309067688378,-0.000924212858488551,-0.0153269095669765,-0.646366935045387,"cl2"
"1008",8,30000,0.3,0.001,-1,0.830872483221477,-0.000993041475319104,-0.0159027205056142,-0.647108898099227,"cl2"
"1009",9,30000,0.3,0.001,-1,0.824189526184539,-0.000986925685186231,-0.015945231987736,-0.651537344157631,"cl2"
"1010",10,30000,0.3,0.001,-1,0.829268292682927,-0.0010421212094823,-0.016519742183573,-0.657836548593851,"cl2"
"1011",1,3e+05,0.3,0.001,-1,0.703137570394208,-6.32986648324529e-05,-0.00394474062349103,-0.633551360579961,"cl2"
"1012",2,3e+05,0.3,0.001,-1,0.686178861788618,-6.26003785852376e-05,-0.00382450550134339,-0.614110775203575,"cl2"
"1013",3,3e+05,0.3,0.001,-1,0.69336569579288,-5.91861259975002e-05,-0.00378851942859741,-0.628323696411029,"cl2"
"1014",4,3e+05,0.3,0.001,-1,0.664710813076278,-5.22590629780035e-05,-0.00340776733429139,-0.595033271662187,"cl2"
"1015",5,3e+05,0.3,0.001,-1,0.663414634146341,-5.55969187365054e-05,-0.00360803092765518,-0.614915639935991,"cl2"
"1016",6,3e+05,0.3,0.001,-1,0.700167504187605,-6.04738097219154e-05,-0.00367372774397874,-0.596662877180597,"cl2"
"1017",7,3e+05,0.3,0.001,-1,0.683064516129032,-5.80622133329171e-05,-0.00357286605591186,-0.590992784425442,"cl2"
"1018",8,3e+05,0.3,0.001,-1,0.687603305785124,-5.59423960163899e-05,-0.00354855989854793,-0.599907982462385,"cl2"
"1019",9,3e+05,0.3,0.001,-1,0.691986644407346,-6.01537672462046e-05,-0.00378446212033424,-0.621297183667543,"cl2"
"1020",10,3e+05,0.3,0.001,-1,0.679968076616121,-5.94416127553866e-05,-0.00376051417877672,-0.620996447782051,"cl2"
"1021",1,30000,0.8,0.001,-1,0.744,-0.000803320007127286,-0.0142337021972754,-0.643367205202479,"cl2"
"1022",2,30000,0.8,0.001,-1,0.776649746192893,-0.000814693400077755,-0.0145040905085631,-0.65243145085819,"cl2"
"1023",3,30000,0.8,0.001,-1,0.740777666999003,-0.000717409149013345,-0.0130491483010789,-0.620110589827846,"cl2"
"1024",4,30000,0.8,0.001,-1,0.758964143426295,-0.000781732501836869,-0.0140203705092517,-0.64222929596301,"cl2"
"1025",5,30000,0.8,0.001,-1,0.753799392097264,-0.000675217729149722,-0.0128648516288701,-0.632424122064424,"cl2"
"1026",6,30000,0.8,0.001,-1,0.735384615384615,-0.00086426464620557,-0.0146293967390619,-0.636346027683606,"cl2"
"1027",7,30000,0.8,0.001,-1,0.77710233029382,-0.000837712474467977,-0.0147347012192707,-0.653849390985646,"cl2"
"1028",8,30000,0.8,0.001,-1,0.725956566701138,-0.000688295077345768,-0.012939158585818,-0.629486623203652,"cl2"
"1029",9,30000,0.8,0.001,-1,0.742299794661191,-0.000811180711818992,-0.0141653036878989,-0.635929055494933,"cl2"
"1030",10,30000,0.8,0.001,-1,0.746492985971944,-0.000709620727241963,-0.0127580798865005,-0.607066444592769,"cl2"
"1031",1,3e+05,0.8,0.001,-1,0.694566813509545,-5.6019075187306e-05,-0.00359150606350427,-0.608532694157575,"cl2"
"1032",2,3e+05,0.8,0.001,-1,0.693009118541033,-5.06314929026443e-05,-0.0033741955933284,-0.599520561952925,"cl2"
"1033",3,3e+05,0.8,0.001,-1,0.679467084639498,-5.61923754248186e-05,-0.00359148192562975,-0.607351788113819,"cl2"
"1034",4,3e+05,0.8,0.001,-1,0.658011869436202,-5.32899747377385e-05,-0.00350214535654835,-0.608362224429718,"cl2"
"1035",5,3e+05,0.8,0.001,-1,0.678403755868545,-4.98888408513232e-05,-0.00340670920040459,-0.612436214027827,"cl2"
"1036",6,3e+05,0.8,0.001,-1,0.669662921348315,-5.61856074483122e-05,-0.0036634150261171,-0.622531387756245,"cl2"
"1037",7,3e+05,0.8,0.001,-1,0.661466458658346,-6.0017270436836e-05,-0.00379911038625608,-0.625121880375674,"cl2"
"1038",8,3e+05,0.8,0.001,-1,0.667445482866044,-5.19750375185748e-05,-0.00330210173100211,-0.57335769409788,"cl2"
"1039",9,3e+05,0.8,0.001,-1,0.682335102350265,-5.81908492815161e-05,-0.00377282967929855,-0.631641945814027,"cl2"
"1040",10,3e+05,0.8,0.001,-1,0.695522388059701,-5.70447633034017e-05,-0.00354220718671782,-0.591160107586228,"cl2"
"1041",1,30000,0.3,0.01,0,0.996815286624204,-0.00138011901625612,-0.0202047007892749,-0.70465550606652,"cl2"
"1042",2,30000,0.3,0.01,0,0.992012779552716,-0.00125003281089035,-0.0190504206969648,-0.697506106846665,"cl2"
"1043",3,30000,0.3,0.01,0,0.998389694041868,-0.00134252405001466,-0.0196421952394356,-0.693591574374779,"cl2"
"1044",4,30000,0.3,0.01,0,0.996533795493934,-0.00136252872055536,-0.0200543097393288,-0.703845476700303,"cl2"
"1045",5,30000,0.3,0.01,0,0.996825396825397,-0.00129245723586898,-0.0196545548828097,-0.708640572183691,"cl2"
"1046",6,30000,0.3,0.01,0,0.998257839721254,-0.00147984265842011,-0.0207756312694422,-0.699276993151122,"cl2"
"1047",7,30000,0.3,0.01,0,0.998397435897436,-0.00133888728328635,-0.0198888956818017,-0.70420490653896,"cl2"
"1048",8,30000,0.3,0.01,0,0.996638655462185,-0.00127128041631759,-0.0188119412385895,-0.681351509390842,"cl2"
"1049",9,30000,0.3,0.01,0,0.996666666666667,-0.0011891243187789,-0.018751281354031,-0.704520003845577,"cl2"
"1050",10,30000,0.3,0.01,0,0.995184590690209,-0.00132179061805811,-0.0197370876819625,-0.703257780539948,"cl2"
"1051",1,3e+05,0.3,0.01,0,0.601033120632027,-1.83109990109927e-05,-0.00163917488168423,-0.446345501524237,"cl2"
"1052",2,3e+05,0.3,0.01,0,0.59823600973236,-2.40640963582372e-05,-0.00202337669739988,-0.497021084814744,"cl2"
"1053",3,3e+05,0.3,0.01,0,0.576593137254902,-1.02784686129047e-05,-0.000814048858219592,-0.22759560325284,"cl2"
"1054",4,3e+05,0.3,0.01,0,0.603437691835482,-2.01158384148972e-05,-0.0017459244464825,-0.45710767409229,"cl2"
"1055",5,3e+05,0.3,0.01,0,0.595127967930928,-1.90048479376402e-05,-0.00167954106087163,-0.450162211688831,"cl2"
"1056",6,3e+05,0.3,0.01,0,0.608484848484849,-2.34323267264702e-05,-0.00200077489816626,-0.498480783144651,"cl2"
