"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"4935",35,30000,0.8,0.01,-1,0.56,-2.52585435932002e-05,-0.000682230213744861,-0.0710646812379121,"cl2"
"4936",36,30000,0.8,0.01,-1,0.540816326530612,3.53495957515832e-05,0.000828822606649141,0.0808433170585501,"cl2"
"4937",37,30000,0.8,0.01,-1,0.5,5.24533033547064e-06,0.000124300898260429,0.0118521730566632,"cl2"
"4938",38,30000,0.8,0.01,-1,0.527472527472527,0.000170081017273717,0.00448073605050801,0.607028040531758,"cl2"
"4939",39,30000,0.8,0.01,-1,0.570093457943925,4.53706070886293e-05,0.00117564235340484,0.129630522935459,"cl2"
"4940",40,30000,0.8,0.01,-1,0.514563106796116,0.000215268623491024,0.00599509960136173,0.962365856298155,"cl2"
"4941",41,30000,0.8,0.01,-1,0.495145631067961,0.000107694469875072,0.00326478870901734,0.487642043696629,"cl2"
"4942",42,30000,0.8,0.01,-1,0.563636363636364,8.09960312266871e-05,0.00215693782402759,0.258614659060997,"cl2"
"4943",43,30000,0.8,0.01,-1,0.598039215686274,5.07764262570911e-05,0.00148968310987745,0.191161917296619,"cl2"
"4944",44,30000,0.8,0.01,-1,0.567307692307692,0.000144087745848329,0.00388623511384619,0.52319946046135,"cl2"
"4945",45,30000,0.8,0.01,-1,0.538461538461538,0.000132960600099951,0.00317650356612006,0.355456884486492,"cl2"
"4946",46,30000,0.8,0.01,-1,0.515789473684211,0.000150512053038094,0.00415695015315821,0.586090920596277,"cl2"
"4947",47,30000,0.8,0.01,-1,0.533980582524272,0.000100664797168388,0.00246527107604848,0.273528074342169,"cl2"
"4948",48,30000,0.8,0.01,-1,0.553571428571429,0.000147861553688238,0.00392863070367691,0.520525331889684,"cl2"
"4949",49,30000,0.8,0.01,-1,0.560344827586207,6.00382566238431e-05,0.00178034609945181,0.235370208861556,"cl2"
"4950",50,30000,0.8,0.01,-1,0.586206896551724,2.00588826326249e-05,0.000601088765795635,0.0747168284050005,"cl2"
"4951",1,3e+05,0.8,0.01,-1,0.484615384615385,1.49231301981649e-05,0.00156345558053716,0.937021941824755,"cl2"
"4952",2,3e+05,0.8,0.01,-1,0.470973782771536,1.95231741190508e-05,0.00189090629147412,1.09788582146425,"cl2"
"4953",3,3e+05,0.8,0.01,-1,0.480329368709973,1.44213443786708e-05,0.00146621672127777,0.823498907182068,"cl2"
"4954",4,3e+05,0.8,0.01,-1,0.486149584487535,1.87791314342809e-05,0.00187244831804138,1.12902240270482,"cl2"
"4955",5,3e+05,0.8,0.01,-1,0.496923805016564,1.67929980148474e-05,0.001674924487679,0.963142773207887,"cl2"
"4956",6,3e+05,0.8,0.01,-1,0.496323529411765,1.64355761572034e-05,0.00164133493918367,0.937918311902786,"cl2"
"4957",7,3e+05,0.8,0.01,-1,0.497944266788488,1.36726894778856e-05,0.0013793109523615,0.751054248647241,"cl2"
"4958",8,3e+05,0.8,0.01,-1,0.490362012223789,1.72744588586531e-05,0.00173555375614788,1.02320043439264,"cl2"
"4959",9,3e+05,0.8,0.01,-1,0.483856088560886,1.62085057688742e-05,0.0016058564779781,0.89999868438013,"cl2"
"4960",10,3e+05,0.8,0.01,-1,0.470089285714286,1.64661218802048e-05,0.00163196981578029,0.92074929941675,"cl2"
"4961",11,3e+05,0.8,0.01,-1,0.480162308385933,1.79314131116244e-05,0.00183584155028911,1.14013582786322,"cl2"
"4962",12,3e+05,0.8,0.01,-1,0.477051460361613,1.70609475414478e-05,0.00168818368376373,0.963062055839317,"cl2"
"4963",13,3e+05,0.8,0.01,-1,0.494897959183673,1.64900107566933e-05,0.00164759445113567,0.943561920478546,"cl2"
"4964",14,3e+05,0.8,0.01,-1,0.492180312787489,1.57782413935904e-05,0.00151809916213324,0.801217665135646,"cl2"
"4965",15,3e+05,0.8,0.01,-1,0.470671712393567,1.68464639535411e-05,0.00167533246181065,0.959518930008766,"cl2"
"4966",16,3e+05,0.8,0.01,-1,0.489468864468864,1.55419179647882e-05,0.00155230383624668,0.868637167308279,"cl2"
"4967",17,3e+05,0.8,0.01,-1,0.481971702418987,2.67962290927773e-05,0.00249471625898234,1.57614723714675,"cl2"
"4968",18,3e+05,0.8,0.01,-1,0.475565610859728,1.67035462151151e-05,0.00166514244963612,0.954588997571117,"cl2"
"4969",19,3e+05,0.8,0.01,-1,0.491171003717472,1.7132829684129e-05,0.0016488830611445,0.896806821018395,"cl2"
"4970",20,3e+05,0.8,0.01,-1,0.465702286514232,2.66573023974218e-05,0.00246435856174129,1.5283201595267,"cl2"
"4971",21,3e+05,0.8,0.01,-1,0.488988764044944,1.43643862988235e-05,0.00143340508613974,0.779089696033231,"cl2"
"4972",22,3e+05,0.8,0.01,-1,0.48193336461755,4.12084870454163e-05,0.00353461348337495,2.4975434007641,"cl2"
"4973",23,3e+05,0.8,0.01,-1,0.509758364312268,1.27558839226222e-05,0.00131591569862011,0.72699026496132,"cl2"
"4974",24,3e+05,0.8,0.01,-1,0.490917559385189,1.45157548526412e-05,0.00153125823432169,0.919059749654939,"cl2"
"4975",25,3e+05,0.8,0.01,-1,0.479644361254095,1.89902860567674e-05,0.00184898409188349,1.07101240033256,"cl2"
"4976",26,3e+05,0.8,0.01,-1,0.477999073645206,1.53013175558861e-05,0.00157086309185876,0.916982973468154,"cl2"
"4977",27,3e+05,0.8,0.01,-1,0.471830985915493,1.78181290598184e-05,0.00181481395764891,1.11270281176964,"cl2"
"4978",28,3e+05,0.8,0.01,-1,0.477556686719112,1.63422846135637e-05,0.00166641792495734,0.986460075875422,"cl2"
"4979",29,3e+05,0.8,0.01,-1,0.484061930783242,1.65441730080311e-05,0.00166189744846898,0.962214720615825,"cl2"
"4980",30,3e+05,0.8,0.01,-1,0.482439926062847,1.98244590759119e-05,0.00196486222583142,1.20130786562045,"cl2"
"4981",31,3e+05,0.8,0.01,-1,0.483856088560886,1.66238517607436e-05,0.00168514965092885,0.993826002893319,"cl2"
"4982",32,3e+05,0.8,0.01,-1,0.475855602437881,1.47391373771515e-05,0.00148144482802732,0.822241092330663,"cl2"
"4983",33,3e+05,0.8,0.01,-1,0.491894395553497,1.62806792477462e-05,0.00168528507877243,1.02387947144653,"cl2"
"4984",34,3e+05,0.8,0.01,-1,0.462768387391503,1.70743406832327e-05,0.00172143393929972,1.01640948885654,"cl2"
"4985",35,3e+05,0.8,0.01,-1,0.484035168903286,1.70564074661081e-05,0.00170718112422782,0.994234362427051,"cl2"
"4986",36,3e+05,0.8,0.01,-1,0.487367937528709,1.5935786012159e-05,0.00160882213775883,0.926085668483601,"cl2"
"4987",37,3e+05,0.8,0.01,-1,0.488816402609506,1.54518052095512e-05,0.00157107374242481,0.904995911807005,"cl2"
"4988",38,3e+05,0.8,0.01,-1,0.468693284936479,1.78419637491091e-05,0.00178918292740478,1.06581841293038,"cl2"
"4989",39,3e+05,0.8,0.01,-1,0.485766758494031,1.90164127069898e-05,0.00193660335833343,1.22411032389478,"cl2"
"4990",40,3e+05,0.8,0.01,-1,0.484579439252336,1.72204949452985e-05,0.00172928076663386,1.01723613348198,"cl2"
"4991",41,3e+05,0.8,0.01,-1,0.474529600734282,1.65559836794931e-05,0.00166812838484271,0.97139515531445,"cl2"
"4992",42,3e+05,0.8,0.01,-1,0.50046468401487,1.40978263531861e-05,0.00143831896326404,0.806229758106107,"cl2"
"4993",43,3e+05,0.8,0.01,-1,0.506469500924214,1.43537802825744e-05,0.00140603695111986,0.740969231129297,"cl2"
"4994",44,3e+05,0.8,0.01,-1,0.510479739170936,1.53869565837363e-05,0.0015384404310403,0.85929365632023,"cl2"
"4995",45,3e+05,0.8,0.01,-1,0.487262621584067,1.4287654221219e-05,0.00147362792177443,0.845420359410885,"cl2"
"4996",46,3e+05,0.8,0.01,-1,0.483022477283596,1.57064683136079e-05,0.0015832398978083,0.903849213039698,"cl2"
"4997",47,3e+05,0.8,0.01,-1,0.471724137931034,1.65434474831341e-05,0.00167797283149256,0.988668080185747,"cl2"
"4998",48,3e+05,0.8,0.01,-1,0.482374768089054,1.79544012131674e-05,0.00180269261481424,1.0793490323527,"cl2"
"4999",49,3e+05,0.8,0.01,-1,0.473660513282305,1.5141225863993e-05,0.0015595918548452,0.912067712598683,"cl2"
"5000",50,3e+05,0.8,0.01,-1,0.458607714016933,1.93204941741825e-05,0.00187735714844486,1.09163244775962,"cl2"
"5001",1,30000,0.3,0.001,-1,0.558139534883721,0.000267329739940546,0.00821936120454132,1.81015120782931,"cl2"
"5002",2,30000,0.3,0.001,-1,0.524390243902439,0.000360124749435335,0.00906925207217216,1.53448237773861,"cl2"
"5003",3,30000,0.3,0.001,-1,0.542553191489362,0.000134009965010834,0.00403591012939026,0.630041654642194,"cl2"
"5004",4,30000,0.3,0.001,-1,0.530864197530864,8.64146540911608e-05,0.00309502032611038,0.560854899025903,"cl2"
"5005",5,30000,0.3,0.001,-1,0.45679012345679,0.000138610778008649,0.00434047106749201,0.72815984842937,"cl2"
"5006",6,30000,0.3,0.001,-1,0.540229885057471,0.000175342877204881,0.00504657964356888,0.795214894752487,"cl2"
"5007",7,30000,0.3,0.001,-1,0.527777777777778,0.000217771942778485,0.00705967539107587,1.53942902519526,"cl2"
"5008",8,30000,0.3,0.001,-1,0.546511627906977,0.000221534961999705,0.00576450428838117,0.830424989255738,"cl2"
"5009",9,30000,0.3,0.001,-1,0.414634146341463,0.000108255196399417,0.00408433963544952,0.861418280809734,"cl2"
"5010",10,30000,0.3,0.001,-1,0.45,0.000423925699739884,0.0114582035948789,2.59973732313832,"cl2"
"5011",11,30000,0.3,0.001,-1,0.488372093023256,0.000197232538482165,0.00573085793863115,0.95880011371929,"cl2"
"5012",12,30000,0.3,0.001,-1,0.464285714285714,0.000209809220629012,0.00657813684593206,1.30938433800799,"cl2"
"5013",13,30000,0.3,0.001,-1,0.372093023255814,0.000390415773687999,0.0115210121608475,3.12176548862891,"cl2"
"5014",14,30000,0.3,0.001,-1,0.514285714285714,-9.52639450278333e-05,-0.00253439634364003,-0.23670411736857,"cl2"
"5015",15,30000,0.3,0.001,-1,0.547619047619048,2.91486368164e-05,0.000984083202979305,0.142184812737209,"cl2"
"5016",16,30000,0.3,0.001,-1,0.539325842696629,0.000219160091230566,0.00604637084247858,0.961174822882658,"cl2"
"5017",17,30000,0.3,0.001,-1,0.488372093023256,0.00027263920496243,0.00741264122316543,1.26447282276263,"cl2"
"5018",18,30000,0.3,0.001,-1,0.422222222222222,0.000240113485039969,0.00622078151157605,0.916180944217126,"cl2"
"5019",19,30000,0.3,0.001,-1,0.5125,0.000155991199399722,0.00481697110669421,0.821089664157918,"cl2"
"5020",20,30000,0.3,0.001,-1,0.423076923076923,0.000147122698893851,0.00507336904012154,1.02804558793379,"cl2"
"5021",21,30000,0.3,0.001,-1,0.535714285714286,0.000382311953465666,0.00939534085310323,1.56131858037283,"cl2"
"5022",22,30000,0.3,0.001,-1,0.459770114942529,0.000110447614155233,0.00360958333462084,0.606523176073141,"cl2"
"5023",23,30000,0.3,0.001,-1,0.494117647058824,0.000298916717535302,0.00853582533180669,1.70477711831639,"cl2"
"5024",24,30000,0.3,0.001,-1,0.458823529411765,6.32541642886153e-05,0.00189712324112829,0.255885234100074,"cl2"
"5025",25,30000,0.3,0.001,-1,0.366666666666667,0.000117179496275818,0.00306297441176136,0.378424716919798,"cl2"
"5026",26,30000,0.3,0.001,-1,0.48936170212766,0.000270028347639432,0.00709674702844773,1.12737430260596,"cl2"
"5027",27,30000,0.3,0.001,-1,0.475,0.000202991351270126,0.0065045202018759,1.33054795138139,"cl2"
"5028",28,30000,0.3,0.001,-1,0.482352941176471,0.000235202412026291,0.00657379823928156,1.10303221279941,"cl2"
"5029",29,30000,0.3,0.001,-1,0.472222222222222,0.000193421111310752,0.00633356690739539,1.32049385743497,"cl2"
"5030",30,30000,0.3,0.001,-1,0.467532467532468,0.000136246527020772,0.00509481411169723,1.16298630352152,"cl2"
"5031",31,30000,0.3,0.001,-1,0.505882352941176,0.000140332870353462,0.00466115448265419,0.866940605684616,"cl2"
"5032",32,30000,0.3,0.001,-1,0.511363636363636,6.00699156779083e-05,0.00222766745615005,0.392642838683949,"cl2"
"5033",33,30000,0.3,0.001,-1,0.51,0.000129419248350645,0.00411306073553143,0.691940545704285,"cl2"
"5034",34,30000,0.3,0.001,-1,0.535714285714286,0.000374572149375199,0.00949216860253406,1.66820998081876,"cl2"
"5035",35,30000,0.3,0.001,-1,0.517647058823529,0.00010501460399889,0.00354776909443024,0.618890547583666,"cl2"
"5036",36,30000,0.3,0.001,-1,0.452380952380952,0.000177604391792023,0.00587291246658807,1.19635704310006,"cl2"
"5037",37,30000,0.3,0.001,-1,0.528089887640449,0.000136985849986899,0.00473399328171663,0.935427316566634,"cl2"
"5038",38,30000,0.3,0.001,-1,0.453488372093023,0.00015167128029584,0.00528286526362674,1.10541017915846,"cl2"
"5039",39,30000,0.3,0.001,-1,0.471910112359551,0.000161227380815535,0.0056718108003461,1.24558331672,"cl2"
"5040",40,30000,0.3,0.001,-1,0.447368421052632,0.000156353820019018,0.00439999736716463,0.645165628451498,"cl2"
"5041",41,30000,0.3,0.001,-1,0.571428571428571,0.000104616150247851,0.00382278399887501,0.754934654719691,"cl2"
"5042",42,30000,0.3,0.001,-1,0.457831325301205,0.000206917525971239,0.00618689483273046,1.11399253023912,"cl2"
"5043",43,30000,0.3,0.001,-1,0.432432432432432,5.51143262479979e-05,0.00192315995266086,0.308434120485997,"cl2"
"5044",44,30000,0.3,0.001,-1,0.457831325301205,0.000251497560160941,0.00625360144061178,0.872139419309813,"cl2"
"5045",45,30000,0.3,0.001,-1,0.533333333333333,0.000188779011099303,0.00584187051390967,1.07747931325228,"cl2"
"5046",46,30000,0.3,0.001,-1,0.488888888888889,0.000225229503880281,0.00684070990745869,1.32413255331838,"cl2"
"5047",47,30000,0.3,0.001,-1,0.532467532467532,0.00016236685633586,0.0050059812910722,0.863277481715032,"cl2"
"5048",48,30000,0.3,0.001,-1,0.5,0.000196509888840742,0.00590736635580588,1.05021956048775,"cl2"
"5049",49,30000,0.3,0.001,-1,0.48314606741573,0.000241630305200833,0.00748920739774876,1.57470163251293,"cl2"
"5050",50,30000,0.3,0.001,-1,0.505882352941176,0.000274565891069439,0.00804279644606959,1.61280346766012,"cl2"
"5051",1,3e+05,0.3,0.001,-1,0.482269503546099,9.69424680686781e-06,0.00112782637592137,0.695347406597587,"cl2"
"5052",2,3e+05,0.3,0.001,-1,0.488636363636364,1.05766638721341e-05,0.00115335068347587,0.65823620533477,"cl2"
"5053",3,3e+05,0.3,0.001,-1,0.505219206680585,1.47663830041896e-05,0.00154996116308704,0.92823410536533,"cl2"
"5054",4,3e+05,0.3,0.001,-1,0.482300884955752,8.41573166980422e-06,0.00095514929804782,0.545476075826397,"cl2"
"5055",5,3e+05,0.3,0.001,-1,0.491916859122402,6.74537860151277e-06,0.000760148457631798,0.409861749441684,"cl2"
"5056",6,3e+05,0.3,0.001,-1,0.489887640449438,1.06233357543762e-05,0.00111424773180112,0.599395129869502,"cl2"
"5057",7,3e+05,0.3,0.001,-1,0.484162895927602,5.36902899563489e-06,0.000669947489508678,0.398173056556963,"cl2"
"5058",8,3e+05,0.3,0.001,-1,0.446224256292906,2.13655790246929e-05,0.00207714004407137,1.26824462082893,"cl2"
"5059",9,3e+05,0.3,0.001,-1,0.464203233256351,1.20694495049651e-05,0.00138427912104276,0.897402194399953,"cl2"
"5060",10,3e+05,0.3,0.001,-1,0.445161290322581,1.36655135245792e-05,0.00150159367360566,0.946594445313726,"cl2"
"5061",11,3e+05,0.3,0.001,-1,0.479120879120879,5.86697221390876e-06,0.000729398050478579,0.43867450884771,"cl2"
"5062",12,3e+05,0.3,0.001,-1,0.477124183006536,1.155022134052e-05,0.0012254152370401,0.68708040356952,"cl2"
"5063",13,3e+05,0.3,0.001,-1,0.484581497797357,8.24790394540355e-06,0.000873762907794342,0.449647209496277,"cl2"
"5064",14,3e+05,0.3,0.001,-1,0.494356659142212,1.0319654027407e-05,0.0010820764432832,0.57745228970795,"cl2"
"5065",15,3e+05,0.3,0.001,-1,0.471783295711061,1.00490475730727e-05,0.00115671906441105,0.708760994847862,"cl2"
"5066",16,3e+05,0.3,0.001,-1,0.50109409190372,6.29454178625947e-06,0.000660612991725876,0.320184266660827,"cl2"
"5067",17,3e+05,0.3,0.001,-1,0.470982142857143,9.26067686474059e-06,0.00101338603625251,0.56112520066486,"cl2"
"5068",18,3e+05,0.3,0.001,-1,0.501123595505618,5.95654336464874e-06,0.000675264133002639,0.359076993975631,"cl2"
"5069",19,3e+05,0.3,0.001,-1,0.509977827050998,1.25047084791322e-05,0.0012533535761539,0.657260397054882,"cl2"
"5070",20,3e+05,0.3,0.001,-1,0.495575221238938,1.40454167777376e-05,0.00157628961309211,1.04447078243369,"cl2"
"5071",21,3e+05,0.3,0.001,-1,0.526666666666667,8.68031388312545e-06,0.00094670556276153,0.51358538285089,"cl2"
"5072",22,3e+05,0.3,0.001,-1,0.441048034934498,1.19269189998173e-05,0.0013237146175748,0.807483921082726,"cl2"
"5073",23,3e+05,0.3,0.001,-1,0.458797327394209,8.670302335117e-06,0.000954729415617014,0.525129466956669,"cl2"
"5074",24,3e+05,0.3,0.001,-1,0.447191011235955,9.95240299649402e-06,0.00113056034902683,0.6762588275937,"cl2"
"5075",25,3e+05,0.3,0.001,-1,0.504464285714286,5.66992440918247e-06,0.000641436109773449,0.337460492289346,"cl2"
"5076",26,3e+05,0.3,0.001,-1,0.473684210526316,5.64436898047735e-06,0.000708811479832739,0.429022713160214,"cl2"
"5077",27,3e+05,0.3,0.001,-1,0.488584474885845,9.73135722647706e-06,0.00113364241740635,0.701231821184704,"cl2"
"5078",28,3e+05,0.3,0.001,-1,0.446389496717724,1.2404871748803e-05,0.00136618383466783,0.833911735870718,"cl2"
"5079",29,3e+05,0.3,0.001,-1,0.5,4.62858196539983e-06,0.000553561447151866,0.303696378222482,"cl2"
"5080",30,3e+05,0.3,0.001,-1,0.470183486238532,6.75096292063828e-06,0.000816649239614383,0.48653235406755,"cl2"
"5081",31,3e+05,0.3,0.001,-1,0.490909090909091,7.37790853987203e-06,0.000878998401930643,0.522622657708603,"cl2"
"5082",32,3e+05,0.3,0.001,-1,0.477168949771689,8.18766603568337e-06,0.000951318018559781,0.558845141224557,"cl2"
"5083",33,3e+05,0.3,0.001,-1,0.469525959367946,1.04479982982591e-05,0.00112047392017688,0.620906010990127,"cl2"
"5084",34,3e+05,0.3,0.001,-1,0.476923076923077,8.31868956068618e-06,0.000895057517486922,0.47169666615875,"cl2"
"5085",35,3e+05,0.3,0.001,-1,0.440449438202247,1.08636393566406e-05,0.00118931545824853,0.688402293406643,"cl2"
"5086",36,3e+05,0.3,0.001,-1,0.482832618025751,9.03270523652243e-06,0.00104227520268274,0.62159188010996,"cl2"
"5087",37,3e+05,0.3,0.001,-1,0.493362831858407,1.27317907328165e-05,0.00138087448859896,0.828712673594,"cl2"
"5088",38,3e+05,0.3,0.001,-1,0.477578475336323,1.30186943222264e-05,0.00141027537404668,0.851331293675512,"cl2"
"5089",39,3e+05,0.3,0.001,-1,0.484913793103448,1.16352577814398e-05,0.0013008856881592,0.796679044699854,"cl2"
"5090",40,3e+05,0.3,0.001,-1,0.513274336283186,1.34080096671466e-05,0.00135348221289999,0.733170874936228,"cl2"
"5091",41,3e+05,0.3,0.001,-1,0.470198675496689,8.04947856067012e-06,0.000949153953811159,0.567624131304164,"cl2"
"5092",42,3e+05,0.3,0.001,-1,0.451834862385321,1.14367118974747e-05,0.00125381252856557,0.739029216867116,"cl2"
"5093",43,3e+05,0.3,0.001,-1,0.503239740820734,1.30612673823516e-05,0.0014541293344306,0.921889733768822,"cl2"
"5094",44,3e+05,0.3,0.001,-1,0.497787610619469,7.6070570437568e-06,0.000882802978749081,0.508690180822606,"cl2"
"5095",45,3e+05,0.3,0.001,-1,0.468888888888889,1.14553717097527e-05,0.00120087451134711,0.659040940068739,"cl2"
"5096",46,3e+05,0.3,0.001,-1,0.472573839662447,7.17623469336745e-06,0.000780426380702834,0.405381639858543,"cl2"
"5097",47,3e+05,0.3,0.001,-1,0.454332552693208,9.85687485427528e-06,0.00107568735174711,0.602775592525777,"cl2"
"5098",48,3e+05,0.3,0.001,-1,0.469162995594714,8.66181732873745e-06,0.000957187423938621,0.529117074930764,"cl2"
"5099",49,3e+05,0.3,0.001,-1,0.495192307692308,1.56969174836802e-05,0.00165546882315018,1.02506563891277,"cl2"
"5100",50,3e+05,0.3,0.001,-1,0.5,1.18705552989382e-05,0.00121380654285387,0.647134805152508,"cl2"
"5101",1,30000,0.8,0.001,-1,0.557692307692308,0.000154253667514033,0.00473602147396303,0.796407557379207,"cl2"
"5102",2,30000,0.8,0.001,-1,0.497674418604651,0.000238956270792331,0.00740615345371488,1.54679195855124,"cl2"
"5103",3,30000,0.8,0.001,-1,0.528846153846154,0.000187281274344139,0.0060313987606141,1.1967179005797,"cl2"
"5104",4,30000,0.8,0.001,-1,0.473451327433628,0.0001064600184153,0.00350848319763293,0.59134302385796,"cl2"
"5105",5,30000,0.8,0.001,-1,0.427906976744186,0.000157356347081961,0.0056687870047848,1.28993790840402,"cl2"
"5106",6,30000,0.8,0.001,-1,0.517412935323383,6.61764579169788e-05,0.00230945927370978,0.381386173762926,"cl2"
"5107",7,30000,0.8,0.001,-1,0.483091787439614,0.000196284112729679,0.00555642648177302,0.885954697306514,"cl2"
"5108",8,30000,0.8,0.001,-1,0.493212669683258,0.000261499847628011,0.00785019699593949,1.61353662246777,"cl2"
"5109",9,30000,0.8,0.001,-1,0.454545454545455,0.000257672196592211,0.00780441433122782,1.621511120329,"cl2"
"5110",10,30000,0.8,0.001,-1,0.524444444444444,0.000205418609955375,0.00619606712147114,1.13072438980421,"cl2"
"5111",11,30000,0.8,0.001,-1,0.419512195121951,0.000248213372816243,0.00845029497654464,2.2679603621109,"cl2"
"5112",12,30000,0.8,0.001,-1,0.383495145631068,0.000151130779126919,0.00441280619121395,0.679123309182139,"cl2"
"5113",13,30000,0.8,0.001,-1,0.548543689320388,0.000110859573161599,0.0034588035136362,0.542407037607332,"cl2"
"5114",14,30000,0.8,0.001,-1,0.47906976744186,0.000108902091587273,0.00302716530281252,0.401276775108436,"cl2"
"5115",15,30000,0.8,0.001,-1,0.469026548672566,0.000217713203099911,0.00674193158335987,1.33397215838826,"cl2"
"5116",16,30000,0.8,0.001,-1,0.521551724137931,0.000123948926025243,0.00407704968745292,0.715451322262217,"cl2"
"5117",17,30000,0.8,0.001,-1,0.528384279475983,0.000115665340414852,0.00323295062647925,0.436837092433952,"cl2"
"5118",18,30000,0.8,0.001,-1,0.422018348623853,0.000192382771329991,0.0059897798315719,1.12717082210388,"cl2"
"5119",19,30000,0.8,0.001,-1,0.563981042654028,0.00016945542468554,0.0057566926586714,1.20883891745573,"cl2"
"5120",20,30000,0.8,0.001,-1,0.461538461538462,0.000208803678534586,0.00666832344122122,1.37518141921701,"cl2"
"5121",21,30000,0.8,0.001,-1,0.491071428571429,0.000122174378925873,0.00422296793799889,0.80050927875416,"cl2"
"5122",22,30000,0.8,0.001,-1,0.474747474747475,0.000172193442481615,0.00516803660617598,0.869145087789373,"cl2"
"5123",23,30000,0.8,0.001,-1,0.483720930232558,0.000117114445854656,0.00393351740543113,0.701596115680359,"cl2"
"5124",24,30000,0.8,0.001,-1,0.508928571428571,0.00023652827804095,0.00689918970247992,1.26165284237349,"cl2"
"5125",25,30000,0.8,0.001,-1,0.435,0.000106120357745355,0.00372389945772166,0.691662528691805,"cl2"
"5126",26,30000,0.8,0.001,-1,0.478260869565217,0.00012679400437135,0.00418234540763988,0.742578473376249,"cl2"
"5127",27,30000,0.8,0.001,-1,0.456521739130435,0.000202039947532496,0.00618119019406997,1.15037532497972,"cl2"
"5128",28,30000,0.8,0.001,-1,0.394067796610169,0.000208365798656724,0.00686653958314897,1.51197171735107,"cl2"
"5129",29,30000,0.8,0.001,-1,0.525641025641026,0.0001728376988429,0.00622943127034853,1.4934098579917,"cl2"
"5130",30,30000,0.8,0.001,-1,0.446078431372549,0.000150519337900262,0.00493386162462372,0.920598618250976,"cl2"
"5131",31,30000,0.8,0.001,-1,0.471428571428571,0.0002251628398949,0.00657086571805529,1.17414908548688,"cl2"
"5132",32,30000,0.8,0.001,-1,0.402714932126697,0.000128212131463404,0.00447157706333248,0.875625754810447,"cl2"
"5133",33,30000,0.8,0.001,-1,0.475982532751092,0.000104590548254019,0.00350501265510456,0.603221857024372,"cl2"
"5134",34,30000,0.8,0.001,-1,0.446902654867257,0.000125525478012476,0.00432448471377821,0.822849511080399,"cl2"
"5135",35,30000,0.8,0.001,-1,0.514285714285714,0.000181621162429023,0.00608308906149416,1.28539011408293,"cl2"
"5136",36,30000,0.8,0.001,-1,0.435185185185185,0.000162222540194422,0.00486383286705074,0.799497634075069,"cl2"
"5137",37,30000,0.8,0.001,-1,0.449074074074074,0.000133017334560223,0.0044137161831758,0.804093335917376,"cl2"
"5138",38,30000,0.8,0.001,-1,0.440758293838863,0.000188683482390545,0.00557075040055062,0.942393103957954,"cl2"
"5139",39,30000,0.8,0.001,-1,0.477477477477477,0.000186039925688374,0.00553182367924403,0.94250495885571,"cl2"
"5140",40,30000,0.8,0.001,-1,0.508474576271186,0.000110196457924488,0.00381534648987037,0.701487912951115,"cl2"
"5141",41,30000,0.8,0.001,-1,0.508771929824561,0.000151514633922636,0.00446570560367971,0.698179494109094,"cl2"
"5142",42,30000,0.8,0.001,-1,0.516746411483254,0.000101904263657833,0.00341368464660314,0.583169629804208,"cl2"
"5143",43,30000,0.8,0.001,-1,0.536363636363636,0.00011302357703304,0.00372091483573955,0.636347831030388,"cl2"
"5144",44,30000,0.8,0.001,-1,0.5,0.00017116255304356,0.00599209624119963,1.34370721947215,"cl2"
"5145",45,30000,0.8,0.001,-1,0.45320197044335,0.000192412052657888,0.00574317385144654,0.998773376453448,"cl2"
"5146",46,30000,0.8,0.001,-1,0.441964285714286,0.000221665943127258,0.00651158197445395,1.16987591249509,"cl2"
"5147",47,30000,0.8,0.001,-1,0.486363636363636,0.000143988179586485,0.00443534236799659,0.733141240667327,"cl2"
"5148",48,30000,0.8,0.001,-1,0.453333333333333,0.00024898080230588,0.00768930760635896,1.63363353466801,"cl2"
"5149",49,30000,0.8,0.001,-1,0.429268292682927,0.000168381277018896,0.00581723066018855,1.2591468462412,"cl2"
"5150",50,30000,0.8,0.001,-1,0.532710280373832,0.000129761069386677,0.00454053673936255,0.898285364907249,"cl2"
"5151",1,3e+05,0.8,0.001,-1,0.455716586151369,1.00796808768643e-05,0.00117601506111879,0.737270087923343,"cl2"
"5152",2,3e+05,0.8,0.001,-1,0.500831946755408,5.27039978981396e-06,0.000582103169738247,0.293721404557319,"cl2"
"5153",3,3e+05,0.8,0.001,-1,0.509584664536741,7.79752751293096e-06,0.000849310290447999,0.449313571899673,"cl2"
"5154",4,3e+05,0.8,0.001,-1,0.480680061823802,7.04755451755612e-06,0.000875947924602331,0.548401223939229,"cl2"
"5155",5,3e+05,0.8,0.001,-1,0.483498349834984,5.18477286060316e-06,0.000620859876770618,0.34707238152579,"cl2"
"5156",6,3e+05,0.8,0.001,-1,0.455445544554455,9.41611987371042e-06,0.00104334120769521,0.591220187438474,"cl2"
"5157",7,3e+05,0.8,0.001,-1,0.479270315091211,4.77916206701571e-06,0.000578149759342499,0.323420464399664,"cl2"
"5158",8,3e+05,0.8,0.001,-1,0.448598130841121,5.99631634719006e-06,0.000700349780742042,0.388087338251857,"cl2"
"5159",9,3e+05,0.8,0.001,-1,0.460291734197731,7.13008297341188e-06,0.00081312381034369,0.450614704322031,"cl2"
