"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"7678",78,30000,0.3,0.001,-1,0.9625,-0.0168433757381416,-0.0835738142659843,-0.828811784354091,"cl1"
"7679",79,30000,0.3,0.001,-1,0.957044673539519,-0.0188275281613322,-0.0880054873781035,-0.826053484864523,"cl1"
"7680",80,30000,0.3,0.001,-1,0.956381260096931,-0.0183843191394589,-0.0878414129503831,-0.832934295346582,"cl1"
"7681",81,30000,0.3,0.001,-1,0.948805460750853,-0.016872342138149,-0.081488195674767,-0.810626764046395,"cl1"
"7682",82,30000,0.3,0.001,-1,0.937908496732026,-0.0207884210555496,-0.095285735079312,-0.84631302761369,"cl1"
"7683",83,30000,0.3,0.001,-1,0.941901408450704,-0.0188403020028044,-0.089115250023038,-0.834394475642223,"cl1"
"7684",84,30000,0.3,0.001,-1,0.939341421143847,-0.0164248210674245,-0.0806405283540975,-0.812729052898444,"cl1"
"7685",85,30000,0.3,0.001,-1,0.946524064171123,-0.0202360349610148,-0.0921236944872466,-0.832672559717878,"cl1"
"7686",86,30000,0.3,0.001,-1,0.950963222416813,-0.0167956340958755,-0.0826564400676939,-0.82217849813479,"cl1"
"7687",87,30000,0.3,0.001,-1,0.934369602763385,-0.0176730670017342,-0.0833383775002732,-0.810110082387964,"cl1"
"7688",88,30000,0.3,0.001,-1,0.955436720142603,-0.0185009023881856,-0.0878863436360471,-0.831127446999699,"cl1"
"7689",89,30000,0.3,0.001,-1,0.940397350993378,-0.0184570399107551,-0.0848076473809736,-0.807120602925855,"cl1"
"7690",90,30000,0.3,0.001,-1,0.943894389438944,-0.0179615011310088,-0.0912255295783253,-0.865497390642649,"cl1"
"7691",91,30000,0.3,0.001,-1,0.949211908931699,-0.0166212471443324,-0.0816324124962459,-0.817132952114853,"cl1"
"7692",92,30000,0.3,0.001,-1,0.951263537906137,-0.0175443001297289,-0.0845471949652188,-0.822741351890914,"cl1"
"7693",93,30000,0.3,0.001,-1,0.952459016393443,-0.0182857239373123,-0.0903445497279466,-0.853483124348455,"cl1"
"7694",94,30000,0.3,0.001,-1,0.945288753799392,-0.0172889155188809,-0.0847232263104516,-0.829226895296472,"cl1"
"7695",95,30000,0.3,0.001,-1,0.948623853211009,-0.0167195294453971,-0.0802579257142341,-0.803064425896429,"cl1"
"7696",96,30000,0.3,0.001,-1,0.9375,-0.0181350651451036,-0.0871901997988811,-0.832514860281334,"cl1"
"7697",97,30000,0.3,0.001,-1,0.956822107081174,-0.0178471699098234,-0.085643741295854,-0.825732676075511,"cl1"
"7698",98,30000,0.3,0.001,-1,0.931323283082077,-0.0151884331423887,-0.0753282470365018,-0.792035077740974,"cl1"
"7699",99,30000,0.3,0.001,-1,0.936967632027257,-0.0160679762158185,-0.0794974402543228,-0.81040829700382,"cl1"
"7700",100,30000,0.3,0.001,-1,0.948306595365419,-0.0194931188914297,-0.0921300003335447,-0.845308569336392,"cl1"
"7701",1,3e+05,0.3,0.001,-1,0.765816808309726,-0.00104945268812373,-0.018852405744717,-0.755938867395832,"cl1"
"7702",2,3e+05,0.3,0.001,-1,0.744208494208494,-0.00101341018329417,-0.0176286959218409,-0.718440583196764,"cl1"
"7703",3,3e+05,0.3,0.001,-1,0.7475442043222,-0.00115307548687134,-0.0201478986679239,-0.770331402525806,"cl1"
"7704",4,3e+05,0.3,0.001,-1,0.759059745347698,-0.00100022023289076,-0.0179672332760928,-0.737854909782664,"cl1"
"7705",5,3e+05,0.3,0.001,-1,0.7314453125,-0.000925769951251254,-0.0178168196408477,-0.760562903201285,"cl1"
"7706",6,3e+05,0.3,0.001,-1,0.728061716489875,-0.000946810458513379,-0.0176139262176258,-0.743571572674172,"cl1"
"7707",7,3e+05,0.3,0.001,-1,0.745197168857432,-0.000861891747748053,-0.0157634290590555,-0.69482085533306,"cl1"
"7708",8,3e+05,0.3,0.001,-1,0.73904576436222,-0.000908404691299689,-0.0163826246654285,-0.704213964716871,"cl1"
"7709",9,3e+05,0.3,0.001,-1,0.739752144899905,-0.000844999045672488,-0.0158762299655197,-0.707872726981358,"cl1"
"7710",10,3e+05,0.3,0.001,-1,0.741097208854668,-0.000840218077159516,-0.0166131173420563,-0.74449116012397,"cl1"
"7711",11,3e+05,0.3,0.001,-1,0.770348837209302,-0.00089137091084427,-0.0164464000188576,-0.7144244282697,"cl1"
"7712",12,3e+05,0.3,0.001,-1,0.749282296650718,-0.000952675068663646,-0.0177069060472631,-0.745210490528834,"cl1"
"7713",13,3e+05,0.3,0.001,-1,0.749774164408311,-0.000948813089984521,-0.0167320244718786,-0.703710130569325,"cl1"
"7714",14,3e+05,0.3,0.001,-1,0.763285024154589,-0.00102378749785333,-0.0179110372616535,-0.726657491162879,"cl1"
"7715",15,3e+05,0.3,0.001,-1,0.770992366412214,-0.000881930652803906,-0.0164387653426597,-0.718132324398966,"cl1"
"7716",16,3e+05,0.3,0.001,-1,0.74203187250996,-0.000967015943267653,-0.0175270473514469,-0.73185805313524,"cl1"
"7717",17,3e+05,0.3,0.001,-1,0.770833333333333,-0.000864127582377737,-0.0163300160893221,-0.720844821775159,"cl1"
"7718",18,3e+05,0.3,0.001,-1,0.746575342465753,-0.000977649601607074,-0.0175168430620394,-0.727266951427913,"cl1"
"7719",19,3e+05,0.3,0.001,-1,0.741028128031038,-0.000987087204118368,-0.0179651330786584,-0.742752966877446,"cl1"
"7720",20,3e+05,0.3,0.001,-1,0.76379477250726,-0.000923264647183319,-0.0174109582668578,-0.744325558762958,"cl1"
"7721",21,3e+05,0.3,0.001,-1,0.759384023099134,-0.000969611968218516,-0.0180039659271716,-0.751087274674623,"cl1"
"7722",22,3e+05,0.3,0.001,-1,0.74875868917577,-0.000866489268392293,-0.0162592887758757,-0.716495374901161,"cl1"
"7723",23,3e+05,0.3,0.001,-1,0.754643206256109,-0.000894961074513415,-0.016709951051225,-0.725007531590973,"cl1"
"7724",24,3e+05,0.3,0.001,-1,0.730807577268195,-0.000865266072796302,-0.016326073025817,-0.720159326738697,"cl1"
"7725",25,3e+05,0.3,0.001,-1,0.734042553191489,-0.000871137856612466,-0.01678876187041,-0.738797325475211,"cl1"
"7726",26,3e+05,0.3,0.001,-1,0.764990328820116,-0.000883670419989593,-0.0167574708541648,-0.731982608925247,"cl1"
"7727",27,3e+05,0.3,0.001,-1,0.772380952380952,-0.000938861866680458,-0.0173863065212979,-0.736937991528837,"cl1"
"7728",28,3e+05,0.3,0.001,-1,0.751131221719457,-0.000938392810564782,-0.0181421311605242,-0.768962137577,"cl1"
"7729",29,3e+05,0.3,0.001,-1,0.732451678535097,-0.000872677582128227,-0.0162097890763022,-0.711449540661934,"cl1"
"7730",30,3e+05,0.3,0.001,-1,0.734975369458128,-0.000934118709736681,-0.0174204709952443,-0.740333153419762,"cl1"
"7731",31,3e+05,0.3,0.001,-1,0.740234375,-0.000964132900072958,-0.0178526488262915,-0.746879401208147,"cl1"
"7732",32,3e+05,0.3,0.001,-1,0.771593090211132,-0.000907168172984555,-0.017083706004048,-0.736645028390488,"cl1"
"7733",33,3e+05,0.3,0.001,-1,0.755102040816326,-0.000887575385553768,-0.017083768488766,-0.744882659228684,"cl1"
"7734",34,3e+05,0.3,0.001,-1,0.763481551561022,-0.000850927134060488,-0.015676140578052,-0.695472417197541,"cl1"
"7735",35,3e+05,0.3,0.001,-1,0.755381604696673,-0.000897672732923045,-0.017181572284182,-0.744922221810274,"cl1"
"7736",36,3e+05,0.3,0.001,-1,0.738522954091816,-0.000863132117304991,-0.0164090437646656,-0.724957684947444,"cl1"
"7737",37,3e+05,0.3,0.001,-1,0.764251207729469,-0.000989282540952364,-0.0183371059416141,-0.757288730651674,"cl1"
"7738",38,3e+05,0.3,0.001,-1,0.772727272727273,-0.000925065896696962,-0.0164256712610777,-0.699259923123765,"cl1"
"7739",39,3e+05,0.3,0.001,-1,0.753183153770813,-0.000829287673066171,-0.0154734833777911,-0.695370833205649,"cl1"
"7740",40,3e+05,0.3,0.001,-1,0.759103641456583,-0.000950190401416664,-0.0174278738390294,-0.734207748185143,"cl1"
"7741",41,3e+05,0.3,0.001,-1,0.742094861660079,-0.000876685417343547,-0.0167954699587642,-0.736700880432939,"cl1"
"7742",42,3e+05,0.3,0.001,-1,0.756003842459174,-0.000988685450157669,-0.0182926595137205,-0.755702257914221,"cl1"
"7743",43,3e+05,0.3,0.001,-1,0.77151051625239,-0.000914213117281024,-0.0165099841841805,-0.707702981325823,"cl1"
"7744",44,3e+05,0.3,0.001,-1,0.745544554455446,-0.000893144722751272,-0.0169317285473743,-0.73577819123288,"cl1"
"7745",45,3e+05,0.3,0.001,-1,0.752616555661275,-0.00101182584992988,-0.0169211818925157,-0.687663369730661,"cl1"
"7746",46,3e+05,0.3,0.001,-1,0.727179487179487,-0.000885216875955966,-0.0167900464261204,-0.732791732765105,"cl1"
"7747",47,3e+05,0.3,0.001,-1,0.75607476635514,-0.000921275724574652,-0.0170376396046094,-0.728753832928526,"cl1"
"7748",48,3e+05,0.3,0.001,-1,0.756866734486267,-0.000857878431344813,-0.0166854705806183,-0.739927836400005,"cl1"
"7749",49,3e+05,0.3,0.001,-1,0.769377990430622,-0.000868138037380484,-0.0157101599812778,-0.68944784328643,"cl1"
"7750",50,3e+05,0.3,0.001,-1,0.741463414634146,-0.00105134239460148,-0.0188023093395503,-0.753277081160528,"cl1"
"7751",51,3e+05,0.3,0.001,-1,0.730883813306852,-0.000951031889390833,-0.0171687382717013,-0.722498494991059,"cl1"
"7752",52,3e+05,0.3,0.001,-1,0.753340184994861,-0.000874868675693142,-0.016458437019436,-0.722106405283309,"cl1"
"7753",53,3e+05,0.3,0.001,-1,0.760848601735776,-0.000947476676502135,-0.0171541161222589,-0.72327525129843,"cl1"
"7754",54,3e+05,0.3,0.001,-1,0.717391304347826,-0.000896590170063281,-0.0162818338128617,-0.704500624015016,"cl1"
"7755",55,3e+05,0.3,0.001,-1,0.743961352657005,-0.000940640430570764,-0.0167979306960726,-0.710029832203778,"cl1"
"7756",56,3e+05,0.3,0.001,-1,0.742094861660079,-0.000921315460155657,-0.0171479483482951,-0.733630502445087,"cl1"
"7757",57,3e+05,0.3,0.001,-1,0.734010152284264,-0.000782568878516863,-0.0149599934041618,-0.691719090252717,"cl1"
"7758",58,3e+05,0.3,0.001,-1,0.759771210676835,-0.000931101589133452,-0.0172521147476339,-0.734215969267833,"cl1"
"7759",59,3e+05,0.3,0.001,-1,0.756756756756757,-0.000924349090786074,-0.0172547613026395,-0.737085006885643,"cl1"
"7760",60,3e+05,0.3,0.001,-1,0.759187620889749,-0.000932714837226235,-0.0171468001014976,-0.728918176043749,"cl1"
"7761",61,3e+05,0.3,0.001,-1,0.75390625,-0.000864383893536478,-0.0169588911607738,-0.74931726807949,"cl1"
"7762",62,3e+05,0.3,0.001,-1,0.744053282588011,-0.000954645605901863,-0.0171915688262142,-0.722066550012279,"cl1"
"7763",63,3e+05,0.3,0.001,-1,0.758653846153846,-0.000948250245101015,-0.0175206183561436,-0.738993320693801,"cl1"
"7764",64,3e+05,0.3,0.001,-1,0.750713606089439,-0.000945267360133597,-0.0176973602456993,-0.747739113236212,"cl1"
"7765",65,3e+05,0.3,0.001,-1,0.729249011857708,-0.000847452328845702,-0.0162819109592963,-0.726013402039587,"cl1"
"7766",66,3e+05,0.3,0.001,-1,0.76976976976977,-0.00110954610631706,-0.0193492256649592,-0.754571915980546,"cl1"
"7767",67,3e+05,0.3,0.001,-1,0.766444232602479,-0.000989719229855516,-0.0174833774464236,-0.721145865196242,"cl1"
"7768",68,3e+05,0.3,0.001,-1,0.735700197238659,-0.000887741350585996,-0.0167745538239571,-0.73101284859562,"cl1"
"7769",69,3e+05,0.3,0.001,-1,0.74618320610687,-0.000885632390005496,-0.0162553403485571,-0.707960909221802,"cl1"
"7770",70,3e+05,0.3,0.001,-1,0.749262536873156,-0.000945731014544169,-0.0171646285395923,-0.724442793918954,"cl1"
"7771",71,3e+05,0.3,0.001,-1,0.735905044510386,-0.000989536447810895,-0.0173840625836524,-0.716873828456688,"cl1"
"7772",72,3e+05,0.3,0.001,-1,0.743793445878848,-0.000910894284981511,-0.0169313520320233,-0.728304649033073,"cl1"
"7773",73,3e+05,0.3,0.001,-1,0.76040703052729,-0.000957061840778163,-0.0177255268817757,-0.744272836045863,"cl1"
"7774",74,3e+05,0.3,0.001,-1,0.726069246435845,-0.000842411186927643,-0.0160083752992939,-0.715379965763021,"cl1"
"7775",75,3e+05,0.3,0.001,-1,0.739661654135338,-0.00091175509387279,-0.0168235616744347,-0.723090853597582,"cl1"
"7776",76,3e+05,0.3,0.001,-1,0.732019704433498,-0.000897116265756486,-0.0163510304101054,-0.707522947644183,"cl1"
"7777",77,3e+05,0.3,0.001,-1,0.750730282375852,-0.00086766657569133,-0.0167533684196238,-0.738711215144472,"cl1"
"7778",78,3e+05,0.3,0.001,-1,0.754752851711027,-0.00095773161855279,-0.0176061679862154,-0.738915046179601,"cl1"
"7779",79,3e+05,0.3,0.001,-1,0.757459095283927,-0.000855896242034672,-0.0161257847284986,-0.714896771406732,"cl1"
"7780",80,3e+05,0.3,0.001,-1,0.743713733075435,-0.00104700425497482,-0.0182734374055242,-0.733348075414781,"cl1"
"7781",81,3e+05,0.3,0.001,-1,0.770126091173618,-0.000883051561861356,-0.0169460471256093,-0.740709279897606,"cl1"
"7782",82,3e+05,0.3,0.001,-1,0.769002961500494,-0.000987801292771682,-0.01804979538387,-0.746019611374279,"cl1"
"7783",83,3e+05,0.3,0.001,-1,0.739780658025922,-0.000882379072294403,-0.0167583457876235,-0.732576273026617,"cl1"
"7784",84,3e+05,0.3,0.001,-1,0.756704980842912,-0.000909309295505248,-0.0171609347337799,-0.739162268313171,"cl1"
"7785",85,3e+05,0.3,0.001,-1,0.746397694524496,-0.000878749922942605,-0.0163925338308061,-0.717362229606495,"cl1"
"7786",86,3e+05,0.3,0.001,-1,0.744360902255639,-0.000885088376410407,-0.0170618134314676,-0.744970704256531,"cl1"
"7787",87,3e+05,0.3,0.001,-1,0.748554913294798,-0.000892862702522614,-0.0163111242217906,-0.707471482602963,"cl1"
"7788",88,3e+05,0.3,0.001,-1,0.743055555555556,-0.000813654354652558,-0.0157372449186869,-0.715597075883367,"cl1"
"7789",89,3e+05,0.3,0.001,-1,0.750246791707799,-0.000959351035511703,-0.0182705946811184,-0.766010241112828,"cl1"
"7790",90,3e+05,0.3,0.001,-1,0.782818532818533,-0.000942446704248177,-0.0175223696417904,-0.741384923567951,"cl1"
"7791",91,3e+05,0.3,0.001,-1,0.757455268389662,-0.000932699970184505,-0.0170398673534255,-0.724170689829361,"cl1"
"7792",92,3e+05,0.3,0.001,-1,0.766634522661524,-0.000970221025171838,-0.0183750941114708,-0.766061981708819,"cl1"
"7793",93,3e+05,0.3,0.001,-1,0.731781376518219,-0.00084671693739297,-0.0152759113113116,-0.677498540412334,"cl1"
"7794",94,3e+05,0.3,0.001,-1,0.749500998003992,-0.000956578503486836,-0.0170008019068625,-0.712784423392221,"cl1"
"7795",95,3e+05,0.3,0.001,-1,0.752941176470588,-0.000878186980294547,-0.0156813386039871,-0.683612555425838,"cl1"
"7796",96,3e+05,0.3,0.001,-1,0.767772511848341,-0.00106490242031033,-0.0186509196180586,-0.742393231649871,"cl1"
"7797",97,3e+05,0.3,0.001,-1,0.767552182163188,-0.000837186851054123,-0.0160195373776436,-0.718284710976957,"cl1"
"7798",98,3e+05,0.3,0.001,-1,0.741293532338308,-0.000959832240406951,-0.0184309275978958,-0.772282512772439,"cl1"
"7799",99,3e+05,0.3,0.001,-1,0.731315042573321,-0.000930195585601715,-0.0170182744195433,-0.724228763223203,"cl1"
"7800",100,3e+05,0.3,0.001,-1,0.748773307163886,-0.00086804475522579,-0.0160662789437629,-0.706683171247499,"cl1"
"7801",1,30000,0.8,0.001,-1,0.751434034416826,-0.00982842925241354,-0.054863538697767,-0.717938795456653,"cl1"
"7802",2,30000,0.8,0.001,-1,0.74679802955665,-0.00922873139466757,-0.0491803823303308,-0.658149764414954,"cl1"
"7803",3,30000,0.8,0.001,-1,0.75,-0.0100745755432867,-0.0586630624016828,-0.759144264328361,"cl1"
"7804",4,30000,0.8,0.001,-1,0.75609756097561,-0.00927867041246234,-0.0529347110491616,-0.712588399754436,"cl1"
"7805",5,30000,0.8,0.001,-1,0.74222668004012,-0.00859126665161392,-0.0495462315250903,-0.691386414721927,"cl1"
"7806",6,30000,0.8,0.001,-1,0.761761761761762,-0.0102372141272265,-0.0560863169541989,-0.719210246008285,"cl1"
"7807",7,30000,0.8,0.001,-1,0.766437684003925,-0.00916103193115113,-0.0491770230880311,-0.660930632730047,"cl1"
"7808",8,30000,0.8,0.001,-1,0.758284600389864,-0.00910401454019637,-0.0487667927618945,-0.65688599474283,"cl1"
"7809",9,30000,0.8,0.001,-1,0.761406844106464,-0.010623397353589,-0.0602276288209215,-0.758994473222353,"cl1"
"7810",10,30000,0.8,0.001,-1,0.73502538071066,-0.00997156280450047,-0.057673786326539,-0.750271928441746,"cl1"
"7811",11,30000,0.8,0.001,-1,0.761296660117878,-0.00847622320607219,-0.0519897640564488,-0.733296851465214,"cl1"
"7812",12,30000,0.8,0.001,-1,0.76551724137931,-0.00917368673580397,-0.0544535137687946,-0.738412531800995,"cl1"
"7813",13,30000,0.8,0.001,-1,0.740442655935614,-0.00941961525926052,-0.0555786715158129,-0.743861005371081,"cl1"
"7814",14,30000,0.8,0.001,-1,0.733401430030644,-0.00811713228288985,-0.0459725258449494,-0.655626768253458,"cl1"
"7815",15,30000,0.8,0.001,-1,0.7646484375,-0.00962906539493535,-0.0563511602733798,-0.745973393913894,"cl1"
"7816",16,30000,0.8,0.001,-1,0.735992402659069,-0.010085701391557,-0.0563663331914138,-0.728670138264997,"cl1"
"7817",17,30000,0.8,0.001,-1,0.760437375745527,-0.00995651199571394,-0.0566346992187324,-0.737151215785525,"cl1"
"7818",18,30000,0.8,0.001,-1,0.741516966067864,-0.00871470034556936,-0.0491004944076251,-0.678954241767996,"cl1"
"7819",19,30000,0.8,0.001,-1,0.765654648956357,-0.00926633762681987,-0.0529962672246469,-0.713984148009668,"cl1"
"7820",20,30000,0.8,0.001,-1,0.747058823529412,-0.00847622452103783,-0.0503434611904343,-0.708793332536123,"cl1"
"7821",21,30000,0.8,0.001,-1,0.771839671120247,-0.00945372123258343,-0.0540407063555943,-0.721234060577314,"cl1"
"7822",22,30000,0.8,0.001,-1,0.784158415841584,-0.00952230257840784,-0.0529332939645264,-0.702651186421059,"cl1"
"7823",23,30000,0.8,0.001,-1,0.767578125,-0.0101625987294158,-0.0576028813310181,-0.742213582614121,"cl1"
"7824",24,30000,0.8,0.001,-1,0.751248751248751,-0.0092617284410092,-0.054357678724857,-0.733468148608584,"cl1"
"7825",25,30000,0.8,0.001,-1,0.755040322580645,-0.00828881532070598,-0.0493873852547091,-0.702672131322471,"cl1"
"7826",26,30000,0.8,0.001,-1,0.74515503875969,-0.00918595247045249,-0.0521879944362105,-0.705562485110441,"cl1"
"7827",27,30000,0.8,0.001,-1,0.751984126984127,-0.00843970887744748,-0.0493392045874683,-0.695004820672494,"cl1"
"7828",28,30000,0.8,0.001,-1,0.747368421052632,-0.00798176005722106,-0.0453415972818285,-0.651464486724029,"cl1"
"7829",29,30000,0.8,0.001,-1,0.760847628657921,-0.0101817188478323,-0.058986611459717,-0.759301323428029,"cl1"
"7830",30,30000,0.8,0.001,-1,0.742713567839196,-0.00988325576293945,-0.0563688216829734,-0.736385185384486,"cl1"
"7831",31,30000,0.8,0.001,-1,0.780795344325897,-0.00855056814323997,-0.0495028625814678,-0.692537418255107,"cl1"
"7832",32,30000,0.8,0.001,-1,0.758048780487805,-0.00889032975970104,-0.0483422858577895,-0.659296968266302,"cl1"
"7833",33,30000,0.8,0.001,-1,0.73385518590998,-0.00968765035029817,-0.0546657194501385,-0.720683739078238,"cl1"
"7834",34,30000,0.8,0.001,-1,0.757955641272903,-0.0121301247239986,-0.0674388265967444,-0.793324883309193,"cl1"
"7835",35,30000,0.8,0.001,-1,0.76614481409002,-0.00881480648032587,-0.0490375432513727,-0.673572228236425,"cl1"
"7836",36,30000,0.8,0.001,-1,0.738416988416988,-0.00894352854776452,-0.0526376034492825,-0.722324650879622,"cl1"
"7837",37,30000,0.8,0.001,-1,0.755121951219512,-0.0096499017403141,-0.055615004791012,-0.735238451381144,"cl1"
"7838",38,30000,0.8,0.001,-1,0.75251509054326,-0.00924331784994505,-0.0526321251968436,-0.709665332248785,"cl1"
"7839",39,30000,0.8,0.001,-1,0.757852077001013,-0.00982042780444895,-0.0553544697312341,-0.725032720409571,"cl1"
"7840",40,30000,0.8,0.001,-1,0.745934959349594,-0.00969283198427418,-0.055675598224991,-0.734382860746046,"cl1"
"7841",41,30000,0.8,0.001,-1,0.757665677546983,-0.00971217598386833,-0.0581250583615895,-0.765909937741134,"cl1"
"7842",42,30000,0.8,0.001,-1,0.736949846468782,-0.0089780510921705,-0.0537165013075899,-0.736259370252614,"cl1"
"7843",43,30000,0.8,0.001,-1,0.751210067763795,-0.00972922755641252,-0.0532433690996249,-0.698888273384588,"cl1"
"7844",44,30000,0.8,0.001,-1,0.749282296650718,-0.00930067618167715,-0.0562547213678175,-0.757685718559574,"cl1"
"7845",45,30000,0.8,0.001,-1,0.723643807574207,-0.00793849155202921,-0.0500546746361212,-0.729384781114219,"cl1"
"7846",46,30000,0.8,0.001,-1,0.747047244094488,-0.00994572888282912,-0.0556573685103624,-0.724361826142916,"cl1"
"7847",47,30000,0.8,0.001,-1,0.745322245322245,-0.00818279913257246,-0.0468230710510319,-0.66663604357528,"cl1"
"7848",48,30000,0.8,0.001,-1,0.761105626850938,-0.00821095911072087,-0.0468059390583986,-0.665032029266014,"cl1"
"7849",49,30000,0.8,0.001,-1,0.759643916913947,-0.00976500361928225,-0.0591332711677652,-0.776595208542941,"cl1"
"7850",50,30000,0.8,0.001,-1,0.755440414507772,-0.00920989807846602,-0.0561935808951722,-0.760529743794231,"cl1"
"7851",51,30000,0.8,0.001,-1,0.752485089463221,-0.00876320633838467,-0.0553302453063367,-0.767489053775712,"cl1"
"7852",52,30000,0.8,0.001,-1,0.75050916496945,-0.00899711628317937,-0.0500193506723052,-0.68095022716695,"cl1"
"7853",53,30000,0.8,0.001,-1,0.771072796934866,-0.00940806735896617,-0.0520003357440901,-0.693639227742532,"cl1"
"7854",54,30000,0.8,0.001,-1,0.757606490872211,-0.00998323939774415,-0.058095096662976,-0.755282412756707,"cl1"
"7855",55,30000,0.8,0.001,-1,0.752545824847251,-0.00840388107600542,-0.0508580414907337,-0.719830855646943,"cl1"
"7856",56,30000,0.8,0.001,-1,0.767123287671233,-0.00903266019383863,-0.0538871133759346,-0.736364542770749,"cl1"
"7857",57,30000,0.8,0.001,-1,0.776699029126214,-0.00890056605549882,-0.0502484984352915,-0.688612759262306,"cl1"
"7858",58,30000,0.8,0.001,-1,0.741106719367589,-0.00966342453871475,-0.0558956167403333,-0.738513866693176,"cl1"
"7859",59,30000,0.8,0.001,-1,0.773023255813953,-0.0104768343922854,-0.0603274184690544,-0.765388601121219,"cl1"
"7860",60,30000,0.8,0.001,-1,0.756513026052104,-0.00888194376385745,-0.0508326112092381,-0.698291397406502,"cl1"
"7861",61,30000,0.8,0.001,-1,0.770257387988561,-0.00919633741606241,-0.0530688748279914,-0.717922417753144,"cl1"
"7862",62,30000,0.8,0.001,-1,0.75146771037182,-0.0102579876083752,-0.0570830709436139,-0.731830655031989,"cl1"
"7863",63,30000,0.8,0.001,-1,0.761714855433699,-0.00972125001985796,-0.0550918958573732,-0.72527637070242,"cl1"
"7864",64,30000,0.8,0.001,-1,0.767326732673267,-0.00959717630994368,-0.0543736222336634,-0.720176224782257,"cl1"
"7865",65,30000,0.8,0.001,-1,0.75678391959799,-0.00954990317318512,-0.053673991688736,-0.712177996652759,"cl1"
"7866",66,30000,0.8,0.001,-1,0.758901322482197,-0.0077745720485417,-0.0444658047280256,-0.646578145275617,"cl1"
"7867",67,30000,0.8,0.001,-1,0.759920634920635,-0.0100110614582021,-0.0590217726952874,-0.766024364072453,"cl1"
"7868",68,30000,0.8,0.001,-1,0.758349705304519,-0.00890774132157062,-0.0535996932964782,-0.737585432477308,"cl1"
"7869",69,30000,0.8,0.001,-1,0.761523046092184,-0.00957528024955104,-0.0551852110301417,-0.732303071020257,"cl1"
"7870",70,30000,0.8,0.001,-1,0.727544910179641,-0.00989729806315819,-0.05655396579206,-0.73832693225478,"cl1"
"7871",71,30000,0.8,0.001,-1,0.765625,-0.00947876657221335,-0.0548256543512726,-0.731187711944592,"cl1"
"7872",72,30000,0.8,0.001,-1,0.754385964912281,-0.0085283731694888,-0.0479831055989421,-0.669554144449047,"cl1"
"7873",73,30000,0.8,0.001,-1,0.750489236790607,-0.0107253736004576,-0.0598162912995995,-0.750300276710036,"cl1"
"7874",74,30000,0.8,0.001,-1,0.739562624254473,-0.00972693903042316,-0.0573635456940427,-0.755530428023975,"cl1"
"7875",75,30000,0.8,0.001,-1,0.760426770126091,-0.00979765172843378,-0.0546636422233882,-0.716350633239246,"cl1"
"7876",76,30000,0.8,0.001,-1,0.743455497382199,-0.00912913014988635,-0.0547491226625925,-0.744330573637636,"cl1"
"7877",77,30000,0.8,0.001,-1,0.746759720837488,-0.0102926641824397,-0.0577964260053334,-0.739947814532316,"cl1"
"7878",78,30000,0.8,0.001,-1,0.761627906976744,-0.00895982806292158,-0.0496640588546446,-0.677063316439778,"cl1"
"7879",79,30000,0.8,0.001,-1,0.789622641509434,-0.00958245315846805,-0.0537982061087031,-0.712644290685594,"cl1"
"7880",80,30000,0.8,0.001,-1,0.743407707910751,-0.0083270421550068,-0.0463312353473136,-0.651785104034531,"cl1"
"7881",81,30000,0.8,0.001,-1,0.761857707509881,-0.00799339882275906,-0.0455042644523886,-0.653658976255679,"cl1"
"7882",82,30000,0.8,0.001,-1,0.736625514403292,-0.00851285464576802,-0.0495144486581062,-0.694414285413106,"cl1"
"7883",83,30000,0.8,0.001,-1,0.770384254920337,-0.00914520300528164,-0.0527292980247123,-0.715151681754035,"cl1"
"7884",84,30000,0.8,0.001,-1,0.757788944723618,-0.00869085625769059,-0.049599521816858,-0.687784420815722,"cl1"
"7885",85,30000,0.8,0.001,-1,0.739821251241311,-0.0107649500713384,-0.0605362795362856,-0.757871208359482,"cl1"
"7886",86,30000,0.8,0.001,-1,0.770916334661355,-0.00934600133156676,-0.0548192871141822,-0.736440074073654,"cl1"
"7887",87,30000,0.8,0.001,-1,0.758652946679139,-0.00924182613523324,-0.0540186055372513,-0.729539979157785,"cl1"
"7888",88,30000,0.8,0.001,-1,0.741708542713568,-0.00864660823396126,-0.0502673717218642,-0.700013029708,"cl1"
"7889",89,30000,0.8,0.001,-1,0.746062992125984,-0.00894237055188621,-0.0525827667607198,-0.721580348917579,"cl1"
"7890",90,30000,0.8,0.001,-1,0.765373699148534,-0.0099118527032671,-0.055882311356334,-0.728722943398746,"cl1"
"7891",91,30000,0.8,0.001,-1,0.747967479674797,-0.00868788044868898,-0.0508561706000169,-0.70711054825884,"cl1"
"7892",92,30000,0.8,0.001,-1,0.766970618034448,-0.0094894384108018,-0.0529879470146635,-0.704766050974587,"cl1"
"7893",93,30000,0.8,0.001,-1,0.743641912512716,-0.00875859247375047,-0.0532039730290462,-0.738365482943721,"cl1"
"7894",94,30000,0.8,0.001,-1,0.740556660039761,-0.00874656439393392,-0.0504002398370239,-0.697629752812858,"cl1"
"7895",95,30000,0.8,0.001,-1,0.766430738119312,-0.0087584704167485,-0.053195712459466,-0.73825345601712,"cl1"
"7896",96,30000,0.8,0.001,-1,0.752436647173489,-0.00976357447092486,-0.0566512176010002,-0.744750583836586,"cl1"
