"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"421",1,30000,0.8,0.01,1,0.650130548302872,-0.000779713353063237,-0.0164546810817154,-0.765255907579339,"FIQT"
"422",2,30000,0.8,0.01,1,0.646734130634775,-0.000817019867141737,-0.0172676446367415,-0.783537841335471,"FIQT"
"423",3,30000,0.8,0.01,1,0.649906890130354,-0.000799181560596233,-0.0170702895299499,-0.783204318943533,"FIQT"
"424",4,30000,0.8,0.01,1,0.638961038961039,-0.000756295679374297,-0.0162587885985424,-0.767678720536749,"FIQT"
"425",5,30000,0.8,0.01,1,0.672145328719723,-0.000876622302052383,-0.0182719305270892,-0.798954443995796,"FIQT"
"426",6,30000,0.8,0.01,1,0.652017937219731,-0.000796696548392769,-0.0169193882994044,-0.777849553306131,"FIQT"
"427",7,30000,0.8,0.01,1,0.650088809946714,-0.000886725343073289,-0.0182450894744392,-0.793779954931984,"FIQT"
"428",8,30000,0.8,0.01,1,0.62125340599455,-0.000819628606545876,-0.0172231939260951,-0.780491716453076,"FIQT"
"429",9,30000,0.8,0.01,1,0.642402183803458,-0.000874568518571283,-0.0178484155841545,-0.782842498231526,"FIQT"
"430",10,30000,0.8,0.01,1,0.644424131627057,-0.000845825577720584,-0.01755007372419,-0.782734617749843,"FIQT"
"431",1,3e+05,0.8,0.01,1,0.37860824742268,-1.48124029163335e-05,-0.00137484005903397,-0.401441550384584,"FIQT"
"432",2,3e+05,0.8,0.01,1,0.371294851794072,-1.47418379664788e-05,-0.00138375144280374,-0.406962854759674,"FIQT"
"433",3,3e+05,0.8,0.01,1,0.368059227921735,-1.63127963463365e-05,-0.00149285528030285,-0.422997846639076,"FIQT"
"434",4,3e+05,0.8,0.01,1,0.372827804107425,-1.41015893588809e-05,-0.00131332345618512,-0.388424620065246,"FIQT"
"435",5,3e+05,0.8,0.01,1,0.367616580310881,-1.72196431752411e-05,-0.00154209565988324,-0.426477831129066,"FIQT"
"436",6,3e+05,0.8,0.01,1,0.367824967824968,-1.43895083150636e-05,-0.00133323046237274,-0.391432509787576,"FIQT"
"437",7,3e+05,0.8,0.01,1,0.3690539818279,-1.45809963556283e-05,-0.00134509841249027,-0.392809736818931,"FIQT"
"438",8,3e+05,0.8,0.01,1,0.372161367886722,-1.38675034238257e-05,-0.00129553912069381,-0.385235408561313,"FIQT"
"439",9,3e+05,0.8,0.01,1,0.37435367114788,-1.36618129377346e-05,-0.00128970154699106,-0.387023819913359,"FIQT"
"440",10,3e+05,0.8,0.01,1,0.38117770767613,-1.74415987179781e-05,-0.00157132609399637,-0.434517649815671,"FIQT"
"441",1,30000,0.3,0.001,1,0.795355587808418,-0.00141047141256301,-0.0272142884640567,-0.903028641679065,"FIQT"
"442",2,30000,0.3,0.001,1,0.789699570815451,-0.00156095126043443,-0.0290926517737975,-0.911891944548617,"FIQT"
"443",3,30000,0.3,0.001,1,0.780979827089337,-0.00133527304143764,-0.0254910803470473,-0.880756147904765,"FIQT"
"444",4,30000,0.3,0.001,1,0.781297134238311,-0.00147653738355432,-0.0281040795196792,-0.908194752168801,"FIQT"
"445",5,30000,0.3,0.001,1,0.776203966005666,-0.00145224373481324,-0.026883391730982,-0.887492887622926,"FIQT"
"446",6,30000,0.3,0.001,1,0.76218611521418,-0.00131481359385145,-0.0249266758417539,-0.871713292686852,"FIQT"
"447",7,30000,0.3,0.001,1,0.772532188841202,-0.00133234709822945,-0.0253620278069008,-0.878327085098068,"FIQT"
"448",8,30000,0.3,0.001,1,0.783821478382148,-0.00134168409291564,-0.0256759100431753,-0.883680683960607,"FIQT"
"449",9,30000,0.3,0.001,1,0.792738275340393,-0.00160230474303996,-0.029240195143601,-0.907510145844339,"FIQT"
"450",10,30000,0.3,0.001,1,0.752342704149933,-0.00139338317425596,-0.0255292420402442,-0.868493397265972,"FIQT"
"451",1,3e+05,0.3,0.001,1,0.568998109640832,-9.23229088117566e-05,-0.00577465222158395,-0.77976052618653,"FIQT"
"452",2,3e+05,0.3,0.001,1,0.561352657004831,-8.12301994399022e-05,-0.00546592414599955,-0.786367530359831,"FIQT"
"453",3,3e+05,0.3,0.001,1,0.542914171656687,-9.20138082658812e-05,-0.0059009669690141,-0.796672149409227,"FIQT"
"454",4,3e+05,0.3,0.001,1,0.565697091273822,-8.80098479170832e-05,-0.00577405163469455,-0.797033290383241,"FIQT"
"455",5,3e+05,0.3,0.001,1,0.569668246445498,-8.88431148160458e-05,-0.00568934483008211,-0.78292249525654,"FIQT"
"456",6,3e+05,0.3,0.001,1,0.570048309178744,-9.81496721148204e-05,-0.00624210860605532,-0.813674057147716,"FIQT"
"457",7,3e+05,0.3,0.001,1,0.586977648202138,-8.91050498588699e-05,-0.00573236523212366,-0.787334243563314,"FIQT"
"458",8,3e+05,0.3,0.001,1,0.571428571428571,-9.20214600670423e-05,-0.00589036568727839,-0.795349315296554,"FIQT"
"459",9,3e+05,0.3,0.001,1,0.568421052631579,-9.17547747323209e-05,-0.00587587978896149,-0.794621380720683,"FIQT"
"460",10,3e+05,0.3,0.001,1,0.58667972575906,-8.48050979071529e-05,-0.00563207325104457,-0.792460694270653,"FIQT"
"461",1,30000,0.8,0.001,1,0.67497034400949,-0.00113780771687208,-0.0220620269796781,-0.839379713765952,"FIQT"
"462",2,30000,0.8,0.001,1,0.673076923076923,-0.00118632290210257,-0.0228331338783631,-0.848366594956844,"FIQT"
"463",3,30000,0.8,0.001,1,0.687426556991774,-0.00112659107580749,-0.0220366123668598,-0.841930647088138,"FIQT"
"464",4,30000,0.8,0.001,1,0.686624203821656,-0.001371981683324,-0.0251318991140885,-0.863454504134697,"FIQT"
"465",5,30000,0.8,0.001,1,0.665829145728643,-0.00112240771308965,-0.0223211142820582,-0.851666070015506,"FIQT"
"466",6,30000,0.8,0.001,1,0.687654320987654,-0.00118896336649086,-0.0230957791117826,-0.855138715536902,"FIQT"
"467",7,30000,0.8,0.001,1,0.663069544364508,-0.00110735626125346,-0.021709711616758,-0.837671891081842,"FIQT"
"468",8,30000,0.8,0.001,1,0.638644918444166,-0.0010267838436387,-0.0206580791772286,-0.829592602210325,"FIQT"
"469",9,30000,0.8,0.001,1,0.676904176904177,-0.00110235810034868,-0.0210883523196687,-0.819302525099432,"FIQT"
"470",10,30000,0.8,0.001,1,0.67956469165659,-0.00129020603461099,-0.023828349913229,-0.848823336950835,"FIQT"
"471",1,3e+05,0.8,0.001,1,0.496083550913838,-7.66384432846303e-05,-0.00521419910190315,-0.773155770400033,"FIQT"
"472",2,3e+05,0.8,0.001,1,0.518711923411662,-7.74232571093056e-05,-0.00506503816175177,-0.7477665127951,"FIQT"
"473",3,3e+05,0.8,0.001,1,0.536303630363036,-6.91952294739289e-05,-0.00474569086414809,-0.741032303777128,"FIQT"
"474",4,3e+05,0.8,0.001,1,0.533221194280908,-9.0406286078928e-05,-0.00576342147794698,-0.785992900807088,"FIQT"
"475",5,3e+05,0.8,0.001,1,0.499556344276841,-7.82550193406828e-05,-0.00513578409950501,-0.754158253057982,"FIQT"
"476",6,3e+05,0.8,0.001,1,0.491555555555556,-7.2918315153835e-05,-0.00500220714415046,-0.760845173224567,"FIQT"
"477",7,3e+05,0.8,0.001,1,0.504906333630687,-7.67427425382107e-05,-0.00512720788765319,-0.760192013403924,"FIQT"
"478",8,3e+05,0.8,0.001,1,0.497757847533632,-7.57901309735361e-05,-0.00516876914289009,-0.770807191712969,"FIQT"
"479",9,3e+05,0.8,0.001,1,0.516709511568123,-8.20624048309302e-05,-0.00524104351953108,-0.751564256537544,"FIQT"
"480",10,3e+05,0.8,0.001,1,0.514114627887083,-7.65142200407677e-05,-0.00519260848105298,-0.77069450664731,"FIQT"
"481",1,30000,0.3,0.01,-1,0.895714285714286,-0.00151497568786367,-0.0257715821441708,-0.847565972121028,"BR"
"482",2,30000,0.3,0.01,-1,0.905688622754491,-0.00141236696037945,-0.0246993393031484,-0.842623668859437,"BR"
"483",3,30000,0.3,0.01,-1,0.895251396648045,-0.00153626679875664,-0.025806496040698,-0.843829339183714,"BR"
"484",4,30000,0.3,0.01,-1,0.91238670694864,-0.00145166644666779,-0.0255748103815421,-0.856531353092628,"BR"
"485",5,30000,0.3,0.01,-1,0.892355694227769,-0.00135856922318568,-0.0241237975615162,-0.839834690200707,"BR"
"486",6,30000,0.3,0.01,-1,0.908029197080292,-0.00148853321592912,-0.0255858016880181,-0.84860340611429,"BR"
"487",7,30000,0.3,0.01,-1,0.903576982892691,-0.00152276073987979,-0.0253616751114805,-0.835103936638719,"BR"
"488",8,30000,0.3,0.01,-1,0.897360703812317,-0.00156721226893278,-0.02645908894279,-0.853731438362732,"BR"
"489",9,30000,0.3,0.01,-1,0.880774962742176,-0.00141817914753773,-0.0247787984507127,-0.843397590999848,"BR"
"490",10,30000,0.3,0.01,-1,0.884310618066561,-0.00138633117777057,-0.0250287668725261,-0.857467041321668,"BR"
"491",1,3e+05,0.3,0.01,-1,0.552377414561664,-2.47693661858465e-05,-0.00180662042809912,-0.411492588887065,"BR"
"492",2,3e+05,0.3,0.01,-1,0.528033794162826,-2.32162044860616e-05,-0.00174324331471637,-0.409392438835725,"BR"
"493",3,3e+05,0.3,0.01,-1,0.546477850399419,-2.45206408853239e-05,-0.00181348428980267,-0.417097150575313,"BR"
"494",4,3e+05,0.3,0.01,-1,0.549495704146433,-2.39908773468869e-05,-0.00172943958841085,-0.394251934192971,"BR"
"495",5,3e+05,0.3,0.01,-1,0.538402161327673,-2.16212930096348e-05,-0.00158339987427102,-0.372446659878389,"BR"
"496",6,3e+05,0.3,0.01,-1,0.557848194546794,-2.33910555917803e-05,-0.0017740950070767,-0.41813049274903,"BR"
"497",7,3e+05,0.3,0.01,-1,0.548775894538606,-2.34880941135287e-05,-0.00175286690794368,-0.40919347244807,"BR"
"498",8,3e+05,0.3,0.01,-1,0.569848875783266,-2.62875312563192e-05,-0.00199288044599496,-0.456100097415551,"BR"
"499",9,3e+05,0.3,0.01,-1,0.563738317757009,-2.94513378858681e-05,-0.00214971905928282,-0.468939829324075,"BR"
"500",10,3e+05,0.3,0.01,-1,0.550549034456645,-2.59430977324323e-05,-0.00193416786933638,-0.440577475308523,"BR"
"501",1,30000,0.8,0.01,-1,0.712897526501767,-0.000750435451370173,-0.0141848209801624,-0.66691652563583,"BR"
"502",2,30000,0.8,0.01,-1,0.713403880070547,-0.000774488558574654,-0.0150277671556431,-0.699171911856588,"BR"
"503",3,30000,0.8,0.01,-1,0.706581352833638,-0.00078173650915793,-0.014459033131129,-0.665927218768369,"BR"
"504",4,30000,0.8,0.01,-1,0.704787234042553,-0.000764686954815819,-0.0148704686419856,-0.695984678829741,"BR"
"505",5,30000,0.8,0.01,-1,0.697822141560799,-0.00078259020705155,-0.0149888585476323,-0.693189093389609,"BR"
"506",6,30000,0.8,0.01,-1,0.696269982238011,-0.000736188761691021,-0.0143997848466847,-0.685864283049936,"BR"
"507",7,30000,0.8,0.01,-1,0.680870353581142,-0.000663490753455143,-0.0132484107973235,-0.661739381826431,"BR"
"508",8,30000,0.8,0.01,-1,0.712121212121212,-0.000837475346352024,-0.0160174380563062,-0.71805341827488,"BR"
"509",9,30000,0.8,0.01,-1,0.705300988319856,-0.000812782246605765,-0.0153438175737069,-0.696627036470289,"BR"
"510",10,30000,0.8,0.01,-1,0.728077945084145,-0.000805096227325524,-0.0153469746619425,-0.700428982366302,"BR"
"511",1,3e+05,0.8,0.01,-1,0.483321670165617,-1.01636794868587e-05,-0.0008791667751911,-0.262716737111365,"BR"
"512",2,3e+05,0.8,0.01,-1,0.503726129483,-8.24921794993423e-06,-0.00071640885355775,-0.220568048781193,"BR"
"513",3,3e+05,0.8,0.01,-1,0.527045769764216,-1.06358509914069e-05,-0.00092705058895447,-0.276694460789551,"BR"
"514",4,3e+05,0.8,0.01,-1,0.506663549216741,-6.78203579091469e-06,-0.000611110040856535,-0.19787001871786,"BR"
"515",5,3e+05,0.8,0.01,-1,0.523105360443623,-1.1717057975218e-05,-0.00101485754854599,-0.297079847564377,"BR"
"516",6,3e+05,0.8,0.01,-1,0.496751740139211,-1.08063676169549e-05,-0.000935651752722539,-0.277298670812632,"BR"
"517",7,3e+05,0.8,0.01,-1,0.504398148148148,-1.01393206415513e-05,-0.000850069604738398,-0.248406586554591,"BR"
"518",8,3e+05,0.8,0.01,-1,0.512223515715949,-8.97213950882307e-06,-0.00077749011856075,-0.236548562286895,"BR"
"519",9,3e+05,0.8,0.01,-1,0.516823071641108,-1.29400000412549e-05,-0.00108240471029075,-0.304523702059597,"BR"
"520",10,3e+05,0.8,0.01,-1,0.511381926879742,-1.12705879797842e-05,-0.000956158687571676,-0.277605298500311,"BR"
"521",1,30000,0.3,0.001,-1,0.816993464052288,-0.00129222973601976,-0.0216859267168854,-0.782515468304446,"BR"
"522",2,30000,0.3,0.001,-1,0.78422619047619,-0.00117500472102295,-0.0200470398068914,-0.759623028384864,"BR"
"523",3,30000,0.3,0.001,-1,0.790140845070422,-0.00130152736265239,-0.0214323964459784,-0.771254510557104,"BR"
"524",4,30000,0.3,0.001,-1,0.799126637554585,-0.00124115788372409,-0.0208890280910578,-0.769827774270876,"BR"
"525",5,30000,0.3,0.001,-1,0.796271637816245,-0.00134128295645853,-0.0221755342983387,-0.785210300653183,"BR"
"526",6,30000,0.3,0.001,-1,0.802949061662198,-0.00123499771299001,-0.0206887850634429,-0.764538440929572,"BR"
"527",7,30000,0.3,0.001,-1,0.773691654879774,-0.00113419616573089,-0.0199125530784877,-0.767747704052463,"BR"
"528",8,30000,0.3,0.001,-1,0.777456647398844,-0.00125956934551804,-0.0212115386569121,-0.775691193259923,"BR"
"529",9,30000,0.3,0.001,-1,0.783821478382148,-0.00125090164886677,-0.0204286678857564,-0.750326516297371,"BR"
"530",10,30000,0.3,0.001,-1,0.798882681564246,-0.00119211477216794,-0.0203384802499522,-0.764978379699564,"BR"
"531",1,3e+05,0.3,0.001,-1,0.603174603174603,-6.43595194222761e-05,-0.00386911864555434,-0.612387568738923,"BR"
"532",2,3e+05,0.3,0.001,-1,0.653419593345656,-7.56392947139475e-05,-0.00431511124420156,-0.634076091258944,"BR"
"533",3,3e+05,0.3,0.001,-1,0.624888888888889,-7.02592842400867e-05,-0.00419764593611807,-0.64120959271493,"BR"
"534",4,3e+05,0.3,0.001,-1,0.583566760037348,-6.03203077854175e-05,-0.00380133101678346,-0.623641800875178,"BR"
"535",5,3e+05,0.3,0.001,-1,0.632100991884581,-6.92014117022121e-05,-0.0040253667435497,-0.614921064799864,"BR"
"536",6,3e+05,0.3,0.001,-1,0.626142595978062,-6.84018019551117e-05,-0.0037943423163713,-0.574582102811051,"BR"
"537",7,3e+05,0.3,0.001,-1,0.62748643761302,-7.49848181745943e-05,-0.00439602015547309,-0.651686810572078,"BR"
"538",8,3e+05,0.3,0.001,-1,0.610855565777369,-6.56984191586526e-05,-0.00400758012015053,-0.631403445081145,"BR"
"539",9,3e+05,0.3,0.001,-1,0.611369990680335,-6.27392852958234e-05,-0.00375971085026679,-0.600262838984101,"BR"
"540",10,3e+05,0.3,0.001,-1,0.625668449197861,-6.78221279553767e-05,-0.00410648438444555,-0.637903909108834,"BR"
"541",1,30000,0.8,0.001,-1,0.675280898876405,-0.000841426806015117,-0.0154033925552452,-0.686301176418863,"BR"
"542",2,30000,0.8,0.001,-1,0.678611422172452,-0.000939646627068857,-0.0165128073251084,-0.697320196756322,"BR"
"543",3,30000,0.8,0.001,-1,0.675054704595186,-0.000858492617297961,-0.0153035405888859,-0.673574575217081,"BR"
"544",4,30000,0.8,0.001,-1,0.697598253275109,-0.000839179454438733,-0.015748061004192,-0.704312504520439,"BR"
"545",5,30000,0.8,0.001,-1,0.675223214285714,-0.000895284700554869,-0.0156421394862879,-0.674269168554257,"BR"
"546",6,30000,0.8,0.001,-1,0.681922196796339,-0.000857103491741142,-0.0149161322749915,-0.654461925766596,"BR"
"547",7,30000,0.8,0.001,-1,0.682432432432432,-0.000894158132474977,-0.0155385298686676,-0.669638347542511,"BR"
"548",8,30000,0.8,0.001,-1,0.683453237410072,-0.000995321572192136,-0.0169193754903411,-0.69389856276271,"BR"
"549",9,30000,0.8,0.001,-1,0.67260579064588,-0.000795814962257154,-0.014938939674257,-0.684186425280762,"BR"
"550",10,30000,0.8,0.001,-1,0.682074408117249,-0.000937547021669442,-0.016214962220927,-0.684196497573601,"BR"
"551",1,3e+05,0.8,0.001,-1,0.583399840383081,-5.67066246161436e-05,-0.00345411308044618,-0.574438715165302,"BR"
"552",2,3e+05,0.8,0.001,-1,0.556881463802705,-5.73820734552096e-05,-0.00370358544070639,-0.622814391812504,"BR"
"553",3,3e+05,0.8,0.001,-1,0.543352601156069,-4.63216764239945e-05,-0.00307209980836885,-0.56244177630799,"BR"
"554",4,3e+05,0.8,0.001,-1,0.554447215295096,-6.13655550439201e-05,-0.00376132055502527,-0.609005057271498,"BR"
"555",5,3e+05,0.8,0.001,-1,0.539933444259567,-5.62069096849955e-05,-0.00350621973650102,-0.589034384592396,"BR"
"556",6,3e+05,0.8,0.001,-1,0.573420836751436,-6.21688287512054e-05,-0.0038016629595053,-0.612179722131378,"BR"
"557",7,3e+05,0.8,0.001,-1,0.563322368421053,-4.95395757906242e-05,-0.00312462843024941,-0.550120063955756,"BR"
"558",8,3e+05,0.8,0.001,-1,0.557755775577558,-5.62123307879123e-05,-0.00349059607682953,-0.585628029403949,"BR"
"559",9,3e+05,0.8,0.001,-1,0.582113821138211,-5.80179989289269e-05,-0.00367080772041368,-0.611816314807643,"BR"
"560",10,3e+05,0.8,0.001,-1,0.570502431118314,-6.14525167885893e-05,-0.00366501589179612,-0.588793985813465,"BR"
"561",1,30000,0.3,0.01,0,0.887624466571835,-0.00155520738544633,-0.026752808574479,-0.863342930052571,"BR"
"562",2,30000,0.3,0.01,0,0.891549295774648,-0.00143526006561568,-0.0254430866981462,-0.856868122785646,"BR"
"563",3,30000,0.3,0.01,0,0.87221396731055,-0.00143539239500906,-0.0253673868062089,-0.85490187845281,"BR"
"564",4,30000,0.3,0.01,0,0.894736842105263,-0.00146899185868933,-0.0255041585112203,-0.850850785240828,"BR"
"565",5,30000,0.3,0.01,0,0.879136690647482,-0.00131441015085508,-0.0245126088440467,-0.861204440978108,"BR"
"566",6,30000,0.3,0.01,0,0.870870870870871,-0.00131288881168769,-0.0243189895268109,-0.856460452748796,"BR"
"567",7,30000,0.3,0.01,0,0.889684813753582,-0.00129020876224032,-0.0243834362748016,-0.863768474737726,"BR"
"568",8,30000,0.3,0.01,0,0.87039764359352,-0.00152408193476359,-0.026368850346729,-0.860558180294408,"BR"
"569",9,30000,0.3,0.01,0,0.896341463414634,-0.00153917327946919,-0.0266480113475899,-0.86414434592282,"BR"
"570",10,30000,0.3,0.01,0,0.895027624309392,-0.00129789098126493,-0.0241008726181263,-0.854336517596911,"BR"
"571",1,3e+05,0.3,0.01,0,0.561096307575181,-2.90085776267975e-05,-0.00237684845767658,-0.545736200088982,"BR"
"572",2,3e+05,0.3,0.01,0,0.529931699477702,-2.8749347829352e-05,-0.00231723410748778,-0.530441162047905,"BR"
"573",3,3e+05,0.3,0.01,0,0.547967479674797,-2.98766779551647e-05,-0.00239082141355629,-0.539218248284183,"BR"
"574",4,3e+05,0.3,0.01,0,0.554721453970763,-2.88011833506241e-05,-0.00234300208014172,-0.53784776801195,"BR"
"575",5,3e+05,0.3,0.01,0,0.563960396039604,-2.89532903691931e-05,-0.00236303352020625,-0.542154395660746,"BR"
"576",6,3e+05,0.3,0.01,0,0.55264203416766,-3.05321761330698e-05,-0.0024773757586898,-0.557429513912392,"BR"
"577",7,3e+05,0.3,0.01,0,0.57033930613801,-3.21954027496962e-05,-0.00254234975369513,-0.556960570172162,"BR"
"578",8,3e+05,0.3,0.01,0,0.559256390395043,-3.43446632139159e-05,-0.00264920879901465,-0.563544468141426,"BR"
"579",9,3e+05,0.3,0.01,0,0.530444964871194,-2.90359527916152e-05,-0.00233649589681657,-0.532855733600058,"BR"
"580",10,3e+05,0.3,0.01,0,0.556370656370656,-3.089578943561e-05,-0.00242786068034472,-0.538195702506082,"BR"
"581",1,30000,0.8,0.01,0,0.704035874439462,-0.000839856226214485,-0.0170274592694151,-0.76307763879646,"BR"
"582",2,30000,0.8,0.01,0,0.698993595608417,-0.0008855372192851,-0.0171930280365885,-0.750534545838534,"BR"
"583",3,30000,0.8,0.01,0,0.703930131004367,-0.00080853216325147,-0.0162800282155051,-0.7437135010492,"BR"
"584",4,30000,0.8,0.01,0,0.710619469026549,-0.000780751147935954,-0.0161214412659146,-0.749495955086446,"BR"
"585",5,30000,0.8,0.01,0,0.720309810671256,-0.000790690812293095,-0.01619732171509,-0.748272921000635,"BR"
"586",6,30000,0.8,0.01,0,0.695880806310254,-0.000896443943676757,-0.0173699321239692,-0.753617258791713,"BR"
"587",7,30000,0.8,0.01,0,0.696378830083565,-0.000821034220053351,-0.0163420564778488,-0.740797340078143,"BR"
"588",8,30000,0.8,0.01,0,0.712931034482759,-0.000786637248288397,-0.016058377810866,-0.743727224729812,"BR"
"589",9,30000,0.8,0.01,0,0.702582368655387,-0.000796848245311525,-0.0163546373300654,-0.752611823299313,"BR"
"590",10,30000,0.8,0.01,0,0.697992700729927,-0.00082419044592439,-0.0166287693163586,-0.752427724035273,"BR"
"591",1,3e+05,0.8,0.01,0,0.470158343483557,-1.2728950255778e-05,-0.00119487916985462,-0.362724868924088,"BR"
"592",2,3e+05,0.8,0.01,0,0.49518637373488,-1.50744977458032e-05,-0.00137430566859416,-0.395779454519191,"BR"
"593",3,3e+05,0.8,0.01,0,0.508776148112527,-1.37437963683793e-05,-0.00127294604241304,-0.377370084043068,"BR"
"594",4,3e+05,0.8,0.01,0,0.522673594709495,-1.54849124060714e-05,-0.00141061818170668,-0.40361328715975,"BR"
"595",5,3e+05,0.8,0.01,0,0.505847953216374,-1.43556324534629e-05,-0.00131054321251076,-0.381753207885384,"BR"
"596",6,3e+05,0.8,0.01,0,0.46338415396151,-1.21453454450079e-05,-0.00114308804766236,-0.350796934030343,"BR"
"597",7,3e+05,0.8,0.01,0,0.527443428021184,-1.448070538765e-05,-0.00132951431764218,-0.38781013572932,"BR"
"598",8,3e+05,0.8,0.01,0,0.521388413590809,-1.6471360712887e-05,-0.00151434641852793,-0.429102503973055,"BR"
"599",9,3e+05,0.8,0.01,0,0.521557033752156,-1.74029580121632e-05,-0.00153748092919505,-0.421142970030368,"BR"
"600",10,3e+05,0.8,0.01,0,0.522198224142069,-1.6987770456137e-05,-0.00153588309483382,-0.428251183448,"BR"
"601",1,30000,0.3,0.001,0,0.776685393258427,-0.00117141360851039,-0.0209567770404362,-0.793311576946964,"BR"
"602",2,30000,0.3,0.001,0,0.797829036635007,-0.00132691245513702,-0.0229076715411737,-0.812334990500087,"BR"
"603",3,30000,0.3,0.001,0,0.769230769230769,-0.00118654989760162,-0.0207530272520707,-0.781557644502777,"BR"
"604",4,30000,0.3,0.001,0,0.792479108635098,-0.00133656107289672,-0.0226451122240179,-0.801592804341343,"BR"
"605",5,30000,0.3,0.001,0,0.810126582278481,-0.00139433867200465,-0.0235289776966026,-0.813725858475184,"BR"
"606",6,30000,0.3,0.001,0,0.746054519368723,-0.00116293801592522,-0.0206594252537417,-0.785589073637275,"BR"
"607",7,30000,0.3,0.001,0,0.786103542234332,-0.00131338312811534,-0.0226893247813304,-0.809193864112142,"BR"
"608",8,30000,0.3,0.001,0,0.792647058823529,-0.00117971038357355,-0.021198117646775,-0.799006276173562,"BR"
"609",9,30000,0.3,0.001,0,0.797337278106509,-0.00129369447463235,-0.022627077589471,-0.812582559902237,"BR"
"610",10,30000,0.3,0.001,0,0.760401721664275,-0.00121256793020214,-0.0212714972427693,-0.791608567278801,"BR"
"611",1,3e+05,0.3,0.001,0,0.611798287345385,-6.87850259682902e-05,-0.00420267669731848,-0.650280617556969,"BR"
"612",2,3e+05,0.3,0.001,0,0.64367816091954,-7.74138004698305e-05,-0.00459944086626835,-0.674234207598351,"BR"
"613",3,3e+05,0.3,0.001,0,0.635849056603774,-8.38035942834445e-05,-0.00482594305574608,-0.680710191940395,"BR"
"614",4,3e+05,0.3,0.001,0,0.634815515610218,-7.87591591445686e-05,-0.00456453180727251,-0.661738236493529,"BR"
"615",5,3e+05,0.3,0.001,0,0.625725338491296,-6.41106092368929e-05,-0.00403773402580921,-0.646551319412616,"BR"
"616",6,3e+05,0.3,0.001,0,0.621499548328817,-7.01192688129233e-05,-0.0042724887939334,-0.655565090153948,"BR"
"617",7,3e+05,0.3,0.001,0,0.660682226211849,-7.33511093084891e-05,-0.0044350874151014,-0.666972631736172,"BR"
"618",8,3e+05,0.3,0.001,0,0.646455223880597,-7.4779924020775e-05,-0.0045272904403456,-0.675386095323414,"BR"
"619",9,3e+05,0.3,0.001,0,0.613725490196078,-6.57114004164671e-05,-0.00401959912555379,-0.633624134444541,"BR"
"620",10,3e+05,0.3,0.001,0,0.627149321266968,-6.44461464654496e-05,-0.00401212948359041,-0.639657755580359,"BR"
"621",1,30000,0.8,0.001,0,0.70011273957159,-0.00106713122713368,-0.0189131481137084,-0.752097674879945,"BR"
"622",2,30000,0.8,0.001,0,0.688430698739977,-0.000987689805142977,-0.0174567749516304,-0.720767733694793,"BR"
"623",3,30000,0.8,0.001,0,0.690011481056257,-0.000920922300138345,-0.0168649630288474,-0.72115387850984,"BR"
"624",4,30000,0.8,0.001,0,0.713956170703576,-0.00101456149949,-0.0180950029545368,-0.737830693531754,"BR"
"625",5,30000,0.8,0.001,0,0.697516930022573,-0.000991458581358298,-0.0179718885657919,-0.741371018385837,"BR"
"626",6,30000,0.8,0.001,0,0.705408515535098,-0.00102880377174252,-0.0182707805159586,-0.739867434624062,"BR"
"627",7,30000,0.8,0.001,0,0.687571265678449,-0.00100180550520861,-0.0175862110525595,-0.720990209070885,"BR"
"628",8,30000,0.8,0.001,0,0.676334106728538,-0.000970151335588922,-0.0174253179728454,-0.726211557220589,"BR"
"629",9,30000,0.8,0.001,0,0.684883720930233,-0.000800427854257249,-0.0153546798450514,-0.703042419110212,"BR"
"630",10,30000,0.8,0.001,0,0.714932126696833,-0.000972708375320611,-0.0174441443689807,-0.72603196663734,"BR"
"631",1,3e+05,0.8,0.001,0,0.601619433198381,-6.7173113790174e-05,-0.00398830224980784,-0.619215882816416,"BR"
"632",2,3e+05,0.8,0.001,0,0.598006644518272,-7.28057930704056e-05,-0.00439262214048759,-0.662438647718723,"BR"
"633",3,3e+05,0.8,0.001,0,0.580536912751678,-5.71266519536353e-05,-0.00348584577129997,-0.578531841096651,"BR"
"634",4,3e+05,0.8,0.001,0,0.574898785425101,-6.25279847247598e-05,-0.0037181870366714,-0.593124438874646,"BR"
"635",5,3e+05,0.8,0.001,0,0.559898045879354,-5.52246123918479e-05,-0.00356043185698496,-0.607354155249554,"BR"
"636",6,3e+05,0.8,0.001,0,0.593984962406015,-6.18767879912418e-05,-0.00392236252052086,-0.637902812996807,"BR"
"637",7,3e+05,0.8,0.001,0,0.558388157894737,-6.79218061363855e-05,-0.00412780222035893,-0.641316291846867,"BR"
"638",8,3e+05,0.8,0.001,0,0.574432296047098,-5.8436174817575e-05,-0.0035613115784903,-0.586123355543706,"BR"
"639",9,3e+05,0.8,0.001,0,0.580097087378641,-5.92908019231379e-05,-0.00377352592154085,-0.624610553010446,"BR"
"640",10,3e+05,0.8,0.001,0,0.575708502024291,-6.06503464583805e-05,-0.00371546417087694,-0.60413146828007,"BR"
"641",1,30000,0.3,0.01,1,0.871362940275651,-0.0014590297851168,-0.0255002055655502,-0.852979932349018,"BR"
"642",2,30000,0.3,0.01,1,0.859649122807018,-0.00143607973301888,-0.0251987644844851,-0.850379419584092,"BR"
