"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"4723",23,3e+05,0.8,0.001,0,0.47683299389002,8.94370997891102e-07,0.000109480298925129,0.0550723176437204,"FIQT"
"4724",24,3e+05,0.8,0.001,0,0.501959394672114,2.83254367722968e-07,3.4962941049251e-05,0.0174122891271717,"FIQT"
"4725",25,3e+05,0.8,0.001,0,0.491879252596322,7.55514734122434e-07,9.1984316303661e-05,0.04581703178721,"FIQT"
"4726",26,3e+05,0.8,0.001,0,0.490568778402606,6.94855127041433e-07,8.18538275331607e-05,0.0393241735395513,"FIQT"
"4727",27,3e+05,0.8,0.001,0,0.506792395961162,3.34364541475772e-07,4.06720236162421e-05,0.0199866130290928,"FIQT"
"4728",28,3e+05,0.8,0.001,0,0.517247036626882,-2.54699577473142e-07,-3.0820175093255e-05,-0.0148070539063378,"FIQT"
"4729",29,3e+05,0.8,0.001,0,0.503623660113701,3.88841513436459e-07,4.72039444351317e-05,0.0231865222806073,"FIQT"
"4730",30,3e+05,0.8,0.001,0,0.483361604992566,8.33384790632161e-07,0.000100915383053643,0.050096647060429,"FIQT"
"4731",31,3e+05,0.8,0.001,0,0.510342007274919,4.32999224884955e-07,5.25089590845554e-05,0.0257981315013884,"FIQT"
"4732",32,3e+05,0.8,0.001,0,0.479807073954984,9.6515838167531e-07,0.000116313371581215,0.057674255946837,"FIQT"
"4733",33,3e+05,0.8,0.001,0,0.475791597228313,1.15563036619587e-06,0.000137619083643397,0.0677565284636736,"FIQT"
"4734",34,3e+05,0.8,0.001,0,0.508857405389234,3.18232524881903e-07,3.83092025557138e-05,0.0186181529069696,"FIQT"
"4735",35,3e+05,0.8,0.001,0,0.497860738255034,7.20125265446243e-07,8.49095987782112e-05,0.04086065743115,"FIQT"
"4736",36,3e+05,0.8,0.001,0,0.495772687260742,6.84995627281238e-07,8.45365877708334e-05,0.0426158399097847,"FIQT"
"4737",37,3e+05,0.8,0.001,0,0.49405102624908,3.59304744758577e-07,4.22500385615174e-05,0.020071381211993,"FIQT"
"4738",38,3e+05,0.8,0.001,0,0.503886956148263,2.61659454163697e-07,3.17848074738412e-05,0.0155640589202859,"FIQT"
"4739",39,3e+05,0.8,0.001,0,0.506354612285584,3.54529956529453e-07,4.25476920342584e-05,0.0206350550651078,"FIQT"
"4740",40,3e+05,0.8,0.001,0,0.507461113687139,2.92130644756084e-07,3.37140351545214e-05,0.01568521531831,"FIQT"
"4741",41,3e+05,0.8,0.001,0,0.509533988884138,2.3369636459162e-07,2.81289782838104e-05,0.0136352081604994,"FIQT"
"4742",42,3e+05,0.8,0.001,0,0.484253236298061,6.64640175439339e-07,8.42997486653497e-05,0.0436981520197105,"FIQT"
"4743",43,3e+05,0.8,0.001,0,0.514131868607141,1.78158211583314e-07,2.13548213942299e-05,0.0102913463838974,"FIQT"
"4744",44,3e+05,0.8,0.001,0,0.481715535718231,8.88566868958338e-07,0.00010952810783312,0.0554916467381507,"FIQT"
"4745",45,3e+05,0.8,0.001,0,0.492983087441526,7.63332182506114e-07,9.24537197949087e-05,0.0458116997468714,"FIQT"
"4746",46,3e+05,0.8,0.001,0,0.494747762936065,6.0528744915735e-07,7.41459814879476e-05,0.0369997434218392,"FIQT"
"4747",47,3e+05,0.8,0.001,0,0.530958261816051,-3.07400517817295e-07,-3.77719536172596e-05,-0.0183938349836118,"FIQT"
"4748",48,3e+05,0.8,0.001,0,0.486188537425619,9.11354075416643e-07,0.000108486089974915,0.0530164916796144,"FIQT"
"4749",49,3e+05,0.8,0.001,0,0.500670431920686,4.95377129987451e-07,5.78406395208642e-05,0.027382692034864,"FIQT"
"4750",50,3e+05,0.8,0.001,0,0.493428235491728,3.01446780382072e-07,3.6148786668088e-05,0.0174908212825077,"FIQT"
"4751",51,3e+05,0.8,0.001,0,0.488501888375997,7.78231637104844e-07,9.33196344208844e-05,0.0457795614098723,"FIQT"
"4752",52,3e+05,0.8,0.001,0,0.500052071400304,6.47556741758272e-07,7.59777137328346e-05,0.0363021474710466,"FIQT"
"4753",53,3e+05,0.8,0.001,0,0.491402172983147,6.65891161833761e-07,8.26525258318753e-05,0.0418915047513459,"FIQT"
"4754",54,3e+05,0.8,0.001,0,0.503399937231928,4.44958601840225e-07,5.37921584231882e-05,0.0263539225908367,"FIQT"
"4755",55,3e+05,0.8,0.001,0,0.494849718569935,6.49640850928171e-07,7.90291941854572e-05,0.039206018607432,"FIQT"
"4756",56,3e+05,0.8,0.001,0,0.494147940074906,5.23596374525401e-07,6.48984177077771e-05,0.0326999246754752,"FIQT"
"4757",57,3e+05,0.8,0.001,0,0.488022789071604,7.3056634807419e-07,9.139357616953e-05,0.0467971837512947,"FIQT"
"4758",58,3e+05,0.8,0.001,0,0.485126006755001,6.44255537732731e-07,7.72352435769123e-05,0.0377322553525418,"FIQT"
"4759",59,3e+05,0.8,0.001,0,0.494779233180412,6.12173808978373e-07,7.45052944884214e-05,0.0369378481694166,"FIQT"
"4760",60,3e+05,0.8,0.001,0,0.497908318287903,4.54182855558304e-07,5.50943274828545e-05,0.0270936456479367,"FIQT"
"4761",61,3e+05,0.8,0.001,0,0.507130560455676,1.97803165494332e-07,2.38836137132926e-05,0.0116020650491553,"FIQT"
"4762",62,3e+05,0.8,0.001,0,0.485671523528635,6.63571840474373e-07,8.03559543635151e-05,0.0396918754586735,"FIQT"
"4763",63,3e+05,0.8,0.001,0,0.530711642349738,-1.83512759563774e-07,-2.21678620851568e-05,-0.0106541432309931,"FIQT"
"4764",64,3e+05,0.8,0.001,0,0.495602043195354,3.41968411709644e-07,4.10239347593631e-05,0.0198807998231701,"FIQT"
"4765",65,3e+05,0.8,0.001,0,0.513523154073732,1.39344170797086e-07,1.73894387538575e-05,0.00871824964484978,"FIQT"
"4766",66,3e+05,0.8,0.001,0,0.49087607022399,8.74780457634607e-07,0.000106737040004596,0.0534783128195753,"FIQT"
"4767",67,3e+05,0.8,0.001,0,0.502221752010157,6.18846770966093e-07,7.41001296726473e-05,0.0361289968308245,"FIQT"
"4768",68,3e+05,0.8,0.001,0,0.526296691999113,-8.87905914878547e-08,-1.10555520366909e-05,-0.00549109641285634,"FIQT"
"4769",69,3e+05,0.8,0.001,0,0.511634683428381,2.42861341278103e-07,2.95605003275056e-05,0.0144962613705121,"FIQT"
"4770",70,3e+05,0.8,0.001,0,0.504908835904628,1.02574561810652e-07,1.24432646030652e-05,0.00605621252305808,"FIQT"
"4771",71,3e+05,0.8,0.001,0,0.5140625,4.87408968516815e-07,5.87082615076699e-05,0.0286898890144183,"FIQT"
"4772",72,3e+05,0.8,0.001,0,0.499978190700515,7.62114549539356e-07,8.95666261783922e-05,0.0430054585708125,"FIQT"
"4773",73,3e+05,0.8,0.001,0,0.500374419649543,4.85488108990949e-07,5.90253580754424e-05,0.0291215412046494,"FIQT"
"4774",74,3e+05,0.8,0.001,0,0.50296289744837,4.97500361444707e-07,6.03926859610807e-05,0.0297595623742854,"FIQT"
"4775",75,3e+05,0.8,0.001,0,0.526232383206204,-1.84030853889759e-07,-2.2357956192042e-05,-0.0108063100706747,"FIQT"
"4776",76,3e+05,0.8,0.001,0,0.492191137258222,6.93739709610711e-07,8.24599737813949e-05,0.0399857494109714,"FIQT"
"4777",77,3e+05,0.8,0.001,0,0.491901196673372,7.38849162193766e-07,8.89099468590823e-05,0.0437268355023218,"FIQT"
"4778",78,3e+05,0.8,0.001,0,0.48857318027103,8.64217693452915e-07,0.000104987547646047,0.0523433856909883,"FIQT"
"4779",79,3e+05,0.8,0.001,0,0.481711899791232,5.72089944224541e-07,7.14254807124707e-05,0.0363146937701479,"FIQT"
"4780",80,3e+05,0.8,0.001,0,0.507570573139435,2.48427827708033e-07,3.09416745849413e-05,0.0155346402061031,"FIQT"
"4781",81,3e+05,0.8,0.001,0,0.501603043645535,6.32453839912513e-07,7.64422131902184e-05,0.0376495763621031,"FIQT"
"4782",82,3e+05,0.8,0.001,0,0.482366730153415,8.01481878213894e-07,9.57341430349078e-05,0.0468047166363872,"FIQT"
"4783",83,3e+05,0.8,0.001,0,0.474749174431567,1.22124092719351e-06,0.0001490532523289,0.0754898326918537,"FIQT"
"4784",84,3e+05,0.8,0.001,0,0.503372021733156,4.6020684397922e-07,5.5391130245038e-05,0.0270269851911924,"FIQT"
"4785",85,3e+05,0.8,0.001,0,0.500888282928442,3.80290446747229e-07,4.6511627608381e-05,0.023015628488646,"FIQT"
"4786",86,3e+05,0.8,0.001,0,0.481165064807253,6.97068427977105e-07,8.37284755716809e-05,0.0410497597421455,"FIQT"
"4787",87,3e+05,0.8,0.001,0,0.519033052935678,5.93315521947165e-09,7.36495092832495e-07,0.000365757641734819,"FIQT"
"4788",88,3e+05,0.8,0.001,0,0.503288630733749,3.68955980284514e-07,4.50803506082823e-05,0.0222770401225324,"FIQT"
"4789",89,3e+05,0.8,0.001,0,0.491151188269004,7.22626069552938e-07,8.74358413753586e-05,0.0432278413745876,"FIQT"
"4790",90,3e+05,0.8,0.001,0,0.51213770781227,3.37740563535233e-07,4.2443561960084e-05,0.0215648148680244,"FIQT"
"4791",91,3e+05,0.8,0.001,0,0.484877025493932,8.32955133650798e-07,0.00010425177489489,0.0535813029656872,"FIQT"
"4792",92,3e+05,0.8,0.001,0,0.487255882736723,5.99277754080094e-07,7.14229520395833e-05,0.0346364022549158,"FIQT"
"4793",93,3e+05,0.8,0.001,0,0.481211991891604,9.82378310615305e-07,0.000120944103863733,0.0613735224521861,"FIQT"
"4794",94,3e+05,0.8,0.001,0,0.5049933926908,2.71505461305584e-07,3.36932512564102e-05,0.016865789427602,"FIQT"
"4795",95,3e+05,0.8,0.001,0,0.476905137230344,1.21233566679811e-06,0.000146547482815977,0.0734376121560886,"FIQT"
"4796",96,3e+05,0.8,0.001,0,0.502041858090863,4.46792398463857e-07,5.37759294648209e-05,0.0262283068435688,"FIQT"
"4797",97,3e+05,0.8,0.001,0,0.505974870398032,4.51939929693525e-07,5.24271287916534e-05,0.0246257876668533,"FIQT"
"4798",98,3e+05,0.8,0.001,0,0.474277808058362,1.07356138147664e-06,0.000128526529686366,0.0634874217239909,"FIQT"
"4799",99,3e+05,0.8,0.001,0,0.501548250265111,5.37700740841148e-07,6.69592707714982e-05,0.0339167134118625,"FIQT"
"4800",100,3e+05,0.8,0.001,0,0.51584388185654,1.36714539328967e-07,1.63129897812137e-05,0.00781636379602055,"FIQT"
"4801",1,30000,0.3,0.01,0,0.996904024767802,-0.000853564585283711,-0.0138300823941996,-0.598204745873059,"BR"
"4802",2,30000,0.3,0.01,0,0.96455223880597,-0.000838081952405789,-0.0137973698103137,-0.603355477540757,"BR"
"4803",3,30000,0.3,0.01,0,0.939890710382514,-0.0008107268234932,-0.0134472466908899,-0.596440912745772,"BR"
"4804",4,30000,0.3,0.01,0,1,-0.000887430968215527,-0.0142642828737214,-0.60690957424426,"BR"
"4805",5,30000,0.3,0.01,0,1,-0.000919192743766051,-0.01434116627449,-0.59763660313328,"BR"
"4806",6,30000,0.3,0.01,0,1,-0.000883559865747975,-0.0138739582286347,-0.587536148354361,"BR"
"4807",7,30000,0.3,0.01,0,0.996197718631179,-0.000885707570903381,-0.0143200102869575,-0.610619159563595,"BR"
"4808",8,30000,0.3,0.01,0,1,-0.000934299244831253,-0.0144694576672074,-0.598209427539633,"BR"
"4809",9,30000,0.3,0.01,0,0.998420221169036,-0.00083629785805515,-0.0138173508381455,-0.605265769981108,"BR"
"4810",10,30000,0.3,0.01,0,0.972027972027972,-0.000725596914681405,-0.0126376721038045,-0.591426976897447,"BR"
"4811",11,30000,0.3,0.01,0,0.967320261437909,-0.000780085940738788,-0.0141327931523849,-0.649178707460894,"BR"
"4812",12,30000,0.3,0.01,0,1,-0.000906162054028415,-0.0142751719283444,-0.599552927421175,"BR"
"4813",13,30000,0.3,0.01,0,0.995708154506438,-0.00086618427937984,-0.0144165264665011,-0.624261285251578,"BR"
"4814",14,30000,0.3,0.01,0,0.998230088495575,-0.000909649883233188,-0.0142396104596618,-0.596205145297132,"BR"
"4815",15,30000,0.3,0.01,0,1,-0.000958008993368964,-0.0138654100235524,-0.55680617370305,"BR"
"4816",16,30000,0.3,0.01,0,1,-0.000881214070822387,-0.0148852490835121,-0.642202740101893,"BR"
"4817",17,30000,0.3,0.01,0,1,-0.000896038066477939,-0.0155372434901915,-0.668766246374506,"BR"
"4818",18,30000,0.3,0.01,0,0.972176759410802,-0.000739848921851461,-0.0127332132773757,-0.589768727561497,"BR"
"4819",19,30000,0.3,0.01,0,0.978599221789883,-0.000866822083087344,-0.0142862265955045,-0.61703855808583,"BR"
"4820",20,30000,0.3,0.01,0,1,-0.0009461022188776,-0.0148443766001117,-0.612892017363446,"BR"
"4821",21,30000,0.3,0.01,0,0.967010309278351,-0.00090102037120675,-0.0141364209523619,-0.594306291004421,"BR"
"4822",22,30000,0.3,0.01,0,1,-0.00097884872885569,-0.01458976050625,-0.586855051600151,"BR"
"4823",23,30000,0.3,0.01,0,1,-0.000896322397637165,-0.0145021793593294,-0.615717513702902,"BR"
"4824",24,30000,0.3,0.01,0,1,-0.000858299047641355,-0.0136838791389236,-0.58807059723616,"BR"
"4825",25,30000,0.3,0.01,0,1,-0.000882045960969615,-0.0138481780597922,-0.586779764708633,"BR"
"4826",26,30000,0.3,0.01,0,0.997663551401869,-0.00092967007124165,-0.01490333320126,-0.622611361617374,"BR"
"4827",27,30000,0.3,0.01,0,0.994301994301994,-0.00074870330660295,-0.0129414389579573,-0.597543231650155,"BR"
"4828",28,30000,0.3,0.01,0,0.98406374501992,-0.000845536285428359,-0.0137265849609216,-0.596092445149892,"BR"
"4829",29,30000,0.3,0.01,0,0.997109826589595,-0.000860461340129095,-0.0136931842661111,-0.587634119742787,"BR"
"4830",30,30000,0.3,0.01,0,0.964391691394659,-0.000712928003493584,-0.012708002032559,-0.602308152270819,"BR"
"4831",31,30000,0.3,0.01,0,1,-0.00097454879789937,-0.0156092922730419,-0.640020182890426,"BR"
"4832",32,30000,0.3,0.01,0,1,-0.000901680882037037,-0.015108865765577,-0.64483920309469,"BR"
"4833",33,30000,0.3,0.01,0,1,-0.000889825277788691,-0.0146422314090098,-0.625846565040612,"BR"
"4834",34,30000,0.3,0.01,0,0.998527245949926,-0.000720454628739223,-0.0124698649069074,-0.584022190731684,"BR"
"4835",35,30000,0.3,0.01,0,0.953525641025641,-0.000695523352768868,-0.0125063409652203,-0.599545930004347,"BR"
"4836",36,30000,0.3,0.01,0,1,-0.000892086837866832,-0.0142623406020046,-0.604815645900367,"BR"
"4837",37,30000,0.3,0.01,0,1,-0.000896075325006497,-0.0143459935371232,-0.607568038958206,"BR"
"4838",38,30000,0.3,0.01,0,1,-0.000929923146348955,-0.014274717168261,-0.589729574507679,"BR"
"4839",39,30000,0.3,0.01,0,0.972649572649573,-0.000798972022730383,-0.0139595167338871,-0.630520588909298,"BR"
"4840",40,30000,0.3,0.01,0,0.939571150097466,-0.000957743005959283,-0.0138478520284132,-0.555969945386464,"BR"
"4841",41,30000,0.3,0.01,0,0.988215488215488,-0.000890350894359434,-0.0141056280648433,-0.597166424147334,"BR"
"4842",42,30000,0.3,0.01,0,1,-0.000881892356048565,-0.0146877142254419,-0.631653549745634,"BR"
"4843",43,30000,0.3,0.01,0,1,-0.000794981724883106,-0.0135762732726152,-0.611152370880431,"BR"
"4844",44,30000,0.3,0.01,0,1,-0.000950997062048806,-0.0144812770714678,-0.592119815843362,"BR"
"4845",45,30000,0.3,0.01,0,0.990196078431373,-0.000759154321950186,-0.0133228783570773,-0.614367662919093,"BR"
"4846",46,30000,0.3,0.01,0,1,-0.000936286439348524,-0.014605499757789,-0.604508931723561,"BR"
"4847",47,30000,0.3,0.01,0,1,-0.00100622189893474,-0.0158066473229939,-0.637388487533099,"BR"
"4848",48,30000,0.3,0.01,0,0.998158379373849,-0.000832238643710462,-0.0140702797252945,-0.620955697987636,"BR"
"4849",49,30000,0.3,0.01,0,0.988274706867672,-0.000799119342203949,-0.0134860266644598,-0.604099536712463,"BR"
"4850",50,30000,0.3,0.01,0,1,-0.000919380982233873,-0.0149237391961581,-0.62791856886296,"BR"
"4851",51,30000,0.3,0.01,0,0.964401294498382,-0.000855653781932047,-0.0129133890413815,-0.545995256725755,"BR"
"4852",52,30000,0.3,0.01,0,0.989106753812636,-0.00073515672954129,-0.0132926237111137,-0.62490499755172,"BR"
"4853",53,30000,0.3,0.01,0,1,-0.000942136195372465,-0.014521138719643,-0.597745983399921,"BR"
"4854",54,30000,0.3,0.01,0,0.988179669030733,-0.000835570677270704,-0.0145725046207652,-0.646320938036883,"BR"
"4855",55,30000,0.3,0.01,0,0.991416309012876,-0.000880811008620335,-0.0130335792722009,-0.542156780131174,"BR"
"4856",56,30000,0.3,0.01,0,0.992248062015504,-0.000835355940248159,-0.0142182036055698,-0.627528865820177,"BR"
"4857",57,30000,0.3,0.01,0,0.970414201183432,-0.00080626797077182,-0.0136690793986821,-0.610972597699116,"BR"
"4858",58,30000,0.3,0.01,0,0.899791231732777,-0.000735747036771558,-0.0128216868629447,-0.5971124501642,"BR"
"4859",59,30000,0.3,0.01,0,0.983471074380165,-0.00081537574986894,-0.0133397496572052,-0.588207688714451,"BR"
"4860",60,30000,0.3,0.01,0,1,-0.000873221420733308,-0.0132975428945089,-0.560157900997448,"BR"
"4861",61,30000,0.3,0.01,0,1,-0.000936086814195473,-0.0147451857885472,-0.611837242376064,"BR"
"4862",62,30000,0.3,0.01,0,0.98134328358209,-0.000884115223546557,-0.0143153820421374,-0.611058495435106,"BR"
"4863",63,30000,0.3,0.01,0,1,-0.000899291266525727,-0.0142346846809335,-0.600285561744154,"BR"
"4864",64,30000,0.3,0.01,0,0.993231810490694,-0.00087662103656996,-0.0138496927296412,-0.589190754041143,"BR"
"4865",65,30000,0.3,0.01,0,0.995735607675906,-0.000936433260728743,-0.0148345337922802,-0.616305247721161,"BR"
"4866",66,30000,0.3,0.01,0,1,-0.000997517382889366,-0.0141159974027436,-0.555105913146149,"BR"
"4867",67,30000,0.3,0.01,0,1,-0.000974617265496473,-0.0150776746362569,-0.613461717940203,"BR"
"4868",68,30000,0.3,0.01,0,0.995222929936306,-0.000761408566928706,-0.0127450775237106,-0.579647482244721,"BR"
"4869",69,30000,0.3,0.01,0,1,-0.000918367323244484,-0.0146049206113875,-0.61183514322524,"BR"
"4870",70,30000,0.3,0.01,0,1,-0.000871166757256711,-0.0143316956933426,-0.617556259050098,"BR"
"4871",71,30000,0.3,0.01,0,0.979228486646884,-0.000855984415850884,-0.0134698588917803,-0.577220093649741,"BR"
"4872",72,30000,0.3,0.01,0,1,-0.000958250493634239,-0.0147373273862608,-0.602526403275497,"BR"
"4873",73,30000,0.3,0.01,0,1,-0.000926771334418404,-0.0147589708970673,-0.616365538238773,"BR"
"4874",74,30000,0.3,0.01,0,0.986737400530504,-0.000900658605043822,-0.0146020352350015,-0.619115526726153,"BR"
"4875",75,30000,0.3,0.01,0,0.926829268292683,-0.000746274923038562,-0.0121049951442982,-0.548749380877172,"BR"
"4876",76,30000,0.3,0.01,0,1,-0.000866639231326832,-0.0142559221517563,-0.615497796335827,"BR"
"4877",77,30000,0.3,0.01,0,0.973509933774834,-0.00093104197026514,-0.0147571432061877,-0.614516364952694,"BR"
"4878",78,30000,0.3,0.01,0,1,-0.000875111868187787,-0.0140079912554278,-0.598444865472117,"BR"
"4879",79,30000,0.3,0.01,0,1,-0.000966116671086313,-0.0145057208862945,-0.587435601285615,"BR"
"4880",80,30000,0.3,0.01,0,1,-0.000848594800476601,-0.0142792833251524,-0.624791291752383,"BR"
"4881",81,30000,0.3,0.01,0,0.994614003590664,-0.000835248288962422,-0.0136533464001897,-0.596676851703997,"BR"
"4882",82,30000,0.3,0.01,0,1,-0.00090661920791787,-0.0147327789116416,-0.623409763851293,"BR"
"4883",83,30000,0.3,0.01,0,1,-0.000972871785295311,-0.014909057721832,-0.605577682141405,"BR"
"4884",84,30000,0.3,0.01,0,1,-0.000929072699701126,-0.0153358731308264,-0.6448006684888,"BR"
"4885",85,30000,0.3,0.01,0,0.993197278911565,-0.000845707331252761,-0.0134496318909174,-0.580628598522913,"BR"
"4886",86,30000,0.3,0.01,0,0.972402597402597,-0.000903011149138922,-0.0140619864432113,-0.589479331695777,"BR"
"4887",87,30000,0.3,0.01,0,0.975867269984917,-0.000827284527359498,-0.0133732626420411,-0.584631999316409,"BR"
"4888",88,30000,0.3,0.01,0,0.943722943722944,-0.000785080050755211,-0.0132094319883928,-0.595099616943174,"BR"
"4889",89,30000,0.3,0.01,0,1,-0.000910513379219942,-0.0154842622932651,-0.65996883460086,"BR"
"4890",90,30000,0.3,0.01,0,1,-0.000907958575691926,-0.0144496646612968,-0.608034978711711,"BR"
"4891",91,30000,0.3,0.01,0,0.973118279569892,-0.000775773537897333,-0.0131871412198236,-0.598338514540991,"BR"
"4892",92,30000,0.3,0.01,0,1,-0.000943313155149914,-0.013774009575212,-0.557633487055378,"BR"
"4893",93,30000,0.3,0.01,0,0.991416309012876,-0.000858537370040014,-0.014622391177871,-0.638530294408271,"BR"
"4894",94,30000,0.3,0.01,0,1,-0.000926720173277522,-0.0148019418096543,-0.618607205649969,"BR"
"4895",95,30000,0.3,0.01,0,1,-0.000944469051252034,-0.0149851745619954,-0.620760541801561,"BR"
"4896",96,30000,0.3,0.01,0,0.988429752066116,-0.000850853744451083,-0.0141609319465103,-0.61741107292742,"BR"
"4897",97,30000,0.3,0.01,0,0.99135446685879,-0.0007821449280193,-0.0135909780353112,-0.61818976112244,"BR"
"4898",98,30000,0.3,0.01,0,0.998198198198198,-0.000876517284967201,-0.0145124322500988,-0.624797874987204,"BR"
"4899",99,30000,0.3,0.01,0,0.987295825771325,-0.00076170559171401,-0.013209350146274,-0.606568290940331,"BR"
"4900",100,30000,0.3,0.01,0,0.993589743589744,-0.000900349622683477,-0.01459991126139,-0.619135466523313,"BR"
"4901",1,3e+05,0.3,0.01,0,0.710618617500078,-8.12190341685489e-06,-0.000843831041466737,-0.296427516884776,"BR"
"4902",2,3e+05,0.3,0.01,0,0.693003758311651,-7.29471113709278e-06,-0.000774216795227295,-0.280663226079557,"BR"
"4903",3,3e+05,0.3,0.01,0,0.680167264038232,-5.69667702317561e-06,-0.000638466134187055,-0.249277627298057,"BR"
"4904",4,3e+05,0.3,0.01,0,0.705096443107415,-7.55727360275714e-06,-0.000817218001910724,-0.298412231906911,"BR"
"4905",5,3e+05,0.3,0.01,0,0.683246367053807,-6.65663038529602e-06,-0.000720449410116715,-0.268408065697119,"BR"
"4906",6,3e+05,0.3,0.01,0,0.688971280602637,-6.93095377332494e-06,-0.000766213417289573,-0.287967587224841,"BR"
"4907",7,3e+05,0.3,0.01,0,0.678688620649244,-6.09562882927624e-06,-0.000679460927104003,-0.261792925420861,"BR"
"4908",8,3e+05,0.3,0.01,0,0.688699546353379,-7.00701086018056e-06,-0.000752432884773281,-0.276677187795195,"BR"
"4909",9,3e+05,0.3,0.01,0,0.692307692307692,-6.96510308756062e-06,-0.000727494265685026,-0.262529813734962,"BR"
"4910",10,3e+05,0.3,0.01,0,0.680222874965933,-6.56104522919879e-06,-0.000693285779635717,-0.2543921782106,"BR"
"4911",11,3e+05,0.3,0.01,0,0.690764471939903,-6.93973317708757e-06,-0.000757833980775164,-0.282360063236802,"BR"
"4912",12,3e+05,0.3,0.01,0,0.689521619413598,-6.93477910550647e-06,-0.00076787458588388,-0.288887168132425,"BR"
"4913",13,3e+05,0.3,0.01,0,0.685604606525912,-6.59587685048703e-06,-0.0006966830188735,-0.255378217743796,"BR"
"4914",14,3e+05,0.3,0.01,0,0.674158342582316,-6.63497069352084e-06,-0.000723860379335368,-0.271337997901156,"BR"
"4915",15,3e+05,0.3,0.01,0,0.702006804682544,-7.62373721796525e-06,-0.000792913814423413,-0.281523156834244,"BR"
"4916",16,3e+05,0.3,0.01,0,0.691964547749017,-6.72985615420865e-06,-0.000725440856659017,-0.269067232657474,"BR"
"4917",17,3e+05,0.3,0.01,0,0.6926396401872,-7.2990257915843e-06,-0.000787199303294787,-0.288526412277439,"BR"
"4918",18,3e+05,0.3,0.01,0,0.684917595171773,-6.56786596462409e-06,-0.000699956968127954,-0.258397052987204,"BR"
"4919",19,3e+05,0.3,0.01,0,0.694415487714073,-7.16121225985374e-06,-0.000771469345290873,-0.283377942140712,"BR"
"4920",20,3e+05,0.3,0.01,0,0.709135962712764,-7.60002717146011e-06,-0.000818719902600434,-0.297920379137938,"BR"
"4921",21,3e+05,0.3,0.01,0,0.689216536571263,-6.59855258921994e-06,-0.000717243192881171,-0.268371936833252,"BR"
"4922",22,3e+05,0.3,0.01,0,0.69905031892275,-6.81088704090207e-06,-0.000728600661069078,-0.268314463786406,"BR"
"4923",23,3e+05,0.3,0.01,0,0.686533680955557,-6.78640515149481e-06,-0.0007357211077775,-0.273647791839727,"BR"
"4924",24,3e+05,0.3,0.01,0,0.680775646371977,-6.46127682817563e-06,-0.000702562066232497,-0.263736151762323,"BR"
"4925",25,3e+05,0.3,0.01,0,0.66948245092207,-6.33085034338313e-06,-0.000681495586516685,-0.254702131760827,"BR"
"4926",26,3e+05,0.3,0.01,0,0.688526932418917,-6.59631330832853e-06,-0.000714435138634738,-0.266653409489705,"BR"
"4927",27,3e+05,0.3,0.01,0,0.67194993566499,-6.13038443030858e-06,-0.000662128909603196,-0.249149969954055,"BR"
"4928",28,3e+05,0.3,0.01,0,0.687826163870625,-6.46531382628962e-06,-0.000710619603170947,-0.268795361669163,"BR"
"4929",29,3e+05,0.3,0.01,0,0.668319439709938,-5.67558090116471e-06,-0.000629568753745278,-0.244063044436282,"BR"
"4930",30,3e+05,0.3,0.01,0,0.702195831741086,-7.35258986053382e-06,-0.000790254549281178,-0.288632431283829,"BR"
"4931",31,3e+05,0.3,0.01,0,0.707440172394238,-7.36523664771443e-06,-0.000800062657157917,-0.294262872128621,"BR"
"4932",32,3e+05,0.3,0.01,0,0.709554066875593,-7.35981149242046e-06,-0.000801936245107278,-0.29560389411124,"BR"
"4933",33,3e+05,0.3,0.01,0,0.672893254195414,-6.06124312478172e-06,-0.000668613645777568,-0.255881407664201,"BR"
"4934",34,3e+05,0.3,0.01,0,0.675477565526433,-6.1433838971742e-06,-0.000670807950753316,-0.254360413389964,"BR"
"4935",35,3e+05,0.3,0.01,0,0.67900328715661,-6.61078714546964e-06,-0.000708822808514081,-0.262576845950072,"BR"
"4936",36,3e+05,0.3,0.01,0,0.675543383252724,-6.34105635802463e-06,-0.000680518658214739,-0.253718647661719,"BR"
"4937",37,3e+05,0.3,0.01,0,0.694988685909818,-7.07341563350576e-06,-0.000760976756351382,-0.279785454989578,"BR"
"4938",38,3e+05,0.3,0.01,0,0.664846211552888,-6.11748752746963e-06,-0.000662245530129529,-0.249681150861434,"BR"
"4939",39,3e+05,0.3,0.01,0,0.669764748902974,-5.64322458441865e-06,-0.000618790858247289,-0.23801185275814,"BR"
"4940",40,3e+05,0.3,0.01,0,0.687230946462135,-7.09814251802831e-06,-0.000755121622886491,-0.275317952793019,"BR"
"4941",41,3e+05,0.3,0.01,0,0.673381542699725,-6.07242937719596e-06,-0.000665162281232099,-0.253201428963285,"BR"
"4942",42,3e+05,0.3,0.01,0,0.690300807043287,-7.39307293726901e-06,-0.00078867920339809,-0.286331540341317,"BR"
"4943",43,3e+05,0.3,0.01,0,0.663606222902321,-5.82686194659449e-06,-0.000655743842907756,-0.256005926534464,"BR"
"4944",44,3e+05,0.3,0.01,0,0.698198590201027,-6.54422756554119e-06,-0.000733360740807618,-0.280696028453311,"BR"
"4945",45,3e+05,0.3,0.01,0,0.697791816732597,-7.25143962836482e-06,-0.000775049989024114,-0.282596873987032,"BR"
