"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"5188",38,3e+05,0.8,0.001,-1,0.475753604193971,5.1433484120359e-05,0.00176350569355322,0.273994807572565,"cl2"
"5189",39,3e+05,0.8,0.001,-1,0.470277410832233,9.52531970222623e-05,0.00302083193919165,0.468712203937854,"cl2"
"5190",40,3e+05,0.8,0.001,-1,0.46922024623803,4.97895685528097e-05,0.00152108340274578,0.204436517978905,"cl2"
"5191",41,3e+05,0.8,0.001,-1,0.456258411843876,0.000596311124741868,0.0142838585133826,3.16246763688219,"cl2"
"5192",42,3e+05,0.8,0.001,-1,0.461964038727524,7.11637020271195e-05,0.00253165667479646,0.435100271196467,"cl2"
"5193",43,3e+05,0.8,0.001,-1,0.49597855227882,3.53039019995124e-05,0.0012534166297354,0.194969899082462,"cl2"
"5194",44,3e+05,0.8,0.001,-1,0.47682119205298,4.43722020145361e-05,0.00145697887787464,0.211074657618824,"cl2"
"5195",45,3e+05,0.8,0.001,-1,0.48843537414966,6.46406707976577e-05,0.00218234260215756,0.343460175538213,"cl2"
"5196",46,3e+05,0.8,0.001,-1,0.468055555555556,6.65411949239909e-05,0.00222392946850462,0.346974050559747,"cl2"
"5197",47,3e+05,0.8,0.001,-1,0.440268456375839,6.09983594390108e-05,0.0022208546472021,0.382839490392493,"cl2"
"5198",48,3e+05,0.8,0.001,-1,0.483870967741935,6.84324332647821e-05,0.00225045991832875,0.345244215002411,"cl2"
"5199",49,3e+05,0.8,0.001,-1,0.460296096904441,6.99157158241089e-05,0.00246704745708976,0.417780709519255,"cl2"
"5200",50,3e+05,0.8,0.001,-1,0.441466854724965,2.86576255395127e-05,0.000957960651998132,0.136705062607581,"cl2"
"5201",1,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5202",2,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5203",3,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5204",4,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5205",5,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5206",6,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5207",7,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5208",8,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5209",9,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5210",10,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5211",11,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5212",12,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5213",13,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5214",14,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5215",15,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5216",16,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5217",17,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5218",18,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5219",19,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5220",20,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5221",21,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5222",22,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5223",23,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5224",24,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5225",25,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5226",26,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5227",27,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5228",28,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5229",29,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5230",30,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5231",31,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5232",32,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5233",33,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5234",34,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5235",35,30000,0.3,0.01,0,1,-0.0129289550054896,-0.0823601343169168,-0.902796073094611,"cl2"
"5236",36,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5237",37,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5238",38,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5239",39,30000,0.3,0.01,0,1,-0.0386047302570017,-0.125252212086863,-0.821837763646185,"cl2"
"5240",40,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5241",41,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5242",42,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5243",43,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5244",44,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5245",45,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5246",46,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5247",47,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5248",48,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5249",49,30000,0.3,0.01,0,1,-0.0208830288377125,-0.0904641356517731,-0.809118719911966,"cl2"
"5250",50,30000,0.3,0.01,0,100,100,100,100,"cl2"
"5251",1,3e+05,0.3,0.01,0,0.670103092783505,1.06320394782724e-05,0.000374858089816842,0.0542917009175771,"cl2"
"5252",2,3e+05,0.3,0.01,0,0.623529411764706,-3.63168605843543e-05,-0.00116269912548857,-0.138401573923076,"cl2"
"5253",3,3e+05,0.3,0.01,0,0.588888888888889,9.91834830463037e-06,0.000339854752182876,0.0476849780999824,"cl2"
"5254",4,3e+05,0.3,0.01,0,0.721518987341772,-0.000212283886659424,-0.00612284295424632,-0.510260511876358,"cl2"
"5255",5,3e+05,0.3,0.01,0,0.619047619047619,-4.77573945278162e-05,-0.00158582291969448,-0.190087568896245,"cl2"
"5256",6,3e+05,0.3,0.01,0,0.61,-4.55310574627022e-05,-0.00154760351728081,-0.189907600770723,"cl2"
"5257",7,3e+05,0.3,0.01,0,0.612903225806452,-3.58998477687673e-05,-0.00115083498761942,-0.137254425870317,"cl2"
"5258",8,3e+05,0.3,0.01,0,0.622222222222222,-4.27095921689807e-05,-0.00140346441050657,-0.168568109219283,"cl2"
"5259",9,3e+05,0.3,0.01,0,0.650602409638554,-8.18109366576873e-05,-0.00285761840953824,-0.330078764042393,"cl2"
"5260",10,3e+05,0.3,0.01,0,0.555555555555556,5.81017379568079e-05,0.00204125349852474,0.332890404285482,"cl2"
"5261",11,3e+05,0.3,0.01,0,0.627906976744186,-2.22207160103442e-05,-0.000739205523812514,-0.0936982457517121,"cl2"
"5262",12,3e+05,0.3,0.01,0,0.541176470588235,5.20592219808685e-05,0.00189273612542133,0.317446411613766,"cl2"
"5263",13,3e+05,0.3,0.01,0,0.604651162790698,1.44144591237594e-05,0.000459028262069613,0.0602186507905424,"cl2"
"5264",14,3e+05,0.3,0.01,0,0.546511627906977,3.12872312369839e-05,0.00109862899697903,0.166942334993622,"cl2"
"5265",15,3e+05,0.3,0.01,0,0.651685393258427,-6.44281555966604e-05,-0.00210267989391947,-0.240370663930612,"cl2"
"5266",16,3e+05,0.3,0.01,0,0.652173913043478,-3.20837615737133e-05,-0.00114744783580448,-0.151463464794377,"cl2"
"5267",17,3e+05,0.3,0.01,0,0.642201834862385,-4.34977630258325e-05,-0.00154624809008754,-0.197548972979076,"cl2"
"5268",18,3e+05,0.3,0.01,0,0.685393258426966,-3.91394827768032e-05,-0.00137768741744363,-0.176447110920308,"cl2"
"5269",19,3e+05,0.3,0.01,0,0.621951219512195,-1.90474608482697e-05,-0.000627534134127356,-0.0793821714426407,"cl2"
"5270",20,3e+05,0.3,0.01,0,0.577777777777778,1.43989690328213e-05,0.000521285243585957,0.0784202414418116,"cl2"
"5271",21,3e+05,0.3,0.01,0,0.594059405940594,-2.4890417944582e-05,-0.000848062389025387,-0.109179538546341,"cl2"
"5272",22,3e+05,0.3,0.01,0,0.591549295774648,-6.46872937665295e-05,-0.00210864445041886,-0.240716798487641,"cl2"
"5273",23,3e+05,0.3,0.01,0,0.595238095238095,-2.72977460045022e-06,-9.33889908044244e-05,-0.0126985428727143,"cl2"
"5274",24,3e+05,0.3,0.01,0,0.573170731707317,2.58720504274252e-05,0.000837197802746541,0.114482966777452,"cl2"
"5275",25,3e+05,0.3,0.01,0,0.627659574468085,1.98988166894206e-05,0.000719227300700653,0.10960831717812,"cl2"
"5276",26,3e+05,0.3,0.01,0,0.650602409638554,-5.26661735207351e-05,-0.00183851370325273,-0.226689554899501,"cl2"
"5277",27,3e+05,0.3,0.01,0,0.505263157894737,3.31583466238272e-05,0.00109354090486625,0.155253370326073,"cl2"
"5278",28,3e+05,0.3,0.01,0,0.662921348314607,-0.000109703753390444,-0.00339006120252646,-0.343334985298014,"cl2"
"5279",29,3e+05,0.3,0.01,0,0.580645161290323,5.57282065575849e-05,0.00205520019621502,0.354940335491804,"cl2"
"5280",30,3e+05,0.3,0.01,0,0.573333333333333,2.74131107457377e-05,0.000937031169905216,0.136736820030178,"cl2"
"5281",31,3e+05,0.3,0.01,0,0.641304347826087,-4.09463505552498e-05,-0.00127871334196846,-0.147700009028962,"cl2"
"5282",32,3e+05,0.3,0.01,0,0.573033707865168,3.1124658697478e-05,0.00104584230034539,0.150994487844787,"cl2"
"5283",33,3e+05,0.3,0.01,0,0.528735632183908,4.1972022798522e-05,0.00143545806642366,0.21717267585719,"cl2"
"5284",34,3e+05,0.3,0.01,0,0.635294117647059,-5.6630154126237e-05,-0.00194267179274033,-0.234300582239981,"cl2"
"5285",35,3e+05,0.3,0.01,0,0.593406593406593,-2.00553560092417e-06,-6.74827818992769e-05,-0.00904160480256187,"cl2"
"5286",36,3e+05,0.3,0.01,0,0.522727272727273,0.000101318135303999,0.00330372628683519,0.541233338154154,"cl2"
"5287",37,3e+05,0.3,0.01,0,0.530120481927711,0.000119397267632121,0.00394775517720567,0.690646048150519,"cl2"
"5288",38,3e+05,0.3,0.01,0,0.563829787234043,4.7166769339889e-05,0.00158835611372567,0.238818375281712,"cl2"
"5289",39,3e+05,0.3,0.01,0,0.728395061728395,-0.000125039539230917,-0.00405055141029632,-0.410158017767715,"cl2"
"5290",40,3e+05,0.3,0.01,0,0.634408602150538,-3.68271394592803e-05,-0.00123111616125594,-0.151865351922583,"cl2"
"5291",41,3e+05,0.3,0.01,0,0.596491228070175,1.66732387396738e-05,0.000540612565591059,0.0726394658121929,"cl2"
"5292",42,3e+05,0.3,0.01,0,0.675,3.13956290267262e-06,0.000106426489753409,0.0145354858425764,"cl2"
"5293",43,3e+05,0.3,0.01,0,0.55,2.19303142137407e-05,0.000720817860834307,0.0994243449032336,"cl2"
"5294",44,3e+05,0.3,0.01,0,0.563380281690141,1.58667848531972e-05,0.000516220661963824,0.0694950274248206,"cl2"
"5295",45,3e+05,0.3,0.01,0,0.602150537634409,-2.16021455154747e-05,-0.000728811693353015,-0.0936903217710572,"cl2"
"5296",46,3e+05,0.3,0.01,0,0.618556701030928,2.98375698405917e-05,0.00100255611707899,0.144303775786652,"cl2"
"5297",47,3e+05,0.3,0.01,0,0.604166666666667,-7.72294381036385e-05,-0.00248944054356208,-0.275065237418258,"cl2"
"5298",48,3e+05,0.3,0.01,0,0.648648648648649,-7.98849974243387e-05,-0.00280288401257145,-0.326083454752227,"cl2"
"5299",49,3e+05,0.3,0.01,0,0.636363636363636,-6.38792022218718e-05,-0.00227967458007928,-0.278297520832159,"cl2"
"5300",50,3e+05,0.3,0.01,0,0.61038961038961,-2.36968309049518e-05,-0.000870772859211295,-0.120177173597275,"cl2"
"5301",1,30000,0.8,0.01,0,0.647058823529412,-0.000323870162264033,-0.00355376106303155,-0.144490349951605,"cl2"
"5302",2,30000,0.8,0.01,0,0.641791044776119,-0.000352405967529776,-0.00400033995315102,-0.166202411045741,"cl2"
"5303",3,30000,0.8,0.01,0,0.644444444444444,-0.000711555576640805,-0.00727067023248097,-0.257487203237226,"cl2"
"5304",4,30000,0.8,0.01,0,0.513888888888889,0.000588379255048911,0.0071116609299984,0.411540067490833,"cl2"
"5305",5,30000,0.8,0.01,0,0.614035087719298,-0.000135384947855265,-0.0015219347500782,-0.0661525790538102,"cl2"
"5306",6,30000,0.8,0.01,0,0.565217391304348,-0.000846135549331363,-0.0082270593963811,-0.274326541348012,"cl2"
"5307",7,30000,0.8,0.01,0,0.573529411764706,-0.000385670910010306,-0.00416913541027691,-0.165061360905864,"cl2"
"5308",8,30000,0.8,0.01,0,0.653333333333333,-0.00102089667097448,-0.00998657844744343,-0.32430373466416,"cl2"
"5309",9,30000,0.8,0.01,0,0.627118644067797,-0.000143736905311813,-0.00153198507443333,-0.0632313913260259,"cl2"
"5310",10,30000,0.8,0.01,0,0.639344262295082,-0.00100284288268573,-0.0109484987502124,-0.381473972864421,"cl2"
"5311",11,30000,0.8,0.01,0,0.552941176470588,0.000332055753252754,0.00364667937436788,0.17383826740264,"cl2"
"5312",12,30000,0.8,0.01,0,0.596774193548387,0.000371793816501664,0.00390291476284613,0.178185529329585,"cl2"
"5313",13,30000,0.8,0.01,0,0.541666666666667,0.000375073863566604,0.00406983487197086,0.193342387506067,"cl2"
"5314",14,30000,0.8,0.01,0,0.726190476190476,-0.000891922865803171,-0.0104486213624469,-0.388645227609689,"cl2"
"5315",15,30000,0.8,0.01,0,0.594202898550725,9.43434044383736e-05,0.000970475300869834,0.0407410336467676,"cl2"
"5316",16,30000,0.8,0.01,0,0.666666666666667,-0.000357377854919687,-0.00419871130860183,-0.179201168260141,"cl2"
"5317",17,30000,0.8,0.01,0,0.603174603174603,-0.000189034617057064,-0.00197364908276113,-0.079130169144661,"cl2"
"5318",18,30000,0.8,0.01,0,0.58974358974359,-0.000283859633011348,-0.00337236191853842,-0.148150723557378,"cl2"
"5319",19,30000,0.8,0.01,0,0.608695652173913,-0.000417394702029501,-0.00425389417898792,-0.159302752671653,"cl2"
"5320",20,30000,0.8,0.01,0,0.640625,-0.000680423578830867,-0.00726743389079287,-0.267368479738601,"cl2"
"5321",21,30000,0.8,0.01,0,0.72972972972973,-0.000705293341001699,-0.00820318513101031,-0.318054538033244,"cl2"
"5322",22,30000,0.8,0.01,0,0.588235294117647,-0.000154636761333342,-0.00151826522604172,-0.05788822948197,"cl2"
"5323",23,30000,0.8,0.01,0,0.684931506849315,-0.00071686501374282,-0.00767702919722449,-0.280790367684273,"cl2"
"5324",24,30000,0.8,0.01,0,0.597014925373134,-0.000216422587422106,-0.00230373649017307,-0.093450168900344,"cl2"
"5325",25,30000,0.8,0.01,0,0.576271186440678,-0.000256583638829092,-0.00268813781870261,-0.106563975671122,"cl2"
"5326",26,30000,0.8,0.01,0,0.7,-0.00041583140203142,-0.00436075033321109,-0.167272933419128,"cl2"
"5327",27,30000,0.8,0.01,0,0.611111111111111,-0.000178927460386316,-0.0019416096440702,-0.0808344582201416,"cl2"
"5328",28,30000,0.8,0.01,0,0.657534246575342,-0.000623397796188447,-0.00694518563768384,-0.266641903351957,"cl2"
"5329",29,30000,0.8,0.01,0,0.552941176470588,-0.000384305166432811,-0.00409635834496319,-0.16034616126533,"cl2"
"5330",30,30000,0.8,0.01,0,0.640625,-0.000540199786661281,-0.00529927410445333,-0.187896731435486,"cl2"
"5331",31,30000,0.8,0.01,0,0.690140845070423,-0.00115507161975799,-0.0114772630733635,-0.367556427197241,"cl2"
"5332",32,30000,0.8,0.01,0,0.684931506849315,-7.79808846477865e-05,-0.00083079179664864,-0.0347858088977259,"cl2"
"5333",33,30000,0.8,0.01,0,0.619718309859155,-0.000411149271847349,-0.00430427471107128,-0.165035426743195,"cl2"
"5334",34,30000,0.8,0.01,0,0.602941176470588,-8.89577019138441e-05,-0.000917129915486148,-0.037116235121776,"cl2"
"5335",35,30000,0.8,0.01,0,0.582278481012658,-0.000554211719537045,-0.00560166149906948,-0.202853088746828,"cl2"
"5336",36,30000,0.8,0.01,0,0.6,-0.000647187603995727,-0.0072707192235073,-0.27924513490186,"cl2"
"5337",37,30000,0.8,0.01,0,0.63953488372093,-0.000183420992453438,-0.00194429153579202,-0.079143318595983,"cl2"
"5338",38,30000,0.8,0.01,0,0.559322033898305,-0.000238729110196796,-0.00241867695649517,-0.0933861324383508,"cl2"
"5339",39,30000,0.8,0.01,0,0.615384615384615,-0.00023178046464263,-0.00253230503036964,-0.104787805525364,"cl2"
"5340",40,30000,0.8,0.01,0,0.638888888888889,-0.000355510741109071,-0.0036409957388274,-0.138626917579274,"cl2"
"5341",41,30000,0.8,0.01,0,0.72972972972973,-0.000692429604487703,-0.00745578380551692,-0.275167898219,"cl2"
"5342",42,30000,0.8,0.01,0,0.671641791044776,-0.00136891253726257,-0.0133757179107016,-0.408909930976612,"cl2"
"5343",43,30000,0.8,0.01,0,0.596774193548387,-0.000144417182300707,-0.00165853647070364,-0.0733673063301722,"cl2"
"5344",44,30000,0.8,0.01,0,0.582089552238806,0.000311171690381321,0.00321358080849889,0.142021505478209,"cl2"
"5345",45,30000,0.8,0.01,0,0.619718309859155,-0.000788803234726289,-0.0080850500391443,-0.282685921435182,"cl2"
"5346",46,30000,0.8,0.01,0,0.6,-0.000488680225954438,-0.00514362736558474,-0.194884836181294,"cl2"
"5347",47,30000,0.8,0.01,0,0.675324675324675,-0.000976205517949559,-0.00985979355479507,-0.329455437839697,"cl2"
"5348",48,30000,0.8,0.01,0,0.726027397260274,-0.00106183860467613,-0.0102357336805425,-0.326968507479739,"cl2"
"5349",49,30000,0.8,0.01,0,0.701492537313433,-0.000935138857804894,-0.00968164470127453,-0.331215574028059,"cl2"
"5350",50,30000,0.8,0.01,0,0.584415584415584,-0.000429532629613393,-0.00459741503302002,-0.178800399413446,"cl2"
"5351",1,3e+05,0.8,0.01,0,0.487788331071913,0.000118055035849524,0.00445756103462935,0.973301014135651,"cl2"
"5352",2,3e+05,0.8,0.01,0,0.489096573208723,0.000132906771912114,0.00508756729847374,1.20135039902903,"cl2"
"5353",3,3e+05,0.8,0.01,0,0.484018264840183,0.000117084389615826,0.00448289831953441,1.00055426328601,"cl2"
"5354",4,3e+05,0.8,0.01,0,0.498621640248105,0.000117674174008992,0.00450672967710809,1.00848922680125,"cl2"
"5355",5,3e+05,0.8,0.01,0,0.496230294722413,0.000122464194718985,0.0046441456998513,1.03784378562925,"cl2"
"5356",6,3e+05,0.8,0.01,0,0.497893258426966,0.000114058305698134,0.00426478653802414,0.902852785836645,"cl2"
"5357",7,3e+05,0.8,0.01,0,0.475364330326162,0.000119118148972653,0.00460488780729734,1.05388670291253,"cl2"
"5358",8,3e+05,0.8,0.01,0,0.478245856353591,0.000113219148898736,0.00432961442299402,0.951168594799184,"cl2"
"5359",9,3e+05,0.8,0.01,0,0.467173462335867,0.000127343422713913,0.0048000314712972,1.07877301805085,"cl2"
"5360",10,3e+05,0.8,0.01,0,0.493732590529248,0.000107710492357475,0.004159368037088,0.911881330432505,"cl2"
"5361",11,3e+05,0.8,0.01,0,0.482602644398052,0.000130420721819233,0.00494000456362826,1.13268628275145,"cl2"
"5362",12,3e+05,0.8,0.01,0,0.489119170984456,0.000126795476355188,0.00476157155049475,1.06064918680926,"cl2"
"5363",13,3e+05,0.8,0.01,0,0.478245736164288,0.000122805388250222,0.00478395077861545,1.12603760602009,"cl2"
"5364",14,3e+05,0.8,0.01,0,0.482818465810482,0.000139101473041527,0.00520359940186136,1.20054121741181,"cl2"
"5365",15,3e+05,0.8,0.01,0,0.48710897215538,0.000114714647436437,0.00436004622901936,0.952346581112829,"cl2"
"5366",16,3e+05,0.8,0.01,0,0.5,0.000102130342033805,0.00401211311631887,0.888439889685129,"cl2"
"5367",17,3e+05,0.8,0.01,0,0.468099624701467,0.000133125353462738,0.00499921313343321,1.13816646923873,"cl2"
"5368",18,3e+05,0.8,0.01,0,0.50104821802935,0.000117414560061556,0.00447980909776445,0.994639941457559,"cl2"
"5369",19,3e+05,0.8,0.01,0,0.482092696629214,0.000132156239195508,0.0049655868762171,1.12792047118909,"cl2"
"5370",20,3e+05,0.8,0.01,0,0.489597780859917,0.000112248791203481,0.00424884814103699,0.913520749965877,"cl2"
"5371",21,3e+05,0.8,0.01,0,0.499657064471879,0.000116048814212451,0.00448374803292761,1.01377143975067,"cl2"
"5372",22,3e+05,0.8,0.01,0,0.484472049689441,0.000119092689180091,0.00454775246890518,1.01731312350758,"cl2"
"5373",23,3e+05,0.8,0.01,0,0.494186046511628,0.000123645250184466,0.00465700110488142,1.03183672354095,"cl2"
"5374",24,3e+05,0.8,0.01,0,0.494326241134752,0.000116951398776143,0.00447937246837247,0.99993586204738,"cl2"
"5375",25,3e+05,0.8,0.01,0,0.474429854872149,0.000110572756061328,0.0042797739570542,0.951826536902062,"cl2"
"5376",26,3e+05,0.8,0.01,0,0.463253221873912,0.000115333755568231,0.00439259616003313,0.965083826185836,"cl2"
"5377",27,3e+05,0.8,0.01,0,0.482410309996517,0.000128927726648948,0.00481304571965404,1.06803226482435,"cl2"
"5378",28,3e+05,0.8,0.01,0,0.484965034965035,0.00011538012898559,0.00444070480868064,0.994561442689242,"cl2"
"5379",29,3e+05,0.8,0.01,0,0.488330975954738,0.000121929643796805,0.00461426093031061,1.02529191033035,"cl2"
"5380",30,3e+05,0.8,0.01,0,0.490106007067138,0.000108854382915977,0.00421556685221092,0.932694907976498,"cl2"
"5381",31,3e+05,0.8,0.01,0,0.489398084815321,0.00011613654451751,0.00442307510547485,0.974465601490294,"cl2"
"5382",32,3e+05,0.8,0.01,0,0.48661800486618,0.000105694919296376,0.00411543437920117,0.908927584651108,"cl2"
"5383",33,3e+05,0.8,0.01,0,0.494248867201115,0.000115288645834104,0.0044720746723709,1.01572774578209,"cl2"
"5384",34,3e+05,0.8,0.01,0,0.496245733788396,0.000111015255146494,0.00420413428554235,0.900856200867814,"cl2"
"5385",35,3e+05,0.8,0.01,0,0.478000703977473,0.000123725913604004,0.00465486488731274,1.02953109113603,"cl2"
"5386",36,3e+05,0.8,0.01,0,0.486818980667838,0.000127398534344093,0.00475093934812313,1.04673361766468,"cl2"
"5387",37,3e+05,0.8,0.01,0,0.477946243969676,0.000119881275016126,0.00454968767210217,1.00904873671794,"cl2"
"5388",38,3e+05,0.8,0.01,0,0.493259592118908,0.000130669460318954,0.00491852341121781,1.11528835349958,"cl2"
"5389",39,3e+05,0.8,0.01,0,0.481317934782609,0.000122409192663359,0.00455580365496696,0.983459309324296,"cl2"
"5390",40,3e+05,0.8,0.01,0,0.461166724197446,0.000134429489691588,0.00514248173800661,1.21949001746986,"cl2"
"5391",41,3e+05,0.8,0.01,0,0.490625,0.00011689636291502,0.00433664783100847,0.913947341041246,"cl2"
"5392",42,3e+05,0.8,0.01,0,0.512944425267518,0.000111857433951037,0.00424225822793723,0.914011501869406,"cl2"
"5393",43,3e+05,0.8,0.01,0,0.496113074204947,0.000115639875480213,0.00435234490839289,0.937105508180511,"cl2"
"5394",44,3e+05,0.8,0.01,0,0.47249743764947,0.000133056190566645,0.00506505648910678,1.18370595407053,"cl2"
"5395",45,3e+05,0.8,0.01,0,0.47256204124432,0.000130499997484801,0.00494630046406936,1.13590052033255,"cl2"
"5396",46,3e+05,0.8,0.01,0,0.485467128027682,0.000127237219562853,0.00477328956682767,1.06284149400545,"cl2"
"5397",47,3e+05,0.8,0.01,0,0.490367775831874,0.00012590422499108,0.00476819486769952,1.07575579764078,"cl2"
"5398",48,3e+05,0.8,0.01,0,0.486229173750425,0.000120594432945849,0.00456351764861719,1.00924765348901,"cl2"
"5399",49,3e+05,0.8,0.01,0,0.481154499151104,0.00013294580966435,0.00503449519637659,1.16419209324423,"cl2"
"5400",50,3e+05,0.8,0.01,0,0.488148402610787,0.000121028074577948,0.00467567245831336,1.07623538961298,"cl2"
"5401",1,30000,0.3,0.001,0,0.571428571428571,-0.000857222354293766,-0.0123133237370754,-0.510809815023746,"cl2"
"5402",2,30000,0.3,0.001,0,0.428571428571429,0.00065949042169401,0.00635947217690831,0.278395768036321,"cl2"
"5403",3,30000,0.3,0.001,0,0.5,0.000817063838259741,0.0094000555098202,0.543846011015516,"cl2"
"5404",4,30000,0.3,0.001,0,0.8,0.000115932223661503,0.00155662281716986,0.0872105861929705,"cl2"
"5405",5,30000,0.3,0.001,0,0.625,0.00103438268854938,0.0105449584128834,0.539823826324045,"cl2"
"5406",6,30000,0.3,0.001,0,0.7,-0.000316313255184821,-0.00406698122296896,-0.188892721072525,"cl2"
"5407",7,30000,0.3,0.001,0,0.666666666666667,-0.000757373521365524,-0.00584881429963631,-0.165391729811077,"cl2"
"5408",8,30000,0.3,0.001,0,0.545454545454545,-0.00020332257498648,-0.00195549095555727,-0.0724772877839873,"cl2"
"5409",9,30000,0.3,0.001,0,0.923076923076923,-0.00168996681351201,-0.0212196770068478,-0.664492588783196,"cl2"
"5410",10,30000,0.3,0.001,0,0.636363636363636,0.000923246154944394,0.00898360631537314,0.419852615654744,"cl2"
"5411",11,30000,0.3,0.001,0,0.428571428571429,-0.00022263897185011,-0.00303742480663185,-0.152827726022285,"cl2"
"5412",12,30000,0.3,0.001,0,0.466666666666667,0.000539891962988614,0.00559096819611963,0.260934657264706,"cl2"
"5413",13,30000,0.3,0.001,0,0.5,0.00101144371638698,0.0124601143631877,0.856852781435384,"cl2"
"5414",14,30000,0.3,0.001,0,0.5,-0.00310071507858168,-0.0206137486158832,-0.423993747834757,"cl2"
"5415",15,30000,0.3,0.001,0,0.6,-0.000548388446038802,-0.00664037015760944,-0.275537766777107,"cl2"
"5416",16,30000,0.3,0.001,0,0.666666666666667,-0.000318975198645717,-0.0038848641516132,-0.172544241674717,"cl2"
"5417",17,30000,0.3,0.001,0,0.666666666666667,0.000485093413055177,0.00599808465092012,0.346092935383026,"cl2"
"5418",18,30000,0.3,0.001,0,0.384615384615385,0.00150896312089696,0.0143624411319191,0.733698073251485,"cl2"
"5419",19,30000,0.3,0.001,0,0.6,0.00013628382506295,0.00154519769455984,0.0725998921345579,"cl2"
"5420",20,30000,0.3,0.001,0,0.714285714285714,0.000674065903592732,0.00792699083832182,0.45349401413422,"cl2"
"5421",21,30000,0.3,0.001,0,0.583333333333333,-0.000236615117251135,-0.00230795932066737,-0.0861265374681307,"cl2"
"5422",22,30000,0.3,0.001,0,0.75,-0.000324397270872067,-0.0036907302564504,-0.154696391486307,"cl2"
"5423",23,30000,0.3,0.001,0,0.7,1.00307132944297e-05,0.00012695468377498,0.00644796117333437,"cl2"
"5424",24,30000,0.3,0.001,0,0.6,0.00086532145708633,0.00865319798975608,0.414809741571403,"cl2"
"5425",25,30000,0.3,0.001,0,0.625,-0.00291192102878868,-0.0228703015477046,-0.516341501857665,"cl2"
"5426",26,30000,0.3,0.001,0,1,-0.00169449113727054,-0.0218882476713949,-0.687333348837024,"cl2"
"5427",27,30000,0.3,0.001,0,0.571428571428571,0.000533902058629134,0.00623190833915332,0.338406418464225,"cl2"
"5428",28,30000,0.3,0.001,0,1,-0.00202431409648636,-0.0179861016548308,-0.475208960217848,"cl2"
"5429",29,30000,0.3,0.001,0,0.5,0.0012187013026022,0.0154128934631692,1.20298468730662,"cl2"
"5430",30,30000,0.3,0.001,0,0.777777777777778,-0.00340759286504921,-0.0332295620264787,-0.739363300138171,"cl2"
"5431",31,30000,0.3,0.001,0,0.6,-0.000805218091675242,-0.0116597091937626,-0.49432850401714,"cl2"
"5432",32,30000,0.3,0.001,0,0.666666666666667,-0.000506617349174589,-0.00553672074321003,-0.21520673619917,"cl2"
"5433",33,30000,0.3,0.001,0,0.666666666666667,0.000658858015781189,0.00790029416366884,0.462380938680816,"cl2"
"5434",34,30000,0.3,0.001,0,0.777777777777778,-0.00314634910904834,-0.03452331796327,-0.797023444234418,"cl2"
"5435",35,30000,0.3,0.001,0,0.375,0.00119875452206798,0.0143544780480222,1.00259600621126,"cl2"
