"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"4213",13,30000,0.3,0.001,0,0.938848920863309,-0.0177783366074001,-0.0837118850009191,-0.811170030591415,"cl1"
"4214",14,30000,0.3,0.001,0,0.947176684881603,-0.0175893121015327,-0.0860985951756123,-0.834337456914293,"cl1"
"4215",15,30000,0.3,0.001,0,0.952879581151832,-0.0182121299489319,-0.089682647172513,-0.84998249053394,"cl1"
"4216",16,30000,0.3,0.001,0,0.950248756218905,-0.0165605847869975,-0.0861866067990711,-0.85506911532369,"cl1"
"4217",17,30000,0.3,0.001,0,0.948590381426202,-0.0168628890176522,-0.0830704869611366,-0.82425427431895,"cl1"
"4218",18,30000,0.3,0.001,0,0.940350877192982,-0.0164455754806156,-0.0802484478276833,-0.808845840222932,"cl1"
"4219",19,30000,0.3,0.001,0,0.942307692307692,-0.0175344236022851,-0.0826435213873287,-0.806972164713776,"cl1"
"4220",20,30000,0.3,0.001,0,0.931623931623932,-0.0190359875729221,-0.0917451135640487,-0.850387395469341,"cl1"
"4221",21,30000,0.3,0.001,0,0.949211908931699,-0.0190389495800184,-0.0854494453678053,-0.80144099402655,"cl1"
"4222",22,30000,0.3,0.001,0,0.954098360655738,-0.0186441036590573,-0.0875514967366012,-0.82586262249159,"cl1"
"4223",23,30000,0.3,0.001,0,0.948073701842546,-0.017689936236729,-0.0872402569702774,-0.841301512106216,"cl1"
"4224",24,30000,0.3,0.001,0,0.949389179755672,-0.0191755485065967,-0.0911888099634782,-0.843939791084912,"cl1"
"4225",25,30000,0.3,0.001,0,0.921190893169877,-0.0175095756586168,-0.0855724432893646,-0.831710966244114,"cl1"
"4226",26,30000,0.3,0.001,0,0.946459412780656,-0.0178671120526881,-0.0884377501521601,-0.847066256579632,"cl1"
"4227",27,30000,0.3,0.001,0,0.952054794520548,-0.018728501180392,-0.0907680697945855,-0.848697405648622,"cl1"
"4228",28,30000,0.3,0.001,0,0.94453781512605,-0.0158709401135851,-0.0832285808380707,-0.846089943102494,"cl1"
"4229",29,30000,0.3,0.001,0,0.952296819787986,-0.0175402952940117,-0.0857370263233449,-0.832423620203633,"cl1"
"4230",30,30000,0.3,0.001,0,0.939086294416244,-0.0189895931163764,-0.0857459747052396,-0.804834875529524,"cl1"
"4231",31,30000,0.3,0.001,0,0.932565789473684,-0.0168249480760235,-0.0832409049053558,-0.82644496763817,"cl1"
"4232",32,30000,0.3,0.001,0,0.939244663382594,-0.0173908792489132,-0.087267692447386,-0.847191663638783,"cl1"
"4233",33,30000,0.3,0.001,0,0.948892674616695,-0.0189235401994969,-0.0931576017366957,-0.86222712874446,"cl1"
"4234",34,30000,0.3,0.001,0,0.937190082644628,-0.0174402640609505,-0.0901801751391043,-0.867523156362559,"cl1"
"4235",35,30000,0.3,0.001,0,0.935430463576159,-0.0170697653278594,-0.0828015723346693,-0.817766635955493,"cl1"
"4236",36,30000,0.3,0.001,0,0.947278911564626,-0.0175403425202887,-0.0862217876302368,-0.836251942517533,"cl1"
"4237",37,30000,0.3,0.001,0,0.936241610738255,-0.0189754621692137,-0.0902313354540355,-0.840386065614259,"cl1"
"4238",38,30000,0.3,0.001,0,0.9375,-0.0180233225621454,-0.088584266203998,-0.845276044458243,"cl1"
"4239",39,30000,0.3,0.001,0,0.943661971830986,-0.0191566205926748,-0.0893656969965611,-0.83063407134195,"cl1"
"4240",40,30000,0.3,0.001,0,0.952813067150635,-0.0183831543281236,-0.0913226422567863,-0.858750910368866,"cl1"
"4241",41,30000,0.3,0.001,0,0.94342762063228,-0.0166185954430646,-0.0871227701532571,-0.860924255181961,"cl1"
"4242",42,30000,0.3,0.001,0,0.922365988909427,-0.0173902105778703,-0.0865516086118703,-0.841716400725042,"cl1"
"4243",43,30000,0.3,0.001,0,0.928205128205128,-0.0170558928272665,-0.0843898606900032,-0.831171642757645,"cl1"
"4244",44,30000,0.3,0.001,0,0.95114006514658,-0.0172296819885963,-0.086117371570595,-0.8414532582075,"cl1"
"4245",45,30000,0.3,0.001,0,0.947467166979362,-0.0180448022272491,-0.0894554687501513,-0.85134917132009,"cl1"
"4246",46,30000,0.3,0.001,0,0.946996466431095,-0.0182646081370243,-0.0864802907809687,-0.824463010051639,"cl1"
"4247",47,30000,0.3,0.001,0,0.949056603773585,-0.0180888501713498,-0.0885097336940818,-0.843506488372025,"cl1"
"4248",48,30000,0.3,0.001,0,0.928205128205128,-0.0165735836423843,-0.0811257735386712,-0.813777153491334,"cl1"
"4249",49,30000,0.3,0.001,0,0.935593220338983,-0.0173377171896959,-0.0837808383725501,-0.82053222271862,"cl1"
"4250",50,30000,0.3,0.001,0,0.9375,-0.0159089185459523,-0.0809856001133805,-0.826805647921257,"cl1"
"4251",1,3e+05,0.3,0.001,0,0.761663286004057,-0.000976895320597889,-0.018258352779633,-0.758777437801837,"cl1"
"4252",2,3e+05,0.3,0.001,0,0.751802265705458,-0.000958070517726793,-0.0176117348293625,-0.739020186127082,"cl1"
"4253",3,3e+05,0.3,0.001,0,0.781620553359684,-0.00102542420863544,-0.0183498897630514,-0.744363871109425,"cl1"
"4254",4,3e+05,0.3,0.001,0,0.75360824742268,-0.000973868426705804,-0.0178099155486612,-0.741293384136825,"cl1"
"4255",5,3e+05,0.3,0.001,0,0.756172839506173,-0.000883161748079204,-0.0173728238084636,-0.75931400409647,"cl1"
"4256",6,3e+05,0.3,0.001,0,0.767258382642998,-0.000925201890566653,-0.0180631674546487,-0.770968359725445,"cl1"
"4257",7,3e+05,0.3,0.001,0,0.774259448416752,-0.00104731781988051,-0.0190631842657422,-0.764972805336239,"cl1"
"4258",8,3e+05,0.3,0.001,0,0.733935742971888,-0.00104454252131813,-0.0187522894815229,-0.753711458144079,"cl1"
"4259",9,3e+05,0.3,0.001,0,0.773798303487276,-0.00110406763433007,-0.020025532547293,-0.781806210104268,"cl1"
"4260",10,3e+05,0.3,0.001,0,0.762641898864809,-0.000916075409797761,-0.0170677507556047,-0.732239764390454,"cl1"
"4261",11,3e+05,0.3,0.001,0,0.776595744680851,-0.000919663308145022,-0.0173970469475821,-0.745194592760969,"cl1"
"4262",12,3e+05,0.3,0.001,0,0.768611670020121,-0.00102672614378766,-0.0185455510045715,-0.751851951637107,"cl1"
"4263",13,3e+05,0.3,0.001,0,0.765432098765432,-0.000946404886962719,-0.0181579116489827,-0.766459795563345,"cl1"
"4264",14,3e+05,0.3,0.001,0,0.774949083503055,-0.000970539280630148,-0.0175524551058032,-0.731577694963962,"cl1"
"4265",15,3e+05,0.3,0.001,0,0.765066394279877,-0.000924202876381009,-0.017243255972115,-0.736640555796028,"cl1"
"4266",16,3e+05,0.3,0.001,0,0.75,-0.000946438310871023,-0.0174813263368489,-0.738019892621815,"cl1"
"4267",17,3e+05,0.3,0.001,0,0.755802219979818,-0.000958168779591185,-0.0182988924145196,-0.767612980408906,"cl1"
"4268",18,3e+05,0.3,0.001,0,0.769074262461852,-0.000941025935569787,-0.0185044540510339,-0.782460612112249,"cl1"
"4269",19,3e+05,0.3,0.001,0,0.775257731958763,-0.00104847025539814,-0.0191230730727179,-0.766889935843156,"cl1"
"4270",20,3e+05,0.3,0.001,0,0.728194726166329,-0.000821884275513664,-0.0156917217653752,-0.70953906985984,"cl1"
"4271",21,3e+05,0.3,0.001,0,0.784771573604061,-0.00101780188547973,-0.0192297045288983,-0.781898283871662,"cl1"
"4272",22,3e+05,0.3,0.001,0,0.76162215628091,-0.000990439236182079,-0.0182669003686819,-0.753986532203458,"cl1"
"4273",23,3e+05,0.3,0.001,0,0.748763600395648,-0.000949321140529067,-0.0171872241532032,-0.724002429959293,"cl1"
"4274",24,3e+05,0.3,0.001,0,0.761663286004057,-0.000991112074484931,-0.019049421668772,-0.784718344893665,"cl1"
"4275",25,3e+05,0.3,0.001,0,0.765225933202358,-0.00091501729012461,-0.0177849597106899,-0.763575046442119,"cl1"
"4276",26,3e+05,0.3,0.001,0,0.762472885032538,-0.00100933633173468,-0.0184373789903848,-0.753866467760059,"cl1"
"4277",27,3e+05,0.3,0.001,0,0.744,-0.000953264578249799,-0.0170007958135466,-0.714109526512042,"cl1"
"4278",28,3e+05,0.3,0.001,0,0.760314341846758,-0.000909226908390532,-0.0167512858470398,-0.720869956693138,"cl1"
"4279",29,3e+05,0.3,0.001,0,0.788053949903661,-0.00102816302705207,-0.0190232839424799,-0.77025253369639,"cl1"
"4280",30,3e+05,0.3,0.001,0,0.753668763102725,-0.000989368723307195,-0.0184827679929739,-0.76314699077346,"cl1"
"4281",31,3e+05,0.3,0.001,0,0.763236763236763,-0.000939789644210081,-0.0169409194943964,-0.716849713311172,"cl1"
"4282",32,3e+05,0.3,0.001,0,0.752401280683031,-0.00095685492914213,-0.0180079573489516,-0.756207232376499,"cl1"
"4283",33,3e+05,0.3,0.001,0,0.778301886792453,-0.00101243840283536,-0.0186842375210323,-0.762639162382542,"cl1"
"4284",34,3e+05,0.3,0.001,0,0.747983870967742,-0.000973487620609483,-0.0175306378874337,-0.729484120906381,"cl1"
"4285",35,3e+05,0.3,0.001,0,0.742654508611955,-0.000976058765968357,-0.018683290140386,-0.776121244037555,"cl1"
"4286",36,3e+05,0.3,0.001,0,0.768839103869654,-0.000916744493203245,-0.0174815019194018,-0.750026274520231,"cl1"
"4287",37,3e+05,0.3,0.001,0,0.753358925143954,-0.00090019520872802,-0.0176258034274146,-0.762963368132752,"cl1"
"4288",38,3e+05,0.3,0.001,0,0.755417956656347,-0.000987608784057092,-0.0190737628505859,-0.786934888262974,"cl1"
"4289",39,3e+05,0.3,0.001,0,0.752024291497976,-0.000880640569511439,-0.0175691510306597,-0.768716094957737,"cl1"
"4290",40,3e+05,0.3,0.001,0,0.775073028237585,-0.000993977406074391,-0.0181319951526397,-0.747092452722182,"cl1"
"4291",41,3e+05,0.3,0.001,0,0.743298969072165,-0.000941276293412873,-0.0178743818358538,-0.756776376132217,"cl1"
"4292",42,3e+05,0.3,0.001,0,0.751279426816786,-0.000912815665871692,-0.017008780068142,-0.730967226665214,"cl1"
"4293",43,3e+05,0.3,0.001,0,0.745604963805584,-0.00100017949811126,-0.018562721653828,-0.762316761138588,"cl1"
"4294",44,3e+05,0.3,0.001,0,0.745918367346939,-0.000943241677051165,-0.0176173744564821,-0.745140178794452,"cl1"
"4295",45,3e+05,0.3,0.001,0,0.766970618034448,-0.0010130471404337,-0.0197562131617613,-0.803085711860008,"cl1"
"4296",46,3e+05,0.3,0.001,0,0.757185332011893,-0.00104762109599634,-0.0200570239243014,-0.801895791205852,"cl1"
"4297",47,3e+05,0.3,0.001,0,0.76318407960199,-0.000995111919510308,-0.0188588495482103,-0.77589098031679,"cl1"
"4298",48,3e+05,0.3,0.001,0,0.750515463917526,-0.000936615113056822,-0.0178735119808684,-0.758591621184561,"cl1"
"4299",49,3e+05,0.3,0.001,0,0.760437375745527,-0.00112596626712213,-0.0194803561710138,-0.754129919554251,"cl1"
"4300",50,3e+05,0.3,0.001,0,0.770961145194274,-0.000975879065727973,-0.0187217515780026,-0.777698075445596,"cl1"
"4301",1,30000,0.8,0.001,0,0.791583166332665,-0.00936750742278297,-0.0550262162014782,-0.738418916476265,"cl1"
"4302",2,30000,0.8,0.001,0,0.74294670846395,-0.00875354865091652,-0.0540822942225554,-0.750904053279289,"cl1"
"4303",3,30000,0.8,0.001,0,0.770901194353963,-0.00975983762341638,-0.0591909351261515,-0.777504590007849,"cl1"
"4304",4,30000,0.8,0.001,0,0.747219413549039,-0.0106601331148459,-0.0608375655407891,-0.765202172285635,"cl1"
"4305",5,30000,0.8,0.001,0,0.761410788381743,-0.0103858487913074,-0.0596798970760544,-0.760611617650257,"cl1"
"4306",6,30000,0.8,0.001,0,0.757352941176471,-0.00959722303325745,-0.0577475522377254,-0.765492884732087,"cl1"
"4307",7,30000,0.8,0.001,0,0.769617706237425,-0.0109431947609379,-0.0645136259311837,-0.798461368534925,"cl1"
"4308",8,30000,0.8,0.001,0,0.768292682926829,-0.010759955373745,-0.0629119289782578,-0.786405902922163,"cl1"
"4309",9,30000,0.8,0.001,0,0.76056338028169,-0.00991617611550657,-0.0583015295000921,-0.760441537190094,"cl1"
"4310",10,30000,0.8,0.001,0,0.754891864057673,-0.00945121902920977,-0.0561004887273217,-0.749625826088675,"cl1"
"4311",11,30000,0.8,0.001,0,0.770408163265306,-0.0105879019445997,-0.0616094103434996,-0.777011632754625,"cl1"
"4312",12,30000,0.8,0.001,0,0.745901639344262,-0.00885270913673356,-0.0557954589527699,-0.769923082122796,"cl1"
"4313",13,30000,0.8,0.001,0,0.769309989701339,-0.010535542298347,-0.0646347340199839,-0.813270584479828,"cl1"
"4314",14,30000,0.8,0.001,0,0.758298755186722,-0.00967039438539021,-0.0569103468263157,-0.751777281396393,"cl1"
"4315",15,30000,0.8,0.001,0,0.754891864057673,-0.00858671952407949,-0.0508424480336812,-0.711383296733734,"cl1"
"4316",16,30000,0.8,0.001,0,0.785785785785786,-0.0107180534535236,-0.0638164274697074,-0.798123130046762,"cl1"
"4317",17,30000,0.8,0.001,0,0.765673175745118,-0.00898218621574269,-0.0545147737645193,-0.747206381572468,"cl1"
"4318",18,30000,0.8,0.001,0,0.767258382642998,-0.00923667525747772,-0.0554053701326033,-0.748885108697078,"cl1"
"4319",19,30000,0.8,0.001,0,0.752238805970149,-0.0111718569782625,-0.0661983562690033,-0.809452092062509,"cl1"
"4320",20,30000,0.8,0.001,0,0.758656873032529,-0.00979540487311663,-0.0595830932308656,-0.781008083538927,"cl1"
"4321",21,30000,0.8,0.001,0,0.762396694214876,-0.00944002862993378,-0.0559437496252842,-0.747970426098144,"cl1"
"4322",22,30000,0.8,0.001,0,0.767466110531804,-0.00938062130210975,-0.0554299459525811,-0.743405105788513,"cl1"
"4323",23,30000,0.8,0.001,0,0.731781376518219,-0.00933246475692913,-0.0569032946290184,-0.764943828966879,"cl1"
"4324",24,30000,0.8,0.001,0,0.749729144095341,-0.00943912974363346,-0.0550025364361941,-0.735214419490121,"cl1"
"4325",25,30000,0.8,0.001,0,0.774900398406374,-0.010668748472541,-0.061135810269231,-0.768524553523378,"cl1"
"4326",26,30000,0.8,0.001,0,0.771519659936238,-0.00982655827098946,-0.0552661306344629,-0.723580563740252,"cl1"
"4327",27,30000,0.8,0.001,0,0.764227642276423,-0.0106713108306191,-0.0635492185942152,-0.796679840264944,"cl1"
"4328",28,30000,0.8,0.001,0,0.764705882352941,-0.00978808506840661,-0.0574989276360418,-0.754950535277591,"cl1"
"4329",29,30000,0.8,0.001,0,0.782249742002064,-0.0101782744466634,-0.0596799432889619,-0.768102852595777,"cl1"
"4330",30,30000,0.8,0.001,0,0.769874476987448,-0.0103897754542976,-0.0601065861145385,-0.765762912238934,"cl1"
"4331",31,30000,0.8,0.001,0,0.786012526096033,-0.0112408961403668,-0.0659528944757626,-0.804634236579036,"cl1"
"4332",32,30000,0.8,0.001,0,0.763104838709677,-0.00952917189745711,-0.0570530605435518,-0.759144288344153,"cl1"
"4333",33,30000,0.8,0.001,0,0.746268656716418,-0.0102002089777279,-0.0605724414958014,-0.778241777045477,"cl1"
"4334",34,30000,0.8,0.001,0,0.756929637526652,-0.0116429145605805,-0.0659231355318519,-0.791711705532171,"cl1"
"4335",35,30000,0.8,0.001,0,0.757575757575758,-0.0102268789274904,-0.0606203828689646,-0.777864626793157,"cl1"
"4336",36,30000,0.8,0.001,0,0.753411306042885,-0.00984522184939811,-0.0599944208752151,-0.784177782736024,"cl1"
"4337",37,30000,0.8,0.001,0,0.774257425742574,-0.00947740896540515,-0.0537426944073874,-0.716064337206874,"cl1"
"4338",38,30000,0.8,0.001,0,0.768431983385254,-0.0108139856554448,-0.0619494345745653,-0.773291730208517,"cl1"
"4339",39,30000,0.8,0.001,0,0.747692307692308,-0.00957759405760653,-0.0554394869263661,-0.735692167036418,"cl1"
"4340",40,30000,0.8,0.001,0,0.785858585858586,-0.0106966550528342,-0.0623543754366449,-0.7820697133014,"cl1"
"4341",41,30000,0.8,0.001,0,0.752401280683031,-0.0091484819069799,-0.0547552668312599,-0.743617927979824,"cl1"
"4342",42,30000,0.8,0.001,0,0.784924623115578,-0.011086555900018,-0.0624821617162904,-0.770428019888418,"cl1"
"4343",43,30000,0.8,0.001,0,0.779899497487437,-0.0106800062969779,-0.0632169643116958,-0.792611254783829,"cl1"
"4344",44,30000,0.8,0.001,0,0.749464668094218,-0.00892463655410893,-0.0545122131546067,-0.749584047712483,"cl1"
"4345",45,30000,0.8,0.001,0,0.756243756243756,-0.00963953009543905,-0.0554677355498418,-0.733638379129389,"cl1"
"4346",46,30000,0.8,0.001,0,0.769690927218345,-0.0103217205894803,-0.0613557995588694,-0.78330744509819,"cl1"
"4347",47,30000,0.8,0.001,0,0.789728682170543,-0.0112415090064817,-0.0627940677219328,-0.768979744508808,"cl1"
"4348",48,30000,0.8,0.001,0,0.734587251828631,-0.00963544215965489,-0.0568086912574046,-0.751794220593968,"cl1"
"4349",49,30000,0.8,0.001,0,0.771428571428571,-0.0114837764800592,-0.0647965412923666,-0.784196819648034,"cl1"
"4350",50,30000,0.8,0.001,0,0.773307163886163,-0.0110655871270533,-0.0643857416512923,-0.793034344231245,"cl1"
"4351",1,3e+05,0.8,0.001,0,0.682944606413994,-0.000652134027114413,-0.0139552373848991,-0.708312343479728,"cl1"
"4352",2,3e+05,0.8,0.001,0,0.671285604311008,-0.00075819122191268,-0.0159620060332432,-0.753034088834398,"cl1"
"4353",3,3e+05,0.8,0.001,0,0.695981804397271,-0.000762774222840939,-0.0151590900749426,-0.711668955655766,"cl1"
"4354",4,3e+05,0.8,0.001,0,0.693302891933029,-0.000743878757656842,-0.0157317896400111,-0.749287779004873,"cl1"
"4355",5,3e+05,0.8,0.001,0,0.696612665684831,-0.000770066934883359,-0.0160803827412732,-0.752748064947484,"cl1"
"4356",6,3e+05,0.8,0.001,0,0.696442089326268,-0.000748166510917181,-0.0150100974059462,-0.711509245184448,"cl1"
"4357",7,3e+05,0.8,0.001,0,0.728395061728395,-0.000812474826399179,-0.0164162605087479,-0.748150883723888,"cl1"
"4358",8,3e+05,0.8,0.001,0,0.681137724550898,-0.000741173503005585,-0.0156833309933987,-0.748339488677378,"cl1"
"4359",9,3e+05,0.8,0.001,0,0.690744920993228,-0.000741085622332436,-0.0157478819508598,-0.751464732300339,"cl1"
"4360",10,3e+05,0.8,0.001,0,0.702805155420773,-0.000746282864433046,-0.0157495251151852,-0.748922619819003,"cl1"
"4361",11,3e+05,0.8,0.001,0,0.707589285714286,-0.000843528559236207,-0.0172343081402086,-0.770404623376404,"cl1"
"4362",12,3e+05,0.8,0.001,0,0.686868686868687,-0.000822960798259066,-0.0158534394790118,-0.716871274033953,"cl1"
"4363",13,3e+05,0.8,0.001,0,0.698496240601504,-0.000763268900401817,-0.0155539728565035,-0.731003770252912,"cl1"
"4364",14,3e+05,0.8,0.001,0,0.707589285714286,-0.000779689700549469,-0.0157295361518508,-0.731444518922304,"cl1"
"4365",15,3e+05,0.8,0.001,0,0.694551036070606,-0.000857724642898666,-0.0171602421943703,-0.761026978256503,"cl1"
"4366",16,3e+05,0.8,0.001,0,0.687214611872146,-0.000811583609143903,-0.0163488721806673,-0.745471837200116,"cl1"
"4367",17,3e+05,0.8,0.001,0,0.667438271604938,-0.000710886691009795,-0.0146239700542046,-0.711123304577552,"cl1"
"4368",18,3e+05,0.8,0.001,0,0.727542687453601,-0.000809725802956983,-0.0158857042922847,-0.724594959625874,"cl1"
"4369",19,3e+05,0.8,0.001,0,0.700927357032457,-0.000881262533006884,-0.0178131830447244,-0.778610195915067,"cl1"
"4370",20,3e+05,0.8,0.001,0,0.711278195488722,-0.000803049491785076,-0.016529978420096,-0.757684713482975,"cl1"
"4371",21,3e+05,0.8,0.001,0,0.676100628930818,-0.000761482509591313,-0.0155307970252851,-0.73076145715165,"cl1"
"4372",22,3e+05,0.8,0.001,0,0.688030888030888,-0.000705479654051329,-0.0147115325471382,-0.718595272956442,"cl1"
"4373",23,3e+05,0.8,0.001,0,0.681995323460639,-0.000740586439942525,-0.0158576023464946,-0.75690901414977,"cl1"
"4374",24,3e+05,0.8,0.001,0,0.701767870868563,-0.000773749574156995,-0.0163634505692533,-0.763979247871185,"cl1"
"4375",25,3e+05,0.8,0.001,0,0.683464566929134,-0.000687844018690902,-0.0147141078840426,-0.728359372494268,"cl1"
"4376",26,3e+05,0.8,0.001,0,0.702779757662153,-0.000873178110385494,-0.0176107533941407,-0.773600392966428,"cl1"
"4377",27,3e+05,0.8,0.001,0,0.6703125,-0.000633025407280152,-0.0130290381146777,-0.66697784798965,"cl1"
"4378",28,3e+05,0.8,0.001,0,0.6613290632506,-0.000785481817786863,-0.0161416130307439,-0.748167456345589,"cl1"
"4379",29,3e+05,0.8,0.001,0,0.68715953307393,-0.000790899762556909,-0.0165486433045306,-0.764196293624969,"cl1"
"4380",30,3e+05,0.8,0.001,0,0.680948737566947,-0.000747566439572648,-0.0156433652980155,-0.743191155128501,"cl1"
"4381",31,3e+05,0.8,0.001,0,0.699081163859112,-0.000750858382255264,-0.0156912830313368,-0.743839957893508,"cl1"
"4382",32,3e+05,0.8,0.001,0,0.692664092664093,-0.000752269544298868,-0.0156190354303631,-0.739653054107069,"cl1"
"4383",33,3e+05,0.8,0.001,0,0.697261287934863,-0.000768667667064791,-0.015664043228212,-0.733676847041944,"cl1"
"4384",34,3e+05,0.8,0.001,0,0.698630136986301,-0.000608814897691248,-0.012756350115982,-0.665705191619804,"cl1"
"4385",35,3e+05,0.8,0.001,0,0.703039750584567,-0.000777979407430416,-0.0161844711618045,-0.75375146495928,"cl1"
"4386",36,3e+05,0.8,0.001,0,0.691666666666667,-0.000771604575473244,-0.0159304345224827,-0.744967853767297,"cl1"
"4387",37,3e+05,0.8,0.001,0,0.691338582677165,-0.000731800416871421,-0.0150563293324941,-0.722291557106224,"cl1"
"4388",38,3e+05,0.8,0.001,0,0.694662480376766,-0.000672318158011047,-0.014071244764621,-0.702981423303288,"cl1"
"4389",39,3e+05,0.8,0.001,0,0.718042366691015,-0.000795357012466288,-0.0154492114028971,-0.710172968521645,"cl1"
"4390",40,3e+05,0.8,0.001,0,0.714392244593587,-0.000845077266005631,-0.0172914234799573,-0.772168817534979,"cl1"
"4391",41,3e+05,0.8,0.001,0,0.699121522693997,-0.000885328226425615,-0.017475181337925,-0.762773408146653,"cl1"
"4392",42,3e+05,0.8,0.001,0,0.712423312883436,-0.000736598441495485,-0.0149361678378934,-0.713689709255083,"cl1"
"4393",43,3e+05,0.8,0.001,0,0.697172619047619,-0.000855935154016071,-0.0171866358044899,-0.762946036747153,"cl1"
"4394",44,3e+05,0.8,0.001,0,0.689655172413793,-0.000793921546155291,-0.0157312327815001,-0.724658839029311,"cl1"
"4395",45,3e+05,0.8,0.001,0,0.680060652009098,-0.000746002999211588,-0.0149932061262165,-0.71175535384039,"cl1"
"4396",46,3e+05,0.8,0.001,0,0.663085188027629,-0.000744888791360709,-0.0154914298909703,-0.737180452130405,"cl1"
"4397",47,3e+05,0.8,0.001,0,0.686666666666667,-0.000738387068817573,-0.0158866249082315,-0.759381439975707,"cl1"
"4398",48,3e+05,0.8,0.001,0,0.689733840304182,-0.000767384658390145,-0.0155480353779712,-0.728674041926745,"cl1"
"4399",49,3e+05,0.8,0.001,0,0.712389380530973,-0.000837794094940881,-0.0168404355205597,-0.755765714816922,"cl1"
"4400",50,3e+05,0.8,0.001,0,0.70384047267356,-0.000855554220880357,-0.0169654652257582,-0.75345437395224,"cl1"
"4401",1,30000,0.3,0.01,1,0.996240601503759,-0.0202319745649704,-0.0916291717553636,-0.829062777528152,"cl1"
"4402",2,30000,0.3,0.01,1,0.998069498069498,-0.0199226083299847,-0.0902135335834417,-0.823645830016032,"cl1"
"4403",3,30000,0.3,0.01,1,1,-0.0199597696176242,-0.0883709368142046,-0.808551978273204,"cl1"
"4404",4,30000,0.3,0.01,1,1,-0.0205694633733495,-0.0958941149694477,-0.853986231000982,"cl1"
"4405",5,30000,0.3,0.01,1,0.997844827586207,-0.0214140545242221,-0.0990008432158566,-0.861596331632364,"cl1"
"4406",6,30000,0.3,0.01,1,1,-0.0206140569998963,-0.0963595380437782,-0.856432689136032,"cl1"
"4407",7,30000,0.3,0.01,1,0.99625468164794,-0.0178383730436939,-0.0877798352667142,-0.842632257213853,"cl1"
"4408",8,30000,0.3,0.01,1,1,-0.0192341313856013,-0.0910346395672659,-0.841789901589802,"cl1"
"4409",9,30000,0.3,0.01,1,0.99812030075188,-0.0217594061299603,-0.0943119654383684,-0.823876244080953,"cl1"
"4410",10,30000,0.3,0.01,1,0.99820788530466,-0.0193192893119362,-0.0953693088515946,-0.870533495943922,"cl1"
"4411",11,30000,0.3,0.01,1,1,-0.0206659949180411,-0.100159779385131,-0.880001747396254,"cl1"
"4412",12,30000,0.3,0.01,1,0.998,-0.0209933908422592,-0.0968775935366337,-0.853988593689062,"cl1"
"4413",13,30000,0.3,0.01,1,1,-0.0198804038435259,-0.0920846172064058,-0.838392741782515,"cl1"
"4414",14,30000,0.3,0.01,1,0.998065764023211,-0.0210441551237792,-0.0993482236304115,-0.869350645199971,"cl1"
"4415",15,30000,0.3,0.01,1,1,-0.0206914314090355,-0.0946298527247351,-0.843271848868831,"cl1"
"4416",16,30000,0.3,0.01,1,1,-0.0191019876081593,-0.0900559444158302,-0.836836197180683,"cl1"
"4417",17,30000,0.3,0.01,1,1,-0.0197389194839044,-0.0947597770566155,-0.859632681243423,"cl1"
"4418",18,30000,0.3,0.01,1,1,-0.0200309092134706,-0.0971238481743764,-0.87062362251242,"cl1"
"4419",19,30000,0.3,0.01,1,0.997894736842105,-0.0201586357472625,-0.0980573371469456,-0.874602141365862,"cl1"
"4420",20,30000,0.3,0.01,1,0.998102466793169,-0.0213626705341069,-0.100840374318579,-0.873969953532545,"cl1"
"4421",21,30000,0.3,0.01,1,0.998109640831758,-0.0205991401655974,-0.100877611803837,-0.885299730278824,"cl1"
"4422",22,30000,0.3,0.01,1,0.995975855130785,-0.0221262302423663,-0.106345276243987,-0.89533782910773,"cl1"
"4423",23,30000,0.3,0.01,1,0.998134328358209,-0.0184881854094179,-0.0890434641141784,-0.840221679682236,"cl1"
"4424",24,30000,0.3,0.01,1,0.998003992015968,-0.0206581726200459,-0.0937993853478888,-0.837895140548876,"cl1"
"4425",25,30000,0.3,0.01,1,0.998011928429423,-0.0195312808692522,-0.0912634379365828,-0.838325959619854,"cl1"
"4426",26,30000,0.3,0.01,1,0.99604743083004,-0.0196896300266921,-0.0903603141226325,-0.828816994131523,"cl1"
"4427",27,30000,0.3,0.01,1,1,-0.0203278912119573,-0.0952701298710676,-0.853580475731264,"cl1"
"4428",28,30000,0.3,0.01,1,1,-0.0204094678407032,-0.0968088843352211,-0.862642932773614,"cl1"
"4429",29,30000,0.3,0.01,1,0.998065764023211,-0.0223246878476608,-0.1004979644915,-0.857852404206662,"cl1"
"4430",30,30000,0.3,0.01,1,1,-0.0183726857002764,-0.094147720229141,-0.878112842606352,"cl1"
"4431",31,30000,0.3,0.01,1,0.997975708502024,-0.018822213391012,-0.0945884879068386,-0.873535694540862,"cl1"
"4432",32,30000,0.3,0.01,1,0.997995991983968,-0.0187486461697585,-0.0895877394091564,-0.839616140065771,"cl1"
"4433",33,30000,0.3,0.01,1,1,-0.021080224601183,-0.0935388331034129,-0.829125449653563,"cl1"
"4434",34,30000,0.3,0.01,1,0.998171846435101,-0.0196688641629819,-0.0923699013705948,-0.844052148110749,"cl1"
"4435",35,30000,0.3,0.01,1,1,-0.0225029609461545,-0.100436199498133,-0.854871924334955,"cl1"
"4436",36,30000,0.3,0.01,1,1,-0.0198497887845097,-0.0935387240901376,-0.849353564700704,"cl1"
