"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"5277",27,3e+05,0.3,0.01,0,0.612737341772152,-3.1122949473732e-05,-0.002435469854284,-0.537805464720075,"cl2"
"5278",28,3e+05,0.3,0.01,0,0.633102323685283,-3.20306574329515e-05,-0.00248639987719856,-0.542436772259893,"cl2"
"5279",29,3e+05,0.3,0.01,0,0.61888246628131,-2.96167891308561e-05,-0.00232706980408273,-0.522740146897319,"cl2"
"5280",30,3e+05,0.3,0.01,0,0.621484375,-3.12580876447989e-05,-0.00246089523358616,-0.543829631234518,"cl2"
"5281",31,3e+05,0.3,0.01,0,0.626052104208417,-2.47337982991105e-05,-0.00212775532722289,-0.523132455215376,"cl2"
"5282",32,3e+05,0.3,0.01,0,0.619573796369376,-2.68130372757421e-05,-0.00221290030042308,-0.52232182497055,"cl2"
"5283",33,3e+05,0.3,0.01,0,0.626086956521739,-2.8866273380329e-05,-0.00228961695234535,-0.520293139520836,"cl2"
"5284",34,3e+05,0.3,0.01,0,0.622065727699531,-2.70933434586356e-05,-0.00221754849626412,-0.520084645766906,"cl2"
"5285",35,3e+05,0.3,0.01,0,0.631578947368421,-2.71090918388118e-05,-0.00217745386689578,-0.506807671673044,"cl2"
"5286",36,3e+05,0.3,0.01,0,0.619029126213592,-2.89386370053314e-05,-0.00229519552848109,-0.521145091173193,"cl2"
"5287",37,3e+05,0.3,0.01,0,0.631098770329234,-2.74946295933829e-05,-0.00226034814957844,-0.52859372994196,"cl2"
"5288",38,3e+05,0.3,0.01,0,0.631150716776443,-2.73923987160001e-05,-0.00227220796657228,-0.533755137283037,"cl2"
"5289",39,3e+05,0.3,0.01,0,0.621267893660532,-2.87338810808929e-05,-0.00233286591509448,-0.535534807636313,"cl2"
"5290",40,3e+05,0.3,0.01,0,0.635215159889459,-2.66018771184181e-05,-0.00219759445102178,-0.520166917888468,"cl2"
"5291",41,3e+05,0.3,0.01,0,0.634686346863469,-2.67866927265261e-05,-0.00224277805311023,-0.532402587265255,"cl2"
"5292",42,3e+05,0.3,0.01,0,0.64039603960396,-2.43251401021087e-05,-0.00206933397561014,-0.50912366870975,"cl2"
"5293",43,3e+05,0.3,0.01,0,0.632612966601179,-2.89073043409985e-05,-0.00234660796032885,-0.537627599446361,"cl2"
"5294",44,3e+05,0.3,0.01,0,0.6390556222489,-3.1076160570181e-05,-0.00247362987378313,-0.549778221611921,"cl2"
"5295",45,3e+05,0.3,0.01,0,0.632290459636925,-2.83437439385029e-05,-0.00230026933910114,-0.530264025199665,"cl2"
"5296",46,3e+05,0.3,0.01,0,0.625334864140834,-2.72318385159021e-05,-0.00219516295098796,-0.510973910813552,"cl2"
"5297",47,3e+05,0.3,0.01,0,0.626539531187922,-2.72910150356575e-05,-0.00223859658397913,-0.524280448573608,"cl2"
"5298",48,3e+05,0.3,0.01,0,0.61364522417154,-3.11925482996994e-05,-0.00245688837028543,-0.543403565216259,"cl2"
"5299",49,3e+05,0.3,0.01,0,0.626298960831335,-2.84580450680143e-05,-0.00234807427326471,-0.543825192708883,"cl2"
"5300",50,3e+05,0.3,0.01,0,0.606411741985323,-2.93510934888804e-05,-0.00230078710107515,-0.517801333497724,"cl2"
"5301",1,30000,0.8,0.01,0,0.792838874680307,-0.000718822217631172,-0.0138496724407249,-0.665075877549673,"cl2"
"5302",2,30000,0.8,0.01,0,0.789566755083996,-0.000648314721708752,-0.0126019944308862,-0.632183066137609,"cl2"
"5303",3,30000,0.8,0.01,0,0.79375,-0.000673537539560143,-0.013298883323993,-0.658882321387032,"cl2"
"5304",4,30000,0.8,0.01,0,0.766092475067996,-0.000717779155084444,-0.0137754976480791,-0.661501045512896,"cl2"
"5305",5,30000,0.8,0.01,0,0.783393501805054,-0.000707739853121736,-0.0134479792918106,-0.648405691287499,"cl2"
"5306",6,30000,0.8,0.01,0,0.784474885844749,-0.000667174330652406,-0.0131297649000046,-0.652686319453993,"cl2"
"5307",7,30000,0.8,0.01,0,0.773788150807899,-0.000678578442874974,-0.0132539515576538,-0.653409178777345,"cl2"
"5308",8,30000,0.8,0.01,0,0.78037803780378,-0.000726057309258213,-0.0138140338496085,-0.659238162718004,"cl2"
"5309",9,30000,0.8,0.01,0,0.803043867502238,-0.000681639437958669,-0.0134998153891088,-0.665823383059387,"cl2"
"5310",10,30000,0.8,0.01,0,0.79226618705036,-0.00070132542103016,-0.0132270907935837,-0.63917694631318,"cl2"
"5311",11,30000,0.8,0.01,0,0.808768656716418,-0.000685748570752986,-0.0133811105043685,-0.656712305415778,"cl2"
"5312",12,30000,0.8,0.01,0,0.786434463794684,-0.00076671731214575,-0.0143825464818523,-0.669311129332586,"cl2"
"5313",13,30000,0.8,0.01,0,0.776106194690266,-0.000636839479520752,-0.0130014966091832,-0.66303681018821,"cl2"
"5314",14,30000,0.8,0.01,0,0.788655077767612,-0.000679587567003856,-0.0133694806296396,-0.659515973352844,"cl2"
"5315",15,30000,0.8,0.01,0,0.811418685121107,-0.000743165141629043,-0.0139621294451516,-0.658483094370624,"cl2"
"5316",16,30000,0.8,0.01,0,0.768459434822242,-0.000693359888750462,-0.0134186078174407,-0.654618734310434,"cl2"
"5317",17,30000,0.8,0.01,0,0.785095320623917,-0.000742027483849406,-0.013631309915224,-0.640632394585319,"cl2"
"5318",18,30000,0.8,0.01,0,0.798736462093863,-0.000696034109673311,-0.0133514901753348,-0.649280882371082,"cl2"
"5319",19,30000,0.8,0.01,0,0.797391304347826,-0.000726330455128075,-0.0138560914549663,-0.661433230896133,"cl2"
"5320",20,30000,0.8,0.01,0,0.796945193171608,-0.000758663792099502,-0.0142083636823089,-0.663995767637407,"cl2"
"5321",21,30000,0.8,0.01,0,0.781882145998241,-0.000701150244800558,-0.0134025720791639,-0.649401520283701,"cl2"
"5322",22,30000,0.8,0.01,0,0.801418439716312,-0.000721402347194943,-0.0137690869194154,-0.659205024393862,"cl2"
"5323",23,30000,0.8,0.01,0,0.795254833040422,-0.000726515324382583,-0.0136639357866139,-0.650589464983044,"cl2"
"5324",24,30000,0.8,0.01,0,0.780621572212066,-0.000761666851464252,-0.0142069080813767,-0.66239640253971,"cl2"
"5325",25,30000,0.8,0.01,0,0.780553077609277,-0.000721246469238356,-0.0138513365415839,-0.663872482440495,"cl2"
"5326",26,30000,0.8,0.01,0,0.790861159929701,-0.000690517678724448,-0.0134663445220975,-0.658932026449024,"cl2"
"5327",27,30000,0.8,0.01,0,0.808124459809853,-0.000731724074737029,-0.0141306156003671,-0.673687595960335,"cl2"
"5328",28,30000,0.8,0.01,0,0.779569892473118,-0.000661311358540272,-0.01326121525682,-0.663749299013888,"cl2"
"5329",29,30000,0.8,0.01,0,0.801242236024845,-0.000676975887732955,-0.0133580385168735,-0.660338775936216,"cl2"
"5330",30,30000,0.8,0.01,0,0.796116504854369,-0.000788042781508727,-0.0145753723911241,-0.669003797380537,"cl2"
"5331",31,30000,0.8,0.01,0,0.782337198929527,-0.00069214711028678,-0.0132818351618074,-0.647411885896226,"cl2"
"5332",32,30000,0.8,0.01,0,0.802654867256637,-0.000675734849063752,-0.0133633567477222,-0.661351330057823,"cl2"
"5333",33,30000,0.8,0.01,0,0.781867145421903,-0.000672572289854782,-0.0132009937213879,-0.653748938133689,"cl2"
"5334",34,30000,0.8,0.01,0,0.792139737991266,-0.000737976794595704,-0.0140122727433703,-0.663938769756044,"cl2"
"5335",35,30000,0.8,0.01,0,0.77386468952734,-0.000599383250787572,-0.012156400742981,-0.634666884215698,"cl2"
"5336",36,30000,0.8,0.01,0,0.806745670009116,-0.000726991176708002,-0.0137374599110028,-0.654465954975649,"cl2"
"5337",37,30000,0.8,0.01,0,0.799107142857143,-0.000707264145787496,-0.0134941362955056,-0.65129939739102,"cl2"
"5338",38,30000,0.8,0.01,0,0.785265049415993,-0.000809904802969636,-0.014578963527757,-0.6586614915231,"cl2"
"5339",39,30000,0.8,0.01,0,0.793738489871087,-0.000712919740868221,-0.0139771495475613,-0.675301823531323,"cl2"
"5340",40,30000,0.8,0.01,0,0.798016230838593,-0.000765876217052265,-0.014141235211092,-0.656709386219412,"cl2"
"5341",41,30000,0.8,0.01,0,0.766423357664234,-0.00066241464375219,-0.0128133546713478,-0.636690360929333,"cl2"
"5342",42,30000,0.8,0.01,0,0.781112091791703,-0.000613840828459463,-0.0123152134310658,-0.63548196955691,"cl2"
"5343",43,30000,0.8,0.01,0,0.782805429864253,-0.000689397718469837,-0.0129536331014265,-0.629730080158897,"cl2"
"5344",44,30000,0.8,0.01,0,0.792139737991266,-0.000746857206990399,-0.0141422152402338,-0.666440542194908,"cl2"
"5345",45,30000,0.8,0.01,0,0.788949275362319,-0.000728881472216393,-0.0139855671827802,-0.667243451828404,"cl2"
"5346",46,30000,0.8,0.01,0,0.776881720430108,-0.000653362185549825,-0.0129134864522731,-0.647956523210366,"cl2"
"5347",47,30000,0.8,0.01,0,0.788235294117647,-0.000730376445093721,-0.0139451988678569,-0.664229641702809,"cl2"
"5348",48,30000,0.8,0.01,0,0.811580882352941,-0.000696621840097007,-0.0136564368414691,-0.666334549805859,"cl2"
"5349",49,30000,0.8,0.01,0,0.790123456790123,-0.000693358167804352,-0.0135962766080257,-0.664743385220376,"cl2"
"5350",50,30000,0.8,0.01,0,0.787003610108303,-0.000679793335818985,-0.0130525238015619,-0.6409479990489,"cl2"
"5351",1,3e+05,0.8,0.01,0,0.562560153994225,-1.64881258484845e-05,-0.0014856297871469,-0.416477210572432,"cl2"
"5352",2,3e+05,0.8,0.01,0,0.572554816457255,-1.64926154918305e-05,-0.00149364178906173,-0.419821422599294,"cl2"
"5353",3,3e+05,0.8,0.01,0,0.563761693746923,-1.45229177173456e-05,-0.0013431292321519,-0.39313460021396,"cl2"
"5354",4,3e+05,0.8,0.01,0,0.568081991215227,-1.51157225065931e-05,-0.00139382694661745,-0.403669701823789,"cl2"
"5355",5,3e+05,0.8,0.01,0,0.545321637426901,-1.40932553505816e-05,-0.00130206684426671,-0.383397070235894,"cl2"
"5356",6,3e+05,0.8,0.01,0,0.576875768757688,-1.5528488811064e-05,-0.0014508638775511,-0.420499741109576,"cl2"
"5357",7,3e+05,0.8,0.01,0,0.581011097410604,-1.54439552911648e-05,-0.00144341587441927,-0.418953915658699,"cl2"
"5358",8,3e+05,0.8,0.01,0,0.582760314341847,-1.68677355617235e-05,-0.00155701534951504,-0.439487573314249,"cl2"
"5359",9,3e+05,0.8,0.01,0,0.56593137254902,-1.60773300780929e-05,-0.00144105674045282,-0.405221644345534,"cl2"
"5360",10,3e+05,0.8,0.01,0,0.584846284192689,-1.50583481575397e-05,-0.00140663372975889,-0.410596114580111,"cl2"
"5361",11,3e+05,0.8,0.01,0,0.576078914919852,-1.48563781369382e-05,-0.00138177305380117,-0.403649382966466,"cl2"
"5362",12,3e+05,0.8,0.01,0,0.57682006330655,-1.34176580300024e-05,-0.00127858369826377,-0.387241198366255,"cl2"
"5363",13,3e+05,0.8,0.01,0,0.579833984375,-1.48825741341274e-05,-0.0013868327637489,-0.405381340853961,"cl2"
"5364",14,3e+05,0.8,0.01,0,0.567943400829471,-1.55650245665336e-05,-0.00142946616713711,-0.410315447181218,"cl2"
"5365",15,3e+05,0.8,0.01,0,0.560562015503876,-1.38056203791314e-05,-0.00129675443429361,-0.387156016110725,"cl2"
"5366",16,3e+05,0.8,0.01,0,0.562758956860834,-1.41886116462234e-05,-0.00133690283336999,-0.397436528879722,"cl2"
"5367",17,3e+05,0.8,0.01,0,0.571393762183236,-1.24355920552075e-05,-0.00119935423497763,-0.371719508688746,"cl2"
"5368",18,3e+05,0.8,0.01,0,0.567493112947658,-1.45347080101499e-05,-0.00139140910409395,-0.41490668319472,"cl2"
"5369",19,3e+05,0.8,0.01,0,0.577063550036523,-1.6907592913962e-05,-0.00153771314121861,-0.430558218156153,"cl2"
"5370",20,3e+05,0.8,0.01,0,0.565445026178011,-1.57316517029552e-05,-0.00144636757524301,-0.414380499885516,"cl2"
"5371",21,3e+05,0.8,0.01,0,0.576847772883015,-1.66544713472084e-05,-0.00149650556722564,-0.417926281357637,"cl2"
"5372",22,3e+05,0.8,0.01,0,0.557181175323092,-1.42264045082049e-05,-0.00132164713562965,-0.389587249497069,"cl2"
"5373",23,3e+05,0.8,0.01,0,0.574566756163046,-1.49081954995289e-05,-0.0013898627212348,-0.406208634834968,"cl2"
"5374",24,3e+05,0.8,0.01,0,0.571809801067443,-1.48207344457567e-05,-0.00136539354126196,-0.397000647540465,"cl2"
"5375",25,3e+05,0.8,0.01,0,0.570844358912677,-1.72237346382105e-05,-0.00155928045369351,-0.433596437860104,"cl2"
"5376",26,3e+05,0.8,0.01,0,0.583930778739184,-1.64855915687225e-05,-0.00151472375008827,-0.428984069285538,"cl2"
"5377",27,3e+05,0.8,0.01,0,0.568862275449102,-1.73169453834018e-05,-0.00157089028681504,-0.436683325643217,"cl2"
"5378",28,3e+05,0.8,0.01,0,0.568526676456192,-1.48509010219083e-05,-0.00139811337566911,-0.411138732363484,"cl2"
"5379",29,3e+05,0.8,0.01,0,0.571991139552055,-1.57281716268983e-05,-0.00141391668388806,-0.400220298619287,"cl2"
"5380",30,3e+05,0.8,0.01,0,0.574309185959671,-1.56104169698612e-05,-0.00144887130641783,-0.41794044963073,"cl2"
"5381",31,3e+05,0.8,0.01,0,0.572399899269705,-1.46849794762757e-05,-0.00138327381893496,-0.407958362402,"cl2"
"5382",32,3e+05,0.8,0.01,0,0.581124597473371,-1.54841308043536e-05,-0.00143245902536483,-0.413282213382263,"cl2"
"5383",33,3e+05,0.8,0.01,0,0.577319587628866,-1.57137702656536e-05,-0.00144620608798169,-0.414670397910254,"cl2"
"5384",34,3e+05,0.8,0.01,0,0.567644953471725,-1.37280628407768e-05,-0.00129405334413525,-0.387599719157298,"cl2"
"5385",35,3e+05,0.8,0.01,0,0.570585341859321,-1.51964521299577e-05,-0.00142629377243319,-0.416496156138484,"cl2"
"5386",36,3e+05,0.8,0.01,0,0.573068643865104,-1.61249657471402e-05,-0.00148776258097581,-0.42452475361631,"cl2"
"5387",37,3e+05,0.8,0.01,0,0.569437770302739,-1.58753391808003e-05,-0.0014439002617305,-0.41042676922016,"cl2"
"5388",38,3e+05,0.8,0.01,0,0.570662768031189,-1.48369276178184e-05,-0.00138714939077401,-0.406485289462715,"cl2"
"5389",39,3e+05,0.8,0.01,0,0.553948013732222,-1.43333908015534e-05,-0.00134132208026473,-0.396341738551639,"cl2"
"5390",40,3e+05,0.8,0.01,0,0.566846229187072,-1.53027772684286e-05,-0.00141122914480082,-0.407583962656552,"cl2"
"5391",41,3e+05,0.8,0.01,0,0.571638861629048,-1.63798940982573e-05,-0.00150681730627444,-0.427677426714242,"cl2"
"5392",42,3e+05,0.8,0.01,0,0.577194262095794,-1.51343289010033e-05,-0.00142076347506886,-0.415328495655163,"cl2"
"5393",43,3e+05,0.8,0.01,0,0.560418186238755,-1.46333432626574e-05,-0.00136305019979049,-0.399871221247571,"cl2"
"5394",44,3e+05,0.8,0.01,0,0.581546134663342,-1.54058054861483e-05,-0.00142759690816065,-0.412735180447493,"cl2"
"5395",45,3e+05,0.8,0.01,0,0.566739606126915,-1.80509921100916e-05,-0.0015925657895206,-0.432074684982432,"cl2"
"5396",46,3e+05,0.8,0.01,0,0.566900556496492,-1.38855769219393e-05,-0.00130127234212793,-0.387514077921841,"cl2"
"5397",47,3e+05,0.8,0.01,0,0.558569667077682,-1.50734638774613e-05,-0.00140079814729535,-0.40766576382402,"cl2"
"5398",48,3e+05,0.8,0.01,0,0.565681648870127,-1.39771693936634e-05,-0.00132486043307282,-0.396486280567617,"cl2"
"5399",49,3e+05,0.8,0.01,0,0.574357707509881,-1.59148217591178e-05,-0.00146359151038726,-0.418228954223488,"cl2"
"5400",50,3e+05,0.8,0.01,0,0.565313653136531,-1.61048659260717e-05,-0.00146508759262895,-0.415101606409757,"cl2"
"5401",1,30000,0.3,0.001,0,0.881428571428571,-0.00106513930809034,-0.0165054927610844,-0.648768812242284,"cl2"
"5402",2,30000,0.3,0.001,0,0.863070539419087,-0.00106748440018316,-0.0167863415200109,-0.660904489330215,"cl2"
"5403",3,30000,0.3,0.001,0,0.868312757201646,-0.00111818950790728,-0.0177525563831387,-0.686115274335247,"cl2"
"5404",4,30000,0.3,0.001,0,0.845934379457917,-0.000997375997017133,-0.0164565180698041,-0.671775426105577,"cl2"
"5405",5,30000,0.3,0.001,0,0.848951048951049,-0.00100868228858683,-0.0165927892578468,-0.673784695599749,"cl2"
"5406",6,30000,0.3,0.001,0,0.862973760932945,-0.000940206088579787,-0.0160801595959446,-0.676684932558028,"cl2"
"5407",7,30000,0.3,0.001,0,0.85464333781965,-0.00102955486384782,-0.0165638361761319,-0.66455728207847,"cl2"
"5408",8,30000,0.3,0.001,0,0.86864406779661,-0.00103251775702927,-0.0163890918488122,-0.655288482076802,"cl2"
"5409",9,30000,0.3,0.001,0,0.846715328467153,-0.000935516186791207,-0.0159735483878982,-0.673489704407313,"cl2"
"5410",10,30000,0.3,0.001,0,0.856697819314642,-0.000976100098109718,-0.0160153272326275,-0.659155885966194,"cl2"
"5411",11,30000,0.3,0.001,0,0.8707015130674,-0.0010841703669118,-0.0173288668434408,-0.679417974854309,"cl2"
"5412",12,30000,0.3,0.001,0,0.866120218579235,-0.000978185816329542,-0.0164128483293811,-0.67720666684978,"cl2"
"5413",13,30000,0.3,0.001,0,0.860199714693295,-0.00113642512476173,-0.0176886438943778,-0.677119579491165,"cl2"
"5414",14,30000,0.3,0.001,0,0.863896848137536,-0.00100055009567196,-0.0166495801235901,-0.679528640345919,"cl2"
"5415",15,30000,0.3,0.001,0,0.849779086892489,-0.00117118546320965,-0.0179954443380176,-0.678759543130437,"cl2"
"5416",16,30000,0.3,0.001,0,0.86053412462908,-0.00102450823481949,-0.0168089908112455,-0.677757061465758,"cl2"
"5417",17,30000,0.3,0.001,0,0.854838709677419,-0.00108636663763105,-0.0174018091235996,-0.681870916178389,"cl2"
"5418",18,30000,0.3,0.001,0,0.873595505617977,-0.00109100074089983,-0.0175425298267023,-0.686427723716229,"cl2"
"5419",19,30000,0.3,0.001,0,0.84113475177305,-0.00106503749001076,-0.0170607127991434,-0.674267664856731,"cl2"
"5420",20,30000,0.3,0.001,0,0.872905027932961,-0.00110836411975237,-0.0175689869524678,-0.681515445394024,"cl2"
"5421",21,30000,0.3,0.001,0,0.858841010401189,-0.00108759926455905,-0.0174226244628059,-0.682354301465988,"cl2"
"5422",22,30000,0.3,0.001,0,0.881944444444444,-0.0011811841422822,-0.0181102834480498,-0.680383505746124,"cl2"
"5423",23,30000,0.3,0.001,0,0.855300859598854,-0.00118726851297396,-0.0181659741223131,-0.680769258338109,"cl2"
"5424",24,30000,0.3,0.001,0,0.851748251748252,-0.00107937928662728,-0.0170335123438272,-0.66789138327175,"cl2"
"5425",25,30000,0.3,0.001,0,0.864748201438849,-0.00112638870365226,-0.017768453540384,-0.683994774505552,"cl2"
"5426",26,30000,0.3,0.001,0,0.859154929577465,-0.00106031529835204,-0.017520229270134,-0.696407834864042,"cl2"
"5427",27,30000,0.3,0.001,0,0.875,-0.00105119120481624,-0.0170681181188206,-0.679636549978939,"cl2"
"5428",28,30000,0.3,0.001,0,0.893586005830904,-0.00116934206596003,-0.0180588162677457,-0.682069815325385,"cl2"
"5429",29,30000,0.3,0.001,0,0.853025936599424,-0.00100542760279604,-0.0166617760644074,-0.67822122258249,"cl2"
"5430",30,30000,0.3,0.001,0,0.849693251533742,-0.00101165138523641,-0.016667957497045,-0.676132292551779,"cl2"
"5431",31,30000,0.3,0.001,0,0.850724637681159,-0.00112320492710561,-0.0178276598620474,-0.68764041649931,"cl2"
"5432",32,30000,0.3,0.001,0,0.852678571428571,-0.00109430908498252,-0.0175020018581015,-0.683485213462816,"cl2"
"5433",33,30000,0.3,0.001,0,0.880851063829787,-0.00103367336190207,-0.0169143611931439,-0.679139023781131,"cl2"
"5434",34,30000,0.3,0.001,0,0.849533954727031,-0.00105520701974922,-0.0170123520972096,-0.675651336384381,"cl2"
"5435",35,30000,0.3,0.001,0,0.874309392265193,-0.00112526611129343,-0.01746686777918,-0.671206343282506,"cl2"
"5436",36,30000,0.3,0.001,0,0.868686868686869,-0.00110318759925929,-0.0172908362022054,-0.671036011289251,"cl2"
"5437",37,30000,0.3,0.001,0,0.859649122807018,-0.000912224890690904,-0.0155939784200642,-0.664680986455221,"cl2"
"5438",38,30000,0.3,0.001,0,0.874163319946452,-0.0009629234106319,-0.0159950136725699,-0.663409709663667,"cl2"
"5439",39,30000,0.3,0.001,0,0.83744557329463,-0.00103489436061577,-0.0164931510911462,-0.659274603454791,"cl2"
"5440",40,30000,0.3,0.001,0,0.853025936599424,-0.00106514008104162,-0.0170494365914918,-0.673721725823549,"cl2"
"5441",41,30000,0.3,0.001,0,0.867540029112082,-0.00101957329175581,-0.0170215250964567,-0.68927626550986,"cl2"
"5442",42,30000,0.3,0.001,0,0.876595744680851,-0.0011008360491577,-0.0175019628502036,-0.681196528260017,"cl2"
"5443",43,30000,0.3,0.001,0,0.837719298245614,-0.000933078338705821,-0.0160198614977364,-0.676721926906033,"cl2"
"5444",44,30000,0.3,0.001,0,0.867567567567568,-0.00104916033284274,-0.0169278367247443,-0.674029847110645,"cl2"
"5445",45,30000,0.3,0.001,0,0.872434017595308,-0.000996562252197355,-0.0162198310564365,-0.660937851410734,"cl2"
"5446",46,30000,0.3,0.001,0,0.861236802413273,-0.00113059077451129,-0.0176623958128215,-0.677957238801238,"cl2"
"5447",47,30000,0.3,0.001,0,0.857142857142857,-0.00109275417901023,-0.0174153875267418,-0.680216039203847,"cl2"
"5448",48,30000,0.3,0.001,0,0.869565217391304,-0.00114405388930844,-0.0177456862936335,-0.677022894302612,"cl2"
"5449",49,30000,0.3,0.001,0,0.868085106382979,-0.00100281657333739,-0.0165997513664116,-0.676351818639127,"cl2"
"5450",50,30000,0.3,0.001,0,0.863509749303621,-0.0010988311761274,-0.0170813970019036,-0.663177795730823,"cl2"
"5451",1,3e+05,0.3,0.001,0,0.728110599078341,-6.37921933606093e-05,-0.00393852429182807,-0.629364971741448,"cl2"
"5452",2,3e+05,0.3,0.001,0,0.711409395973154,-6.6059217118953e-05,-0.00400188836945036,-0.628215556505307,"cl2"
"5453",3,3e+05,0.3,0.001,0,0.726235741444867,-6.75077473626256e-05,-0.00401760687019804,-0.622913706706493,"cl2"
"5454",4,3e+05,0.3,0.001,0,0.693914623069936,-6.54017550805616e-05,-0.00377987514067913,-0.588579656300081,"cl2"
"5455",5,3e+05,0.3,0.001,0,0.72011385199241,-6.96443000158044e-05,-0.00419066178028971,-0.643307470202474,"cl2"
"5456",6,3e+05,0.3,0.001,0,0.744642857142857,-6.96250786607249e-05,-0.00421168595658886,-0.647260079949382,"cl2"
"5457",7,3e+05,0.3,0.001,0,0.754625121713729,-7.28088895497934e-05,-0.00424166104961467,-0.635534446800959,"cl2"
"5458",8,3e+05,0.3,0.001,0,0.728860294117647,-6.57542706715714e-05,-0.00405569094041315,-0.640234962673128,"cl2"
"5459",9,3e+05,0.3,0.001,0,0.751115075825156,-7.03048253630913e-05,-0.00424044009200519,-0.648756553630977,"cl2"
"5460",10,3e+05,0.3,0.001,0,0.73728813559322,-7.01238821559482e-05,-0.00417773229178185,-0.638298410360006,"cl2"
"5461",11,3e+05,0.3,0.001,0,0.716153127917834,-6.62631211949253e-05,-0.00399428335544173,-0.625578658915054,"cl2"
"5462",12,3e+05,0.3,0.001,0,0.723915050784857,-6.78455092067527e-05,-0.00413561353085151,-0.64320055343933,"cl2"
"5463",13,3e+05,0.3,0.001,0,0.716117216117216,-6.55497690807983e-05,-0.003942366936318,-0.619710624217462,"cl2"
"5464",14,3e+05,0.3,0.001,0,0.714563106796116,-6.16381431092316e-05,-0.00385943931914798,-0.626983032035206,"cl2"
"5465",15,3e+05,0.3,0.001,0,0.727772685609533,-6.52397385617856e-05,-0.0039211606232724,-0.61740078166259,"cl2"
"5466",16,3e+05,0.3,0.001,0,0.716856060606061,-6.56604549743743e-05,-0.00393677021532993,-0.617980484750558,"cl2"
"5467",17,3e+05,0.3,0.001,0,0.741905642923219,-7.38271346809745e-05,-0.00431132172709997,-0.642710528969142,"cl2"
"5468",18,3e+05,0.3,0.001,0,0.729370008873114,-6.46545569813557e-05,-0.00399113100022665,-0.634390783949173,"cl2"
"5469",19,3e+05,0.3,0.001,0,0.719523373052246,-5.99473111935844e-05,-0.00370937619336061,-0.607318552771025,"cl2"
"5470",20,3e+05,0.3,0.001,0,0.725022914757104,-7.06583273371434e-05,-0.00421669888394549,-0.642513245262973,"cl2"
"5471",21,3e+05,0.3,0.001,0,0.739852398523985,-7.55219994451478e-05,-0.00437478130158648,-0.645218248550184,"cl2"
"5472",22,3e+05,0.3,0.001,0,0.71900826446281,-6.0218295555706e-05,-0.00372815171947732,-0.609445854584414,"cl2"
"5473",23,3e+05,0.3,0.001,0,0.772045028142589,-7.82304842117043e-05,-0.00447391736846058,-0.648901011770216,"cl2"
"5474",24,3e+05,0.3,0.001,0,0.708092485549133,-7.83624343570241e-05,-0.00445215042585962,-0.644503735720591,"cl2"
"5475",25,3e+05,0.3,0.001,0,0.741847826086957,-7.12059552082047e-05,-0.00420129651375643,-0.636738591282701,"cl2"
"5476",26,3e+05,0.3,0.001,0,0.747538048343778,-7.04259172351006e-05,-0.00419128984678914,-0.639136094242942,"cl2"
"5477",27,3e+05,0.3,0.001,0,0.716153127917834,-6.98561827305911e-05,-0.00416874297842304,-0.638112901538959,"cl2"
"5478",28,3e+05,0.3,0.001,0,0.738841405508072,-6.46470297864648e-05,-0.00396482125190656,-0.629364201548336,"cl2"
"5479",29,3e+05,0.3,0.001,0,0.740055504162812,-7.10235726828009e-05,-0.00417442707085771,-0.632799812669903,"cl2"
"5480",30,3e+05,0.3,0.001,0,0.739700374531835,-6.36057973316247e-05,-0.00395795203075939,-0.634259647118505,"cl2"
"5481",31,3e+05,0.3,0.001,0,0.732110091743119,-6.69365680528421e-05,-0.00408443892395466,-0.63881650967889,"cl2"
"5482",32,3e+05,0.3,0.001,0,0.730232558139535,-6.48116095752381e-05,-0.00400218203463225,-0.635581582907449,"cl2"
"5483",33,3e+05,0.3,0.001,0,0.73932384341637,-7.43581597611898e-05,-0.00431472141416598,-0.640563150592281,"cl2"
"5484",34,3e+05,0.3,0.001,0,0.710477941176471,-6.05856361665665e-05,-0.00379931156012362,-0.621556595146665,"cl2"
"5485",35,3e+05,0.3,0.001,0,0.744642857142857,-7.76112515876677e-05,-0.00445061193406817,-0.647940360574029,"cl2"
"5486",36,3e+05,0.3,0.001,0,0.729357798165138,-6.9489080466813e-05,-0.00411050938204003,-0.629343092576983,"cl2"
"5487",37,3e+05,0.3,0.001,0,0.736413043478261,-6.93845647063023e-05,-0.00418807543749821,-0.644268714978475,"cl2"
"5488",38,3e+05,0.3,0.001,0,0.735899731423456,-7.60164693512199e-05,-0.00438726687054978,-0.644900743347976,"cl2"
"5489",39,3e+05,0.3,0.001,0,0.74160447761194,-6.96665081522948e-05,-0.00410988658391397,-0.62825005505529,"cl2"
"5490",40,3e+05,0.3,0.001,0,0.717703349282297,-6.47856558130991e-05,-0.00397258742242508,-0.630043075059387,"cl2"
"5491",41,3e+05,0.3,0.001,0,0.716216216216216,-7.00335079895375e-05,-0.00421741667930077,-0.646057134697801,"cl2"
"5492",42,3e+05,0.3,0.001,0,0.728947368421053,-6.07558105295151e-05,-0.00372992574620825,-0.606425316270496,"cl2"
"5493",43,3e+05,0.3,0.001,0,0.714285714285714,-6.48966231858866e-05,-0.00398440551071536,-0.631664243956233,"cl2"
