"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"1085",35,3e+05,0.3,0.001,1,0.5941893158388,-7.76700227795913e-05,-0.0051024714896878,-0.752095883490138,"EB"
"1086",36,3e+05,0.3,0.001,1,0.630716134598792,-8.34993817702242e-05,-0.00566825271218905,-0.802623918610904,"EB"
"1087",37,3e+05,0.3,0.001,1,0.626008968609865,-8.47975954424506e-05,-0.0056608655156843,-0.796166410822135,"EB"
"1088",38,3e+05,0.3,0.001,1,0.622936576889661,-9.62669497023198e-05,-0.00628869200565354,-0.825591010299279,"EB"
"1089",39,3e+05,0.3,0.001,1,0.593721144967682,-8.0111722300363e-05,-0.00539839379088404,-0.782361528317049,"EB"
"1090",40,3e+05,0.3,0.001,1,0.612785388127854,-9.50528862423366e-05,-0.00620641856737527,-0.820867760269985,"EB"
"1091",41,3e+05,0.3,0.001,1,0.629390018484288,-8.27821997329869e-05,-0.00572889340943717,-0.813213520783642,"EB"
"1092",42,3e+05,0.3,0.001,1,0.61190053285968,-8.60515617488874e-05,-0.00598981338574986,-0.830669515109461,"EB"
"1093",43,3e+05,0.3,0.001,1,0.594112399643176,-9.21528467080097e-05,-0.00592085546299768,-0.798545047212426,"EB"
"1094",44,3e+05,0.3,0.001,1,0.627208480565371,-8.97836263487972e-05,-0.00609317230926022,-0.827846463047299,"EB"
"1095",45,3e+05,0.3,0.001,1,0.610810810810811,-7.91646577491762e-05,-0.00528748149714848,-0.771490791426743,"EB"
"1096",46,3e+05,0.3,0.001,1,0.610581092801388,-8.99701635451281e-05,-0.00586586303675622,-0.800445226976144,"EB"
"1097",47,3e+05,0.3,0.001,1,0.605760576057606,-7.83033023990996e-05,-0.00525955130538881,-0.771618950794108,"EB"
"1098",48,3e+05,0.3,0.001,1,0.627604166666667,-7.57450816283779e-05,-0.00513420461803856,-0.766064921404412,"EB"
"1099",49,3e+05,0.3,0.001,1,0.62780269058296,-7.76853027463409e-05,-0.00526933457149232,-0.775903009650711,"EB"
"1100",50,3e+05,0.3,0.001,1,0.57609710550887,-7.59340856386812e-05,-0.00521024610842426,-0.775993518991985,"EB"
"1101",1,30000,0.8,0.001,1,0.701461377870564,-0.00093318286707301,-0.0195201555706615,-0.823488595192431,"EB"
"1102",2,30000,0.8,0.001,1,0.669706180344478,-0.000974334793647029,-0.0202150186908486,-0.832690449862974,"EB"
"1103",3,30000,0.8,0.001,1,0.679396984924623,-0.000965787258990023,-0.0202193137089565,-0.835827410330352,"EB"
"1104",4,30000,0.8,0.001,1,0.654282765737874,-0.000921037114177391,-0.0189651615040684,-0.807877631771454,"EB"
"1105",5,30000,0.8,0.001,1,0.647429171038825,-0.000971699491180092,-0.019150230098838,-0.795697718985177,"EB"
"1106",6,30000,0.8,0.001,1,0.701522842639594,-0.000981605277230919,-0.0202569511489065,-0.831568776415451,"EB"
"1107",7,30000,0.8,0.001,1,0.685344827586207,-0.00108835271830786,-0.0221874129958569,-0.857788749361417,"EB"
"1108",8,30000,0.8,0.001,1,0.626187961985216,-0.00100297687224447,-0.0198122865228146,-0.808645560830366,"EB"
"1109",9,30000,0.8,0.001,1,0.657608695652174,-0.000940157707848,-0.0192833706024572,-0.812371907110936,"EB"
"1110",10,30000,0.8,0.001,1,0.680872150644202,-0.00107217836835122,-0.0215809471260136,-0.844506511381484,"EB"
"1111",11,30000,0.8,0.001,1,0.679563492063492,-0.000947829446632923,-0.0201689905202171,-0.840475518942887,"EB"
"1112",12,30000,0.8,0.001,1,0.67578947368421,-0.0011242081732673,-0.0218710536920608,-0.837572357679909,"EB"
"1113",13,30000,0.8,0.001,1,0.671722643553629,-0.000910067972019407,-0.0190883737182231,-0.816651930546099,"EB"
"1114",14,30000,0.8,0.001,1,0.687436159346272,-0.00106006499829878,-0.021297357480747,-0.839454842889818,"EB"
"1115",15,30000,0.8,0.001,1,0.676798378926038,-0.00106085369069345,-0.0213461894457604,-0.840743742148834,"EB"
"1116",16,30000,0.8,0.001,1,0.673135852911134,-0.000988400669224512,-0.0205057804315902,-0.83751553648213,"EB"
"1117",17,30000,0.8,0.001,1,0.645569620253165,-0.000920602532329417,-0.0191553159307361,-0.815073895866559,"EB"
"1118",18,30000,0.8,0.001,1,0.739754098360656,-0.000932177747479579,-0.020308388852601,-0.850585588396112,"EB"
"1119",19,30000,0.8,0.001,1,0.687184661957619,-0.000927536264370232,-0.0194979954961509,-0.824801037400042,"EB"
"1120",20,30000,0.8,0.001,1,0.661307609860665,-0.000919194345233836,-0.0189076423423278,-0.806434213519342,"EB"
"1121",21,30000,0.8,0.001,1,0.723779854620976,-0.000956348734390393,-0.0194542876159782,-0.812573786045728,"EB"
"1122",22,30000,0.8,0.001,1,0.675101214574899,-0.00104235554241615,-0.0214320406976887,-0.849265638486831,"EB"
"1123",23,30000,0.8,0.001,1,0.655384615384615,-0.00102593302008175,-0.0204407652306014,-0.822592130716539,"EB"
"1124",24,30000,0.8,0.001,1,0.69453044375645,-0.000863825548320272,-0.0185881692240062,-0.816316218706167,"EB"
"1125",25,30000,0.8,0.001,1,0.655355249204666,-0.000901170363402024,-0.0184165608274597,-0.794698518034315,"EB"
"1126",26,30000,0.8,0.001,1,0.680041152263374,-0.000994717650820154,-0.0207674381916088,-0.843886610490404,"EB"
"1127",27,30000,0.8,0.001,1,0.70326409495549,-0.00112571012827999,-0.0219782858040863,-0.840415946122463,"EB"
"1128",28,30000,0.8,0.001,1,0.679226069246436,-0.00100910253472491,-0.0212278272095809,-0.853621540076013,"EB"
"1129",29,30000,0.8,0.001,1,0.656024716786818,-0.00103343699852014,-0.0213150582470283,-0.848488978687261,"EB"
"1130",30,30000,0.8,0.001,1,0.681218274111675,-0.000963227998041544,-0.0202406305870836,-0.837437333374151,"EB"
"1131",31,30000,0.8,0.001,1,0.682425488180884,-0.000990531345127765,-0.0205344839611616,-0.837732984569581,"EB"
"1132",32,30000,0.8,0.001,1,0.68801652892562,-0.000951230990745975,-0.019644499077941,-0.821250922213426,"EB"
"1133",33,30000,0.8,0.001,1,0.648565573770492,-0.000956885049285463,-0.0199881720298425,-0.831156156166179,"EB"
"1134",34,30000,0.8,0.001,1,0.719626168224299,-0.000995385437935353,-0.0205091586850612,-0.835244632900414,"EB"
"1135",35,30000,0.8,0.001,1,0.656084656084656,-0.000983083391463813,-0.0201965701084573,-0.82901197230723,"EB"
"1136",36,30000,0.8,0.001,1,0.619242579324463,-0.000944295759920614,-0.0191562774472983,-0.806145595629269,"EB"
"1137",37,30000,0.8,0.001,1,0.68610816542948,-0.000986602683115905,-0.0208385549917467,-0.848872000137673,"EB"
"1138",38,30000,0.8,0.001,1,0.647916666666667,-0.000904634257379446,-0.0187690297447052,-0.806877853541835,"EB"
"1139",39,30000,0.8,0.001,1,0.653061224489796,-0.000884826160176298,-0.0193463887291772,-0.835586021360527,"EB"
"1140",40,30000,0.8,0.001,1,0.668993020937188,-0.000930576975537065,-0.0194039288678891,-0.820315723511704,"EB"
"1141",41,30000,0.8,0.001,1,0.669811320754717,-0.000861426785417138,-0.0188716743210111,-0.827777426972962,"EB"
"1142",42,30000,0.8,0.001,1,0.656639004149378,-0.000973246487533939,-0.0194966771264484,-0.807928503926529,"EB"
"1143",43,30000,0.8,0.001,1,0.722165474974464,-0.00100886213541806,-0.0205881399591261,-0.833287985324454,"EB"
"1144",44,30000,0.8,0.001,1,0.692460317460317,-0.0010620654099158,-0.0215739771641333,-0.847438453684992,"EB"
"1145",45,30000,0.8,0.001,1,0.67934224049332,-0.000900475290118326,-0.0193161015940978,-0.828539980724859,"EB"
"1146",46,30000,0.8,0.001,1,0.688284518828452,-0.000921352791653245,-0.0188554427442339,-0.803635102795314,"EB"
"1147",47,30000,0.8,0.001,1,0.708728652751423,-0.00109153893429808,-0.0214206879569633,-0.833464380778333,"EB"
"1148",48,30000,0.8,0.001,1,0.673575129533679,-0.000963511253592537,-0.0194560765426956,-0.810008942645334,"EB"
"1149",49,30000,0.8,0.001,1,0.651546391752577,-0.000900632034776508,-0.0191086132660913,-0.82102304584034,"EB"
"1150",50,30000,0.8,0.001,1,0.66701244813278,-0.00106097684149432,-0.0209765231914189,-0.828851103953353,"EB"
"1151",1,3e+05,0.8,0.001,1,0.605680868838764,-7.64266085689826e-05,-0.00535440697204856,-0.793510403732382,"EB"
"1152",2,3e+05,0.8,0.001,1,0.556013179571664,-7.50843073945062e-05,-0.00534076447589184,-0.798047669591424,"EB"
"1153",3,3e+05,0.8,0.001,1,0.596108949416342,-8.85619754238988e-05,-0.00631504687883124,-0.856342953461184,"EB"
"1154",4,3e+05,0.8,0.001,1,0.57,-8.60455053768388e-05,-0.00610035517445418,-0.843053690348229,"EB"
"1155",5,3e+05,0.8,0.001,1,0.56359102244389,-8.15485515507861e-05,-0.0057304001849948,-0.818653482144268,"EB"
"1156",6,3e+05,0.8,0.001,1,0.612903225806452,-8.41668065635119e-05,-0.00576600249249228,-0.811920951808914,"EB"
"1157",7,3e+05,0.8,0.001,1,0.604501607717042,-8.39487875449306e-05,-0.00612361736757632,-0.853716187204776,"EB"
"1158",8,3e+05,0.8,0.001,1,0.57996632996633,-7.36312368606935e-05,-0.00532045575437721,-0.802312203769408,"EB"
"1159",9,3e+05,0.8,0.001,1,0.562245728234337,-8.54304989829214e-05,-0.00589339475825114,-0.821987778372196,"EB"
"1160",10,3e+05,0.8,0.001,1,0.558484349258649,-6.53296805327809e-05,-0.00482585661511528,-0.774943166555176,"EB"
"1161",11,3e+05,0.8,0.001,1,0.588477366255144,-8.18733133274864e-05,-0.00625774915729555,-0.875453218028954,"EB"
"1162",12,3e+05,0.8,0.001,1,0.577442414614774,-9.74715564129095e-05,-0.0065070913699561,-0.844523340953054,"EB"
"1163",13,3e+05,0.8,0.001,1,0.576576576576577,-7.75641648897573e-05,-0.005326974926226,-0.784432722328092,"EB"
"1164",14,3e+05,0.8,0.001,1,0.578991596638656,-8.09051960675385e-05,-0.00576290710350202,-0.825323711935618,"EB"
"1165",15,3e+05,0.8,0.001,1,0.579033579033579,-7.77363187037533e-05,-0.00571845105586334,-0.833703390637031,"EB"
"1166",16,3e+05,0.8,0.001,1,0.611793611793612,-8.26677803306614e-05,-0.00595325156788665,-0.840115247180778,"EB"
"1167",17,3e+05,0.8,0.001,1,0.586497890295359,-8.23673576413673e-05,-0.00560565612455612,-0.799565783701586,"EB"
"1168",18,3e+05,0.8,0.001,1,0.564620355411955,-8.81734957196697e-05,-0.00622630784978411,-0.848514894081276,"EB"
"1169",19,3e+05,0.8,0.001,1,0.588617886178862,-8.51203857827501e-05,-0.00602240863352134,-0.838049523378917,"EB"
"1170",20,3e+05,0.8,0.001,1,0.582491582491583,-7.59408364682944e-05,-0.00544016766366782,-0.807154239978729,"EB"
"1171",21,3e+05,0.8,0.001,1,0.574059247397918,-7.59947427083681e-05,-0.00559498474548612,-0.826519809900586,"EB"
"1172",22,3e+05,0.8,0.001,1,0.57328990228013,-7.79017926216507e-05,-0.00584997733703346,-0.848239381652046,"EB"
"1173",23,3e+05,0.8,0.001,1,0.587935429056924,-7.33008795394909e-05,-0.00545001475692678,-0.820843245554203,"EB"
"1174",24,3e+05,0.8,0.001,1,0.57013201320132,-7.9932678614022e-05,-0.00556276201343062,-0.804789657666342,"EB"
"1175",25,3e+05,0.8,0.001,1,0.579166666666667,-8.11754613245834e-05,-0.00595204621533952,-0.84606357246046,"EB"
"1176",26,3e+05,0.8,0.001,1,0.56853203568532,-8.89064655169316e-05,-0.00591987295531895,-0.811176775195774,"EB"
"1177",27,3e+05,0.8,0.001,1,0.583953680727874,-8.26531008484896e-05,-0.00580330093985265,-0.822764221879255,"EB"
"1178",28,3e+05,0.8,0.001,1,0.583403185247276,-7.56023833720648e-05,-0.00547959685701526,-0.813826033363672,"EB"
"1179",29,3e+05,0.8,0.001,1,0.618573797678275,-7.48211270652156e-05,-0.00547510969502884,-0.816891327387594,"EB"
"1180",30,3e+05,0.8,0.001,1,0.620016273393002,-7.99557244642759e-05,-0.00556257244845115,-0.8046629086071,"EB"
"1181",31,3e+05,0.8,0.001,1,0.603238866396761,-7.92504407721374e-05,-0.00560543102569028,-0.813223084890921,"EB"
"1182",32,3e+05,0.8,0.001,1,0.576923076923077,-8.42132451173954e-05,-0.00585221844547234,-0.82210158823293,"EB"
"1183",33,3e+05,0.8,0.001,1,0.565580618212197,-8.01870226041836e-05,-0.00571180178315188,-0.822246493666555,"EB"
"1184",34,3e+05,0.8,0.001,1,0.599366587490103,-8.91370864272882e-05,-0.00606470277496951,-0.827111123123747,"EB"
"1185",35,3e+05,0.8,0.001,1,0.586382978723404,-6.55312942928864e-05,-0.00464179000426095,-0.744848116597627,"EB"
"1186",36,3e+05,0.8,0.001,1,0.594285714285714,-8.19835720355968e-05,-0.00588446429817781,-0.835074911631664,"EB"
"1187",37,3e+05,0.8,0.001,1,0.580226904376013,-8.21197824323506e-05,-0.00577681162558522,-0.821836433512142,"EB"
"1188",38,3e+05,0.8,0.001,1,0.615888615888616,-8.04252581521e-05,-0.00580765121482772,-0.832665750140861,"EB"
"1189",39,3e+05,0.8,0.001,1,0.583126550868486,-7.47485889855604e-05,-0.00552316550851747,-0.823307990487026,"EB"
"1190",40,3e+05,0.8,0.001,1,0.572831423895254,-8.84579963558791e-05,-0.00632711537361075,-0.857960579847053,"EB"
"1191",41,3e+05,0.8,0.001,1,0.577242524916944,-7.90185019877754e-05,-0.00560802118166803,-0.81457657809968,"EB"
"1192",42,3e+05,0.8,0.001,1,0.589315525876461,-8.22358932418132e-05,-0.0059151461608094,-0.837554380441528,"EB"
"1193",43,3e+05,0.8,0.001,1,0.591129032258065,-7.44255142451964e-05,-0.00521847491806757,-0.784487375434947,"EB"
"1194",44,3e+05,0.8,0.001,1,0.610743801652893,-7.31809777082894e-05,-0.00529042488251654,-0.800459693299489,"EB"
"1195",45,3e+05,0.8,0.001,1,0.596577017114914,-8.0888898708129e-05,-0.00592751778266077,-0.844493359260754,"EB"
"1196",46,3e+05,0.8,0.001,1,0.575959933222037,-7.88034606103524e-05,-0.00572661986575285,-0.830026588614198,"EB"
"1197",47,3e+05,0.8,0.001,1,0.586938775510204,-7.88147966482735e-05,-0.00543076795963097,-0.792627020617723,"EB"
"1198",48,3e+05,0.8,0.001,1,0.590468497576737,-7.63999123545939e-05,-0.00551446632937348,-0.814595654701777,"EB"
"1199",49,3e+05,0.8,0.001,1,0.594285714285714,-7.74227693709657e-05,-0.00538896623280587,-0.793480560207056,"EB"
"1200",50,3e+05,0.8,0.001,1,0.603149606299213,-8.52863206057059e-05,-0.00570775031305316,-0.800021282496146,"EB"
"1201",1,30000,0.3,0.01,-1,0.9376026272578,-0.00177566485618871,-0.0350862896837984,-0.96719056369136,"FIQT"
"1202",2,30000,0.3,0.01,-1,0.953719008264463,-0.00157379771956445,-0.0331928331218833,-0.96887454347631,"FIQT"
"1203",3,30000,0.3,0.01,-1,0.939899833055092,-0.00160446153378717,-0.0331662165095615,-0.965206449467537,"FIQT"
"1204",4,30000,0.3,0.01,-1,0.9504,-0.00182603357181838,-0.0361614297100154,-0.972635083126514,"FIQT"
"1205",5,30000,0.3,0.01,-1,0.947643979057592,-0.00176834600025584,-0.0349542538505735,-0.966590581913755,"FIQT"
"1206",6,30000,0.3,0.01,-1,0.951456310679612,-0.00209009831720885,-0.0388300701102888,-0.973803832355765,"FIQT"
"1207",7,30000,0.3,0.01,-1,0.969283276450512,-0.00186144982069964,-0.0366794266526747,-0.974102106843752,"FIQT"
"1208",8,30000,0.3,0.01,-1,0.95049504950495,-0.00197403236337041,-0.0372388285789466,-0.969461530186103,"FIQT"
"1209",9,30000,0.3,0.01,-1,0.945578231292517,-0.00189560219526442,-0.0369294119792341,-0.973376843313408,"FIQT"
"1210",10,30000,0.3,0.01,-1,0.936283185840708,-0.00178562570403328,-0.0356856975386239,-0.971970208836186,"FIQT"
"1211",11,30000,0.3,0.01,-1,0.951486697965571,-0.00173712838912347,-0.0350016854539568,-0.970124497440953,"FIQT"
"1212",12,30000,0.3,0.01,-1,0.938775510204082,-0.00188301194933061,-0.0364890125098169,-0.970557434864779,"FIQT"
"1213",13,30000,0.3,0.01,-1,0.961240310077519,-0.00183363343279784,-0.0358711977315514,-0.969282420062899,"FIQT"
"1214",14,30000,0.3,0.01,-1,0.939189189189189,-0.00173944682490501,-0.0349416367265028,-0.969319998116417,"FIQT"
"1215",15,30000,0.3,0.01,-1,0.948929159802306,-0.00186462137677136,-0.0365463514913944,-0.972677660264653,"FIQT"
"1216",16,30000,0.3,0.01,-1,0.964686998394864,-0.00193443261267685,-0.0376250559284403,-0.976018862465582,"FIQT"
"1217",17,30000,0.3,0.01,-1,0.956386292834891,-0.00174159312896089,-0.0349578032427201,-0.969267682342244,"FIQT"
"1218",18,30000,0.3,0.01,-1,0.963875205254516,-0.00195452754081942,-0.0378527542267992,-0.976280060673767,"FIQT"
"1219",19,30000,0.3,0.01,-1,0.950331125827815,-0.00189670196558984,-0.0369513656221288,-0.973473419031148,"FIQT"
"1220",20,30000,0.3,0.01,-1,0.936790923824959,-0.00169886324529575,-0.0344992555907429,-0.969000880685648,"FIQT"
"1221",21,30000,0.3,0.01,-1,0.950847457627119,-0.00187080280132337,-0.0358616000479102,-0.965689402138443,"FIQT"
"1222",22,30000,0.3,0.01,-1,0.945364238410596,-0.00186018029317077,-0.0365565517006897,-0.973148853628924,"FIQT"
"1223",23,30000,0.3,0.01,-1,0.955,-0.00188918504244324,-0.0361047539824288,-0.966354837440788,"FIQT"
"1224",24,30000,0.3,0.01,-1,0.934959349593496,-0.00182384946608276,-0.0351838895588941,-0.963375620238494,"FIQT"
"1225",25,30000,0.3,0.01,-1,0.971608832807571,-0.00201209853494387,-0.0378311118196912,-0.971538131903317,"FIQT"
"1226",26,30000,0.3,0.01,-1,0.946688206785137,-0.00164439348675116,-0.0333750619624087,-0.963009568957631,"FIQT"
"1227",27,30000,0.3,0.01,-1,0.948419301164726,-0.00183873601106365,-0.0357902028101037,-0.968030609250324,"FIQT"
"1228",28,30000,0.3,0.01,-1,0.94205298013245,-0.00180622741776196,-0.0357899137506023,-0.971045481828316,"FIQT"
"1229",29,30000,0.3,0.01,-1,0.937605396290051,-0.00194031256317113,-0.037129451756031,-0.97135534833857,"FIQT"
"1230",30,30000,0.3,0.01,-1,0.960199004975124,-0.00187446542797612,-0.0361151435063993,-0.967827978689365,"FIQT"
"1231",31,30000,0.3,0.01,-1,0.946488294314381,-0.0018188390571125,-0.0360008401281229,-0.971832554864482,"FIQT"
"1232",32,30000,0.3,0.01,-1,0.9546875,-0.00203155419174495,-0.038262623967342,-0.973640808611014,"FIQT"
"1233",33,30000,0.3,0.01,-1,0.956822107081174,-0.00179630908208249,-0.0357977500487304,-0.972019814887661,"FIQT"
"1234",34,30000,0.3,0.01,-1,0.946735395189003,-0.00179669474978466,-0.0354866817657917,-0.969077619409419,"FIQT"
"1235",35,30000,0.3,0.01,-1,0.940705128205128,-0.00192738787080117,-0.0368753539733802,-0.970185193138441,"FIQT"
"1236",36,30000,0.3,0.01,-1,0.961538461538462,-0.00183009338758206,-0.0355482535733102,-0.966480846175214,"FIQT"
"1237",37,30000,0.3,0.01,-1,0.949324324324324,-0.00189944508270397,-0.0365982088707518,-0.970104001325774,"FIQT"
"1238",38,30000,0.3,0.01,-1,0.948517940717629,-0.00198976601488063,-0.037429985921455,-0.969850288252133,"FIQT"
"1239",39,30000,0.3,0.01,-1,0.957841483979764,-0.00194716448605286,-0.0374843873635284,-0.973850469429997,"FIQT"
"1240",40,30000,0.3,0.01,-1,0.957613814756672,-0.0018443043734061,-0.035961694385542,-0.969152604715686,"FIQT"
"1241",41,30000,0.3,0.01,-1,0.95852534562212,-0.00184306326509264,-0.0360193113532247,-0.96980888124879,"FIQT"
"1242",42,30000,0.3,0.01,-1,0.942372881355932,-0.00176479007946343,-0.0349045081867304,-0.966442824898325,"FIQT"
"1243",43,30000,0.3,0.01,-1,0.941569282136895,-0.00170406743791653,-0.0346872613741485,-0.970320045930653,"FIQT"
"1244",44,30000,0.3,0.01,-1,0.954397394136808,-0.00189585350958329,-0.0363678630967122,-0.968277993853777,"FIQT"
"1245",45,30000,0.3,0.01,-1,0.945578231292517,-0.00170127769605827,-0.0343857641810151,-0.967620172185543,"FIQT"
"1246",46,30000,0.3,0.01,-1,0.968152866242038,-0.00186997401341851,-0.0363369079539106,-0.97032278585635,"FIQT"
"1247",47,30000,0.3,0.01,-1,0.945299145299145,-0.00186235834226715,-0.0362298468188227,-0.970017747564322,"FIQT"
"1248",48,30000,0.3,0.01,-1,0.948630136986301,-0.00179763547770074,-0.0353723163379397,-0.967877571759521,"FIQT"
"1249",49,30000,0.3,0.01,-1,0.968102073365231,-0.00179009316022182,-0.0356458496955227,-0.971194988305197,"FIQT"
"1250",50,30000,0.3,0.01,-1,0.954983922829582,-0.00206487985279655,-0.038346478410563,-0.971729256175071,"FIQT"
"1251",1,3e+05,0.3,0.01,-1,0.477838494231937,-1.65369980700852e-05,-0.00132011296314004,-0.344985551140745,"FIQT"
"1252",2,3e+05,0.3,0.01,-1,0.48075174295241,-1.66774085831407e-05,-0.00130823712396877,-0.337637229992104,"FIQT"
"1253",3,3e+05,0.3,0.01,-1,0.46412213740458,-1.67653181887667e-05,-0.001363640546389,-0.359489984301535,"FIQT"
"1254",4,3e+05,0.3,0.01,-1,0.468961278426552,-1.50152145642554e-05,-0.00122536066239237,-0.330576224077778,"FIQT"
"1255",5,3e+05,0.3,0.01,-1,0.467948717948718,-1.60706968140215e-05,-0.00129235110864568,-0.341119070507181,"FIQT"
"1256",6,3e+05,0.3,0.01,-1,0.469158878504673,-1.44000462327485e-05,-0.00117992208207097,-0.321545055211904,"FIQT"
"1257",7,3e+05,0.3,0.01,-1,0.466384009691096,-1.75054594281081e-05,-0.00141059466557749,-0.36659028548102,"FIQT"
"1258",8,3e+05,0.3,0.01,-1,0.478450968144909,-1.71579368693491e-05,-0.00136409291242491,-0.35306277433915,"FIQT"
"1259",9,3e+05,0.3,0.01,-1,0.473238584820079,-1.47698055754448e-05,-0.00123580762849637,-0.33971896531828,"FIQT"
"1260",10,3e+05,0.3,0.01,-1,0.485172730051972,-1.93455310372457e-05,-0.00155104175631589,-0.393476432050175,"FIQT"
"1261",11,3e+05,0.3,0.01,-1,0.477821963903334,-1.75479678276577e-05,-0.00137215530640998,-0.35003621521592,"FIQT"
"1262",12,3e+05,0.3,0.01,-1,0.481123527635156,-1.77530400957607e-05,-0.00142394239983375,-0.367990292105266,"FIQT"
"1263",13,3e+05,0.3,0.01,-1,0.484399135001545,-1.82851191732313e-05,-0.00146408900376099,-0.375675014845234,"FIQT"
"1264",14,3e+05,0.3,0.01,-1,0.484775399457341,-1.7618371518852e-05,-0.0014118343530813,-0.365228850475693,"FIQT"
"1265",15,3e+05,0.3,0.01,-1,0.465564738292011,-1.24379511334677e-05,-0.00101791510183541,-0.283943723317,"FIQT"
"1266",16,3e+05,0.3,0.01,-1,0.472281126931233,-1.26604309364443e-05,-0.00105034978366177,-0.294922668716287,"FIQT"
"1267",17,3e+05,0.3,0.01,-1,0.479816513761468,-1.76953727862347e-05,-0.00145690758254181,-0.382530571209928,"FIQT"
"1268",18,3e+05,0.3,0.01,-1,0.453329184816428,-1.12134858737174e-05,-0.000936162115742442,-0.26894185072738,"FIQT"
"1269",19,3e+05,0.3,0.01,-1,0.478950579621721,-1.84678987427755e-05,-0.00146628423831666,-0.373615983476808,"FIQT"
"1270",20,3e+05,0.3,0.01,-1,0.472002434570907,-1.89363594194847e-05,-0.0014788605135879,-0.371264786727858,"FIQT"
"1271",21,3e+05,0.3,0.01,-1,0.475698663426488,-1.68625285661114e-05,-0.00131161983302921,-0.336025953031395,"FIQT"
"1272",22,3e+05,0.3,0.01,-1,0.477435418611889,-1.27150290874078e-05,-0.00106015248246689,-0.298474744558349,"FIQT"
"1273",23,3e+05,0.3,0.01,-1,0.481039755351682,-1.48082459271701e-05,-0.00119770532117154,-0.322065919348708,"FIQT"
"1274",24,3e+05,0.3,0.01,-1,0.460449369036627,-1.79385880876049e-05,-0.00144115130570967,-0.371992596415385,"FIQT"
"1275",25,3e+05,0.3,0.01,-1,0.475698663426488,-1.48796567085436e-05,-0.00119463022608455,-0.31943501028212,"FIQT"
"1276",26,3e+05,0.3,0.01,-1,0.481905910735826,-1.66521192413906e-05,-0.00136753303101039,-0.363092206739163,"FIQT"
"1277",27,3e+05,0.3,0.01,-1,0.466707768187423,-1.31206337252514e-05,-0.0010896884350238,-0.30440957481977,"FIQT"
"1278",28,3e+05,0.3,0.01,-1,0.476870537100279,-1.54260621565419e-05,-0.00124384063210211,-0.331372912238921,"FIQT"
"1279",29,3e+05,0.3,0.01,-1,0.481504315659679,-1.53241871648712e-05,-0.00125607412347359,-0.338529437274956,"FIQT"
"1280",30,3e+05,0.3,0.01,-1,0.474665837737022,-1.51737262888884e-05,-0.00123795421300143,-0.333275270292024,"FIQT"
"1281",31,3e+05,0.3,0.01,-1,0.479401891974367,-1.43590145252151e-05,-0.00121217320845169,-0.336853558140985,"FIQT"
"1282",32,3e+05,0.3,0.01,-1,0.471802773497689,-1.11881062501421e-05,-0.000922786756295964,-0.26290095161037,"FIQT"
"1283",33,3e+05,0.3,0.01,-1,0.478369125427949,-1.57418232531442e-05,-0.00127666045730554,-0.340080661619422,"FIQT"
"1284",34,3e+05,0.3,0.01,-1,0.458060492672279,-1.79005400591823e-05,-0.00142834889993111,-0.367377907291439,"FIQT"
"1285",35,3e+05,0.3,0.01,-1,0.471510400964727,-1.37806213491683e-05,-0.00110661491918032,-0.299803858872461,"FIQT"
"1286",36,3e+05,0.3,0.01,-1,0.465731590691744,-1.25507634005769e-05,-0.00105291935087296,-0.29830253206695,"FIQT"
"1287",37,3e+05,0.3,0.01,-1,0.478601567209162,-1.573985652093e-05,-0.00125051297355097,-0.328823055817939,"FIQT"
"1288",38,3e+05,0.3,0.01,-1,0.476131813982137,-1.68140124941047e-05,-0.00136053037368529,-0.357346287469458,"FIQT"
"1289",39,3e+05,0.3,0.01,-1,0.475598383587193,-1.44123328026394e-05,-0.00119010473153272,-0.325893069417173,"FIQT"
"1290",40,3e+05,0.3,0.01,-1,0.467139771675409,-1.38741157391671e-05,-0.00116158373378812,-0.323104835647458,"FIQT"
"1291",41,3e+05,0.3,0.01,-1,0.473848069738481,-1.56160002440591e-05,-0.00127254321248711,-0.340513105780772,"FIQT"
"1292",42,3e+05,0.3,0.01,-1,0.482317073170732,-1.73195476025701e-05,-0.00141231784374807,-0.370431969306796,"FIQT"
"1293",43,3e+05,0.3,0.01,-1,0.470926711084191,-1.56644437319797e-05,-0.00122195684622856,-0.317813617363112,"FIQT"
"1294",44,3e+05,0.3,0.01,-1,0.465538461538462,-1.55373642065589e-05,-0.00124079360639061,-0.328107897020333,"FIQT"
"1295",45,3e+05,0.3,0.01,-1,0.459770114942529,-1.663175503608e-05,-0.00131938845938033,-0.343087571155517,"FIQT"
"1296",46,3e+05,0.3,0.01,-1,0.483429613864396,-1.59438315663647e-05,-0.00129196962221103,-0.343154565740416,"FIQT"
"1297",47,3e+05,0.3,0.01,-1,0.475524475524476,-1.44738674391755e-05,-0.00117913554423487,-0.319841014680754,"FIQT"
"1298",48,3e+05,0.3,0.01,-1,0.466040024257126,-1.82554536899751e-05,-0.00145513066462619,-0.372522622236474,"FIQT"
"1299",49,3e+05,0.3,0.01,-1,0.471899816737935,-1.59767790893424e-05,-0.00127265891099627,-0.334290204755508,"FIQT"
"1300",50,3e+05,0.3,0.01,-1,0.477552275522755,-1.6080469706608e-05,-0.00131128350822949,-0.349072092091182,"FIQT"
