"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"315",5,3e+05,0.8,0.001,-1,0.121546961325967,4.51261713561685e-06,0.000581025078224819,0.349590529982432,"FIQT"
"316",6,3e+05,0.8,0.001,-1,0.108071135430917,3.96328468783061e-06,0.000511162689793907,0.302246539528277,"FIQT"
"317",7,3e+05,0.8,0.001,-1,0.0883977900552486,4.43306893866659e-06,0.000545459498991776,0.308478172781723,"FIQT"
"318",8,3e+05,0.8,0.001,-1,0.108786610878661,3.0059676477716e-06,0.000368389679566048,0.19806955553805,"FIQT"
"319",9,3e+05,0.8,0.001,-1,0.0862533692722372,2.1076229137302e-06,0.000276969922430131,0.156796556005385,"FIQT"
"320",10,3e+05,0.8,0.001,-1,0.105997210599721,4.60806850959123e-06,0.000526113117002616,0.271960581996711,"FIQT"
"321",1,30000,0.3,0.01,0,1,-0.000268591094070024,-0.00956359262594463,-0.75798377374271,"FIQT"
"322",2,30000,0.3,0.01,0,100,100,100,100,"FIQT"
"323",3,30000,0.3,0.01,0,100,100,100,100,"FIQT"
"324",4,30000,0.3,0.01,0,100,100,100,100,"FIQT"
"325",5,30000,0.3,0.01,0,1,-0.000631209366750197,-0.024721450633349,-0.999739303849847,"FIQT"
"326",6,30000,0.3,0.01,0,100,100,100,100,"FIQT"
"327",7,30000,0.3,0.01,0,100,100,100,100,"FIQT"
"328",8,30000,0.3,0.01,0,1,-0.000778626499645965,-0.0261736015171979,-0.995913324558148,"FIQT"
"329",9,30000,0.3,0.01,0,100,100,100,100,"FIQT"
"330",10,30000,0.3,0.01,0,1,-0.00167002352103389,-0.0273976446207618,-0.855743164232523,"FIQT"
"331",1,3e+05,0.3,0.01,0,0.460423634336678,-1.70442596305146e-06,-0.000249581411603465,-0.136059448561371,"FIQT"
"332",2,3e+05,0.3,0.01,0,0.459579180509413,-6.51258282117457e-07,-9.83727066611261e-05,-0.0577091093086436,"FIQT"
"333",3,3e+05,0.3,0.01,0,0.464852607709751,-6.7411360444067e-07,-0.000101775308071036,-0.0596165433987352,"FIQT"
"334",4,3e+05,0.3,0.01,0,0.479283314669653,-1.45289745662841e-06,-0.000214130168499795,-0.118629514233355,"FIQT"
"335",5,3e+05,0.3,0.01,0,0.476241900647948,-9.80158367942421e-07,-0.000148495623847293,-0.0860729486364819,"FIQT"
"336",6,3e+05,0.3,0.01,0,0.449339207048458,1.75172873850442e-07,2.67904532593888e-05,0.0165241604183364,"FIQT"
"337",7,3e+05,0.3,0.01,0,0.45067264573991,-3.06380755932773e-07,-4.49183930948324e-05,-0.0259983397316421,"FIQT"
"338",8,3e+05,0.3,0.01,0,0.458100558659218,-4.90230387892832e-07,-7.58902394206022e-05,-0.0459078254194846,"FIQT"
"339",9,3e+05,0.3,0.01,0,0.456200227531286,-1.41623786906148e-06,-0.000211305036235282,-0.118517432042125,"FIQT"
"340",10,3e+05,0.3,0.01,0,0.447019867549669,-6.74121570213461e-07,-0.000100371523228812,-0.0580307477941639,"FIQT"
"341",1,30000,0.8,0.01,0,0.952380952380952,-0.000319058491148911,-0.0129778637122646,-0.904517526415804,"FIQT"
"342",2,30000,0.8,0.01,0,0.91304347826087,-0.000398636273182755,-0.0144705842773914,-0.903135870358497,"FIQT"
"343",3,30000,0.8,0.01,0,0.92,-0.000305262549577964,-0.0118746229823727,-0.864528489073178,"FIQT"
"344",4,30000,0.8,0.01,0,0.923076923076923,-0.000249142169730386,-0.0104803554995575,-0.849412611659225,"FIQT"
"345",5,30000,0.8,0.01,0,0.869565217391304,-0.00049465326688553,-0.0146350902952709,-0.84344411410725,"FIQT"
"346",6,30000,0.8,0.01,0,0.925925925925926,-0.000407467667642671,-0.0138804842506719,-0.871894081565688,"FIQT"
"347",7,30000,0.8,0.01,0,0.789473684210526,-0.000249621502931813,-0.00974027402984529,-0.798215026177785,"FIQT"
"348",8,30000,0.8,0.01,0,0.96,-0.000361318645181237,-0.0141970866259541,-0.91944022261038,"FIQT"
"349",9,30000,0.8,0.01,0,0.923076923076923,-0.000354157585235508,-0.0137759869389087,-0.90867239229993,"FIQT"
"350",10,30000,0.8,0.01,0,0.91304347826087,-0.000308641075411956,-0.0125617142832288,-0.895414597397019,"FIQT"
"351",1,3e+05,0.8,0.01,0,0.248141592920354,2.6858553478087e-06,0.000389815774292467,0.254262800125762,"FIQT"
"352",2,3e+05,0.8,0.01,0,0.277405710257314,1.98442438635653e-06,0.000289872370652747,0.184679581346688,"FIQT"
"353",3,3e+05,0.8,0.01,0,0.255610098176718,2.72896718784573e-06,0.00039542015777885,0.257886126590474,"FIQT"
"354",4,3e+05,0.8,0.01,0,0.266013300665033,2.54982182189971e-06,0.000378530048491409,0.252339665258799,"FIQT"
"355",5,3e+05,0.8,0.01,0,0.252306600425834,2.68491388255434e-06,0.000388048424844683,0.251788031984913,"FIQT"
"356",6,3e+05,0.8,0.01,0,0.254881079162229,2.57986728552612e-06,0.000386368071625146,0.260757900935777,"FIQT"
"357",7,3e+05,0.8,0.01,0,0.256544502617801,2.88776651619995e-06,0.000425421505244408,0.285334343928386,"FIQT"
"358",8,3e+05,0.8,0.01,0,0.277275886031967,2.56273854631907e-06,0.000384094301434131,0.259256815916111,"FIQT"
"359",9,3e+05,0.8,0.01,0,0.267063353167658,2.14844841697109e-06,0.000319486504325821,0.209468515232358,"FIQT"
"360",10,3e+05,0.8,0.01,0,0.264879916463627,2.09569948586387e-06,0.000304005132950193,0.193048913829554,"FIQT"
"361",1,30000,0.3,0.001,0,0.311827956989247,5.68948175007951e-05,0.00239602029574008,0.499293730322811,"FIQT"
"362",2,30000,0.3,0.001,0,0.375,6.32836834485682e-05,0.00279925338739394,0.645158651730275,"FIQT"
"363",3,30000,0.3,0.001,0,0.34020618556701,9.32395465083599e-05,0.00414938713576104,1.11108671766533,"FIQT"
"364",4,30000,0.3,0.001,0,0.408163265306122,4.37712899260332e-05,0.00185801779093891,0.371816176127627,"FIQT"
"365",5,30000,0.3,0.001,0,0.33695652173913,8.0134397050803e-05,0.00325127716058511,0.700201326963449,"FIQT"
"366",6,30000,0.3,0.001,0,0.366666666666667,6.20166505402092e-05,0.00266750123995847,0.585619677140438,"FIQT"
"367",7,30000,0.3,0.001,0,0.284210526315789,0.00010968418385305,0.00453551778317853,1.13650947833736,"FIQT"
"368",8,30000,0.3,0.001,0,0.425531914893617,4.27755048608923e-05,0.00181486199551403,0.361533780046662,"FIQT"
"369",9,30000,0.3,0.001,0,0.33,5.19551881433943e-05,0.00228393090441704,0.496248071400814,"FIQT"
"370",10,30000,0.3,0.001,0,0.364705882352941,3.13080700276949e-05,0.00137542420287594,0.273787843679188,"FIQT"
"371",1,3e+05,0.3,0.001,0,0.127737226277372,4.15221888710732e-06,0.000556973275540635,0.349055352824646,"FIQT"
"372",2,3e+05,0.3,0.001,0,0.129390018484288,4.72448977432767e-06,0.000640931370553626,0.417194658369745,"FIQT"
"373",3,3e+05,0.3,0.001,0,0.113970588235294,3.58784057221903e-06,0.000536799795989826,0.379815285586487,"FIQT"
"374",4,3e+05,0.3,0.001,0,0.135036496350365,5.38783073147276e-06,0.000710920525250148,0.456925379847634,"FIQT"
"375",5,3e+05,0.3,0.001,0,0.130353817504655,7.21861498326803e-06,0.000938085783316573,0.632427737405714,"FIQT"
"376",6,3e+05,0.3,0.001,0,0.148148148148148,1.03043054162872e-06,0.000136327736718627,0.0748202120256883,"FIQT"
"377",7,3e+05,0.3,0.001,0,0.129798903107861,3.42369267520742e-06,0.000454820751717784,0.273765604254316,"FIQT"
"378",8,3e+05,0.3,0.001,0,0.114877589453861,5.26079899083861e-06,0.000711047855669728,0.470511205539362,"FIQT"
"379",9,3e+05,0.3,0.001,0,0.143911439114391,4.7309584393957e-06,0.00062880438934408,0.398060564667166,"FIQT"
"380",10,3e+05,0.3,0.001,0,0.140255009107468,4.72908971082226e-06,0.000639852455687978,0.415044217181708,"FIQT"
"381",1,30000,0.8,0.001,0,0.18450184501845,5.58866396879509e-05,0.00226358656003501,0.444499009354234,"FIQT"
"382",2,30000,0.8,0.001,0,0.185714285714286,7.35122973466535e-05,0.00309910928269868,0.691489795055432,"FIQT"
"383",3,30000,0.8,0.001,0,0.225396825396825,6.38536510826733e-05,0.00274281804653302,0.605551333243171,"FIQT"
"384",4,30000,0.8,0.001,0,0.190972222222222,7.37058572958821e-05,0.00327496265275763,0.797191770412553,"FIQT"
"385",5,30000,0.8,0.001,0,0.208791208791209,4.68485179102361e-05,0.0018991514943242,0.361467049329778,"FIQT"
"386",6,30000,0.8,0.001,0,0.215753424657534,6.895523160204e-05,0.00285033046020805,0.605577737641248,"FIQT"
"387",7,30000,0.8,0.001,0,0.187279151943463,7.96255650001182e-05,0.0035543086673532,0.896542773785661,"FIQT"
"388",8,30000,0.8,0.001,0,0.169675090252708,5.93065704656033e-05,0.00249442517774986,0.523805094599108,"FIQT"
"389",9,30000,0.8,0.001,0,0.234265734265734,6.71811469951221e-05,0.00289333771747821,0.650439769367433,"FIQT"
"390",10,30000,0.8,0.001,0,0.204013377926421,7.8088151030099e-05,0.00331798487699333,0.764221280369568,"FIQT"
"391",1,3e+05,0.8,0.001,0,0.099406528189911,3.93521575465812e-06,0.000469457536006579,0.251387895541,"FIQT"
"392",2,3e+05,0.8,0.001,0,0.0989956958393113,3.50293332678408e-06,0.000451149425898802,0.261977137685664,"FIQT"
"393",3,3e+05,0.8,0.001,0,0.108225108225108,3.84387674682901e-06,0.000487171789040178,0.280551184134599,"FIQT"
"394",4,3e+05,0.8,0.001,0,0.107449856733524,5.09926841258896e-06,0.0006814407190617,0.440901914824374,"FIQT"
"395",5,3e+05,0.8,0.001,0,0.108695652173913,2.6743825975184e-06,0.000354106185691471,0.206449489237508,"FIQT"
"396",6,3e+05,0.8,0.001,0,0.0829694323144105,3.26358045453012e-06,0.000436985176035066,0.264039420502428,"FIQT"
"397",7,3e+05,0.8,0.001,0,0.0813609467455621,5.65121048295209e-06,0.000752434933025092,0.494935438815506,"FIQT"
"398",8,3e+05,0.8,0.001,0,0.114122681883024,3.91058090861529e-06,0.000523812745911486,0.324606789502483,"FIQT"
"399",9,3e+05,0.8,0.001,0,0.108450704225352,6.81322280044233e-06,0.0008221032235148,0.488990927075349,"FIQT"
"400",10,3e+05,0.8,0.001,0,0.119013062409289,4.36907551495087e-06,0.000584254209344826,0.367734310894098,"FIQT"
"401",1,30000,0.3,0.01,1,100,100,100,100,"FIQT"
"402",2,30000,0.3,0.01,1,100,100,100,100,"FIQT"
"403",3,30000,0.3,0.01,1,1,-0.000570155298940903,-0.0205520153272693,-0.977834590952512,"FIQT"
"404",4,30000,0.3,0.01,1,1,-0.00584826574019676,-0.051608493132281,-0.859996325269878,"FIQT"
"405",5,30000,0.3,0.01,1,100,100,100,100,"FIQT"
"406",6,30000,0.3,0.01,1,1,-0.00074650720919806,-0.026228575220603,-0.998332874281755,"FIQT"
"407",7,30000,0.3,0.01,1,100,100,100,100,"FIQT"
"408",8,30000,0.3,0.01,1,100,100,100,100,"FIQT"
"409",9,30000,0.3,0.01,1,100,100,100,100,"FIQT"
"410",10,30000,0.3,0.01,1,100,100,100,100,"FIQT"
"411",1,3e+05,0.3,0.01,1,0.52,-2.29217179201412e-06,-0.000360445430633775,-0.203050789317791,"FIQT"
"412",2,3e+05,0.3,0.01,1,0.484590860786397,-2.55520891655881e-06,-0.000389154981790353,-0.211284300647815,"FIQT"
"413",3,3e+05,0.3,0.01,1,0.501070663811563,-2.32517978077733e-06,-0.000358416049852294,-0.198458218233744,"FIQT"
"414",4,3e+05,0.3,0.01,1,0.497912317327766,-2.10054137312396e-06,-0.000328516223310209,-0.185919145544954,"FIQT"
"415",5,3e+05,0.3,0.01,1,0.493288590604027,-2.94176817673587e-06,-0.000444396784067293,-0.235806948429711,"FIQT"
"416",6,3e+05,0.3,0.01,1,0.50692225772098,-2.98473911189943e-06,-0.000465154102467898,-0.252092296508192,"FIQT"
"417",7,3e+05,0.3,0.01,1,0.485278080697928,-1.87934265251055e-06,-0.000293739142911588,-0.167875811632857,"FIQT"
"418",8,3e+05,0.3,0.01,1,0.511425462459195,-2.90531261781624e-06,-0.000443389483768359,-0.237446697733673,"FIQT"
"419",9,3e+05,0.3,0.01,1,0.519083969465649,-2.55483619062459e-06,-0.000402245766551061,-0.224048747937584,"FIQT"
"420",10,3e+05,0.3,0.01,1,0.489409141583055,-2.08626411635043e-06,-0.000323989644464137,-0.182437561034746,"FIQT"
"421",1,30000,0.8,0.01,1,0.928571428571429,-0.000471198044578042,-0.0181424482311713,-0.968499020176009,"FIQT"
"422",2,30000,0.8,0.01,1,0.9,-0.000462473358479821,-0.0169717714524597,-0.945982319224953,"FIQT"
"423",3,30000,0.8,0.01,1,0.909090909090909,-0.000702063238063519,-0.0172333734801635,-0.835603575876657,"FIQT"
"424",4,30000,0.8,0.01,1,0.916666666666667,-0.000347852989238345,-0.0133596006115883,-0.896444210216707,"FIQT"
"425",5,30000,0.8,0.01,1,1,-0.000376992633769487,-0.016062267519139,-0.96488168628953,"FIQT"
"426",6,30000,0.8,0.01,1,0.933333333333333,-0.000508671464567037,-0.0164129769003901,-0.905417631053766,"FIQT"
"427",7,30000,0.8,0.01,1,0.952380952380952,-0.000489654605029167,-0.0164217706896075,-0.916072082132869,"FIQT"
"428",8,30000,0.8,0.01,1,1,-0.00033201460284583,-0.014943648334907,-0.961684283438343,"FIQT"
"429",9,30000,0.8,0.01,1,1,-0.000613477713721477,-0.0165196023225418,-0.852359854250956,"FIQT"
"430",10,30000,0.8,0.01,1,1,-0.000501221695760374,-0.0169795218021447,-0.927273925765342,"FIQT"
"431",1,3e+05,0.8,0.01,1,0.252965694132735,2.94923161993618e-06,0.000455699478020767,0.325932285321985,"FIQT"
"432",2,3e+05,0.8,0.01,1,0.246929541047188,3.38769026699797e-06,0.000513664650593007,0.366391838392532,"FIQT"
"433",3,3e+05,0.8,0.01,1,0.259176508139164,2.79863706344589e-06,0.000420547240940615,0.28803457551783,"FIQT"
"434",4,3e+05,0.8,0.01,1,0.246615087040619,2.97355192920775e-06,0.000442375248817452,0.301646075548223,"FIQT"
"435",5,3e+05,0.8,0.01,1,0.240473903298111,3.05518918988242e-06,0.000460793389798899,0.321070238062531,"FIQT"
"436",6,3e+05,0.8,0.01,1,0.243684042212984,3.36167798617069e-06,0.000504529056105983,0.354543935035017,"FIQT"
"437",7,3e+05,0.8,0.01,1,0.267342413683877,2.57853203288696e-06,0.000388606120638312,0.264318233069255,"FIQT"
"438",8,3e+05,0.8,0.01,1,0.246192893401015,3.32860481987949e-06,0.000494490450047558,0.34228324892111,"FIQT"
"439",9,3e+05,0.8,0.01,1,0.264294790343075,2.89897989722925e-06,0.0004369410431172,0.301879440059353,"FIQT"
"440",10,3e+05,0.8,0.01,1,0.251362616223148,2.94526225104774e-06,0.000439036962788877,0.299728956687882,"FIQT"
"441",1,30000,0.3,0.001,1,0.473118279569892,-1.57746134869409e-06,-6.74445699204336e-05,-0.0114681716198635,"FIQT"
"442",2,30000,0.3,0.001,1,0.463157894736842,-2.1298447348357e-05,-0.000910573409779156,-0.14426785744275,"FIQT"
"443",3,30000,0.3,0.001,1,0.416666666666667,-2.35351493277457e-05,-0.000928587451204376,-0.136374955940941,"FIQT"
"444",4,30000,0.3,0.001,1,0.434782608695652,7.68144483073394e-06,0.000372658899788393,0.0750044762893074,"FIQT"
"445",5,30000,0.3,0.001,1,0.45360824742268,-1.73256143288689e-06,-7.73670117411099e-05,-0.0137242102952188,"FIQT"
"446",6,30000,0.3,0.001,1,0.44,2.30956799679364e-05,0.00102099871393141,0.198014167384269,"FIQT"
"447",7,30000,0.3,0.001,1,0.4,-1.08725293360202e-05,-0.000513499646248193,-0.0924689566863922,"FIQT"
"448",8,30000,0.3,0.001,1,0.397727272727273,5.28290155935726e-05,0.00233007372646225,0.510645288861252,"FIQT"
"449",9,30000,0.3,0.001,1,0.358490566037736,3.6033471150086e-05,0.00170957190525439,0.384238225839163,"FIQT"
"450",10,30000,0.3,0.001,1,0.391304347826087,1.93671115000267e-05,0.000847083041264442,0.159823101361525,"FIQT"
"451",1,3e+05,0.3,0.001,1,0.121904761904762,1.96799603761541e-06,0.000246926633943096,0.131979991560065,"FIQT"
"452",2,3e+05,0.3,0.001,1,0.110266159695817,3.86938600442039e-06,0.000524921384049873,0.330196332513033,"FIQT"
"453",3,3e+05,0.3,0.001,1,0.123809523809524,3.57115251273061e-06,0.00048066029827448,0.295815702323472,"FIQT"
"454",4,3e+05,0.3,0.001,1,0.0984848484848485,4.564421929978e-06,0.000585353398493486,0.350986313494346,"FIQT"
"455",5,3e+05,0.3,0.001,1,0.116104868913858,3.6524094705912e-06,0.000505146166043537,0.323014433435565,"FIQT"
"456",6,3e+05,0.3,0.001,1,0.109404990403071,6.72095509828138e-06,0.000947681741980992,0.71210518645095,"FIQT"
"457",7,3e+05,0.3,0.001,1,0.11531190926276,4.05563255424399e-06,0.000516854460479163,0.301940880127969,"FIQT"
"458",8,3e+05,0.3,0.001,1,0.127134724857685,5.15452428824494e-06,0.000649622763109179,0.388496521014371,"FIQT"
"459",9,3e+05,0.3,0.001,1,0.0938697318007663,5.19160404384174e-06,0.000679228285371661,0.428177994397727,"FIQT"
"460",10,3e+05,0.3,0.001,1,0.117760617760618,3.33580124187295e-06,0.00041276393479392,0.226881451468247,"FIQT"
"461",1,30000,0.8,0.001,1,0.199376947040498,7.85270953319467e-05,0.00349750899837874,0.874262528127007,"FIQT"
"462",2,30000,0.8,0.001,1,0.176100628930818,8.52389449974725e-05,0.00367635603695651,0.895802020128989,"FIQT"
"463",3,30000,0.8,0.001,1,0.186440677966102,8.74469703350405e-05,0.00347971634939015,0.746204726433009,"FIQT"
"464",4,30000,0.8,0.001,1,0.19935691318328,6.10547902503432e-05,0.00258289442044284,0.55088327378597,"FIQT"
"465",5,30000,0.8,0.001,1,0.160771704180064,8.49710588953053e-05,0.00364129958690537,0.876314951492608,"FIQT"
"466",6,30000,0.8,0.001,1,0.191823899371069,7.02466854210228e-05,0.00310026773924994,0.734576623068403,"FIQT"
"467",7,30000,0.8,0.001,1,0.161392405063291,9.25189939413282e-05,0.00398767430509804,1.00247809799909,"FIQT"
"468",8,30000,0.8,0.001,1,0.197492163009404,6.81739292404343e-05,0.00311289280410006,0.772565074488443,"FIQT"
"469",9,30000,0.8,0.001,1,0.186708860759494,7.69671818733202e-05,0.00352648932460016,0.91941840676391,"FIQT"
"470",10,30000,0.8,0.001,1,0.182692307692308,6.35217769041656e-05,0.00280892466074813,0.647765553554614,"FIQT"
"471",1,3e+05,0.8,0.001,1,0.0817610062893082,2.71456736863481e-06,0.000352164447620164,0.200663550544498,"FIQT"
"472",2,3e+05,0.8,0.001,1,0.105263157894737,3.44887200495246e-06,0.000452817004921246,0.268823160533611,"FIQT"
"473",3,3e+05,0.8,0.001,1,0.0884244372990354,3.74979753354783e-06,0.000493616842281652,0.297296129845457,"FIQT"
"474",4,3e+05,0.8,0.001,1,0.11353032659409,2.57643662343943e-06,0.000349039880548972,0.208384466914227,"FIQT"
"475",5,3e+05,0.8,0.001,1,0.0979133226324237,4.57018283614683e-06,0.000575212499132261,0.336557400079261,"FIQT"
"476",6,3e+05,0.8,0.001,1,0.0846645367412141,3.38946496398173e-06,0.000452026278168937,0.273062596402971,"FIQT"
"477",7,3e+05,0.8,0.001,1,0.0996835443037975,2.84380850945799e-06,0.000367789858975559,0.209744032450461,"FIQT"
"478",8,3e+05,0.8,0.001,1,0.102848101265823,5.03068122906802e-06,0.000670858711369885,0.431616984105534,"FIQT"
"479",9,3e+05,0.8,0.001,1,0.113237639553429,1.57666512280722e-06,0.000203782859246833,0.11113224764238,"FIQT"
"480",10,3e+05,0.8,0.001,1,0.1015625,2.44790954274593e-06,0.000325406538108651,0.189028226427242,"FIQT"
"481",1,30000,0.3,0.01,-1,1,-0.00306003501030268,-0.0335723127641399,-0.786891655939995,"BR"
"482",2,30000,0.3,0.01,-1,100,100,100,100,"BR"
"483",3,30000,0.3,0.01,-1,1,-0.000466988890122355,-0.0153352081182416,-0.890998171293196,"BR"
"484",4,30000,0.3,0.01,-1,100,100,100,100,"BR"
"485",5,30000,0.3,0.01,-1,1,-0.00236896737271233,-0.0340468290806094,-0.882424096609225,"BR"
"486",6,30000,0.3,0.01,-1,100,100,100,100,"BR"
"487",7,30000,0.3,0.01,-1,100,100,100,100,"BR"
"488",8,30000,0.3,0.01,-1,1,-0.0051499281682979,-0.0522962238364772,-0.906187162769206,"BR"
"489",9,30000,0.3,0.01,-1,1,-0.000589853262508479,-0.0186784688151857,-0.934108444650922,"BR"
"490",10,30000,0.3,0.01,-1,100,100,100,100,"BR"
"491",1,3e+05,0.3,0.01,-1,0.598141695702671,-4.01476885521092e-06,-0.000547401524941768,-0.258516489147786,"BR"
"492",2,3e+05,0.3,0.01,-1,0.635087719298246,-5.55089379602706e-06,-0.000828951252997369,-0.392087175646938,"BR"
"493",3,3e+05,0.3,0.01,-1,0.64075382803298,-6.50997835274041e-06,-0.000892981079463446,-0.388865176996002,"BR"
"494",4,3e+05,0.3,0.01,-1,0.611238532110092,-5.57933973856896e-06,-0.000760643628338357,-0.340515898075647,"BR"
"495",5,3e+05,0.3,0.01,-1,0.64172335600907,-5.72144634187287e-06,-0.00080942698436422,-0.368757043140701,"BR"
"496",6,3e+05,0.3,0.01,-1,0.65034965034965,-6.90785941271579e-06,-0.000992593927888489,-0.436969642788533,"BR"
"497",7,3e+05,0.3,0.01,-1,0.639125151883354,-4.34574160977187e-06,-0.000636991345256712,-0.312413335677099,"BR"
"498",8,3e+05,0.3,0.01,-1,0.625284738041002,-5.4048012606479e-06,-0.000719837590433737,-0.319322909413096,"BR"
"499",9,3e+05,0.3,0.01,-1,0.61629279811098,-5.72890286277355e-06,-0.000789543122522896,-0.354016683296637,"BR"
"500",10,3e+05,0.3,0.01,-1,0.632508833922262,-5.74548067631198e-06,-0.000804159915127661,-0.363728024527621,"BR"
"501",1,30000,0.8,0.01,-1,0.863636363636364,-0.000256650748416383,-0.00994699601378603,-0.80330198491511,"BR"
"502",2,30000,0.8,0.01,-1,0.863636363636364,-0.00025532502595973,-0.0100991097731674,-0.815853340854072,"BR"
"503",3,30000,0.8,0.01,-1,1,-0.000390596386544371,-0.0156770159171144,-0.948204795178474,"BR"
"504",4,30000,0.8,0.01,-1,0.785714285714286,-0.000225036981028076,-0.00952864143866081,-0.819338993488841,"BR"
"505",5,30000,0.8,0.01,-1,0.956521739130435,-0.000531559317545639,-0.0178892344173561,-0.93829677636967,"BR"
"506",6,30000,0.8,0.01,-1,0.866666666666667,-0.000236146236438409,-0.010482712037922,-0.866866201065219,"BR"
"507",7,30000,0.8,0.01,-1,0.8,-0.000436035938511002,-0.0148424732978071,-0.891956684449043,"BR"
"508",8,30000,0.8,0.01,-1,0.75,-0.000233601768663227,-0.00937714357532793,-0.794743986937481,"BR"
"509",9,30000,0.8,0.01,-1,0.842105263157895,-0.000248252504963225,-0.0101724103474254,-0.83057999911735,"BR"
"510",10,30000,0.8,0.01,-1,0.826086956521739,-0.000506155747028789,-0.0148431666990269,-0.845192304404646,"BR"
"511",1,3e+05,0.8,0.01,-1,0.521906764808973,-3.06459743218852e-07,-4.39817521366895e-05,-0.0249325242537467,"BR"
"512",2,3e+05,0.8,0.01,-1,0.545158959537572,-1.24018007661692e-06,-0.000174892786540289,-0.0939628745714934,"BR"
"513",3,3e+05,0.8,0.01,-1,0.54872511351729,-1.06244768072752e-06,-0.000142264819887578,-0.0733764622320556,"BR"
"514",4,3e+05,0.8,0.01,-1,0.545898778359511,-3.77577286054898e-07,-5.08706476791943e-05,-0.0270430627209817,"BR"
"515",5,3e+05,0.8,0.01,-1,0.527542372881356,-1.10839776760909e-06,-0.000157367930823005,-0.0855074127792328,"BR"
"516",6,3e+05,0.8,0.01,-1,0.542957746478873,-4.41611790365192e-07,-6.11733036762689e-05,-0.0333283549882967,"BR"
"517",7,3e+05,0.8,0.01,-1,0.522017045454545,-6.43157118674503e-07,-8.58770183261256e-05,-0.044832574919138,"BR"
"518",8,3e+05,0.8,0.01,-1,0.551508844953174,-9.93959659211357e-07,-0.000134501131507172,-0.070222535110202,"BR"
"519",9,3e+05,0.8,0.01,-1,0.529917592260838,-6.35846217458246e-07,-8.75396547607853e-05,-0.0470665039318802,"BR"
"520",10,3e+05,0.8,0.01,-1,0.528860028860029,-5.04480024512537e-07,-6.70579018399379e-05,-0.0350274027659773,"BR"
"521",1,30000,0.3,0.001,-1,0.583333333333333,-2.60916773225006e-05,-0.00104591405977469,-0.154481228549743,"BR"
"522",2,30000,0.3,0.001,-1,0.4875,8.83780725440355e-06,0.000330725330478576,0.0507536600700775,"BR"
"523",3,30000,0.3,0.001,-1,0.56701030927835,-4.31503935712699e-05,-0.00171688324976244,-0.239420081254084,"BR"
"524",4,30000,0.3,0.001,-1,0.481012658227848,5.32516187785372e-05,0.00210809927922316,0.397375561774617,"BR"
"525",5,30000,0.3,0.001,-1,0.520833333333333,-1.86899723883291e-06,-7.43799925472851e-05,-0.0117705375374342,"BR"
"526",6,30000,0.3,0.001,-1,0.566265060240964,4.45823952288724e-05,0.00171140470331727,0.301041284286623,"BR"
"527",7,30000,0.3,0.001,-1,0.545454545454545,0.000103561140734513,0.0033117031630893,0.529902728061481,"BR"
"528",8,30000,0.3,0.001,-1,0.505882352941176,-9.34888904115949e-06,-0.000391317250755115,-0.0634229246886079,"BR"
"529",9,30000,0.3,0.001,-1,0.5,7.74661284235162e-06,0.000292047531277066,0.0450268529652652,"BR"
"530",10,30000,0.3,0.001,-1,0.549450549450549,-8.74870626203301e-06,-0.000296080526534782,-0.0392894307297676,"BR"
"531",1,3e+05,0.3,0.001,-1,0.264550264550265,1.12891101453632e-05,0.00128795705069447,0.807690407562769,"BR"
"532",2,3e+05,0.3,0.001,-1,0.269702276707531,1.2464010255874e-05,0.00141541887439875,0.91279781281171,"BR"
"533",3,3e+05,0.3,0.001,-1,0.317512274959083,1.14285052228617e-05,0.00130236388519806,0.818612474934925,"BR"
"534",4,3e+05,0.3,0.001,-1,0.260034904013962,1.00173715208251e-05,0.00106188506209848,0.571725530017617,"BR"
"535",5,3e+05,0.3,0.001,-1,0.238754325259516,1.04023424261549e-05,0.0012609335840243,0.851899276411348,"BR"
"536",6,3e+05,0.3,0.001,-1,0.279310344827586,1.33583787201752e-05,0.0013831301045913,0.780338771928466,"BR"
"537",7,3e+05,0.3,0.001,-1,0.284965034965035,9.88707440007119e-06,0.00116210522999608,0.73290938349423,"BR"
"538",8,3e+05,0.3,0.001,-1,0.291161178509532,1.01562123904111e-05,0.00112447299667618,0.649700357612546,"BR"
"539",9,3e+05,0.3,0.001,-1,0.265734265734266,8.44621817746619e-06,0.000997920643772657,0.606119587732602,"BR"
"540",10,3e+05,0.3,0.001,-1,0.238675958188153,1.48870752575454e-05,0.00165735945070189,1.10980994668862,"BR"
"541",1,30000,0.8,0.001,-1,0.294736842105263,8.6459365960815e-05,0.00347163303040939,0.752853638366104,"BR"
"542",2,30000,0.8,0.001,-1,0.347826086956522,7.39898289653758e-05,0.00311540488632225,0.695110940551028,"BR"
"543",3,30000,0.8,0.001,-1,0.334470989761092,9.68377721171569e-05,0.00359802858494615,0.712513819498664,"BR"
"544",4,30000,0.8,0.001,-1,0.308823529411765,0.0001044585087853,0.00427797472990227,1.03013622654187,"BR"
"545",5,30000,0.8,0.001,-1,0.303135888501742,7.87055519062386e-05,0.00300578084898679,0.58597349872026,"BR"
"546",6,30000,0.8,0.001,-1,0.305263157894737,0.000112012199071893,0.00432784805526896,0.964437916057758,"BR"
