"","n_samples","h2","prop_effect","S","flb","mse","rel_mse","flb_error","mse_error","rel_mse_error","method"
"417",30000,0.3,0.001,-1,0.713211706779528,-0.000118232631773528,-0.654140866761099,0.0528354961415972,5.30561689901378e-05,0.0820544954147457,"MSE_min_sp"
"517",3e+05,0.3,0.001,-1,0.650644652994834,-7.01538811098565e-06,-0.487476536144123,0.0123557316530528,1.14104545618147e-06,0.0335248372843566,"MSE_min_sp"
"617",30000,0.8,0.001,-1,0.640494643046146,-7.8269326767235e-05,-0.540883685786889,0.0349228455978011,2.53296519918502e-05,0.07902542964421,"MSE_min_sp"
"717",3e+05,0.8,0.001,-1,0.644323000848855,-7.19027481805442e-06,-0.4789318014183,0.0133246796328736,5.61849685379387e-07,0.0237882561872453,"MSE_min_sp"
"817",30000,0.3,0.01,0,1,-0.000711406211592456,-0.92445205352931,0,0.000114199526328855,0.0379008980006273,"MSE_min_sp"
"917",3e+05,0.3,0.01,0,0.666997495836418,-7.21949796904884e-06,-0.592791745922864,0.0147791065927172,6.48666637273423e-07,0.0195701196486096,"MSE_min_sp"
"1017",30000,0.8,0.01,0,0.922183819081172,-0.000355866391461949,-0.835759741443131,0.100740761120523,0.000103101837055247,0.0530766807366598,"MSE_min_sp"
"1117",3e+05,0.8,0.01,0,0.646329681809707,-5.30827192358736e-06,-0.524650787026466,0.00795520621829231,3.46380013424974e-07,0.0164552239538647,"MSE_min_sp"
"1217",30000,0.3,0.001,0,0.654697672479239,-6.34944860016146e-05,-0.573381433715055,0.0575731316306194,1.57460805215312e-05,0.0903268451049273,"MSE_min_sp"
"1317",3e+05,0.3,0.001,0,0.640779714627497,-5.57249210428632e-06,-0.482669207004762,0.0299794711417479,9.98139360549155e-07,0.0682779645672531,"MSE_min_sp"
"1417",30000,0.8,0.001,0,0.65646397656287,-6.20332340446811e-05,-0.556816430496536,0.0299251777078994,1.28793738260214e-05,0.0701586460839137,"MSE_min_sp"
"1517",3e+05,0.8,0.001,0,0.634763294449658,-6.47963295060821e-06,-0.503893918278607,0.0137037880226025,1.18443826002754e-06,0.0395545228599142,"MSE_min_sp"
"1617",30000,0.3,0.01,1,1,-0.0012970164179326,-0.998128790786916,NA,NA,NA,"MSE_min_sp"
"1717",3e+05,0.3,0.01,1,0.680763238012253,-7.31291075771069e-06,-0.603399297613128,0.00853047286844957,4.7860454830559e-07,0.017328460512648,"MSE_min_sp"
"1817",30000,0.8,0.01,1,0.961805555555556,-0.000373300424156909,-0.859924679597387,0.0518900735450461,8.81001418142404e-05,0.0513804456520302,"MSE_min_sp"
"1917",3e+05,0.8,0.01,1,0.640763398486373,-4.99861775696494e-06,-0.518233061766904,0.00753205469730956,2.9475327947989e-07,0.0123875029175048,"MSE_min_sp"
"2017",30000,0.3,0.001,1,0.69516689353603,-7.91404256442991e-05,-0.620724663279497,0.0523243307130518,1.62098569765171e-05,0.0559538305843941,"MSE_min_sp"
"2117",3e+05,0.3,0.001,1,0.630428792607813,-6.05643599092743e-06,-0.488532332834711,0.0119504340714032,1.20182553154767e-06,0.0402085810734966,"MSE_min_sp"
"2217",30000,0.8,0.001,1,0.642896178226251,-5.33114484423727e-05,-0.525463849080476,0.0307269276589268,9.02482063553653e-06,0.0557330806659403,"MSE_min_sp"
"2317",3e+05,0.8,0.001,1,0.64920984676924,-6.68565961198151e-06,-0.497981323968144,0.0169515844814701,9.7831496622783e-07,0.0298737381785607,"MSE_min_sp"
"19",30000,0.3,0.01,-1,1,-0.00196874089303099,-0.910234715609187,0,0.00155836120701312,0.0941594788582499,"EB_com"
"119",3e+05,0.3,0.01,-1,0.709684236419029,-1.06968173161585e-05,-0.681462970915849,0.014620628549618,6.02606346355595e-07,0.0163926653146323,"EB_com"
"219",30000,0.8,0.01,-1,0.961327305260809,-0.000472452458036157,-0.902391346294125,0.0374226757706875,0.000149911386043962,0.0302464339205439,"EB_com"
"318",3e+05,0.8,0.01,-1,0.66399495266558,-7.60117460036695e-06,-0.556439131464167,0.00872162509618279,5.38967787844483e-07,0.0189304708166677,"EB_com"
"418",30000,0.3,0.001,-1,0.722477180817109,-0.000120254225590353,-0.674797674016133,0.0513765056925691,4.94554618913579e-05,0.0726366810195368,"EB_com"
"518",3e+05,0.3,0.001,-1,0.640723771744057,-6.81478791498437e-06,-0.472988403044386,0.015286719876456,1.19331023016905e-06,0.0373903025054185,"EB_com"
"618",30000,0.8,0.001,-1,0.640560008399654,-8.15187474983839e-05,-0.562266778894122,0.0216137309217794,2.66710149047836e-05,0.0837433521701306,"EB_com"
"718",3e+05,0.8,0.001,-1,0.634337870705724,-6.57502229845372e-06,-0.436767062393001,0.00717339762604093,8.09532569379698e-07,0.0334619931696972,"EB_com"
"818",30000,0.3,0.01,0,1,-0.000716394417378465,-0.934601272681183,0,8.85576740277268e-05,0.0408798663916415,"EB_com"
"918",3e+05,0.3,0.01,0,0.702796852825513,-8.26409532951264e-06,-0.679199181898305,0.0133573677269145,5.99065516324281e-07,0.0120615250205872,"EB_com"
"1018",30000,0.8,0.01,0,0.94197255732299,-0.000376133170673118,-0.891115378673569,0.0597347275556476,9.75730747094216e-05,0.0579965202723205,"EB_com"
"1118",3e+05,0.8,0.01,0,0.656001428706042,-5.56786287840265e-06,-0.550348461502418,0.00809366542733713,3.48949390642122e-07,0.0156269562251564,"EB_com"
"1218",30000,0.3,0.001,0,0.659489649535773,-6.26160757176024e-05,-0.570841147499555,0.0549273970177675,1.48352827169676e-05,0.112066187460609,"EB_com"
"1318",3e+05,0.3,0.001,0,0.634254212865581,-5.57800483441894e-06,-0.483205208524027,0.0293228233731177,1.02520169596461e-06,0.0717444396855824,"EB_com"
"1418",30000,0.8,0.001,0,0.660438763774876,-6.07071467778153e-05,-0.544835317363409,0.045090886866252,1.31334382139394e-05,0.074498846923004,"EB_com"
"1518",3e+05,0.8,0.001,0,0.633064545475159,-6.13153882761964e-06,-0.476989021749095,0.0175453369157573,1.19750602614105e-06,0.0516980861902597,"EB_com"
"1618",30000,0.3,0.01,1,1,-0.00126413742508671,-0.972826513253788,NA,NA,NA,"EB_com"
"1718",3e+05,0.3,0.01,1,0.732512952280257,-8.64960026627784e-06,-0.714085486499465,0.0169566981973217,4.48565633635879e-07,0.0156514766139805,"EB_com"
"1818",30000,0.8,0.01,1,0.986607142857143,-0.000407456266093611,-0.943248718230644,0.0283129428429173,8.27850726699856e-05,0.0167889203241069,"EB_com"
"1918",3e+05,0.8,0.01,1,0.656794666598293,-5.24233631327323e-06,-0.54356330894402,0.0067260174503088,2.932030760679e-07,0.0117238108306613,"EB_com"
"2018",30000,0.3,0.001,1,0.746941853783226,-8.98984344081469e-05,-0.706348620686641,0.060936575758677,1.7280197149046e-05,0.0448903182523924,"EB_com"
"2118",3e+05,0.3,0.001,1,0.63501882426705,-5.9689846754065e-06,-0.481672393021784,0.0153649946821929,1.17888780321888e-06,0.0400677655525817,"EB_com"
"2218",30000,0.8,0.001,1,0.628252734305143,-5.02572683522419e-05,-0.492027904496901,0.0441766142155747,1.32914274497812e-05,0.100172185833177,"EB_com"
"2318",3e+05,0.8,0.001,1,0.650841228963986,-6.56374866316646e-06,-0.48835892111267,0.0164671684286943,1.04295486272403e-06,0.0340070813189441,"EB_com"
