"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"841",1,30000,0.3,0.001,0,0.428571428571429,0.000389774129577701,0.0119134134224766,3.60235177105152,"cl1"
"842",2,30000,0.3,0.001,0,0.518518518518518,0.000226243006532708,0.00835296267286804,2.57898254423948,"cl1"
"843",3,30000,0.3,0.001,0,0.52,0.000285321435560575,0.0107476672848243,4.57194484878667,"cl1"
"844",4,30000,0.3,0.001,0,0.461538461538462,0.000318959882251253,0.0100305023839042,2.69239881810998,"cl1"
"845",5,30000,0.3,0.001,0,0.517241379310345,0.00015537928880737,0.0053545993736233,1.10994655961094,"cl1"
"846",6,30000,0.3,0.001,0,0.5,0.000126981564534731,0.00464505368497145,0.986414344176262,"cl1"
"847",7,30000,0.3,0.001,0,0.515151515151515,0.000181936265062515,0.00654078948535499,1.6078521492798,"cl1"
"848",8,30000,0.3,0.001,0,0.574712643678161,0.000204776390733204,0.00744588269647543,2.03632809834952,"cl1"
"849",9,30000,0.3,0.001,0,0.542168674698795,0.000107883054040357,0.00385884093861325,0.743073989339261,"cl1"
"850",10,30000,0.3,0.001,0,0.397435897435897,0.000347747081580259,0.0112786130800329,3.63797964574184,"cl1"
"851",1,3e+05,0.3,0.001,0,0.493023255813954,2.01487995484768e-05,0.00220937632794149,1.6877775991679,"cl1"
"852",2,3e+05,0.3,0.001,0,0.4874715261959,1.48405327694159e-05,0.00178146159244141,1.38404248839239,"cl1"
"853",3,3e+05,0.3,0.001,0,0.484261501210654,1.65965851898589e-05,0.00186971109784789,1.35217963227982,"cl1"
"854",4,3e+05,0.3,0.001,0,0.470873786407767,1.33426034299499e-05,0.00161118592761227,1.19961803220477,"cl1"
"855",5,3e+05,0.3,0.001,0,0.528571428571429,1.27119940595093e-05,0.00150105955514775,1.04738082248282,"cl1"
"856",6,3e+05,0.3,0.001,0,0.475294117647059,1.29900463111467e-05,0.00162139367384858,1.27242879517869,"cl1"
"857",7,3e+05,0.3,0.001,0,0.529279279279279,1.68343954389597e-05,0.00192722916734778,1.45292915513543,"cl1"
"858",8,3e+05,0.3,0.001,0,0.509569377990431,2.18332996990055e-05,0.00236426721255236,1.85016776012956,"cl1"
"859",9,3e+05,0.3,0.001,0,0.514218009478673,1.09815484191087e-05,0.00136746037391724,0.989381371069802,"cl1"
"860",10,3e+05,0.3,0.001,0,0.523702031602709,1.07201047251316e-05,0.00138188028855651,1.05486676466214,"cl1"
"861",1,30000,0.8,0.001,0,0.550239234449761,0.000125706218252317,0.00480970420550918,1.10557365458584,"cl1"
"862",2,30000,0.8,0.001,0,0.492822966507177,0.000213722200480767,0.00777286142549548,2.197656576588,"cl1"
"863",3,30000,0.8,0.001,0,0.49009900990099,0.000172749106464799,0.00574273354722151,1.1664992681965,"cl1"
"864",4,30000,0.8,0.001,0,0.544041450777202,0.00021109424454125,0.00707063183425228,1.62652049831701,"cl1"
"865",5,30000,0.8,0.001,0,0.517587939698492,0.000123571730062218,0.00465424090208481,1.03096798236669,"cl1"
"866",6,30000,0.8,0.001,0,0.606796116504854,0.000180443575665122,0.00590216336083148,1.18591383498866,"cl1"
"867",7,30000,0.8,0.001,0,0.46,0.000232101385080064,0.00830772915839829,2.4092667403333,"cl1"
"868",8,30000,0.8,0.001,0,0.507537688442211,0.000195653682911918,0.00704937963115474,1.82550289519123,"cl1"
"869",9,30000,0.8,0.001,0,0.483870967741935,0.000223871540533212,0.00809368717794673,2.33905295212318,"cl1"
"870",10,30000,0.8,0.001,0,0.592964824120603,0.000196717975912529,0.00657313479137301,1.44266389454122,"cl1"
"871",1,3e+05,0.8,0.001,0,0.576530612244898,7.97386419315873e-06,0.000968652972719604,0.604596999760507,"cl1"
"872",2,3e+05,0.8,0.001,0,0.528109028960818,9.01798187958126e-06,0.00112335791327318,0.756701461753086,"cl1"
"873",3,3e+05,0.8,0.001,0,0.493079584775087,9.19252592800749e-06,0.00114453913341772,0.775214713588879,"cl1"
"874",4,3e+05,0.8,0.001,0,0.471986417657046,5.87474358951535e-06,0.000682745003307277,0.374451679540596,"cl1"
"875",5,3e+05,0.8,0.001,0,0.506825938566553,6.92178887538541e-06,0.000864554195617524,0.542853220161609,"cl1"
"876",6,3e+05,0.8,0.001,0,0.488576449912127,9.04132442361867e-06,0.00109319622084029,0.702044106289112,"cl1"
"877",7,3e+05,0.8,0.001,0,0.503496503496504,7.30008260224219e-06,0.000924011663668714,0.59996188501191,"cl1"
"878",8,3e+05,0.8,0.001,0,0.51520572450805,1.84947673606008e-05,0.00206773145378109,1.5643845152251,"cl1"
"879",9,3e+05,0.8,0.001,0,0.488054607508532,1.10984875784713e-05,0.0012927053971853,0.834716534156901,"cl1"
"880",10,3e+05,0.8,0.001,0,0.506410256410256,1.56093920286461e-05,0.00177659348408453,1.27076904318455,"cl1"
"881",1,30000,0.3,0.01,1,0.470588235294118,0.000485823636238547,0.0133278248985425,3.63423023732526,"cl1"
"882",2,30000,0.3,0.01,1,0.4375,-5.77148238796165e-05,-0.00176366370070171,-0.194093021530156,"cl1"
"883",3,30000,0.3,0.01,1,0.5,0.000520127354933888,0.0127619785976127,2.65484229872681,"cl1"
"884",4,30000,0.3,0.01,1,0.538461538461538,0.00012240907798364,0.00370268697513722,0.568139548665235,"cl1"
"885",5,30000,0.3,0.01,1,0.588235294117647,0.000340520164406485,0.0101988434027284,2.53296146086118,"cl1"
"886",6,30000,0.3,0.01,1,0.5,-0.000111702092267123,-0.00276194767800238,-0.239358942095719,"cl1"
"887",7,30000,0.3,0.01,1,0.625,2.36785988150104e-05,0.000797357056162287,0.113409751637355,"cl1"
"888",8,30000,0.3,0.01,1,0.571428571428571,0.000328691289329318,0.00853841381988152,1.46502960055123,"cl1"
"889",9,30000,0.3,0.01,1,0.625,0.000203231530337588,0.00619761958899317,1.14941166521539,"cl1"
"890",10,30000,0.3,0.01,1,0.4375,0.000317704069916868,0.00910931368143072,1.9139797330528,"cl1"
"891",1,3e+05,0.3,0.01,1,0.542540073982737,1.66550486714184e-05,0.00195779233567418,1.5531770776419,"cl1"
"892",2,3e+05,0.3,0.01,1,0.512790697674419,1.98290807461192e-05,0.00232790801520106,2.0700019847807,"cl1"
"893",3,3e+05,0.3,0.01,1,0.489414694894147,2.30057356751822e-05,0.00265267731904364,2.53926143877814,"cl1"
"894",4,3e+05,0.3,0.01,1,0.491844416562108,1.89967461329874e-05,0.00228111340035039,2.07825400526052,"cl1"
"895",5,3e+05,0.3,0.01,1,0.495726495726496,2.08941772751303e-05,0.00243970488811696,2.22813441850862,"cl1"
"896",6,3e+05,0.3,0.01,1,0.52093023255814,1.91919295006135e-05,0.00228899345475827,2.06617689640886,"cl1"
"897",7,3e+05,0.3,0.01,1,0.516167664670659,1.55376710731708e-05,0.00188163474498654,1.52884138121377,"cl1"
"898",8,3e+05,0.3,0.01,1,0.503121098626717,2.25844422011559e-05,0.00258468794776099,2.38606419208856,"cl1"
"899",9,3e+05,0.3,0.01,1,0.514585764294049,1.63297627678168e-05,0.0020113912554983,1.75125165847678,"cl1"
"900",10,3e+05,0.3,0.01,1,0.500621118012422,2.03262597751661e-05,0.00236038879080384,2.08073346404779,"cl1"
"901",1,30000,0.8,0.01,1,0.545454545454545,0.000238553184762362,0.00779770631662874,1.83638957062699,"cl1"
"902",2,30000,0.8,0.01,1,0.510791366906475,0.000226285085704598,0.00760077807055878,1.84146671662837,"cl1"
"903",3,30000,0.8,0.01,1,0.579310344827586,0.000164044308592671,0.00599359516563818,1.43600012832789,"cl1"
"904",4,30000,0.8,0.01,1,0.540322580645161,0.000224156642478474,0.00820114037794881,2.4497717280442,"cl1"
"905",5,30000,0.8,0.01,1,0.559440559440559,0.000146524828275606,0.00517735427647457,1.09611164144597,"cl1"
"906",6,30000,0.8,0.01,1,0.496402877697842,0.000275407126354058,0.00929888032194152,2.66844391186427,"cl1"
"907",7,30000,0.8,0.01,1,0.592105263157895,0.000177607728039295,0.00629400468172944,1.47795221692397,"cl1"
"908",8,30000,0.8,0.01,1,0.553846153846154,0.000207546258707221,0.00735091298138075,1.90362856632392,"cl1"
"909",9,30000,0.8,0.01,1,0.477272727272727,0.000188326572059253,0.00673041509009213,1.66806375403062,"cl1"
"910",10,30000,0.8,0.01,1,0.480916030534351,0.000235848276824673,0.00798199105790679,2.02848255302251,"cl1"
"911",1,3e+05,0.8,0.01,1,0.522879177377892,1.2786677295294e-05,0.00169364966450076,1.49140869990368,"cl1"
"912",2,3e+05,0.8,0.01,1,0.526289434151227,1.38904201214195e-05,0.00177446439089923,1.51622696254439,"cl1"
"913",3,3e+05,0.8,0.01,1,0.518229166666667,1.24259318838775e-05,0.00158575730933294,1.27233263220878,"cl1"
"914",4,3e+05,0.8,0.01,1,0.509958071278826,1.65943139405722e-05,0.0020121089166097,1.70738034285251,"cl1"
"915",5,3e+05,0.8,0.01,1,0.52093023255814,1.56537328925153e-05,0.00193803756533054,1.66139578250328,"cl1"
"916",6,3e+05,0.8,0.01,1,0.498453608247423,1.66828130348666e-05,0.00205569183624572,1.81728174718239,"cl1"
"917",7,3e+05,0.8,0.01,1,0.523189161021365,1.46331195849796e-05,0.00180777424527792,1.48095182223793,"cl1"
"918",8,3e+05,0.8,0.01,1,0.499473684210526,1.68223176401051e-05,0.00207774448998201,1.85755714732511,"cl1"
"919",9,3e+05,0.8,0.01,1,0.510464522715671,1.64696696253116e-05,0.00201278593846182,1.7306585802623,"cl1"
"920",10,3e+05,0.8,0.01,1,0.505511811023622,1.50616587053405e-05,0.00190273449414724,1.66625496023453,"cl1"
"921",1,30000,0.3,0.001,1,0.539325842696629,0.000220949575668022,0.00851800036153392,2.91205923430164,"cl1"
"922",2,30000,0.3,0.001,1,0.479166666666667,0.000219796510813443,0.00810966396342129,2.43711854732742,"cl1"
"923",3,30000,0.3,0.001,1,0.585106382978723,0.000127678634571712,0.00518051129992832,1.34787533027261,"cl1"
"924",4,30000,0.3,0.001,1,0.507246376811594,0.000146243546417205,0.0061845129221588,1.91839317642026,"cl1"
"925",5,30000,0.3,0.001,1,0.564102564102564,0.000112105559783136,0.00441939613172063,1.02195148149715,"cl1"
"926",6,30000,0.3,0.001,1,0.585365853658537,0.000233633097474688,0.00796138034529578,2.04361606520542,"cl1"
"927",7,30000,0.3,0.001,1,0.574712643678161,0.000175873095586904,0.0065020473615353,1.66636315107676,"cl1"
"928",8,30000,0.3,0.001,1,0.659340659340659,0.000145868462139537,0.00563250372380977,1.42076757013905,"cl1"
"929",9,30000,0.3,0.001,1,0.540229885057471,0.000102017457400064,0.00415580726715539,0.981294696560007,"cl1"
"930",10,30000,0.3,0.001,1,0.534090909090909,0.000148947423373421,0.00561690682214847,1.36385326560116,"cl1"
"931",1,3e+05,0.3,0.001,1,0.537662337662338,8.83196737807709e-06,0.00116449861199649,0.857170522037688,"cl1"
"932",2,3e+05,0.3,0.001,1,0.473145780051151,1.03998498934637e-05,0.00138886062608037,1.11826218253962,"cl1"
"933",3,3e+05,0.3,0.001,1,0.482587064676617,8.18500834277692e-06,0.00117262123049081,0.970743536657424,"cl1"
"934",4,3e+05,0.3,0.001,1,0.504043126684636,9.65731168290934e-06,0.00135788635843543,1.16669332425516,"cl1"
"935",5,3e+05,0.3,0.001,1,0.513447432762836,1.26388943191543e-05,0.00160245791664207,1.27995637866366,"cl1"
"936",6,3e+05,0.3,0.001,1,0.521303258145363,8.62629399963707e-06,0.00115348929149949,0.862523080019326,"cl1"
"937",7,3e+05,0.3,0.001,1,0.486263736263736,1.03105673133747e-05,0.00137881573876982,1.10871886162311,"cl1"
"938",8,3e+05,0.3,0.001,1,0.491477272727273,9.45318447840319e-06,0.00126741742997113,0.986479701825936,"cl1"
"939",9,3e+05,0.3,0.001,1,0.522546419098143,1.59849841350286e-05,0.00194224889482035,1.61719319688062,"cl1"
"940",10,3e+05,0.3,0.001,1,0.493403693931398,1.02170656710685e-05,0.00139118300595441,1.15323624463648,"cl1"
"941",1,30000,0.8,0.001,1,0.484042553191489,0.000157794403594963,0.00603943488400809,1.56416311526804,"cl1"
"942",2,30000,0.8,0.001,1,0.510989010989011,0.000119239638606419,0.00504209478102695,1.37765452119585,"cl1"
"943",3,30000,0.8,0.001,1,0.53921568627451,0.000158037614978316,0.00624821848625288,1.7428422068307,"cl1"
"944",4,30000,0.8,0.001,1,0.568965517241379,0.000121419955804742,0.00525819056247099,1.52715112803792,"cl1"
"945",5,30000,0.8,0.001,1,0.56701030927835,0.000151659093115005,0.00635380173699517,1.97741021785241,"cl1"
"946",6,30000,0.8,0.001,1,0.6,0.000109553627725239,0.00455965555559887,1.15633915177898,"cl1"
"947",7,30000,0.8,0.001,1,0.510526315789474,0.000201482661508697,0.00765587866279654,2.31421950359601,"cl1"
"948",8,30000,0.8,0.001,1,0.5,0.000235456320402984,0.0086087498838603,2.68123874474265,"cl1"
"949",9,30000,0.8,0.001,1,0.486772486772487,0.000249281881760586,0.00825714334724022,2.07284307336181,"cl1"
"950",10,30000,0.8,0.001,1,0.502487562189055,0.000250266858736913,0.00900193098235332,2.83249543164617,"cl1"
"951",1,3e+05,0.8,0.001,1,0.474820143884892,6.50628824053076e-06,0.000878712213334833,0.611150328746729,"cl1"
"952",2,3e+05,0.8,0.001,1,0.484615384615385,9.95146826930656e-06,0.00126624752702137,0.915821006030152,"cl1"
"953",3,3e+05,0.8,0.001,1,0.511970534069982,8.31351321982189e-06,0.00108876958514977,0.775835603992932,"cl1"
"954",4,3e+05,0.8,0.001,1,0.514814814814815,6.00702213815589e-06,0.000839825377968443,0.602926508319961,"cl1"
"955",5,3e+05,0.8,0.001,1,0.5,6.72822363984579e-06,0.000916584181902033,0.652161568928301,"cl1"
"956",6,3e+05,0.8,0.001,1,0.496212121212121,1.07046576867548e-05,0.00137521388281888,1.04251407412928,"cl1"
"957",7,3e+05,0.8,0.001,1,0.515503875968992,5.35466707539121e-06,0.000718960854450616,0.473057455615882,"cl1"
"958",8,3e+05,0.8,0.001,1,0.497196261682243,9.13773141781671e-06,0.00120102318543945,0.890333890315195,"cl1"
"959",9,3e+05,0.8,0.001,1,0.486590038314176,8.44731498340455e-06,0.00107054397639421,0.726429039184841,"cl1"
"960",10,3e+05,0.8,0.001,1,0.501851851851852,1.24849789423128e-05,0.00164547188179977,1.41443131033249,"cl1"
"961",1,30000,0.3,0.01,-1,0.875,-0.00031900341923244,-0.00685851650916425,-0.447973456673956,"cl2"
"962",2,30000,0.3,0.01,-1,0.545454545454545,-7.6642039665533e-05,-0.00145014426745961,-0.103969020761487,"cl2"
"963",3,30000,0.3,0.01,-1,0.666666666666667,0.000499926274501266,0.0131791597398566,3.26345455388764,"cl2"
"964",4,30000,0.3,0.01,-1,0.6,-0.000406281147675946,-0.00602553369630875,-0.301215996033323,"cl2"
"965",5,30000,0.3,0.01,-1,0.692307692307692,-0.000301343244232222,-0.00593922953854615,-0.375238849679778,"cl2"
"966",6,30000,0.3,0.01,-1,0.5,7.09737280538571e-05,0.00209790598150339,0.281928952160766,"cl2"
"967",7,30000,0.3,0.01,-1,0.583333333333333,-0.00112290191541096,-0.0175550906453998,-0.675893463513321,"cl2"
"968",8,30000,0.3,0.01,-1,0.666666666666667,-0.000105957888279938,-0.00364768955162783,-0.396473097859196,"cl2"
"969",9,30000,0.3,0.01,-1,0.571428571428571,-0.000337163737891239,-0.00815088359329844,-0.550055533133828,"cl2"
"970",10,30000,0.3,0.01,-1,0.6,-0.00056956997642921,-0.0121835650474228,-0.655987847051972,"cl2"
"971",1,3e+05,0.3,0.01,-1,0.475294117647059,2.03734998884854e-05,0.00192787756659745,1.09169674848651,"cl2"
"972",2,3e+05,0.3,0.01,-1,0.484136310223267,2.31791440825131e-05,0.00227839705088182,1.48746921928372,"cl2"
"973",3,3e+05,0.3,0.01,-1,0.4739336492891,2.57033520830473e-05,0.00242092079846064,1.5304472992127,"cl2"
"974",4,3e+05,0.3,0.01,-1,0.494186046511628,1.94911335512112e-05,0.00178434761072222,0.933458987588855,"cl2"
"975",5,3e+05,0.3,0.01,-1,0.493071593533487,1.49223407133111e-05,0.00144830514013243,0.761235568834914,"cl2"
"976",6,3e+05,0.3,0.01,-1,0.479498861047836,2.10520276363903e-05,0.00191073266944611,1.01531069933153,"cl2"
"977",7,3e+05,0.3,0.01,-1,0.51332560834299,2.11349600252315e-05,0.00194536640379917,1.06277119762249,"cl2"
"978",8,3e+05,0.3,0.01,-1,0.50561797752809,2.19317495664756e-05,0.00202525038159396,1.13183376962413,"cl2"
"979",9,3e+05,0.3,0.01,-1,0.502341920374707,2.26515496637188e-05,0.00207608203469666,1.1608614812598,"cl2"
"980",10,3e+05,0.3,0.01,-1,0.520759193357058,1.93282766554172e-05,0.00179547856812961,0.960986495143202,"cl2"
"981",1,30000,0.8,0.01,-1,0.576086956521739,0.000187458991896312,0.00555580117748558,0.943887328930915,"cl2"
"982",2,30000,0.8,0.01,-1,0.545454545454545,0.000314295290416698,0.00759195553720407,1.10001156729795,"cl2"
"983",3,30000,0.8,0.01,-1,0.61,-6.07354945814175e-05,-0.00150537165027285,-0.138703155823893,"cl2"
"984",4,30000,0.8,0.01,-1,0.552083333333333,0.000142730545927382,0.0042531945029852,0.664792905069399,"cl2"
"985",5,30000,0.8,0.01,-1,0.462962962962963,0.000176171092881305,0.00486459226629217,0.716983091241527,"cl2"
"986",6,30000,0.8,0.01,-1,0.48,0.000342564253274817,0.00819285064737389,1.21230951149586,"cl2"
"987",7,30000,0.8,0.01,-1,0.470588235294118,0.000352512140437522,0.00904626329028588,1.57495797961216,"cl2"
"988",8,30000,0.8,0.01,-1,0.583333333333333,-0.000171996939711667,-0.00401444966558655,-0.313325902641841,"cl2"
"989",9,30000,0.8,0.01,-1,0.5,0.000160061848905337,0.00410932053998262,0.527413753679982,"cl2"
"990",10,30000,0.8,0.01,-1,0.546296296296296,0.000174238735167855,0.00489286096759451,0.738618721303654,"cl2"
"991",1,3e+05,0.8,0.01,-1,0.481379310344828,1.83672314234436e-05,0.00189122540916856,1.20122590898143,"cl2"
"992",2,3e+05,0.8,0.01,-1,0.470018450184502,1.81708143083812e-05,0.00180786812139568,1.06967995967248,"cl2"
"993",3,3e+05,0.8,0.01,-1,0.506910387873384,1.37258378790293e-05,0.00142806180380498,0.819833420786487,"cl2"
"994",4,3e+05,0.8,0.01,-1,0.478879706152433,1.57337098466034e-05,0.00160800774649153,0.941340247654101,"cl2"
"995",5,3e+05,0.8,0.01,-1,0.506161570059334,1.41855821590486e-05,0.00143480020138561,0.79430671213477,"cl2"
"996",6,3e+05,0.8,0.01,-1,0.472118959107807,1.47182587795955e-05,0.00152304694262952,0.888379710618367,"cl2"
"997",7,3e+05,0.8,0.01,-1,0.494530537830447,1.85581690452762e-05,0.00185857679512895,1.12403583947685,"cl2"
"998",8,3e+05,0.8,0.01,-1,0.492158671586716,1.61112309735038e-05,0.00163983131989259,0.961923819119114,"cl2"
