"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"4347",47,3e+05,0.8,0.01,0,0.596152328792555,-2.21423212461477e-06,-0.000259948115693047,-0.114947458915046,"FIQT"
"4348",48,3e+05,0.8,0.01,0,0.5947255138263,-2.14005866868805e-06,-0.000247360580802894,-0.108095975344739,"FIQT"
"4349",49,3e+05,0.8,0.01,0,0.587665654632574,-1.97890253943697e-06,-0.00023206196025607,-0.103162559590726,"FIQT"
"4350",50,3e+05,0.8,0.01,0,0.609044636783712,-2.51305532705041e-06,-0.000289132821184744,-0.12463182545029,"FIQT"
"4351",51,3e+05,0.8,0.01,0,0.605953457004632,-2.40429395018554e-06,-0.000277885129985315,-0.120599269583578,"FIQT"
"4352",52,3e+05,0.8,0.01,0,0.601299767410042,-2.31281497605258e-06,-0.000270133312597389,-0.118602499431989,"FIQT"
"4353",53,3e+05,0.8,0.01,0,0.595292399038688,-2.19306677791037e-06,-0.000254640242803971,-0.111571501106789,"FIQT"
"4354",54,3e+05,0.8,0.01,0,0.597534175666455,-2.21669383153298e-06,-0.000254336438030697,-0.110201444713624,"FIQT"
"4355",55,3e+05,0.8,0.01,0,0.599961257157976,-2.38840066919103e-06,-0.000275690649381623,-0.119560227320188,"FIQT"
"4356",56,3e+05,0.8,0.01,0,0.592185667551386,-2.19101790901919e-06,-0.000256710633262083,-0.113386663222653,"FIQT"
"4357",57,3e+05,0.8,0.01,0,0.599172835154506,-2.40458698122309e-06,-0.000277660196993852,-0.120402476018212,"FIQT"
"4358",58,3e+05,0.8,0.01,0,0.600870515580033,-2.23800836679691e-06,-0.000259426755275755,-0.113368480919595,"FIQT"
"4359",59,3e+05,0.8,0.01,0,0.600278752342961,-2.32230538009505e-06,-0.000270164769840796,-0.118173189718797,"FIQT"
"4360",60,3e+05,0.8,0.01,0,0.611250059436071,-2.64913569011744e-06,-0.000308439541793288,-0.133859874860645,"FIQT"
"4361",61,3e+05,0.8,0.01,0,0.596771641818825,-2.14354274250146e-06,-0.000248896150737055,-0.109198710904474,"FIQT"
"4362",62,3e+05,0.8,0.01,0,0.602527971536913,-2.5604935896307e-06,-0.000292338948186972,-0.125023577883244,"FIQT"
"4363",63,3e+05,0.8,0.01,0,0.593775403001535,-2.23462503945108e-06,-0.000255487662194342,-0.110302916007547,"FIQT"
"4364",64,3e+05,0.8,0.01,0,0.589344936080955,-1.98542903165534e-06,-0.000234868891671646,-0.105208981069024,"FIQT"
"4365",65,3e+05,0.8,0.01,0,0.603590085325107,-2.40570468290975e-06,-0.000276056232584145,-0.119048727170744,"FIQT"
"4366",66,3e+05,0.8,0.01,0,0.594785307714669,-2.07961394698287e-06,-0.000239737522926754,-0.104681495338917,"FIQT"
"4367",67,3e+05,0.8,0.01,0,0.606624744625419,-2.38700245196811e-06,-0.000277877820093117,-0.121412159358302,"FIQT"
"4368",68,3e+05,0.8,0.01,0,0.598581827604891,-2.24388399725352e-06,-0.000256187873713442,-0.110442313672655,"FIQT"
"4369",69,3e+05,0.8,0.01,0,0.611200811491162,-2.57067803709713e-06,-0.000298479046512419,-0.12949348973864,"FIQT"
"4370",70,3e+05,0.8,0.01,0,0.585775157878646,-1.86121438656401e-06,-0.000218157413886975,-0.0972461211443094,"FIQT"
"4371",71,3e+05,0.8,0.01,0,0.59440871407859,-2.16186729432514e-06,-0.000247965243061162,-0.107560643026881,"FIQT"
"4372",72,3e+05,0.8,0.01,0,0.609988366999958,-2.59701098873223e-06,-0.000299134096819545,-0.128793649520788,"FIQT"
"4373",73,3e+05,0.8,0.01,0,0.600564466814055,-2.23704690154384e-06,-0.000256398586517012,-0.110932485709395,"FIQT"
"4374",74,3e+05,0.8,0.01,0,0.598020781791192,-2.24399973375959e-06,-0.0002609245928295,-0.114315886878983,"FIQT"
"4375",75,3e+05,0.8,0.01,0,0.598901251867593,-2.31431470020926e-06,-0.000269305763772491,-0.1178492926445,"FIQT"
"4376",76,3e+05,0.8,0.01,0,0.592621883361352,-2.13876035766294e-06,-0.000246802955795967,-0.107697830485136,"FIQT"
"4377",77,3e+05,0.8,0.01,0,0.605297346149139,-2.39240987003928e-06,-0.000278551553316953,-0.121706155735294,"FIQT"
"4378",78,3e+05,0.8,0.01,0,0.599800455830756,-2.33942596207119e-06,-0.000269480421605006,-0.116802646607509,"FIQT"
"4379",79,3e+05,0.8,0.01,0,0.605057222980143,-2.42994858189496e-06,-0.000280554149360164,-0.121564601315681,"FIQT"
"4380",80,3e+05,0.8,0.01,0,0.610392840550193,-2.66601421449339e-06,-0.000310242421575149,-0.134522294925334,"FIQT"
"4381",81,3e+05,0.8,0.01,0,0.599063155441622,-2.22259328684052e-06,-0.000255707676418889,-0.111046068315502,"FIQT"
"4382",82,3e+05,0.8,0.01,0,0.601254280184606,-2.32149211763268e-06,-0.000266792350294204,-0.115453802711264,"FIQT"
"4383",83,3e+05,0.8,0.01,0,0.594227734779209,-2.17614009135822e-06,-0.000252381407137205,-0.110516961035233,"FIQT"
"4384",84,3e+05,0.8,0.01,0,0.603759086580617,-2.4048121952313e-06,-0.000276979872800787,-0.119839090497101,"FIQT"
"4385",85,3e+05,0.8,0.01,0,0.603861343113238,-2.44048062539386e-06,-0.000283682499739773,-0.123614603866077,"FIQT"
"4386",86,3e+05,0.8,0.01,0,0.590688796294141,-2.1867450452196e-06,-0.000251451424105298,-0.109247568853334,"FIQT"
"4387",87,3e+05,0.8,0.01,0,0.59521706148395,-2.11074123178942e-06,-0.000242102557060989,-0.105155630540629,"FIQT"
"4388",88,3e+05,0.8,0.01,0,0.596811904243537,-2.26152251571218e-06,-0.000262513253145047,-0.114786051507284,"FIQT"
"4389",89,3e+05,0.8,0.01,0,0.60470006535762,-2.35182025135319e-06,-0.000271763895113685,-0.118081564757524,"FIQT"
"4390",90,3e+05,0.8,0.01,0,0.60831088336693,-2.6128047861016e-06,-0.000303468964159884,-0.131550853337004,"FIQT"
"4391",91,3e+05,0.8,0.01,0,0.592008874777652,-2.05325121004102e-06,-0.000237795860851254,-0.104334724687363,"FIQT"
"4392",92,3e+05,0.8,0.01,0,0.602588566770794,-2.44220711003995e-06,-0.000283491983721502,-0.123377491926343,"FIQT"
"4393",93,3e+05,0.8,0.01,0,0.601077784196918,-2.30504784075771e-06,-0.00026846755453171,-0.117603530981137,"FIQT"
"4394",94,3e+05,0.8,0.01,0,0.594028601059933,-2.24070047495275e-06,-0.000258023767531686,-0.112089219854601,"FIQT"
"4395",95,3e+05,0.8,0.01,0,0.59985330748751,-2.39302090940834e-06,-0.000277801619757421,-0.121063626327897,"FIQT"
"4396",96,3e+05,0.8,0.01,0,0.601544923110585,-2.35199599222615e-06,-0.000269190874613566,-0.115981117713429,"FIQT"
"4397",97,3e+05,0.8,0.01,0,0.597726567349472,-2.30062641759981e-06,-0.000262868085876231,-0.113236264583715,"FIQT"
"4398",98,3e+05,0.8,0.01,0,0.593901626642351,-2.20642688580804e-06,-0.000256278076502478,-0.112283390865755,"FIQT"
"4399",99,3e+05,0.8,0.01,0,0.605479569197733,-2.52280727828279e-06,-0.000293202424657839,-0.127469403480314,"FIQT"
"4400",100,3e+05,0.8,0.01,0,0.595503059627152,-2.30887300689164e-06,-0.000267276771740801,-0.116443559748872,"FIQT"
"4401",1,30000,0.3,0.001,0,0.778375332923581,-0.000285510970737565,-0.00650814122231036,-0.449988744975032,"FIQT"
"4402",2,30000,0.3,0.001,0,0.786763576802989,-0.000288509745174012,-0.0064728034998946,-0.442901374674409,"FIQT"
"4403",3,30000,0.3,0.001,0,0.794332533138503,-0.00029897096308584,-0.00675480028720553,-0.459502408474695,"FIQT"
"4404",4,30000,0.3,0.001,0,0.809188958046277,-0.000314136408187095,-0.00693054026613493,-0.460140422833486,"FIQT"
"4405",5,30000,0.3,0.001,0,0.784011715988284,-0.000291270230929373,-0.00655092571785855,-0.447700834066304,"FIQT"
"4406",6,30000,0.3,0.001,0,0.775073972043669,-0.000291520929987119,-0.00646891090054938,-0.439081292429278,"FIQT"
"4407",7,30000,0.3,0.001,0,0.792334596327601,-0.000295971464376458,-0.00652865291758343,-0.440145731609113,"FIQT"
"4408",8,30000,0.3,0.001,0,0.79627473806752,-0.000293087982410013,-0.00672723231031911,-0.463462741825289,"FIQT"
"4409",9,30000,0.3,0.001,0,0.773668561890355,-0.000287779360827335,-0.00656805338538499,-0.453471920845554,"FIQT"
"4410",10,30000,0.3,0.001,0,0.787615426398696,-0.000283599352797822,-0.00647129579552422,-0.448442806546061,"FIQT"
"4411",11,30000,0.3,0.001,0,0.76774994825088,-0.000287149265894377,-0.00640032654348355,-0.437042740324463,"FIQT"
"4412",12,30000,0.3,0.001,0,0.804747282741141,-0.000301256076461873,-0.00688258120321408,-0.469654997367343,"FIQT"
"4413",13,30000,0.3,0.001,0,0.782140992167102,-0.00028071640870594,-0.00637495398304939,-0.441883580933689,"FIQT"
"4414",14,30000,0.3,0.001,0,0.801723695685631,-0.000305900243549095,-0.00681322853336993,-0.457583470055717,"FIQT"
"4415",15,30000,0.3,0.001,0,0.781315605318404,-0.000290611402100818,-0.00662091519831907,-0.455566407715163,"FIQT"
"4416",16,30000,0.3,0.001,0,0.788557457212714,-0.000291698614687815,-0.00663157330818161,-0.455392573191835,"FIQT"
"4417",17,30000,0.3,0.001,0,0.79510212274803,-0.000304630275780094,-0.00683531473553903,-0.461174955498301,"FIQT"
"4418",18,30000,0.3,0.001,0,0.779519491829312,-0.000287719315738362,-0.006437452177113,-0.44019251531171,"FIQT"
"4419",19,30000,0.3,0.001,0,0.788168926612152,-0.000299552018013447,-0.00672977592913986,-0.456345094145648,"FIQT"
"4420",20,30000,0.3,0.001,0,0.78023197175996,-0.000286231408881041,-0.0065810919182729,-0.456616050115231,"FIQT"
"4421",21,30000,0.3,0.001,0,0.803857222194174,-0.000294219836523224,-0.00691581166683447,-0.481108927867711,"FIQT"
"4422",22,30000,0.3,0.001,0,0.800019228920296,-0.000302366071865753,-0.0067836489680347,-0.4585677056251,"FIQT"
"4423",23,30000,0.3,0.001,0,0.755046113306983,-0.000271802860114678,-0.00617861714482177,-0.431950881116287,"FIQT"
"4424",24,30000,0.3,0.001,0,0.807355348031193,-0.0002919944009707,-0.0067613901044423,-0.468184046325168,"FIQT"
"4425",25,30000,0.3,0.001,0,0.799127086007702,-0.000307727445903506,-0.00683297284904616,-0.457526877658757,"FIQT"
"4426",26,30000,0.3,0.001,0,0.789280942247736,-0.000306884368477479,-0.0067334286339976,-0.448611909614201,"FIQT"
"4427",27,30000,0.3,0.001,0,0.774548589977683,-0.000285954485433806,-0.00647901572134986,-0.446485163338462,"FIQT"
"4428",28,30000,0.3,0.001,0,0.783295936175517,-0.000287395340373043,-0.00645775940983479,-0.44264234467385,"FIQT"
"4429",29,30000,0.3,0.001,0,0.772516539042559,-0.000289981163825279,-0.00649106813588737,-0.443082701873601,"FIQT"
"4430",30,30000,0.3,0.001,0,0.774258930833544,-0.00028470571641789,-0.00635123445166182,-0.434798902973957,"FIQT"
"4431",31,30000,0.3,0.001,0,0.765001218620522,-0.000276702181823799,-0.00628627519591314,-0.437403475520867,"FIQT"
"4432",32,30000,0.3,0.001,0,0.801226342217072,-0.000299605769645791,-0.00674686246241294,-0.457992869189042,"FIQT"
"4433",33,30000,0.3,0.001,0,0.768587653801662,-0.000285900820442688,-0.00651426382467135,-0.450161006859478,"FIQT"
"4434",34,30000,0.3,0.001,0,0.782134152802798,-0.000285887967317817,-0.0064067979382455,-0.439152154201541,"FIQT"
"4435",35,30000,0.3,0.001,0,0.779379328032829,-0.000288776611859724,-0.00649368182319171,-0.444727148719567,"FIQT"
"4436",36,30000,0.3,0.001,0,0.772661329321369,-0.000284190215994631,-0.00637362981796546,-0.437698423451064,"FIQT"
"4437",37,30000,0.3,0.001,0,0.774102318064744,-0.000284635691330137,-0.00636632442068552,-0.436432632645598,"FIQT"
"4438",38,30000,0.3,0.001,0,0.767550293378039,-0.000287461881384447,-0.00632414159403749,-0.428880006131941,"FIQT"
"4439",39,30000,0.3,0.001,0,0.764499784389823,-0.000276508844608052,-0.00631009015149954,-0.440119024287986,"FIQT"
"4440",40,30000,0.3,0.001,0,0.796777493606138,-0.000300104734551904,-0.00676415840656308,-0.459159194947262,"FIQT"
"4441",41,30000,0.3,0.001,0,0.796457014498673,-0.000306490721231963,-0.00689499075023578,-0.465008184394239,"FIQT"
"4442",42,30000,0.3,0.001,0,0.756717948717949,-0.000276275963371065,-0.00623766016404553,-0.432829820512885,"FIQT"
"4443",43,30000,0.3,0.001,0,0.795292614613533,-0.000304441703979628,-0.00667140705232291,-0.445116980875474,"FIQT"
"4444",44,30000,0.3,0.001,0,0.763581183611533,-0.000284289719962259,-0.0063249443295503,-0.43256862736051,"FIQT"
"4445",45,30000,0.3,0.001,0,0.777633222314738,-0.000290662831291208,-0.00651066920381052,-0.444301301770984,"FIQT"
"4446",46,30000,0.3,0.001,0,0.788041495073763,-0.000297206501893209,-0.00673393195101621,-0.459411501257956,"FIQT"
"4447",47,30000,0.3,0.001,0,0.795897276907973,-0.000299067550968253,-0.00663114812545847,-0.447010820600421,"FIQT"
"4448",48,30000,0.3,0.001,0,0.759743779255974,-0.000281971212496516,-0.00634726900359051,-0.437550681065256,"FIQT"
"4449",49,30000,0.3,0.001,0,0.779252290170834,-0.000283116924875629,-0.00640593970866382,-0.442274049622024,"FIQT"
"4450",50,30000,0.3,0.001,0,0.8096757852077,-0.00030537720602548,-0.00696165594093394,-0.472828126499923,"FIQT"
"4451",51,30000,0.3,0.001,0,0.762480635650392,-0.000276674268374525,-0.00630803761344184,-0.439707905029113,"FIQT"
"4452",52,30000,0.3,0.001,0,0.799922356480807,-0.000310333728149154,-0.00686142292810514,-0.457485166612114,"FIQT"
"4453",53,30000,0.3,0.001,0,0.799449333792222,-0.000297138763909148,-0.00664236554354745,-0.450292408180542,"FIQT"
"4454",54,30000,0.3,0.001,0,0.784851521704731,-0.000303157543354065,-0.00675940474256576,-0.455276308248919,"FIQT"
"4455",55,30000,0.3,0.001,0,0.775366389215136,-0.000284270959977843,-0.00646893773763092,-0.447412982538411,"FIQT"
"4456",56,30000,0.3,0.001,0,0.781311919908228,-0.000290969102156745,-0.00645089222153299,-0.437870866079711,"FIQT"
"4457",57,30000,0.3,0.001,0,0.775610505298725,-0.0002812859624867,-0.00638306391591207,-0.442053882666063,"FIQT"
"4458",58,30000,0.3,0.001,0,0.779935105714884,-0.000286136640183548,-0.00643504977142704,-0.441765039629216,"FIQT"
"4459",59,30000,0.3,0.001,0,0.795533076268216,-0.000301730278188953,-0.00677098399437951,-0.458017046000523,"FIQT"
"4460",60,30000,0.3,0.001,0,0.770411794611083,-0.000273285204911287,-0.00623486104863089,-0.436092674161117,"FIQT"
"4461",61,30000,0.3,0.001,0,0.789668796644066,-0.000284906330785681,-0.00656794886981997,-0.456832160378314,"FIQT"
"4462",62,30000,0.3,0.001,0,0.787094122482532,-0.000287030315276171,-0.00657178996350229,-0.454727983138511,"FIQT"
"4463",63,30000,0.3,0.001,0,0.789767043018436,-0.000297027197147556,-0.00654482411061993,-0.440602700811105,"FIQT"
"4464",64,30000,0.3,0.001,0,0.793594650903629,-0.000308616991925203,-0.00681101196209326,-0.454390854674936,"FIQT"
"4465",65,30000,0.3,0.001,0,0.800997457461373,-0.000286167339153104,-0.00645984783560856,-0.444272894598791,"FIQT"
"4466",66,30000,0.3,0.001,0,0.782978932860799,-0.000289127826580913,-0.0064034178911975,-0.435110349091948,"FIQT"
"4467",67,30000,0.3,0.001,0,0.76028898854011,-0.000280966652612003,-0.00640951673385986,-0.445166652733823,"FIQT"
"4468",68,30000,0.3,0.001,0,0.778563848602759,-0.000287983470697987,-0.00660674369673301,-0.457181043699623,"FIQT"
"4469",69,30000,0.3,0.001,0,0.779567942806818,-0.000283246649600683,-0.00647851729761489,-0.449601039667808,"FIQT"
"4470",70,30000,0.3,0.001,0,0.777572979974096,-0.000291146669183351,-0.00648716509804579,-0.441360623436975,"FIQT"
"4471",71,30000,0.3,0.001,0,0.785317885308149,-0.000293833129122944,-0.00656130028174272,-0.445841354378927,"FIQT"
"4472",72,30000,0.3,0.001,0,0.792929292929293,-0.000283977277693362,-0.00652414138153654,-0.45343288709222,"FIQT"
"4473",73,30000,0.3,0.001,0,0.801385452746165,-0.000297443106785066,-0.00669650372431926,-0.455387572478891,"FIQT"
"4474",74,30000,0.3,0.001,0,0.795030064385675,-0.000299918383586155,-0.00678441842016506,-0.461391830500641,"FIQT"
"4475",75,30000,0.3,0.001,0,0.783326212347789,-0.00029018014118948,-0.00666313618580952,-0.460353585578327,"FIQT"
"4476",76,30000,0.3,0.001,0,0.777777777777778,-0.000285954619781097,-0.00652865255201295,-0.45157247177455,"FIQT"
"4477",77,30000,0.3,0.001,0,0.773513717458093,-0.000273061419605962,-0.00628207343054928,-0.441320820579097,"FIQT"
"4478",78,30000,0.3,0.001,0,0.792793667751178,-0.000297860270669983,-0.00667408488642233,-0.452667356092546,"FIQT"
"4479",79,30000,0.3,0.001,0,0.794571877057066,-0.000303345419601425,-0.00672581914104079,-0.451728749836984,"FIQT"
"4480",80,30000,0.3,0.001,0,0.77963628784326,-0.000285357701176633,-0.00641100245326997,-0.440194999509767,"FIQT"
"4481",81,30000,0.3,0.001,0,0.772530864197531,-0.000288464544050299,-0.00633620639946796,-0.428986948299869,"FIQT"
"4482",82,30000,0.3,0.001,0,0.793336404114847,-0.000293902493892325,-0.00668407652248656,-0.458168362246451,"FIQT"
"4483",83,30000,0.3,0.001,0,0.797189253612753,-0.000300502500720099,-0.00684426343169957,-0.466697855047699,"FIQT"
"4484",84,30000,0.3,0.001,0,0.798054260067198,-0.000298065647774567,-0.00671943818846562,-0.456984567819982,"FIQT"
"4485",85,30000,0.3,0.001,0,0.769750064416387,-0.000274244179067871,-0.00632187849748735,-0.444067296134741,"FIQT"
"4486",86,30000,0.3,0.001,0,0.80140256639809,-0.000298599550601965,-0.0067711979029977,-0.461563148277806,"FIQT"
"4487",87,30000,0.3,0.001,0,0.781513879759316,-0.000277867330339155,-0.00638400678514088,-0.446200714277343,"FIQT"
"4488",88,30000,0.3,0.001,0,0.795855289825699,-0.000286421863414825,-0.00648368957933064,-0.446421764145331,"FIQT"
"4489",89,30000,0.3,0.001,0,0.785198172351504,-0.000303243160331556,-0.00674422670885372,-0.453672339465653,"FIQT"
"4490",90,30000,0.3,0.001,0,0.809662661505203,-0.000309900889905361,-0.00691617410513913,-0.463333127427612,"FIQT"
"4491",91,30000,0.3,0.001,0,0.789572640886224,-0.000304401320988767,-0.00671593552184795,-0.44958570921682,"FIQT"
"4492",92,30000,0.3,0.001,0,0.804247876061969,-0.000307448941337766,-0.00681778816701246,-0.456333507953402,"FIQT"
"4493",93,30000,0.3,0.001,0,0.765190885468719,-0.000286124212192319,-0.00630330624989218,-0.428252875907464,"FIQT"
"4494",94,30000,0.3,0.001,0,0.778665115295113,-0.000307541945471268,-0.00673990656021341,-0.448539534651804,"FIQT"
"4495",95,30000,0.3,0.001,0,0.78652081863091,-0.000295709399756265,-0.00663199388940227,-0.450859078116951,"FIQT"
"4496",96,30000,0.3,0.001,0,0.780818634969325,-0.000287542348596174,-0.00653653555156722,-0.450528605851641,"FIQT"
"4497",97,30000,0.3,0.001,0,0.774250902055117,-0.000280041055072727,-0.00637297295876332,-0.442473781161201,"FIQT"
"4498",98,30000,0.3,0.001,0,0.767173598179185,-0.000270753129085598,-0.0061847368495657,-0.433857836829545,"FIQT"
"4499",99,30000,0.3,0.001,0,0.778843812399552,-0.000288838932943043,-0.0065015536247234,-0.445458963644187,"FIQT"
"4500",100,30000,0.3,0.001,0,0.782102582757366,-0.000290934201792776,-0.00644687504944737,-0.437501334821407,"FIQT"
"4501",1,3e+05,0.3,0.001,0,0.552063226135412,-3.77365981211118e-06,-0.000350405787390144,-0.122075467194322,"FIQT"
"4502",2,3e+05,0.3,0.001,0,0.587178500064163,-5.39054229113272e-06,-0.000496332440629446,-0.167170227271001,"FIQT"
"4503",3,3e+05,0.3,0.001,0,0.564092824714671,-4.97578864085375e-06,-0.000465849318829997,-0.1601802420774,"FIQT"
"4504",4,3e+05,0.3,0.001,0,0.560846264448304,-4.86165505413304e-06,-0.000449260623774146,-0.153087913246092,"FIQT"
"4505",5,3e+05,0.3,0.001,0,0.581527957187673,-5.10075671740956e-06,-0.000476240591727966,-0.16303859506194,"FIQT"
"4506",6,3e+05,0.3,0.001,0,0.559596216343797,-4.49064726562401e-06,-0.000410234405347076,-0.139270440171518,"FIQT"
"4507",7,3e+05,0.3,0.001,0,0.558176729308277,-4.01479011909034e-06,-0.000371793741926254,-0.128706000819188,"FIQT"
"4508",8,3e+05,0.3,0.001,0,0.574142190502333,-4.93737618352366e-06,-0.000461318616482105,-0.158457022636012,"FIQT"
"4509",9,3e+05,0.3,0.001,0,0.566671564485913,-4.68399635679225e-06,-0.000431513289209639,-0.147085981879259,"FIQT"
"4510",10,3e+05,0.3,0.001,0,0.554019689759146,-4.06803150759014e-06,-0.000376667226979445,-0.130260999485636,"FIQT"
"4511",11,3e+05,0.3,0.001,0,0.572524942440522,-4.96796726540964e-06,-0.000474929410375157,-0.166177552219598,"FIQT"
"4512",12,3e+05,0.3,0.001,0,0.574613516108987,-4.74540365912801e-06,-0.000435453476983525,-0.147787685142164,"FIQT"
"4513",13,3e+05,0.3,0.001,0,0.568684698580584,-4.97522302371006e-06,-0.000461447010009379,-0.157430945481204,"FIQT"
"4514",14,3e+05,0.3,0.001,0,0.582741228877517,-5.14554358825718e-06,-0.000475772075708201,-0.161448078837638,"FIQT"
"4515",15,3e+05,0.3,0.001,0,0.578325425318876,-5.45907049600113e-06,-0.000501949083029312,-0.16868254641148,"FIQT"
"4516",16,3e+05,0.3,0.001,0,0.578088008718199,-4.87959301832807e-06,-0.000460688843586476,-0.159776044216988,"FIQT"
"4517",17,3e+05,0.3,0.001,0,0.578266494178525,-5.25432028906594e-06,-0.000492571919838887,-0.168761227032159,"FIQT"
"4518",18,3e+05,0.3,0.001,0,0.54944233751191,-4.12708023726676e-06,-0.000381045014629975,-0.131321840882127,"FIQT"
"4519",19,3e+05,0.3,0.001,0,0.557623293499575,-4.30594352929021e-06,-0.000401061969356133,-0.138854318695178,"FIQT"
"4520",20,3e+05,0.3,0.001,0,0.561751944943148,-4.3670344159261e-06,-0.000404585888445227,-0.139294132782712,"FIQT"
"4521",21,3e+05,0.3,0.001,0,0.567501262717368,-4.98396663727798e-06,-0.000459209210153954,-0.15578010419362,"FIQT"
"4522",22,3e+05,0.3,0.001,0,0.584614814540334,-5.04515328523785e-06,-0.000468275091108551,-0.159673542617306,"FIQT"
"4523",23,3e+05,0.3,0.001,0,0.571484375,-4.38467224591942e-06,-0.000407916637720179,-0.140900739471436,"FIQT"
"4524",24,3e+05,0.3,0.001,0,0.569078230551318,-4.29921492875532e-06,-0.000402568368108201,-0.140026494282937,"FIQT"
"4525",25,3e+05,0.3,0.001,0,0.554779056015482,-3.97403144023947e-06,-0.000367452111001049,-0.127118688760646,"FIQT"
"4526",26,3e+05,0.3,0.001,0,0.568547249647391,-4.54350245902879e-06,-0.000418483988828812,-0.142947433407645,"FIQT"
"4527",27,3e+05,0.3,0.001,0,0.570616096410219,-5.09834855879472e-06,-0.000460036945995669,-0.153069530601326,"FIQT"
"4528",28,3e+05,0.3,0.001,0,0.551209011449886,-3.85742096092178e-06,-0.000362888396260724,-0.127688385182661,"FIQT"
"4529",29,3e+05,0.3,0.001,0,0.563616353335979,-4.58275880258462e-06,-0.000422314545270856,-0.14422579307669,"FIQT"
"4530",30,3e+05,0.3,0.001,0,0.544134222731388,-3.89535039125107e-06,-0.00035736195323626,-0.122944914283269,"FIQT"
"4531",31,3e+05,0.3,0.001,0,0.578823996105231,-4.88408512183853e-06,-0.000455913011107107,-0.156617514445831,"FIQT"
"4532",32,3e+05,0.3,0.001,0,0.591994420687503,-5.86615136993415e-06,-0.000541443860674206,-0.181324129059577,"FIQT"
"4533",33,3e+05,0.3,0.001,0,0.56332042685806,-4.70142792012162e-06,-0.000435785911919805,-0.149272884446798,"FIQT"
"4534",34,3e+05,0.3,0.001,0,0.569986291726872,-4.78372789839221e-06,-0.00045087667410988,-0.156408438806859,"FIQT"
"4535",35,3e+05,0.3,0.001,0,0.56540604144068,-5.1341947642293e-06,-0.000476688589650259,-0.162345810572125,"FIQT"
"4536",36,3e+05,0.3,0.001,0,0.568391120895249,-4.68240083802531e-06,-0.000436523962216043,-0.150300398624382,"FIQT"
"4537",37,3e+05,0.3,0.001,0,0.560935850175055,-5.06253107797216e-06,-0.00046805276650624,-0.159032387022656,"FIQT"
"4538",38,3e+05,0.3,0.001,0,0.564688168922106,-3.63035308026849e-06,-0.000346252202250978,-0.123786981424875,"FIQT"
"4539",39,3e+05,0.3,0.001,0,0.573950894118977,-4.86106532814507e-06,-0.000451046965256871,-0.154226973916672,"FIQT"
"4540",40,3e+05,0.3,0.001,0,0.579074424088179,-5.44509498194607e-06,-0.000496820269989776,-0.165937931053756,"FIQT"
"4541",41,3e+05,0.3,0.001,0,0.570974140858159,-4.76457945020994e-06,-0.00044040126765651,-0.150340267083709,"FIQT"
"4542",42,3e+05,0.3,0.001,0,0.56101544470087,-4.52843604844851e-06,-0.000415131756303108,-0.141267435320522,"FIQT"
"4543",43,3e+05,0.3,0.001,0,0.553450883470434,-4.42776920744445e-06,-0.000412798611183066,-0.142741749600532,"FIQT"
"4544",44,3e+05,0.3,0.001,0,0.580433750775859,-4.90312478504754e-06,-0.000457712332835564,-0.157191922604785,"FIQT"
"4545",45,3e+05,0.3,0.001,0,0.558854460093897,-3.98267888917443e-06,-0.000373366329800489,-0.130699063968371,"FIQT"
"4546",46,3e+05,0.3,0.001,0,0.570451962904586,-4.45035857879688e-06,-0.000411264232384669,-0.141093669051698,"FIQT"
"4547",47,3e+05,0.3,0.001,0,0.578835125448029,-4.59826975626719e-06,-0.000438793097118327,-0.154296570017225,"FIQT"
"4548",48,3e+05,0.3,0.001,0,0.579885300796736,-5.20007939014407e-06,-0.000484448878816136,-0.165273612492916,"FIQT"
"4549",49,3e+05,0.3,0.001,0,0.594390740040683,-5.59573469770411e-06,-0.000516813407817175,-0.173928171184365,"FIQT"
"4550",50,3e+05,0.3,0.001,0,0.599069903694753,-6.10340165738661e-06,-0.000556994048014269,-0.184129488899754,"FIQT"
"4551",51,3e+05,0.3,0.001,0,0.569301110385369,-4.73389955511042e-06,-0.000442097218414006,-0.152312438390123,"FIQT"
"4552",52,3e+05,0.3,0.001,0,0.581429815298542,-5.38632064231124e-06,-0.000489553273146189,-0.16313805223003,"FIQT"
"4553",53,3e+05,0.3,0.001,0,0.572278509808039,-4.9144097598789e-06,-0.000453178863202162,-0.154016732552213,"FIQT"
"4554",54,3e+05,0.3,0.001,0,0.583948018669351,-5.28502925187848e-06,-0.000493834795917658,-0.168652571786465,"FIQT"
"4555",55,3e+05,0.3,0.001,0,0.574503494951736,-4.8321624710814e-06,-0.000447312605206197,-0.152721153846566,"FIQT"
"4556",56,3e+05,0.3,0.001,0,0.568417933665438,-4.27872272157435e-06,-0.000401708407107546,-0.140091558602011,"FIQT"
"4557",57,3e+05,0.3,0.001,0,0.593228691367038,-5.73814537360827e-06,-0.00052628222807052,-0.175703572925016,"FIQT"
"4558",58,3e+05,0.3,0.001,0,0.570435727398749,-4.78427155453116e-06,-0.00044595259079175,-0.153266097877603,"FIQT"
"4559",59,3e+05,0.3,0.001,0,0.553699944639232,-3.9709942658269e-06,-0.000367881622531058,-0.127487468579661,"FIQT"
"4560",60,3e+05,0.3,0.001,0,0.561411599763872,-4.91574420322095e-06,-0.000452185631028514,-0.153357920051739,"FIQT"
