"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"4316",16,3e+05,0.8,0.01,1,0.42029534267323,3.05259857452494e-05,0.00146032660595468,0.322993591153359,"FIQT"
"4317",17,3e+05,0.8,0.01,1,0.437219730941704,2.59535471693707e-05,0.00120054368459021,0.249027080414232,"FIQT"
"4318",18,3e+05,0.8,0.01,1,0.430131826741996,2.5735751414894e-05,0.00121430181798068,0.257884222682545,"FIQT"
"4319",19,3e+05,0.8,0.01,1,0.444029850746269,2.66454222185159e-05,0.00124691303192061,0.263227821482472,"FIQT"
"4320",20,3e+05,0.8,0.01,1,0.437407407407407,2.50478935879018e-05,0.00117852512214377,0.248609170808971,"FIQT"
"4321",21,3e+05,0.8,0.01,1,0.431578947368421,2.59386646082359e-05,0.00121450100927859,0.255717699076676,"FIQT"
"4322",22,3e+05,0.8,0.01,1,0.42412746585736,2.72082004308124e-05,0.00128115104024468,0.2732788029881,"FIQT"
"4323",23,3e+05,0.8,0.01,1,0.457777777777778,1.82806869094222e-05,0.000868982114800852,0.179775505623706,"FIQT"
"4324",24,3e+05,0.8,0.01,1,0.429248723559446,2.40778156616648e-05,0.00116169909305656,0.25161213546518,"FIQT"
"4325",25,3e+05,0.8,0.01,1,0.431524547803618,2.54477987663305e-05,0.0012242111141572,0.265977095904463,"FIQT"
"4326",26,3e+05,0.8,0.01,1,0.427565765098185,2.67521259194472e-05,0.00128299577441148,0.27945510134152,"FIQT"
"4327",27,3e+05,0.8,0.01,1,0.432181345224823,2.78259944803799e-05,0.00129822176407291,0.274521816794701,"FIQT"
"4328",28,3e+05,0.8,0.01,1,0.436287561810574,2.42114439886151e-05,0.00115832694790265,0.248439820657987,"FIQT"
"4329",29,3e+05,0.8,0.01,1,0.413140311804009,2.65639724520392e-05,0.00123889867606507,0.26033588490288,"FIQT"
"4330",30,3e+05,0.8,0.01,1,0.432841468028755,2.7185202097121e-05,0.0012772422528338,0.271660366440742,"FIQT"
"4331",31,3e+05,0.8,0.01,1,0.430837329398746,2.52988525509208e-05,0.00119764250505706,0.254865092528569,"FIQT"
"4332",32,3e+05,0.8,0.01,1,0.423163418290855,2.75025567510354e-05,0.00129984440587154,0.278958847502674,"FIQT"
"4333",33,3e+05,0.8,0.01,1,0.427835051546392,2.82929616463967e-05,0.00135213285952674,0.295422275666207,"FIQT"
"4334",34,3e+05,0.8,0.01,1,0.449833395038874,1.89167295443161e-05,0.000890054954638696,0.182476146469098,"FIQT"
"4335",35,3e+05,0.8,0.01,1,0.436276320650166,2.46180261170467e-05,0.00117362474021676,0.251116874596227,"FIQT"
"4336",36,3e+05,0.8,0.01,1,0.448263118994826,1.90667320268778e-05,0.000910949882170095,0.19029311587268,"FIQT"
"4337",37,3e+05,0.8,0.01,1,0.420284567676031,2.7681883104931e-05,0.00130669588241216,0.280228724032893,"FIQT"
"4338",38,3e+05,0.8,0.01,1,0.436377245508982,2.35668942898666e-05,0.00110359041210212,0.229859613403434,"FIQT"
"4339",39,3e+05,0.8,0.01,1,0.43615441722346,2.60442577178798e-05,0.00123154304161763,0.262640980353108,"FIQT"
"4340",40,3e+05,0.8,0.01,1,0.435906908016254,2.50060673820471e-05,0.00117261879584312,0.246293921882541,"FIQT"
"4341",41,3e+05,0.8,0.01,1,0.421130952380952,3.16997223870109e-05,0.00147081106946183,0.31442206412885,"FIQT"
"4342",42,3e+05,0.8,0.01,1,0.434402332361516,2.41149674395619e-05,0.00114353904248175,0.242494253565494,"FIQT"
"4343",43,3e+05,0.8,0.01,1,0.424320352681852,2.50559077420264e-05,0.00116721789015129,0.243228909708599,"FIQT"
"4344",44,3e+05,0.8,0.01,1,0.446543256516811,2.28542954869628e-05,0.00109279137384192,0.232691934878972,"FIQT"
"4345",45,3e+05,0.8,0.01,1,0.430957683741648,2.651258470719e-05,0.00125147002807035,0.266892852080377,"FIQT"
"4346",46,3e+05,0.8,0.01,1,0.426915887850467,2.93867362119262e-05,0.00138777361924856,0.300207528646359,"FIQT"
"4347",47,3e+05,0.8,0.01,1,0.4320029563932,2.34989910445872e-05,0.001105019423263,0.231259524845458,"FIQT"
"4348",48,3e+05,0.8,0.01,1,0.418929110105581,3.19444656591144e-05,0.00149648728307367,0.324296914443783,"FIQT"
"4349",49,3e+05,0.8,0.01,1,0.436661698956781,2.58090612801721e-05,0.00121250814278225,0.256212409273795,"FIQT"
"4350",50,3e+05,0.8,0.01,1,0.437338262476895,2.55826981470425e-05,0.00122683893299765,0.265678451655721,"FIQT"
"4351",51,3e+05,0.8,0.01,1,0.443706164636397,2.39142909723399e-05,0.00112008201862283,0.233726826208357,"FIQT"
"4352",52,3e+05,0.8,0.01,1,0.443014705882353,2.55767692159058e-05,0.00121378131239917,0.259433587195474,"FIQT"
"4353",53,3e+05,0.8,0.01,1,0.42374154770849,2.63264086575246e-05,0.00123939653806907,0.263213664447167,"FIQT"
"4354",54,3e+05,0.8,0.01,1,0.41994750656168,3.44431549491115e-05,0.00162313898708441,0.358745047846349,"FIQT"
"4355",55,3e+05,0.8,0.01,1,0.43289224952741,2.29668878684582e-05,0.00108965739287179,0.22995607588937,"FIQT"
"4356",56,3e+05,0.8,0.01,1,0.454545454545455,2.44947571831617e-05,0.00116305528586387,0.247474145811689,"FIQT"
"4357",57,3e+05,0.8,0.01,1,0.413727720894956,3.07899215903645e-05,0.00145964710117679,0.319471103161891,"FIQT"
"4358",58,3e+05,0.8,0.01,1,0.429313543599258,2.97773890685893e-05,0.00139908801755794,0.30124805191659,"FIQT"
"4359",59,3e+05,0.8,0.01,1,0.431617647058824,2.36066802773296e-05,0.00113274812520322,0.243127805062206,"FIQT"
"4360",60,3e+05,0.8,0.01,1,0.425760950259837,2.44553704542809e-05,0.00117887715224098,0.255529536037594,"FIQT"
"4361",61,3e+05,0.8,0.01,1,0.436794582392777,2.41304352458236e-05,0.00115490996688671,0.247731112814747,"FIQT"
"4362",62,3e+05,0.8,0.01,1,0.429277566539924,2.5297986548326e-05,0.00120657476969829,0.259157087569622,"FIQT"
"4363",63,3e+05,0.8,0.01,1,0.407282282282282,3.18534390390631e-05,0.00151101128058033,0.332690762490723,"FIQT"
"4364",64,3e+05,0.8,0.01,1,0.426824749907373,2.60998516290814e-05,0.00122548551997235,0.259127498021021,"FIQT"
"4365",65,3e+05,0.8,0.01,1,0.436734693877551,2.56054487769524e-05,0.00118790455101001,0.246904053498059,"FIQT"
"4366",66,3e+05,0.8,0.01,1,0.420015163002274,2.40696391346429e-05,0.00113493953374241,0.238950766390424,"FIQT"
"4367",67,3e+05,0.8,0.01,1,0.424048247267245,2.88116466633787e-05,0.00137347414843806,0.299882192217216,"FIQT"
"4368",68,3e+05,0.8,0.01,1,0.415396058014132,3.60046591747346e-05,0.00168144149661652,0.369910928813482,"FIQT"
"4369",69,3e+05,0.8,0.01,1,0.436661698956781,2.61357408452977e-05,0.00121947516292762,0.255891267272875,"FIQT"
"4370",70,3e+05,0.8,0.01,1,0.421668554171385,2.88893696202882e-05,0.00138026141138031,0.302343132581864,"FIQT"
"4371",71,3e+05,0.8,0.01,1,0.433445819272591,2.23407172810546e-05,0.00103664141348748,0.212343436951811,"FIQT"
"4372",72,3e+05,0.8,0.01,1,0.43010752688172,2.79550476597018e-05,0.00130718209447702,0.277367443029401,"FIQT"
"4373",73,3e+05,0.8,0.01,1,0.439433469996273,2.71973554692597e-05,0.00129898774925573,0.282082620017844,"FIQT"
"4374",74,3e+05,0.8,0.01,1,0.426811053024645,2.2809439280993e-05,0.00104826854065722,0.212704736100798,"FIQT"
"4375",75,3e+05,0.8,0.01,1,0.424905660377358,2.71397489473273e-05,0.00127387522762375,0.270558190596425,"FIQT"
"4376",76,3e+05,0.8,0.01,1,0.425036390101892,3.03947402493097e-05,0.00142804906261507,0.308370364741134,"FIQT"
"4377",77,3e+05,0.8,0.01,1,0.431151241534989,2.45810100200377e-05,0.00114229406099456,0.236805808892528,"FIQT"
"4378",78,3e+05,0.8,0.01,1,0.442831215970962,2.57355939455474e-05,0.00121227727838379,0.256922729742623,"FIQT"
"4379",79,3e+05,0.8,0.01,1,0.423909057572424,2.31770660892213e-05,0.00111058255538885,0.237466045665757,"FIQT"
"4380",80,3e+05,0.8,0.01,1,0.428411214953271,2.40962171000438e-05,0.00112785827975774,0.23535779720482,"FIQT"
"4381",81,3e+05,0.8,0.01,1,0.431247658298988,2.66736953543676e-05,0.00125053834156709,0.264636041820104,"FIQT"
"4382",82,3e+05,0.8,0.01,1,0.438356164383562,2.05247553246706e-05,0.000960939681164646,0.197314161780063,"FIQT"
"4383",83,3e+05,0.8,0.01,1,0.43079200592154,2.8408152425864e-05,0.00135651615418529,0.296233835120592,"FIQT"
"4384",84,3e+05,0.8,0.01,1,0.431060606060606,2.54538382644258e-05,0.00120882169414456,0.25845417743951,"FIQT"
"4385",85,3e+05,0.8,0.01,1,0.431439393939394,2.62706197009092e-05,0.00123847303062796,0.263400279451629,"FIQT"
"4386",86,3e+05,0.8,0.01,1,0.430837329398746,2.82583327832485e-05,0.00134901117995831,0.294282168751079,"FIQT"
"4387",87,3e+05,0.8,0.01,1,0.439924670433145,2.72664299715433e-05,0.00127899855483904,0.271588314852685,"FIQT"
"4388",88,3e+05,0.8,0.01,1,0.436002994011976,2.85262145786526e-05,0.00134195986055179,0.287697517551128,"FIQT"
"4389",89,3e+05,0.8,0.01,1,0.434652725914862,2.5910661804639e-05,0.00123577379642335,0.266209460221277,"FIQT"
"4390",90,3e+05,0.8,0.01,1,0.437020810514786,2.5747374556681e-05,0.00121142211035528,0.256385000769896,"FIQT"
"4391",91,3e+05,0.8,0.01,1,0.428518518518519,2.80029323893561e-05,0.00131778702311602,0.281938152254098,"FIQT"
"4392",92,3e+05,0.8,0.01,1,0.426621160409556,3.03363833922538e-05,0.00143306555236789,0.311540114454262,"FIQT"
"4393",93,3e+05,0.8,0.01,1,0.429962546816479,3.06115477032879e-05,0.0014565570059518,0.320048412297601,"FIQT"
"4394",94,3e+05,0.8,0.01,1,0.428730099962977,2.55513576397052e-05,0.00119899885491229,0.252686280445994,"FIQT"
"4395",95,3e+05,0.8,0.01,1,0.442719881744272,2.0219678299643e-05,0.000939302025671659,0.190831049194166,"FIQT"
"4396",96,3e+05,0.8,0.01,1,0.433584905660377,2.25562354434094e-05,0.00106861850575007,0.22468011384801,"FIQT"
"4397",97,3e+05,0.8,0.01,1,0.413428894756696,3.29684261069937e-05,0.00157038139073822,0.349544522853818,"FIQT"
"4398",98,3e+05,0.8,0.01,1,0.427565765098185,2.4339863807756e-05,0.0011428293481457,0.239667715887772,"FIQT"
"4399",99,3e+05,0.8,0.01,1,0.441328413284133,2.63925464342802e-05,0.00126796001066857,0.276299899014579,"FIQT"
"4400",100,3e+05,0.8,0.01,1,0.418815837268434,3.05644371406774e-05,0.00143548702940149,0.310076593669903,"FIQT"
"4401",1,30000,0.3,0.001,1,0.428571428571429,0.000209229770043918,0.00213960056722434,0.0914781562840228,"FIQT"
"4402",2,30000,0.3,0.001,1,0.529411764705882,0.000875727097734807,0.00911224503119479,0.462879897505047,"FIQT"
"4403",3,30000,0.3,0.001,1,0.5,-0.000211205748653447,-0.00245561286748314,-0.107950037823554,"FIQT"
"4404",4,30000,0.3,0.001,1,0.583333333333333,0.000481429735818428,0.00547595607037647,0.283338593462073,"FIQT"
"4405",5,30000,0.3,0.001,1,0.5,-0.000331003305159331,-0.0039380698199912,-0.171010722180184,"FIQT"
"4406",6,30000,0.3,0.001,1,0.583333333333333,-0.00128924293337758,-0.0141401664469494,-0.464948853667644,"FIQT"
"4407",7,30000,0.3,0.001,1,0.529411764705882,-0.000724870836449697,-0.00913092886740637,-0.370053749008483,"FIQT"
"4408",8,30000,0.3,0.001,1,0.6,-0.00147844840310336,-0.0123261796844884,-0.338021105709717,"FIQT"
"4409",9,30000,0.3,0.001,1,0.375,0.00241440074236257,0.0254602234024401,2.00689633875849,"FIQT"
"4410",10,30000,0.3,0.001,1,0.6,-0.000417498231568581,-0.00517201893544332,-0.226351751329791,"FIQT"
"4411",11,30000,0.3,0.001,1,0.615384615384615,-0.000178568885363521,-0.00221518968185463,-0.104118841058959,"FIQT"
"4412",12,30000,0.3,0.001,1,0.357142857142857,0.000478667277389389,0.00574544877418365,0.318229174945528,"FIQT"
"4413",13,30000,0.3,0.001,1,0.545454545454545,6.46375267868075e-05,0.000802281105840262,0.0406369474103735,"FIQT"
"4414",14,30000,0.3,0.001,1,0.533333333333333,0.000539663923465361,0.00632422184143768,0.345807373352008,"FIQT"
"4415",15,30000,0.3,0.001,1,0.538461538461538,-0.00128475517170529,-0.0137710503993047,-0.448317429803111,"FIQT"
"4416",16,30000,0.3,0.001,1,0.454545454545455,-0.000244166639245992,-0.00272833412066621,-0.11483759518299,"FIQT"
"4417",17,30000,0.3,0.001,1,0.636363636363636,-0.000993012243390392,-0.0103754136047213,-0.352953846308887,"FIQT"
"4418",18,30000,0.3,0.001,1,0.333333333333333,0.000131062362754785,0.00171556937125832,0.0939996466712607,"FIQT"
"4419",19,30000,0.3,0.001,1,0.538461538461538,0.000818362351911443,0.00985064693258213,0.61047886613132,"FIQT"
"4420",20,30000,0.3,0.001,1,0.166666666666667,0.00297624155422826,0.031867155345927,3.1447126121843,"FIQT"
"4421",21,30000,0.3,0.001,1,0.333333333333333,0.00062877623392188,0.00706003376145425,0.374036787546621,"FIQT"
"4422",22,30000,0.3,0.001,1,0.384615384615385,0.00156359755913206,0.0183129694292296,1.39040460549662,"FIQT"
"4423",23,30000,0.3,0.001,1,0.454545454545455,0.000384205750171934,0.00506407752244514,0.3065481919385,"FIQT"
"4424",24,30000,0.3,0.001,1,0.4375,0.000795495975860943,0.00831143178896442,0.416561159030565,"FIQT"
"4425",25,30000,0.3,0.001,1,0.545454545454545,0.00123469356683515,0.0125268942686083,0.667195988641972,"FIQT"
"4426",26,30000,0.3,0.001,1,0.428571428571429,9.35080155840817e-05,0.00122109698837652,0.0658678670058735,"FIQT"
"4427",27,30000,0.3,0.001,1,0.6,-0.00176662335923941,-0.0206645112048988,-0.627077747024822,"FIQT"
"4428",28,30000,0.3,0.001,1,0.583333333333333,-0.000174596842801594,-0.00219474281006082,-0.104508653988681,"FIQT"
"4429",29,30000,0.3,0.001,1,0.363636363636364,3.0568713911612e-05,0.000252036460903382,0.00834673051005183,"FIQT"
"4430",30,30000,0.3,0.001,1,0.5,0.000487658848075687,0.00608389225541018,0.355524730375778,"FIQT"
"4431",31,30000,0.3,0.001,1,0.428571428571429,0.000523830873167068,0.0066435491005057,0.401904228110084,"FIQT"
"4432",32,30000,0.3,0.001,1,0.666666666666667,-0.00185826588871134,-0.0220827677862578,-0.658643621052252,"FIQT"
"4433",33,30000,0.3,0.001,1,0.6,0.000822184565205928,0.0104136830263903,0.70009701391403,"FIQT"
"4434",34,30000,0.3,0.001,1,0.714285714285714,-0.00159947641674926,-0.0188029500426918,-0.593025226098317,"FIQT"
"4435",35,30000,0.3,0.001,1,0.4,0.00103731390929883,0.0123918857051023,0.815795201500535,"FIQT"
"4436",36,30000,0.3,0.001,1,0.636363636363636,-0.0023345669925007,-0.021212000515278,-0.541913746594075,"FIQT"
"4437",37,30000,0.3,0.001,1,0.25,0.00269084790157361,0.0302549973661554,3.12543395610626,"FIQT"
"4438",38,30000,0.3,0.001,1,0.846153846153846,-0.00145944030253849,-0.0184081202991516,-0.611703991216863,"FIQT"
"4439",39,30000,0.3,0.001,1,0.272727272727273,0.000825978661481121,0.00972653668164004,0.584342207794381,"FIQT"
"4440",40,30000,0.3,0.001,1,0.333333333333333,0.00104578671197454,0.0115788098668906,0.67469892376533,"FIQT"
"4441",41,30000,0.3,0.001,1,0.444444444444444,0.00121701656787159,0.0140589531694527,0.92598771900735,"FIQT"
"4442",42,30000,0.3,0.001,1,0.461538461538462,0.000156088575064323,0.00196233895663798,0.103737112387612,"FIQT"
"4443",43,30000,0.3,0.001,1,0.222222222222222,0.00109609399395661,0.0140585511934631,1.07349494086977,"FIQT"
"4444",44,30000,0.3,0.001,1,0.636363636363636,0.000209391765374494,0.00245411196190495,0.121965893479506,"FIQT"
"4445",45,30000,0.3,0.001,1,0.357142857142857,0.0009266976148481,0.0119442882581317,0.86030304918621,"FIQT"
"4446",46,30000,0.3,0.001,1,0.571428571428571,-0.000811795532466196,-0.00997742750136106,-0.389205141021546,"FIQT"
"4447",47,30000,0.3,0.001,1,0.428571428571429,0.000941429483095024,0.0123409356117778,0.920971053048111,"FIQT"
"4448",48,30000,0.3,0.001,1,0.428571428571429,0.000707266251958851,0.00754100666707545,0.380313041807403,"FIQT"
"4449",49,30000,0.3,0.001,1,0.5,0.000223147025633439,0.0029091651999514,0.163903935088026,"FIQT"
"4450",50,30000,0.3,0.001,1,0.666666666666667,-0.000686538364779502,-0.00792868260923797,-0.307394959003821,"FIQT"
"4451",51,30000,0.3,0.001,1,0.75,-0.00576872243427325,-0.0411884927374302,-0.702436171202497,"FIQT"
"4452",52,30000,0.3,0.001,1,0.222222222222222,0.00190728168972108,0.0236483640153448,2.34786805493925,"FIQT"
"4453",53,30000,0.3,0.001,1,0.285714285714286,0.00144296073142926,0.0179414590528433,1.47832051569192,"FIQT"
"4454",54,30000,0.3,0.001,1,0.75,-0.000798656146578923,-0.0100844435333444,-0.400773407241026,"FIQT"
"4455",55,30000,0.3,0.001,1,0.375,0.000470366968193795,0.00541080920274325,0.283117426847106,"FIQT"
"4456",56,30000,0.3,0.001,1,0.571428571428571,-0.000994518168228311,-0.0118668273952349,-0.434600547145368,"FIQT"
"4457",57,30000,0.3,0.001,1,0.866666666666667,-0.0119930632866766,-0.0587117665884751,-0.693646559513514,"FIQT"
"4458",58,30000,0.3,0.001,1,0.4375,0.000898224179433787,0.0112697050175266,0.767212369951992,"FIQT"
"4459",59,30000,0.3,0.001,1,0.875,-0.00497511951548606,-0.0416748344910174,-0.767218124631298,"FIQT"
"4460",60,30000,0.3,0.001,1,0.3,0.00111514121979505,0.0117603368676325,0.646526515963175,"FIQT"
"4461",61,30000,0.3,0.001,1,0.5,-0.000370028826831541,-0.00383313144258714,-0.146929687462783,"FIQT"
"4462",62,30000,0.3,0.001,1,0.692307692307692,-0.00178350989981161,-0.0181488931742823,-0.526357863082389,"FIQT"
"4463",63,30000,0.3,0.001,1,0.909090909090909,-0.000928165755306179,-0.0127738319168885,-0.508640030100887,"FIQT"
"4464",64,30000,0.3,0.001,1,0.666666666666667,-0.000995378426987694,-0.0110704868967918,-0.390435453774195,"FIQT"
"4465",65,30000,0.3,0.001,1,0.6,0.00013328446852465,0.00175233549038371,0.0965517384950154,"FIQT"
"4466",66,30000,0.3,0.001,1,0.625,-0.00519958464453857,-0.0321869711397678,-0.554158950926069,"FIQT"
"4467",67,30000,0.3,0.001,1,0.571428571428571,0.000228261147493746,0.00224047227152954,0.0919647801352415,"FIQT"
"4468",68,30000,0.3,0.001,1,0.785714285714286,-0.00145047932746818,-0.0163905548323316,-0.527401791941772,"FIQT"
"4469",69,30000,0.3,0.001,1,0.6,-0.000924221005440155,-0.0107315847202374,-0.394101616516291,"FIQT"
"4470",70,30000,0.3,0.001,1,0.5,0.000991067429525782,0.00998794519261378,0.497805300238642,"FIQT"
"4471",71,30000,0.3,0.001,1,0.5,9.05368914408508e-06,0.000106123778450512,0.00498816679432284,"FIQT"
"4472",72,30000,0.3,0.001,1,0.6,-9.03275469988465e-05,-0.00120547267330052,-0.0623292797647657,"FIQT"
"4473",73,30000,0.3,0.001,1,0.363636363636364,-0.00140126143270236,-0.0142465863350979,-0.442047901025628,"FIQT"
"4474",74,30000,0.3,0.001,1,0.636363636363636,0.000252016861411672,0.00308556461631555,0.163210906429309,"FIQT"
"4475",75,30000,0.3,0.001,1,0.461538461538462,0.000407574798338688,0.00504572153616421,0.284265778041827,"FIQT"
"4476",76,30000,0.3,0.001,1,0.888888888888889,-0.00136375886306451,-0.0183440754852878,-0.634974861680803,"FIQT"
"4477",77,30000,0.3,0.001,1,0.5,0.000829304912769093,0.0107902097153908,0.759986124598147,"FIQT"
"4478",78,30000,0.3,0.001,1,0.363636363636364,-0.000598602335749066,-0.00513363606138228,-0.161565599822223,"FIQT"
"4479",79,30000,0.3,0.001,1,0.3,0.00115402515465955,0.015567261378153,1.34589004181903,"FIQT"
"4480",80,30000,0.3,0.001,1,0.444444444444444,0.000189216080360906,0.00267938289968905,0.163971479535063,"FIQT"
"4481",81,30000,0.3,0.001,1,0.375,0.00147375242480509,0.0172288322260783,1.26328836137895,"FIQT"
"4482",82,30000,0.3,0.001,1,0.5,0.000215123766483089,0.002518378853932,0.125200580456302,"FIQT"
"4483",83,30000,0.3,0.001,1,0.538461538461538,-0.000684020655013909,-0.00749842347138262,-0.28074744402618,"FIQT"
"4484",84,30000,0.3,0.001,1,0.454545454545455,0.000555152573442335,0.00683995168617753,0.401996832179613,"FIQT"
"4485",85,30000,0.3,0.001,1,0.666666666666667,-0.000935709212245244,-0.0124204588788644,-0.486005856603922,"FIQT"
"4486",86,30000,0.3,0.001,1,0.545454545454545,-0.000782737063545952,-0.00792754168973101,-0.275194970665385,"FIQT"
"4487",87,30000,0.3,0.001,1,0.647058823529412,-0.00123997300666289,-0.0123544524787994,-0.390357937724691,"FIQT"
"4488",88,30000,0.3,0.001,1,0.263157894736842,0.00220800467233806,0.0255498111349982,2.38372564713395,"FIQT"
"4489",89,30000,0.3,0.001,1,0.75,-0.00283027968870125,-0.0281080627777594,-0.682420032160604,"FIQT"
"4490",90,30000,0.3,0.001,1,0.272727272727273,0.00144534330130222,0.0158649336005315,1.02130525819329,"FIQT"
"4491",91,30000,0.3,0.001,1,0.428571428571429,0.000653602818723784,0.00814143718952543,0.502373529855025,"FIQT"
"4492",92,30000,0.3,0.001,1,0.333333333333333,0.00268499228208375,0.028612911800588,2.52445265568206,"FIQT"
"4493",93,30000,0.3,0.001,1,0.636363636363636,-0.000478456828448971,-0.00596704127644105,-0.257863062723748,"FIQT"
"4494",94,30000,0.3,0.001,1,0,0.00382471055108514,0.0434071612336685,7.65492785845557,"FIQT"
"4495",95,30000,0.3,0.001,1,0.4,-0.000507639670495882,-0.00625695314198142,-0.265889752884966,"FIQT"
"4496",96,30000,0.3,0.001,1,0.363636363636364,-0.000149873294104367,-0.00143910890508089,-0.0537777436700261,"FIQT"
"4497",97,30000,0.3,0.001,1,0.5625,-0.000623807425808035,-0.00711307912138735,-0.277578874824563,"FIQT"
"4498",98,30000,0.3,0.001,1,0.5,-0.000617117743397879,-0.00810115621581494,-0.347538645955115,"FIQT"
"4499",99,30000,0.3,0.001,1,0.5,6.69655670364939e-05,0.000771347437632804,0.0361793087984792,"FIQT"
"4500",100,30000,0.3,0.001,1,0.733333333333333,-0.00154048552874115,-0.0178241162473188,-0.56696453085252,"FIQT"
"4501",1,3e+05,0.3,0.001,1,0.442508710801394,3.8420163959834e-05,0.00172136926157811,0.362211344192375,"FIQT"
"4502",2,3e+05,0.3,0.001,1,0.402877697841727,6.78951662436212e-05,0.00287352768433447,0.630497553875481,"FIQT"
"4503",3,3e+05,0.3,0.001,1,0.348754448398576,6.72037736796563e-05,0.00299776191160789,0.712763317497386,"FIQT"
"4504",4,3e+05,0.3,0.001,1,0.357664233576642,9.63677014319128e-05,0.00397714067429614,0.939727054909871,"FIQT"
"4505",5,3e+05,0.3,0.001,1,0.317689530685921,0.000120156674996654,0.00492089844876863,1.2643994341216,"FIQT"
"4506",6,3e+05,0.3,0.001,1,0.3584229390681,9.49330515583826e-05,0.00400899819667563,0.981351881856937,"FIQT"
"4507",7,3e+05,0.3,0.001,1,0.369337979094077,7.04254707226204e-05,0.00306067197283536,0.707850624331603,"FIQT"
"4508",8,3e+05,0.3,0.001,1,0.375912408759124,7.37349018438465e-05,0.0030001481458125,0.633509946669518,"FIQT"
"4509",9,3e+05,0.3,0.001,1,0.308550185873606,9.4650388044494e-05,0.00397948334532693,0.965223591197913,"FIQT"
"4510",10,3e+05,0.3,0.001,1,0.413793103448276,8.70151158079781e-05,0.00343506155311619,0.725954526768919,"FIQT"
"4511",11,3e+05,0.3,0.001,1,0.321428571428571,9.69849405965763e-05,0.00434237494893065,1.19838817128514,"FIQT"
"4512",12,3e+05,0.3,0.001,1,0.370106761565836,8.01293690982448e-05,0.00350136269365684,0.85304592517582,"FIQT"
"4513",13,3e+05,0.3,0.001,1,0.364285714285714,8.20509707286644e-05,0.00329443743450668,0.702707989762753,"FIQT"
"4514",14,3e+05,0.3,0.001,1,0.398625429553265,4.7208715252152e-05,0.00210480204280505,0.45714408222418,"FIQT"
"4515",15,3e+05,0.3,0.001,1,0.380597014925373,6.43002856107119e-05,0.00279393866431081,0.629070066416317,"FIQT"
"4516",16,3e+05,0.3,0.001,1,0.393333333333333,5.86545951478755e-05,0.0026100556400035,0.594695481482067,"FIQT"
"4517",17,3e+05,0.3,0.001,1,0.348122866894198,8.7958641829049e-05,0.00353990199486889,0.77492351850766,"FIQT"
"4518",18,3e+05,0.3,0.001,1,0.364912280701754,8.17417232058614e-05,0.00351532612624212,0.839293356653451,"FIQT"
"4519",19,3e+05,0.3,0.001,1,0.423913043478261,5.39587294322978e-05,0.00237576051832328,0.521881862216917,"FIQT"
"4520",20,3e+05,0.3,0.001,1,0.370786516853933,7.47997607291057e-05,0.00313813325422879,0.698424562687801,"FIQT"
"4521",21,3e+05,0.3,0.001,1,0.326460481099656,9.85954356242613e-05,0.00427960453194088,1.1207398126997,"FIQT"
"4522",22,3e+05,0.3,0.001,1,0.335689045936396,0.000101046062133768,0.00421871716494306,1.03797644919961,"FIQT"
"4523",23,3e+05,0.3,0.001,1,0.395604395604396,6.52476189080825e-05,0.00283275943698513,0.639589600814284,"FIQT"
"4524",24,3e+05,0.3,0.001,1,0.374125874125874,7.06418856088791e-05,0.00317196710856875,0.774664707901408,"FIQT"
"4525",25,3e+05,0.3,0.001,1,0.336879432624113,8.11496152991335e-05,0.00347315091697705,0.820357464395141,"FIQT"
"4526",26,3e+05,0.3,0.001,1,0.345323741007194,9.06638147683006e-05,0.00368898286108716,0.831195384308666,"FIQT"
"4527",27,3e+05,0.3,0.001,1,0.326241134751773,9.06571806618689e-05,0.00410981553861566,1.12560849711434,"FIQT"
"4528",28,3e+05,0.3,0.001,1,0.345588235294118,8.81473936821864e-05,0.00362232193971453,0.821897992939463,"FIQT"
"4529",29,3e+05,0.3,0.001,1,0.374558303886926,8.02919747643045e-05,0.00333787573148891,0.748309142135938,"FIQT"
"4530",30,3e+05,0.3,0.001,1,0.469964664310954,4.0909846845862e-05,0.00172555396185572,0.338630712607009,"FIQT"
"4531",31,3e+05,0.3,0.001,1,0.381818181818182,6.65999637034835e-05,0.00258910499846274,0.497771965428891,"FIQT"
"4532",32,3e+05,0.3,0.001,1,0.403508771929825,6.13039417005223e-05,0.00257139715016163,0.54205249276634,"FIQT"
"4533",33,3e+05,0.3,0.001,1,0.363013698630137,7.58700588781507e-05,0.00312987850422314,0.68096569250112,"FIQT"
"4534",34,3e+05,0.3,0.001,1,0.351254480286738,7.69223475274755e-05,0.00347745772032123,0.885297179294002,"FIQT"
"4535",35,3e+05,0.3,0.001,1,0.306569343065693,0.000104451215139032,0.00440448013790604,1.12045930889991,"FIQT"
"4536",36,3e+05,0.3,0.001,1,0.367272727272727,6.70532838033186e-05,0.00281318007683205,0.606907808342066,"FIQT"
"4537",37,3e+05,0.3,0.001,1,0.34469696969697,7.23133827665595e-05,0.00291332569600667,0.602646492692992,"FIQT"
"4538",38,3e+05,0.3,0.001,1,0.334459459459459,9.65453314793351e-05,0.00389826862327589,0.886813176704906,"FIQT"
"4539",39,3e+05,0.3,0.001,1,0.386440677966102,8.65018733998288e-05,0.00377875055367942,0.947178636765043,"FIQT"
